id,title,name,dialog,select_text
2191,,貂蟬,這不是小張郃嗎？,
2192,,張郃,……別說出來啊……,
2193,,貂蟬,聽說你是這裡的指揮官？,
2194,,張郃,是！我是說……對，是我。,
2195,,張郃,學園祭發生了大規模的混沌體征爆發，風紀委員會封鎖了這裡。,
2196,,貂蟬,我要過去。,
2197,,張郃,不，不行！,
2198,,張郃,這裡現在屬於軍事禁區，閒雜人等不能通過！就，就算……,
2199,,張郃,就算是大姐頭，也……,
2200,,張郃,也……,
2201,,貂蟬,小張郃……,
2202,,張郃,我，我看看吧……,
2203,,張郃,全體注意！,
2204,,張郃,進入交戰區以後，在每一個路點設置安全區並用信號標記！,
2205,,張郃,我們要救出學長和米迦勒會長，但是我也不希望有任何犧牲。,
2206,,張郃,所以，行動要迅速，注意安全，明白嗎？,
2207,,風紀委員們,明白！,
2208,,張郃,很好，全體都有！出發！,
2209,,風紀委員們,風——紀——！！,
2210,,張郃,風紀委員們會組織一次深入打擊的佯攻——吸引混沌感染者的注意力。,
2211,,張郃,為你創造進入的機會。接下來，就只能靠你自己了……,
2212,,張郃,大姐頭——,
2213,DEF突擊隊,,在全境封鎖的學園祭區域內。,
2214,,,失散的學員們，執行搜救行動的風紀委員，,
2215,,,還有無差別攻擊的噩夢——混沌體征深度感染者。,
2216,,,這些共同構成了席捲學園祭戰區。,
2217,,,但是除此之外，此刻還有一群不尋常的人們存在。,
2218,,,她們謹慎迂回，小心翼翼，避開一切可能的陷阱和麻煩。,
2219,,,緩緩地穿過學園祭戰區的中心地帶……,
2220,,蒙面人隊長,（低聲）噓……,
2221,,混沌感染者,啊啊啊啊啊啊啊……生人的……氣息…………,
2222,,蒙面人隊長,（低聲）安全。繼續前進……什麼！？,
2223,,？,你們這些……把我的可愛學生還回來啊！！,
2224,,蒙面人,（低聲）隊長，我們怎麼辦？,
2225,,蒙面人隊長,（低聲）如果放著不管，會引來更多的感染者……,
2226,,蒙面人隊長,（低聲）沒有時間了，我們必須通過這裡……,
2227,,蒙面人隊長,DEF小隊，速戰速決！,
2228,,,正當獨自闖進學園祭戰區的貂蟬被越來越多的深度感染者包圍……,
2229,,貂蟬,嗯，什麼？,
2230,,蒙面人,清除！,
2231,,蒙面人隊長,好，繼續前進，儘快離開這裡！,
2232,,貂蟬,等一下，你們……,
2233,,蒙面人,沒什麼事我們先走了～,
2234,,蒙面人隊長,（低聲）快走快走，遲了就……,
2235,,貂蟬,給我站住！,
2236,,蒙面人隊長,……就來不及了。,
2237,,貂蟬,……,
2238,,蒙面人們,……,
2239,,貂蟬,說說吧……還要我一個一個的問嗎？,
2240,,蒙面人隊長,我們……我們是DEF戰線……的……,
2241,,蒙面人隊長,我們必須穿過……這裡，才能繞開……繞開……,
2242,,蒙面人,隊長……這是機密啊……,
2243,,蒙面人隊長,我在幹什麼？這門課我早就讀完了……,
2244,,蒙面人隊長,DEF小隊執行特殊任務，完畢！,
2245,,貂蟬,你再不聽話，我會說出去哦……,
2246,,蒙面人隊長,什……麼……可惡，我聽不見……,
2247,,蒙面人隊長,DEF小隊，全體都有，繼續任務，行動！,
2248,,貂蟬,體育館小倉庫裡的故事……,
2249,,蒙面人隊長,！？,
2250,,蒙面人隊長,這邊，這邊，借一步說話……,
2251,,黃忠,……你早就認出來了？,
2252,,貂蟬,你看你這一臉不高興的樣子，學園裡沒有第二個了。,
2253,,貂蟬,來嘛，笑一下嘛，阿忠～,
2254,,黃忠,……別人會聽到的。,
2255,,貂蟬,不會有事的～,
2256,,貂蟬,是我說出去的，就算小曹知道了也不能拿你怎麼樣～,
2257,,黃忠,不是啦，並不是曹操！,
2258,,黃忠,不對啊小倉庫裡面並不是你說的那樣根本沒什麼啊混蛋～,
2259,,貂蟬,呵呵～那我說出去也沒事咯？,
2260,,黃忠,……求別說。,
2261,,黃忠,好吧，你到底要幹嘛，我儘量配合就是……,
2262,,貂蟬,這才是我的好阿忠～,
2263,,貂蟬,對了，為什麼你會變成DEF？我記得你一直在風紀委員會啊……,
2264,,貂蟬,就算小曹失蹤了，你也一直……,
2265,,貂蟬,難道說……？？？,
2266,,貂蟬,（小聲）雙面間諜？？？,
2267,,黃忠,別問了……,
2268,,貂蟬,（小聲）真看不出來啊，阿忠也變了～,
2269,,貂蟬,（小聲）為了什麼啊，秘密合作？小曹的人情？還是……,
2270,,黃忠,都說了別再問了……,
2271,,貂蟬,DEF戰線的各位同學，你們現在，被我徵用了！,
2272,,貂蟬,你們將協助我穿過交戰區，找到我的補考學生！,
2273,,貂蟬,這是一次滲透和搜救行動，這方面，我相信你們的專業能力。,
2274,,貂蟬,就是這樣，姑娘們！,
2275,,蒙面人隊長,……,
2276,,蒙面人隊長,你們都聽到了，有問題的話，自己去和貂蟬學姐說……有問題嗎？,
2277,,,……………………,
2278,,蒙面人隊長,很好，行動吧！,
2279,混沌戰區,,今天發生的一系列混亂，玉兔幾乎都經歷了。,
2280,,,歡樂的大家變成混沌感染者，學園祭變成了噩夢。,
2281,,,現在，大家都被噩夢捕獲了。絕望，走投無路，被困在這裡……,
2282,,胡車兒,不，不要啊～求求你們～,
2283,,胡車兒？,我不要啊～不嗚嗚……啊啊啊啊啊啊……,
2284,,,靜靜等待著，被噩夢吞噬……,
2285,,,成為噩夢的一部分……,
2286,,,玉兔知道，下一個就該輪到她了……,
2287,,,她準備好了嗎？她不知道。,
2288,,玉兔,嗚嗚嗚嗚……要再也……再也見不到，大家樂……,
2289,,玉兔,我還有好多事情……還有補考……,
2290,,玉兔,對了，還有補考呢……,
2291,,玉兔,貂蟬學姐，這下我真的……要掛科了……,
2292,,貂蟬,你！想！都！不！要！想！,
2293,,貂蟬,想鴿掉我的補考？天王老子都救不了你！！,
2294,,玉兔,這就是……傳說中的……,
2295,,玉兔,大姐頭……嗎？,
2296,補考,,最後一刻，玉兔終於沒錯過補考時間。,
2297,,,這場日常的補考，已經被傾注了太多太多的東西。,
2298,,,學園祭的驚心動魄，DEF同學們的幫助，還有……貂蟬學姐的關懷。,
2299,,,這一切，都被玉兔傾注在筆尖，在心頭。,
2300,,,她認真地寫著，寫著，寫著……,
2301,,玉兔,（忐忑）……,
2302,,貂蟬,（認真閱讀）……好吧。,
2303,,玉兔,我通過了嗎……學姐？,
2304,,貂蟬,不及格。,
2305,,玉兔,什麼！？,
2306,,貂蟬,掛科！,
2307,,貂蟬,來吧，讓姐姐好好『調教』你吧～,
2308,,玉兔,不要啊～放過我啊～,
2309,,玉兔,救命啊，誰來救救我～,
2310,,貂蟬,呵呵呵……,
2311,,玉兔,救……命……啊～,
2312,,玉兔,……啊～,
2313,神秘包裹,魏延,……,
2314,,許褚,魏延，就是這裡嗎？,
2315,,魏延,是的……我想，是的。,
2316,,魏延,『在情況最危急的時候，記得回去看看。』,
2317,,魏延,亮學姐這麼說過，我想，應該是說我們的宿舍。只是……咦？,
2318,,許褚,這是什麼？,
2319,,魏延,一個包裹？,
2320,,許褚,一直放在你們家的桌上？,
2321,,魏延,不是，雖然髒兮兮的……但是繩子和折痕都很新。,
2322,,魏延,難道說……？,
2323,,許褚,怪談之四：影子網路？,
2324,,魏延,我一直以為校園七大怪談什麼的，都只是些八卦。,
2325,,許褚,趕快看看，這個神秘包裹是誰寄來的吧。,
2326,,魏延,我找找，標籤在哪？,
2327,,魏延,收件人：魏延；寄件人：諸葛亮！,
2328,,,魏延的動作再也沒有遲疑，坐在書桌前開始拆起包裹。,
2329,,魏延,致小延：對不起……,
2330,,諸葛亮,……對不起，我從未想到有一天，我的存在會變成對你的威脅。,
2331,,諸葛亮,但是最最不可思議的事情發生了——你喚醒了我，這是個奇跡。,
2332,,諸葛亮,我很想探究這種影響的真相，我還有很多話想和你說，但是……,
2333,,諸葛亮,……但是我的時間恐怕不多了……,
2334,,諸葛亮,……就在此時此刻，混沌體徵依然在衝擊著我的神智。,
2335,,諸葛亮,各種毫無條理和關聯的思維碎片仿佛浪潮一般沖入我的腦中，,
2336,,諸葛亮,有些碎片好像和我的過去有某種關聯，另一些則匪夷所思……,
2337,,諸葛亮,……我不得不時不時停下筆，反復記憶著一些最基本的東西……,
2338,,諸葛亮,學生會準則……靈/念動閾值的正向關係……還有你……,
2339,,諸葛亮,這些最真實、無法改變的記憶，成為我的理智的中流砥柱……,
2340,,諸葛亮,……我又走神了。混沌對我的影響正在加強。,
2341,,諸葛亮,我不知道我還有多少時間，小延。,
2342,,諸葛亮,雖然這份調查報告還遠沒有完成，但是我恐怕也別無選擇了。,
2343,,諸葛亮,小延，這個包裹裡，還有幾份卷宗，你必須把它們……呃……,
2344,,諸葛亮,……呃……交給……呃……呃啊啊啊……,
2345,,諸葛亮,把它們……傳遞出去……切記，切記……,
2346,,魏延,第一份卷宗是要轉交學生會的，這是……,
2347,,魏延,『混沌體徵調查報告』？,
2348,調查報告（上）,,這已經是第6天了。,
2349,,,諸葛亮一直把自己關在保健室，除了吃飯，一直坐在辦公桌前。,
2350,,,如果朋友們看到她，一定會大吃一驚，這個蓬頭垢面的傢伙是誰？,
2351,,,現在是0:42，午夜剛過不久。,
2352,,,靜坐許久以後，諸葛亮放下手中的鋼筆，輕輕地歎了一口氣。,
2353,,諸葛亮,……我必須這麼做。,
2354,,華佗,你這是拿自己在開玩笑，我們還不知道它的傳播途徑！,
2355,,諸葛亮,我們現在知道的，已經不少了吧？,
2356,,諸葛亮,極度增強的力量，無差別的攻擊行為，意識紊亂，認知能力降低……,
2357,,華佗,但她們不是動物！,
2358,,諸葛亮,……我就是這個意思。,
2359,,諸葛亮,她們的戰鬥動作依然有條理，眼神也還是很清楚，,
2360,,諸葛亮,但是她們的內心，有一些地方……被改變了？,
2361,,諸葛亮,即使是退治成功，恢復過來的輕度感染者，也有一些地方不一樣了。,
2362,,諸葛亮,只有徹底瞭解混沌體徵患者，才能解決問題。,
2363,,華佗,你不是小白鼠，只要你開口，學生會的志願者會有很多……,
2364,,諸葛亮,大家都不是小白鼠，我沒有資格那麼做。,
2365,,華佗,你……,
2366,,一個聲音,救命！救命啊！！,
2367,,,突然之間，驚恐的叫聲從走廊的遠處傳來。,
2368,,諸葛亮,！？,
2369,,華佗,你最好想清楚，你到底在做什麼！,
2370,,,華佗瞪了諸葛亮一眼後，匆匆離開了辦公室。,
2371,,華佗,魏延，魏延同學～,
2372,,魏延,救命啊！！救命——,
2373,,華佗,我在這裡，我在這裡！！,
2374,,華佗,魏延同學！沒事了，沒事了……,
2375,,諸葛亮,……,
2376,,諸葛亮,錄音記錄：日誌#2336，混沌體徵調查報告,
2377,,諸葛亮,從第一個病例發現後第23天，已知感染病例126起，,
2378,,諸葛亮,對於輕度感染患者，武力退治和行動能力剝奪能夠幫助其渡過恢復期。,
2379,,諸葛亮,已經建議風紀委員會採取退治措施。,
2380,,諸葛亮,但是，對於重度感染患者——,
2381,,馬良,啊啊啊啊啊啊啊啊啊啊！！,
2382,,諸葛亮,——依然沒有找到有效的……治療方案。,
2383,,馬良,啊啊啊啊！啊！！啊啊啊啊！！！,
2384,,諸葛亮,只有徹底瞭解混沌體徵患者，才能解決問題。,
2385,,,在確定了患者已經被固定好以後，諸葛亮慢慢走近患者。,
2386,,,沒有猶豫，沒有遲疑，她直接伸手握住了患者的右手。,
2387,,,在那一瞬間，一切都改變了。,
2388,,,許多從未有過，或從未意識到的碎片，出現在諸葛亮的意識裡。,
2389,,,仿佛是世界本身出了問題……,
2390,,華佗,你是不是真的瘋了！？,
2391,,*,有什麼發現嗎，諸葛亮同學？,
2392,,諸葛亮,……,
2393,調查報告（下）,,第10天。,
2394,,,通過各種管道，保健室裡的混沌患者試驗體已經有了5個。,
2395,,,通過近距離接觸混沌體徵患者，還有長時間的隔離冥想，,
2396,,,諸葛亮在感染混沌體徵的邊緣徘徊著……,
2397,,,在混沌意識的邊緣所看到的，都被理解、歸納、整理……並記錄下來,
2398,,諸葛亮,臨床日誌#13,
2399,,諸葛亮,初次接觸患者後的……第6、8……第10天？,
2400,,諸葛亮,時間的尺度已經改變了，我在混沌中潛入得越深，時間越變得詭異起來……,
2401,,諸葛亮,……,
2402,,諸葛亮,等一下，我在幹什麼？這份記錄早就寫過了……,
2403,,,諸葛亮在許多文件之間翻找著，試圖確認自己正在做的事情。,
2404,,諸葛亮,找到了，是這個！,
2405,,,反復對照了幾遍以後，諸葛亮找到了正在書寫的地方，繼續下去。,
2406,,諸葛亮,致學生會的諸位……,
2407,,諸葛亮,混沌體徵徹底感染我，只是個時間問題。,
2408,,諸葛亮,為了避免感染進一步擴大，以及我可能產生的危害……,
2409,,諸葛亮,……我們必須避免進一步的接觸。學生會必須……就地解散。,
2410,,諸葛亮,風紀委員會將會接替我們的位置，維持幽夢的秩序。而另一方面……,
2411,,諸葛亮,我需要各位轉入暗中活動，為了避免混沌體徵直接感染我們的網路,
2412,,諸葛亮,以及避免不必要的關注……,
2413,,諸葛亮,請繼續調查，學園怪談和混沌感染之間的關係……,
2414,,諸葛亮,我在混沌中，聽到了低語……來自遙不可及的地方……,
2415,,諸葛亮,那些低語中，提到了怪談……遠遠不止七個……,
2416,,諸葛亮,仿佛某種更古老，我們本該熟悉的……,
2417,,*,好辛苦啊，諸葛亮同學。,
2418,,諸葛亮,……又是你，學長？,
2419,,*,我怎麼忍心放著聰慧又可愛的諸葛亮學妹不管呢？,
2420,,*,看著亮學妹這麼冒險的『混沌衝浪』，我真的很擔心呢～,
2421,,諸葛亮,"『混沌衝浪』,真是個好名字啊……",
2422,,諸葛亮,這一切，是你安排好的？,
2423,,*,咦，你已經發現了嗎？,
2424,,*,不不不，我只是暗示了一些可能性，僅此而已。,
2425,,*,安排……我需要安排嗎，諸葛亮同學？,
2426,,諸葛亮,（搖頭）只要有一點點的可能性，一點點，,
2427,,諸葛亮,求知欲和證明自己的渴望，都會驅使我跳進去，,
2428,,*,是的，我只要為你留下一個患者就夠了。,
2429,,諸葛亮,你很瞭解我啊……學長，這就是你想要的嗎？,
2430,,諸葛亮,用混沌體徵感染學妹們，破壞學園？,
2431,,諸葛亮,這算是哪門子的陰謀？你的目標恐怕不止於此吧……,
2432,,*,噗……當然不止了，這才剛剛開始呢！其實我……,
2433,,*,…………真是狡猾啊，諸葛亮同學。,
2434,,諸葛亮,嘖，被識破了。,
2435,,*,不愧是諸葛亮同學呢，最年輕的學生會長，首席學霸，第一智囊……,
2436,,諸葛亮,你早就想要感染我？,
2437,,*,事實上，你才是我的第一個目標，但是你把自己保護得太好了……,
2438,,諸葛亮,所以你才選擇了路西法？,
2439,,*,那個傢伙，腦子裡都是肌肉！我甚至都不用費力氣，就……,
2440,,諸葛亮,你不是學長！你到底是誰？,
2441,,*,真是失禮，我早就該自我介紹一下……我是封印者。,
2442,,封印者,托混沌體徵的福，我們終於能見面了。,
2443,,諸葛亮,所以，通過混沌體徵的影響，你終於進入了我的思想……,
2444,,封印者,是的，再也沒有人能把我們分開了～,
2445,,諸葛亮,你看起來和學長……好像啊？,
2446,,諸葛亮,所以，學長和你是相似的存在！如果你是混沌體徵的感染源，,
2447,,諸葛亮,那麼學長……學長才是……,
2448,,封印者,打住，打住！,
2449,,封印者,真是危險啊……只是第一次見面就這樣刨根溯源的……,
2450,,封印者,我本想把你變成我的得力幹將，事情就會簡單很多。,
2451,,封印者,現在看來……是沒辦法了……,
2452,,諸葛亮,……,
2453,,封印者,我很遺憾，諸葛亮同學。,
2454,,諸葛亮？,呃呃呃呃……啊啊啊啊啊啊啊啊啊！！！,
2455,,封印者,去啊，去吧！就從你最愛的人開始！,
2456,,封印者,我等著你清醒過來，好好看看你自己都做了什麼……,
2457,致魏延（上）,諸葛亮,對不起，對不起！對不起……我都幹了什麼啊……,
2458,,諸葛亮,這都是我的錯，小延……,
2459,,諸葛亮,我……我在幹什麼？,
2460,,諸葛亮,小延幫我恢復了理智，我卻在這裡自憐自艾？,
2461,,諸葛亮,這難道……也是混沌體徵的影響……還是我骨子裡，其實就……,
2462,,諸葛亮,沒有這個時間了……我必須把我所見到，記下來，記下來……,
2463,,諸葛亮,我看見……,
2464,,諸葛亮,這就是，加百列所說的『審判日』吧……,
2465,,諸葛亮,一切使得「存在」區別於「存在」的邊界都已消亡，,
2466,,諸葛亮,這狂野又熱誠的洪流擁抱著一切，又吞噬一切……好像狂喜的末日，,
2467,,諸葛亮,這，就是未來嗎……？,
2468,,諸葛亮,那一刻，我的自我消失殆盡，一切都被融入這無盡的包容裡，,
2469,,諸葛亮,直到無盡，直到永恆，直到永恆也會消亡……,
2470,,魏延,亮學姐，不要啊！！,
2471,,諸葛亮,但是你，小延，,
2472,,諸葛亮,是你，喚醒了我……,
2473,,諸葛亮,我看到的並不是未來，而是願景……不，並不是混沌，,
2474,,諸葛亮,而是某種為混沌注入心智的存在，曾經進入了我的思想的……,
2475,,諸葛亮,……封印者。,
2476,,諸葛亮,我終於明白了。,
2477,,諸葛亮,幽夢學園是為了抵抗混沌入侵，保護隙間世界的存在而建立的……,
2478,,諸葛亮,這是校規的第零條，一切都前提。,
2479,,諸葛亮,但這並不是全部，遠遠不是！！,
2480,,諸葛亮,幽夢學園是一座戒備森嚴的軍營和碉堡，,
2481,,諸葛亮,是為了監視混沌封印而設立的。,
2482,,諸葛亮,但是最終，屠龍者變成了惡龍，獄卒被囚徒吸引……,
2483,,諸葛亮,在混沌封印安然無恙的同時，封印者卻變成混沌的出口。,
2484,,諸葛亮,封印運作正常，但是混沌的洩露已經是無法避免的後果。,
2485,,諸葛亮,混沌體制、風紀委員會、DEF戰線……這些都只是煙霧彈。,
2486,,諸葛亮,真正的威脅，即將到來……,
2487,,諸葛亮,小延，你必須準備好。,
2488,,諸葛亮,不要害怕，不要緊張，按我說的去做……,
2489,,諸葛亮,混沌啊……,
2490,,諸葛亮,一切從未誕生和早已消亡的幻想……,
2491,,諸葛亮,無限可能與或然的集合……,
2492,致魏延（下）,諸葛亮,不管情況有多危急，記住，小延……待在學長身邊！,
2493,,諸葛亮,一場風暴將要席捲學園，而學長就是風暴的核心。,
2494,,諸葛亮,永遠記住，只有待在學長身邊，才是安全的。,
2495,,諸葛亮,但是……也許事情不會發展到這一步……但是，如果學長失蹤了……,
2496,,諸葛亮,除非米迦勒和路西法選擇聯合，否則……,
2497,,諸葛亮,……千萬不要加入她們中的任何一方！！,
2498,,諸葛亮,風紀委員會和DEF戰線，都已經在封印者的計畫當中，,
2499,,諸葛亮,任何一方都可能爆發大規模的混沌體徵感染，而這一次……,
2500,,諸葛亮,受到混沌的影響，感染的強度是前所未有的……,
2501,,諸葛亮,被感染者會立刻轉變成混沌軍團，成為混沌圍攻幽夢學園的爪牙！,
2502,,諸葛亮,記住，遠離風紀委和DEF的地盤，去找你的朋友們……,
2503,,諸葛亮,……和他們一起行動，活下去！,
2504,,諸葛亮,但是，這件事也許還會有轉機……,
2505,,諸葛亮,……如果學長能夠平安歸來……是的，我直到DEF的秘密調查。,
2506,,諸葛亮,……但是我相信學長。,
2507,,諸葛亮,如果，如果學長能夠歸來……那接下來，應該是……,
2508,,諸葛亮,小延，還記得學園廣播站嗎？,
2509,,魏延,廣播……站……？,
2510,,諸葛亮,你忘了？？？,
2511,,魏延,哎嘿嘿嘿……,
2512,,諸葛亮,受不了你……,
2513,,諸葛亮,還記得學生會的設施維護工程嗎？我特意帶著你去的……,
2514,,諸葛亮,我們一起參加了廣播站的線路維護。,
2515,,諸葛亮,廣播站有獨立的電源和維護系統，事實上……,
2516,,諸葛亮,……廣播站就是影子網路的核心……不要告訴別人哦～,
2517,,諸葛亮,總之，並不是什麼很特別的事情，只是想起來了，提醒你一下，,
2518,,諸葛亮,哈哈哈哈……,
2519,,諸葛亮,總之……接下來的事情會變的很危險。,
2520,,諸葛亮,但是，你要勇敢起來……就算是為了我，為了大家……,
2521,,諸葛亮,你一定要堅持下去……堅持到我回來……,
2522,,諸葛亮,我會回來的……相信我！,
2523,,諸葛亮,對了，給周瑜的包裹，一定要及時送到啊。,
2524,給曹操的留言,魏延,曹……曹操學姐！,
2525,,曹操,魏延……？,
2526,,曹操,你真是好大的膽子，居然敢來找我？,
2527,,曹操,好吧好吧，我正缺籌碼，好和風紀委員會談判呢！,
2528,,曹操,我可不會手下留情……來啊！！,
2529,,魏延,是包裹！,
2530,,曹操,？？,
2531,,魏延,亮學姐送來的包裹！給，給你的……,
2532,,曹操,哦，是這樣啊……,
2533,,魏延,請收好，很重要的哦～,
2534,,曹操,好的……謝謝你專門送來。,
2535,,魏延,嗯，那我先走了。曹操學姐再見～,
2536,,諸葛亮,一切都得很順利，風紀委和DEF的爭端轉移了混沌軍團的注意力。,
2537,,諸葛亮,雖然風暴的到來已經無法避免……,
2538,,諸葛亮,但是至少，我們能夠控制風暴波及的範圍了。,
2539,,曹操,嘖……我答應的事情，肯定就能做到！,
2540,,諸葛亮,但是接下來，才是最艱難的時刻……,
2541,,諸葛亮,到了那個時候，希望你能遵守諾言，按我們說好的方式……,
2542,,諸葛亮,……曹操。,
2543,,諸葛亮,你想做個霸王，想要重新較量個高下，解決我們的恩怨。,
2544,,諸葛亮,我曾經不明白你在說什麼，但是現在……我懂了。,
2545,,諸葛亮,我尊重你的選擇。,
2546,,諸葛亮,但是現在這件事，比我們的恩怨更重要……,
2547,,諸葛亮,當那個時刻到來，必須集合所有人的力量，,
2548,,諸葛亮,我們才有機會……學長才會有機會……所以，拜託了！,
2549,,諸葛亮,一定要讓路西法接受風紀委的條件！,
2550,,曹操,知道啦，知道啦……還是這麼嘮嘮叨叨的……,
2551,,曹操,……控制狂。,
2552,,諸葛亮,等這一切都過去了，讓我們再堂堂正正地——一決高下！,
2553,,,曹操看完信件以後，沉默了許久……,
2554,,,……才把信件投進餐桌的圍爐中。,
2555,,,看著信紙被火焰吞噬，最終化作一團焦黑。火光照在曹操的臉上……,
2556,,,……是前所未有的凝重表情。,
2557,,曹操,嘖……,
2558,,曹操,要是真的到了那一步，還不是等於一切都在你的算計之中？,
2559,,曹操,還沒開戰，我就已經輸了一籌啊……,
2560,致周瑜（上）,,我依然記得，和你初次相遇的那個夜晚……,
2561,,,那是一個溫暖的夜晚，寧靜而醉人。,
2562,,,樹葉從風中飄過，在路燈下映出一片繚亂的光影。,
2563,,,我靜靜走著，遠離書卷，遠離病患，讓夜風吹涼腦中的混亂思緒。,
2564,,,就在這個時候，你的琴聲由遠而近——,
2565,,諸葛亮,咦，這段調子好像是——,
2566,,,你的琴聲在夜色中絢麗著，風中的落葉隨之飛舞、旋轉……,
2567,,,而我停下了腳步，捕捉著這一刻。,
2568,,,這是一種無以言喻的熟悉感，在我腦中的某個角落裡，,
2569,,,一段模糊的記憶跳動著，低鳴著，和我耳邊的琴聲輕輕應和。,
2570,,,仿佛穿越了時空的相遇，在我的記憶碎片中……,
2571,,,……曾經有你。,
2572,,諸葛亮,有趣的傢伙……,
2573,,,對於我這個不速之客，你一言不發，只是靜靜地看著我。,
2574,,,柔弱、纖細、仿佛藝術品一般精緻又脆弱，這是你給人的第一印象。,
2575,,,但是在這外表下，在你的琴聲裡，藏著那麼多思緒……,
2576,,,……那麼深邃、婉轉、狡猾……令人驚歎。,
2577,,,我自顧自地坐下，開始彈奏起來。,
2578,,,這是剛才傾聽時，從我腦海的角落裡蹦出來的旋律，,
2579,,,在那不知久遠，屬於你我的時空裡，我們曾以這樣的旋律應和過。,
2580,,,那一刻，你的神情終於變了。,
2581,,,不再是一個千里之外的佳人……你變成了一個人，,
2582,,,陪伴在我身邊……,
2583,,,我加入了音樂社。,
2584,,,我們經常合奏，讓音符傳遞著只有我們直到的話語，,
2585,,,就這樣度過了，一個個清冷的夜晚。,
2586,,,那曾是我最美好的記憶……,
2587,致周瑜（下）,,在那個改變了一切的秋夜，,
2588,,,又是在通向音樂社的路上，,
2589,,,我帶著一路的期盼，聽見你的琴聲……,
2590,,諸葛亮,這是…………？,
2591,,,我從沒聽你彈奏過這個曲目。,
2592,,,激昂、熾烈，仿佛兩軍交戰前的出征曲。,
2593,,,這些音符仿佛一陣風，穿透了我的全身。,
2594,,,這股風兇猛剛烈，夾雜著熾烈的大火，伴隨著震天的戰鼓和喊殺聲。,
2595,,,我的全身都在顫慄，紛亂的記憶從黑暗中湧來，讓我不能自己。,
2596,,,為何我的情緒，會這麼強烈？,
2597,,,銅雀台……又是什麼地方？,
2598,,,周瑜到底是誰？,
2599,,周瑜,怎麼了，亮？,
2600,,周瑜,？,
2601,,諸葛亮,今晚我們依舊共奏？,
2602,,周瑜,……,
2603,,,你什麼都沒說，只是輕輕搖了搖頭。,
2604,,,你在……逃避我嗎？,
2605,,,突然之間，一股戰鬥的衝動充盈著我……,
2606,,,我是怎麼了？為什麼想要傷害……我的朋友？,
2607,,,朋友？？,
2608,,,周瑜，她是我的敵人。,
2609,,,敵人……等一下。,
2610,,,混沌體徵的影響越來越強烈，恐怕我已經，沒有多少時間了……,
2611,,,我得儘快完成報告。還要想好……,
2612,,,怎麼面對，那個傢伙……,
2613,附錄：最後的接觸,,包裹已經送走了。,
2614,,,諸葛亮放下筆，就好象放下了一副重擔。,
2615,,,她就這樣靜靜地凝視著眼前的虛無，看著一個身影漸漸成形。,
2616,,諸葛亮,……你終於找到我了。,
2617,,封印者,諸葛亮同學，你可不乖哦～,
2618,,封印者,居然想要擺脫混沌體徵，擺脫我們～,
2619,,封印者,我們好傷心啊——,
2620,,諸葛亮,呵呵～,
2621,,封印者,但是我又找到你啦～,
2622,,封印者,來吧，回到我們的大家庭來！一起去，快樂的玩耍吧～,
2623,,諸葛亮,封印者，你還是沒有搞清楚嗎？,
2624,,封印者,……,
2625,,諸葛亮,我根本沒辦法離開這裡……我連我在哪裡，都不知道呢～,
2626,,諸葛亮,來吧，帶我離開吧～,
2627,,封印者,真是高明的一步啊～為了挫敗我，寧願把自己廢掉。,
2628,,封印者,我得承認，我為你安排的23種方案，這下都落空了……,
2629,,封印者,但是呢！,
2630,,封印者,就算你不能為我所用，沒法成為一個合適的工具，,
2631,,封印者,我也樂於看見你這麼掙扎下去……這場掙扎永無止境，你毫無勝算～,
2632,,封印者,絕望終究會擊垮你……,
2633,,封印者,這也算是個樂子吧？哈哈哈哈哈……,
2634,,諸葛亮,哈～哈……我相信，我的朋友們，終究會……找的……,
2635,,諸葛亮,……終究會……找到，找到……,
2636,,諸葛亮？,（無可名狀的囈語）,
2637,致周瑜（終）,諸葛亮,周瑜，在那之後……發生了許多事情。,
2638,,諸葛亮,在那一夜，我意識到，你已經改變了。,
2639,,諸葛亮,而現在，我也變了……,
2640,,諸葛亮,為了不會傷到你，還有所有我所愛……和關心的人。,
2641,,諸葛亮,我必須遠離學園，把自己藏起來……藏到一個，沒人能找到的地方。,
2642,,諸葛亮,沒人能找到……除了你……,
2643,,諸葛亮,這段錄音裡，是我們曾經合奏過無數次的曲子。,
2644,,諸葛亮,整個幽夢學園，沒有人會比你，更熟悉這首樂曲了。,
2645,,諸葛亮,這盤磁帶，一定要保管好。我在這裡保存著，我最重要的秘密……,
2646,,諸葛亮,周瑜，是你的話，一定能明白我的想法……,
2647,,諸葛亮,再往後的事情，就交給你了。,
2648,那一天,,那一天，幽夢學園陷入噩夢。,
2649,,,混沌體徵密集爆發，學園祭發生大規模騷亂，,
2650,,,新出現的地下團體「DEF戰線」趁亂襲擊了風紀委員會本部。,
2651,,,風紀委員會、學生會、各大社團……學園的運作體系陷入癱瘓。,
2652,,,更可怕的是……,
2653,,,……學長失蹤了。,
2654,,,學長就是混沌的源頭？,
2655,,,為了尋找混沌源頭，學長進入了學園禁地？,
2656,,,學長才是真正的怪談？,
2657,,,真相到底是什麼……已經不重要了。,
2658,,,學長失蹤後，幽夢學園的所有人突然變得疏遠陌生。,
2659,,,就好像是某種把所有人維繫在一起的力量，突然消失了。,
2660,,,學生會幹部、風紀委員、DEF成員、社團骨幹……沒有意義了。,
