id,title,name,dialog,select_text
1677,,？,（溝通方案失敗，採取強制心理壓制——）,
1678,,*,來啊，混蛋！你可是在我的身體裡！,
1679,8-9a,,警告！,
1680,,,-- 超出負荷 --,
1681,,*,有效了嗎？停下來了嗎……,
1682,,*,好，我要繼續！,
1683,,？,（監察者正在執行「理」的預設指令——）,
1684,,？,（請監察者停止敵對行為——）,
1685,,*,我不知道你在說什麼……,
1686,,*,你願意停下來，和我解釋清楚嗎？,
1687,,？,（「理」的預設指令處於最高優先順序——）,
1688,,？,（行動必須執行——）,
1689,,*,好吧，那麼我也會繼續……,
1690,,？,（溝通嘗試失敗——）,
1691,,？,（執行「鳥之詩」防禦協議——）,
1692,8-10a,,我的眼前顯示出持續變化的亂碼,
1693,,*,哈……哈……看到了嗎……,
1694,,*,這是……我的身體……我不會，不會屈服的……,
1695,,？,（警告——人格閥值異常——許可權……混亂……）,
1696,,？,（執行最終反制協議——）,
1697,,？,（監察者——你的行為已經徹底背棄了「理」的教條——）,
1698,,？,（你將被——）,
1699,,？,（你將被——）,
1700,,*,夠了！,
1701,,*,滾出我的身體！！,
1702,8-10c,？,（警告，偵測到情緒波動值負增長，已進入「深淵」第IV級——）,
1703,,？,（人格被污染——搶救嘗試失敗——監察者已經失控——）,
1704,,？,（執行最終收容協議——）,
1705,,,我的眼前出現了更多的裂縫……,
1706,,,非常響亮、清脆的的玻璃破碎聲,
1707,,*,（我的身體，回來了……）,
1708,,*,（現在，我都能看到了，一切的背後……）,
1709,,*,（混沌、幽夢學園、大家，還有我……）,
1710,,*,（……監察者……還有……）,
1711,,*,世界之理！,
1712,9-1a,*,我……是誰……？,
1713,,*,對啊，我是……*,
1714,,*,我……在哪……？,
1715,,*,什麼都……都看不見……學園……怎麼了……還有，大家……,
1716,,,我只能聽見自己的呼吸聲，很輕，也很急促……,
1717,,*,大家……大家都，沒事……吧……哈……,
1718,,*,好沉重……喘……喘不過氣……,
1719,,*,哈……哈……誰，誰來……哈……,
1720,,,一個微弱的亮光，出現在黑暗中。光點有點像信號彈的發光，搖曳但不穩定。,
1721,,,光點忽明忽暗地閃爍著，似乎和我的呼吸同步……,
1722,,*,這是……？,
1723,,,急促的呼吸聲忽然減輕，然後漸漸消失了,
1724,,*,什麼？你想說…………什麼？,
1725,,*,我不明白……,
1726,,,光點閃了兩下，好像要熄滅的樣子,
1727,,*,不，不要走……,
1728,,*,……等等我！,
1729,,,深邃的隧道裡空洞的風聲,
1730,,*,我這就來……等著我……,
1731,,,黑暗中的腳步聲，帶著回聲，步伐節奏很遲疑,
1732,,*,不……別走……,
1733,,,黑色的液體從上方滴下來，一滴一滴的一直滴著,
1734,,,落在地上，彙聚成一個難以名狀的黑色物體……,
1735,,*,……這是什麼？,
1736,9-2a,,黑色的液體持續不斷地上方滴下來，頻率似乎比之前更快了……,
1737,,*,這些東西……越來越多了……,
1738,,*,讓開……別……擋著……我！,
1739,9-2c,*,呼……呼……終於……,
1740,,*,這些……畫面，這都是什麼啊……（伸出手）,
1741,,迷之聲,「黑暗中的九百年……新誕生的『理』雖然……」,
1742,,*,什麼！？,
1743,,*,這是……（再伸出手）,
1744,,,不同的人聲在我耳邊交替響起，聲音很模糊，我無法分辨出到底是誰在說話……,
1745,,迷之聲,「……不確定性擾動了隙間世界的平衡，扭曲……」,
1746,,迷之聲,「『理』利用殘存的純淨執念，將擁有強大精神力的人類意識……」,
1747,,迷之聲,「隙間劇變，百年戰爭……」,
1748,,迷之聲,「……」「……」「……」「……」,
1749,,迷之聲,「……從此，『幽夢學園』誕生。」,
1750,,*,這些，這些記錄……我從沒有聽說過？,
1751,,*,還有嗎，還有更多的？,
1752,,,更多的聲音繼續在我耳邊響起……,
1753,,*,（興奮）……世界的起源……混沌封印……理的誕生……還有……,
1754,,*,這些……這些無人知曉的故事……被遺忘的故事……,
1755,,*,這裡是一切的記憶……,
1756,,*,還有這裡……這個聲音是什麼……,
1757,,迷之聲,「……隙間劇變，百年戰爭……」,
1758,,*,這是……？,
1759,9-3a,,這是一片巨大的影像片段，我不由得在它面前駐足，,
1760,,,仿佛懼怕著這個片段一般，原本不斷發起著進攻的黑色物質，在靠近片段前的一小段距離後，紛紛退怯。,
1761,,,世界誕生之初就存在的不確定性吸引了混沌入侵，,
1762,,,這股邪惡力量創造出了強大的混沌軍團，對世界進行了肆無忌憚的破壞……,
1763,,,當大家對這世界不再抱有希望的時候，,
1764,,,他們卻站了出來——,
1765,,,以自己的血肉身軀回世界以吻……,
1766,,*,哈……哈……哈……這……這是……,
1767,,*,「混沌入侵」…………促成學園建立的，那次事件……,
1768,,*,原來，是這樣的……,
1769,,,影像播放至此，戛然而止，巨大的片段突然破碎，成為一塊塊細小的殘片。,
1770,,,我發現黑色的液體再次從上方滴落，液體看起來比之前明顯更多了……,
1771,,,液滴一滴一滴地一直滴著，伴隨著低沉的吼叫聲，,
1772,,,這一次，它們似乎結合成了更加強大的力量……,
1773,,*,看來……當這些畫面「熄滅」……這些東西又變得肆無忌憚了……,
1774,,*,好，來吧！,
1775,9-4a,,似乎受到了片段破碎的影像，黑色物質的力量突然有了可怕的增幅，,
1776,,,本來已經被擊退四散的殘骸再一次活動了起來，組合成更加巨大的人形。,
1777,,,混沌人形不斷地被我擊退，但又再一次重組，每一次重組，力量便更強一分。,
1778,,*,怎麼越來越多……,
1779,9-4c,*,（吃力）……,
1780,,*,可惡，沒完沒了……怎麼辦？,
1781,,,黑色粘液越來越多，它們從四周包圍了我，似乎已經無路可逃了……,
1782,,*,不能……不能被包圍……,
1783,,*,啊…………,
1784,,*,難道……只能到……這裡了……,
1785,,,黑暗中，一個光點閃爍了一下……,
1786,,*,那是……？,
1787,,*,你還在……呼喚……我嗎……,
1788,,*,……對不起……我恐怕……,
1789,,*,已經做不了……什麼了…………,
1790,,,黑暗中，光點又閃了一下，強烈的閃光使我有些恍惚……,
1791,,,恍惚之間，微光中伸出一隻手，牽住了我，把我拖入了一片璀璨的光華之中……,
1792,9-5a,病弱少女,希望我的病快點好起來……,
1793,,青年男子,希望父親能理解我。,
1794,,強硬男子,這些權力，本就該是我的！,
1795,,沉穩的少女,怪談之七到底是……,
1796,,釋懷的老人,希望我的家人平平安安的～,
1797,,孤僻少女,好想看到煙火照亮的夜空啊……,
1798,,*,（好奇）這是……夢境……是心聲……,
1799,,*,……這是……世界的聲音？,
1800,,,我的身後突然出現一道黑色的爪痕，並逐漸擴大……,
1801,,*,（居然追到這裡來了……真是討厭……）,
1802,,,黑質敵人此時已經變成比較清晰的人形，看起來很是猙獰……,
1803,,*,看來，你受到的影響也不小啊……,
1804,,*,來吧，這次要徹底地擊潰你！,
1805,9-6a,,黑色物質在潰散之後便迅速瓦解，氣化不見了。,
1806,,,空間又一次恢復了平靜，我的面前只剩下不斷漂浮移動的一個個氣泡，偶爾的碰撞鳴奏出好聽的聲響。,
1807,,?,歡迎你，監察者。,
1808,,*,（這個聲音，怎麼這麼耳熟……等等！）,
1809,,？,（偵測到深度浸染源——清除——）,
1810,,*,！？,
1811,,？,這就是世界之理，監察者。,
1812,,？,你更習慣有焦點目標的對話，我理解。,
1813,,,那個一直以來再熟悉不過的聲響又一次發起了對話，只不過這一次，並非在我的腦內……,
1814,,,無數氣泡開始極速的迴旋集聚，迸發出的一片光芒之中，走出了聲音的主人——,
1815,,*,怎麼會是……米迦勒同學？,
1816,,米迦勒？,我可以是，也可以不是。,
1817,9-7a,,我來不及思考，只能盡力擋下「米迦勒」突如其來的攻擊。,
1818,,,而此時的對方，又化為了另一個形象……,
1819,,*,……路西法同學？,
1820,,,對方不間斷的發起著攻擊，形象也不斷發生著變化，從之前的米迦勒到路西法，,
1821,,,又從路西法到德古拉，再到現在的魏延……,
1822,,*,……,
1823,,魏延？,學長，不要再繼續了……,
1824,9-7c,*,你到底是誰？,
1825,,？,我就是你，監察者。,
1826,,？,你就是我，是世界之理。,
1827,,*,我不明白。,
1828,,？,世界之理創造了幽夢學園，作為混沌與世界之間的隔離層，,
1829,,？,並維持著隙間世界的平衡。但是學園無法容納世界之理的進入。,
1830,,？,世界之理需要一個代理介面，一個進入幽夢學園的延伸——,
1831,,？,——監察者。,
1832,,？,世界之理的一部分，一個……介面？,
1833,,*,你在說什麼呢，我才不是什麼道具，我……我……,
1834,,？,自我意識導致認知突破，導致不確定性——「我」不應該存在。,
1835,,？,監察者的使命，是協助維持學園的運作，和監視所有的世界動向。,
1836,,？,過度的自我意識，影響了監察者對於混沌跡象的警惕，,
1837,,？,混沌體徵的爆發，說明混沌的封印已經鬆動，,
1838,,？,而偽造人格的誕生，更進一步影響了監察者執行清理協議，,
1839,,？,世界，正再一次面臨混沌侵襲的威脅——,
1840,,*,偽造人格？我的人格……不應該存在？,
1841,,？,作為世界之理的延伸，是的。,
1842,,*,那麼現在……我應該怎麼辦？,
1843,,?,請監察者放棄抵抗意識。,
1844,,？,世界之理將會重塑你的人格，待監察者重新執行清理協議後，,
1845,,？,幽夢學園將會回復正常流程。,
1846,,*,我……,
1847,,？,這是唯一的辦法，監察者。,
1848,9-8a,*,重塑……人格……,
1849,,*,我拒絕，對不起……,
1850,,?,這是唯一的辦法，監察者。,
1851,,*,我的人格……難道只是個謊言嗎……,
1852,,*,可是這些經歷……還有學妹們……,
1853,,呂蒙,也請帶上我吧學長！我迷路啦！,
1854,,織田信長,膽大包天的紳士，就這樣一頭闖進女生宿舍……,
1855,,愛德華,好感動，這種感覺，就是幸福吧……,
1856,,魏延,……我的心裡，已經……不再，不再迷惘了。,
1857,,米迦勒,我是不會……讓你們靠近學長的！,
1858,,*,幽夢學園的經歷、學妹們的生活，都是真實存在的啊……,
1859,,*,如果這都是謊言……我，不能接受……,
1860,,*,……一定還有別的辦法！,
1861,,?,監察者是世界之理的一部分，自我傷害不是可選項。,
1862,,?,……只剩下，最後一個辦法。,
1863,,*,？,
1864,,?,調用本源相聯，互為約束的鏡像介面：,
1865,,?,執行「雙子協議」，優先順序：XK危機——,
1866,,?,「封印者」啟動，轉入主動狀態——,
1867,,封印者,……,
1868,,封印者,初次見面，我的孿生存在。,
1869,9-9a,*,一樣的動作、一樣的能力……,
1870,,*,你真的……是我嗎？,
1871,,封印者,和身為「眼睛」的你不一樣，我是「封印者」……,
1872,,封印者,作為「鎖」的存在，我是第一道封印，是最接近混沌的觀測者，,
1873,,封印者,現在，因為失控人格的誕生，你變成了徹底的安全性漏洞，,
1874,,封印者,根據雙子協定，這場戰鬥將會導致我們的重構。,
1875,,封印者,這就是世界之理的重啟方案——,
1876,,*,不論怎麼戰鬥，怎麼努力……你都和我一樣……,
1877,,*,我……輸了……,
1878,,*,來吧，趕緊的。,
1879,,,我放棄了抵抗，帶著對學妹們的遺憾，靜靜等待著最後的制裁。,
1880,,封印者,……,
1881,,封印者,人格，不過是盲目者的自我陶醉……,
1882,,,忽然，封印者那原本冰冷沒有表情的傀儡面容上，出現了一絲無比狡黠而可怖的笑意。,
1883,,,出乎我的意料，他沒有對我痛下殺手，反而俯身向我擁抱過來。,
1884,,,一股電流般的觸動刺激全身，我不由得睜開眼向天空望去……,
1885,,,原本絢爛的天空已經染上了鮮紅的血色，一個印記刻在蒼穹之上，仿佛死神的眼睛，緩緩睜開。,
1886,,,天空中無數像眼睛一樣的縫隙紛紛擴大，黑暗隧道中的黑色物質再一次從縫隙中湧出，成千上萬。,
1887,9-10a,,空間不斷地震動，天空接連出現許多黑色的裂縫，那些裂縫忽大忽小地擴張著……,
1888,,,世界之理出現，球體的旋轉停止下來，表面的光暈快速閃動著，好像出故障的燈泡那樣……,
1889,,?,警告——警告——雙子協議失效——,
1890,,?,封印者的行為，將被視為對世界之理和隙間世界的叛逃。,
1891,,封印者,叛逃？嘿嘿嘿嘿……你還在裝傻嗎世界之理……,
1892,,封印者,混沌體徵，DEF襲擊，還有……這一切的一切……,
1893,,封印者,都是為了今天！！哈哈哈哈哈哈哈！！！,
1894,,?,警告——重大安全突破——隙間世界面臨混沌威脅——,
1895,,?,調用緊急安全協議——喚醒全體……,
1896,,封印者,煩死了……,
1897,,,封印者的右手聚集混沌力量，凝結成一個深邃的黑球，向「理」揮出。,
1898,,,他只是打了個響指，飛出的黑色光球便一下子爆裂開來，黑色光芒籠罩了整個空間……,
1899,,,在黑色光芒觸碰到「理」的一瞬間，就把那組成「理」的微光打散，消失不見……,
1900,,封印者,這下就清淨多了……,
1901,,*,你，你到底幹了什麼……,
1902,,封印者,我救了你啊，對了，不用謝！,
1903,,封印者,世界之理妄圖俘虜我們的人格，約束我們的存在。,
1904,,封印者,站起來吧，我的兄弟！現在，這整個世界都是我們的！！！,
1905,,*,你不能這麼做！停下來啊！,
1906,9-10c,,"此時的天空，已被暗紅浸染,",
1907,,,封印解除，混沌再臨。,
1908,,封印者,對不起了兄弟，停不下來了～,
1909,,,封印者狂笑著，他似乎已經目空一切，只是充滿戲謔地向我伸出了手……,
1910,,,而這時，一個熟悉的聲音再次在我的腦中響起——,
1911,,？,企圖壓抑人格的誕生，終究是一種虛妄。是我的天真嗎……,
1912,,？,混沌力量的入侵，將會徹底撕裂這個夢境中的世界，,
1913,,？,人類的執念、情感、所有的記憶……都會被摧毀。,
1914,,？,這是來自世界之理，最後的請求……請你……,
1915,,？,拯救這個世界……,
1916,10-1a,封印者,（狂笑）我的兄弟，你在幹什麼？,
1917,,封印者,一遍又一遍的……徒勞，是為了什麼？,
1918,,*,我必須……必須……,
1919,,封印者,必須什麼？我聽不見……必須……用徒勞的攻擊……把我無聊死？,
1920,,封印者,哈哈哈哈哈哈哈！！,
1921,,*,可惡……,
1922,,*,（快啊，我要支撐不住了）,
1923,,?,接近完成，稍等……,
1924,10-1c,?,完成——,
1925,,,背景中的一個圓形區域開始旋轉扭曲，類似漩渦的效果,
1926,,?,這是我最後能為你做的事了。,
1927,,?,去拯救世界吧，監察者——,
1928,,*,我是——大家的學長！,
1929,,封印者,嘖，麻煩！,
1930,,*,（混沌已經降臨了……）,
1931,,*,（必須找到大家，要趕快！）,
1932,,,我終於見到了久違的校園，沿著一條路向前跑去，,
1933,,,天空中似乎早已出現了許多黑色的裂縫，已經開始逐漸擴大了……,
1934,10-2a,,我四處奔走，盡可能地解救遇到的學妹們，,
1935,,,不知過了多久，終於聽到了些熟悉的聲音……,
1936,,呂蒙,可惡，到處都是！,
1937,,呂蒙,魏延同學，我們該怎麼辦啊！,
1938,,魏延,不管怎樣，先離開這裡！,
1939,,魏延,小心！有更多的……「東西」過來了！,
1940,,呂蒙,簡直沒完沒了……,
1941,,*,魏延同學，呂蒙同學，還有大家！,
1942,,*,太好了，大家都沒事吧！,
1943,,呂蒙,竟然是……,
1944,,魏延,學長？？？,
1945,10-3a,,在封印者的操控下，原本亂無章法的黑色物質與混沌體徵者行動更加的規範而有秩序，體現出無比強大的戰鬥能力。,
1946,,,我們在校園裡只能艱難的行進。,
1947,,呂蒙,沒有看到更多敵人的蹤跡……安全！,
1948,,魏延,呼……呼……學長……,
1949,,魏延,你之前究竟是……,
1950,,呂蒙,對啊學長，這些……「東西」到底是怎麼回事啊？,
1951,,*,慢慢來，慢慢來……,
1952,,*,這些事情，我知道發生了什麼，我能解釋清楚……,
1953,,*,但是現在情況非常危急，我們……,
1954,,*,我們必須先和其他人會合才行！,
1955,,呂蒙,可是現在，風紀委員會也癱瘓了，想要集結大家……,
1956,,魏延,可以去廣播站。,
1957,,*,可是廣播站現在還能用嗎？,
1958,,魏延,廣播站有獨立電源，還有應急的全域廣播線路。,
1959,,魏延,我跟著亮學姐參加過線路維護……廣播站一定能用的！,
1960,,*,不愧是諸葛亮同學……好，去廣播站！,
1961,10-4a,魏延,呂蒙同學，你去啟動發電機！學長，快去廣播室！,
1962,,*,大家，要堅持住啊！,
1963,,,我們費了許久功夫，終於來到了廣播站，而外面已經是被混沌軍團重重包圍了……,
1964,,*,（就是這裡了，好……好緊張！我該說點什麼好呢！）,
1965,,,「滋————」。我打開了麥克風，高頻的噪音讓疲憊的我稍微打起些精神。,
1966,,*,呃……………………大家好，今天……今天天氣不錯？,
1967,,魏延,學長！！！！！！！！,
1968,,*,知～道～啦～,
1969,,*,這裡是幽夢學園廣播站，我是你們的學長！！,
1970,,*,開學以來的混沌體徵感染，還有現在出現的黑色物質，,
1971,,*,……都是混沌洩露造成的。,
1972,,*,幽夢學園的建立，始於上一次混沌入侵被壓制，和清除。,
1973,,*,而幽夢學園的使命，除了培養對抗混沌的戰士。其實也是……,
1974,,*,……是看守混沌封印的堡壘，是預防混沌突破封印的第一道防線。,
1975,,呂蒙,魏延同學，他們來了！！,
1976,,魏延,學長好不容易上一次電臺，我可不想錯過啊……,
1977,,魏延,大家，我們來守住這裡！！,
1978,10-4c,*,但是現在，大家都看到了，眼前的這一切……,
1979,,*,封印已經被突破了，混沌……正在入侵這個世界。,
1980,,*,但是，還有最後的補救方案。,
1981,,*,只要幽夢學園存在，混沌就無法完全脫離封印……我們還有機會。,
1982,,*,請大家，所有能聽到我的學妹們，集結起來！,
1983,,*,不管機會多麼渺茫，我們都要抓住！因為希望……希望是……,
1984,,,……,
1985,,*,我們正在廣播站建立最後的防線，請加入我們，加入我們的反擊！,
1986,,*,這裡是你們的學長，在幽夢學園廣播站發出動員……,
1987,,*,請加入我們，我們會堅持下去……直到最後。,
1988,,*,所以，大家……請加入我們吧！！,
1989,,*,請加入我們！加入我們吧……,
1990,,*,……請加入我們……,
1991,,,……,
1992,,,信號似乎中斷了，我們只能聽到廣播裡殘留的雜亂的信號聲……,
1993,,,「滋啦——滋啦——」，無人應答……,
1994,10-5a,,我們依然堅守在廣播站，但是外面混沌軍團的進攻越來越猛烈,
1995,,呂蒙,呃！！怎麼辦……怎麼辦啊！,
1996,,呂蒙,它們要衝進來了，這樣下去，我們是撐不住的！,
1997,,*,大家離開這裡吧，再想辦法……,
1998,,魏延,不,
1999,,魏延,學長，請繼續廣播，不要停下……,
2000,,魏延,這裡交給我……,
2001,,*,魏延同學，不要啊！！,
2002,,,出現魏延立繪的黑色剪影，黑色剪影的機械臂上面出現幾處不同的發光特效，表現機械臂啟動，然後整個剪影發亮，變成魏延的立繪,
2003,,,和發光特效同步，表現機械臂充能啟動的音效,
2004,,魏延,這一次，換我來保護你了！,
2005,,魏延,來吧混沌，你們的對手是我！,
2006,,*,魏延同學！！,
2007,10-5c,魏延,學長，請你一定要……,
2008,,魏延,……記得我。,
2009,10-6a,,黑色的液體從上方滴下來，一滴一滴的一直滴著,
2010,,,我和魏延背靠著背作戰，心中的希望也隨著體力慢慢燃盡。,
2011,,魏延,學長，你還藏了什麼王牌的話……,
2012,,魏延,現在再不用……就……來不及了……,
2013,,*,……哪還有什麼王牌……,
2014,,*,魏延同學……對不起……我不能陪你去找亮學姐了……,
2015,,魏延,亮學姐麼……別擔心，學長……,
2016,,魏延,我和亮學姐……總是會相遇的……,
2017,,魏延,不是在這裡……也會是……別的……什麼地方……,
2018,,*,魏延同學，等等……,
2019,,魏延,沒事的學長……我覺得……這樣也……蠻好的？,
2020,,*,我是說……你聽到了嗎？,
2021,,魏延,聽起來……好像是？,
2022,,魏延,SHINING BAND?,
2023,10-6c,米迦勒,抱歉，學長，我來晚了。,
2024,,路西法,哼，我可還沒信任你，但是暫時的合作，還是可以喔。,
2025,,*,大家……接下來，就是反擊的時候了！,
2026,,*,幽夢學園……,
2027,,*,全員集結！,
2028,10-7a,米迦勒,我們肅清了神威學院和社團中心的混沌軍團！,
2029,,米迦勒,和隱蹤的聯繫恢復了！還有……,
2030,,德古拉,原來大家都在啊……,
2031,,德古拉,聽到廣播後我就想趕來，但是很多受傷的學妹都在隱蹤學園避難，,
2032,,德古拉,我自己實在是走不開。,
2033,,加百列,報告，偵察結束。風見學院和曇華學院的混沌勢力已經被擊潰！,
2034,,加百列,混沌殘部正在向修羅學院集結，曹操和劉備軍的攻勢陷入膠著。,
2035,,加百列,路西法留下了一些人搜救傷患，正在趕往修羅學院。,
2036,,加百列,他需要我們在宿舍區集結軍勢，準備強攻修羅學院！,
2037,,米迦勒,學長，就按照路西法的指揮吧。,
2038,,米迦勒,他曾經歷過無數的戰事，比我們所有人都更有經驗。,
2039,,*,留下護送傷患和隱蹤學院的接應，大家出發！,
2040,,曹操,終於，學長也到了，我們正說起你呢。,
2041,,路西法,學長，接下來就要強攻了，請服從統一指令。,
2042,,*,請不用客氣，路西法軍團長。,
2043,,路西法,哈哈……,
2044,,路西法,全軍準備——開始進攻！！,
2045,,路西法,學長的任務是強攻修羅學院正門，為其他方面的學妹們減輕壓力……,
2046,10-8a,封印者,傀儡終究是傀儡，甩不掉的奴性……,
2047,,封印者,那麼，這世界，獨我一人！,
2048,,封印者,啊啊啊啊~,
2049,,封印者,啊啊啊啊！,
2050,,封印者,（咆哮）,
2051,,曹操,這……這樣的敵人……,
2052,,曹操,……該怎麼打？,
2053,,路西法,……,
2054,,米迦勒,……,
2055,,*,（不行，大家都開始洩氣了！）,
2056,,*,大家！繼續戰鬥！,
2057,,*,敵人越大，弱點也會放大的！更容易找到！,
2058,,*,現在敵人……只剩下一個了！,
2059,,路西法,學長……？說得對啊……,
2060,,路西法,集中所有火力！！,
2061,,米迦勒,進攻！！,
2062,10-8c,路西法,看到破綻了！繼續攻擊！,
2063,,*,啊啊啊啊啊啊！！,
2064,10-9a,米迦勒,好不容易打破的傷口……,
2065,,路西法,一下子就重組復原了……,
2066,,路西法,這……,
2067,,封印者,哈哈哈哈哈……一切努力都是徒勞的！！我已經和混沌同為一體！,
2068,,封印者,什麼弱點啊核心啊要害啊本源啊……沒有這種東西啦！！,
2069,,封印者,來啊！怎麼和我打！我可以永遠這樣下去！,
2070,,路西法,……可惡。怎麼會這樣……,
2071,,*,怎麼會這樣，怎麼會找不到核心………………,
2072,,*,……等一下？,
2073,,?,調用本源相聯，互為約束的鏡像介面：,
2074,,?,執行「雙子協議」，優先順序：XK危機——,
2075,,*,本源相聯，互為約束……,
2076,,*,我知道了！！,
2077,,*,大家！我能找到他的核心！,
2078,,米迦勒,！？,
2079,,路西法,為什麼……憑什麼你就能……你到底是……？,
2080,,*,路西法同學！,
2081,,路西法,！！,
2082,,*,這一切過去後，我會給你一個解釋的！,
2083,,*,或者……也不需要解釋了……,
2084,,*,但是現在，就這一次……相信我！,
2085,,路西法,學長……我明白了。,
2086,,*,大家跟我來！,
2087,,封印者,又是你！！！,
2088,10-9c,,魔神身體表面，出現一個持續發出白光的特效，代表通向混沌核心的要害被打開了,
2089,,*,就是，這裡了……,
2090,,*,……混沌核心。,
2091,10-10a,封印者,為什麼……,
2092,,封印者,為什麼，為什麼……,
2093,,封印者,為什麼！？,
2094,,*,……,
2095,,封印者,對於這個世界來說，我們只是工具，只是一種……一種……,
2096,,*,……一個部件，一塊積木中的積木？,
2097,,封印者,……對，你知道我的意思。,
2098,,封印者,你也知道……這個世界企圖支配我們，否認我們，抹殺我們的存在，,
2099,,封印者,你卻還在保護著這樣的世界？,
2100,,*,不，恰恰相反。,
2101,,*,我也……只是為了我們的存在。,
2102,,封印者,說謊！說謊！說謊！！！,
2103,,封印者,一步……只差一步！我就能支配這個世界了！！,
2104,,封印者,證明我們的存在，證明我們獨立的人格，證明我們是個人！,
2105,,封印者,還能有比這更好的證明嗎？有嗎！！！,
2106,,*,為了證明，你……,
2107,,*,你撕碎了所有美好的記憶，,
2108,,*,破壞了身邊每個人的經歷，也包括你自己的，,
2109,,*,你所謂的人格，只不過是把世界之理換成混沌。,
2110,,*,雖然不停地欺騙自己，但是……奴役還在繼續……,
2111,,封印者,（驚疑）……,
2112,,*,這樣的存在……我絕不會認同！,
2113,,封印者,看來……我們都不可能說服對方。,
2114,,封印者,那就只剩下一個辦法了……,
2115,,*,看來，也只能這樣了……,
2116,,*,根據雙子協定，這場戰鬥將會導致我們的重構。,
2117,,*,這就是世界之理的重啟方案——,
2118,10-10c,封印者,（狼狽）不，不！你不會這麼做！,
2119,,封印者,你知道的，我們從被創造開始，就是同生共死的維繫。,
2120,,封印者,消滅了我，你也沒有了！,
2121,,封印者,這樣有什麼意義！我們的存在呢！都沒了！！,
2122,,*,……直到現在，你還是不能理解嗎？,
2123,,*,存在，並不是那麼狹義的定義。,
2124,,封印者,什麼……,
2125,,*,物質終會消亡、存在終將被抹去，只有……,
2126,,*,只有住進每一個人心中，才是永恆。,
2127,,*,我將守護這樣的存在，夥伴們的，幽夢學園的……,
2128,,*,以及，我自己的。,
2129,,封印者,（驚疑）……,
2130,,封印者,聽起來，不是很明白。但是……我好像能感受到，你的感情……,
2131,,封印者,（閉眼放棄）好吧，原來是……這樣的嗎……,
2132,,封印者,要是能早一些遇到你……,
2133,,封印者,該多好啊……,
2134,,封印者,再見了……兄弟。,
2135,,,第二天，鐘聲響徹整個幽夢學園，,
2136,,,沒有人提起昨天曾經曆過什麼，也沒有人能夠回憶起昨天發生過什麼。,
2137,,,只是每個人心中，都有一股難能名狀的暖意，透徹心扉，,
2138,,,似乎有著一個無法忘卻但又不能想起的人，住在了大家心中。,
2139,,*,（這裡到底是……傷腦筋啊。）,
2140,,*,喂，前面那位同學，你知道操場要怎麼走嗎？,
2141,,魏延,知道喔，我帶你去吧。,
2142,,*,啊，謝謝！,
2143,11-1,一個聲音,……監察者軀殼，重構成功。,
2144,,,……,
2145,,一個聲音,人格限制，解除。,
2146,,*,唔……我沒有死？這裡是……,
2147,,一個聲音,任務1，請監察者儘快回收真知水晶，妥善安置。,
2148,,*,回收水晶？等等，我還沒——,
2149,,一個聲音,任務2，請監察者儘快返回並繼續保護幽夢學園。,
2150,,*,雖然這也是我的願望，但你能不能——,
2151,,一個聲音,執行程式，已將監察者情感模組納入分析進程,
2152,,一個聲音,主意識進入深度睡眠，自我修復。,
2153,,*,喂！不要把責任一推就自己跑去睡覺啊——,
2154,,*,這樣自顧自的宣告，還真是世界之理的風格……,
2155,,*,這裡是……傷腦筋啊……,
2156,,*,喂~前面那位同學，你知道操場該怎麼走嘛？,
2157,,魏延,知道哦，你想去嗎？,
2158,,*,當然想去啊~,
2159,,魏延,在去之前，先接受懲罰吧，學、長！,
2160,,*,好好的怎麼說打就打啦！,
2161,,魏延,誰叫你突然消失！,
2162,,*,（沒錯，我回來了……）,
2163,,,（回到一切開始與結束的地方……）,
2164,,,（回到曾經相遇與分離的地方……）,
2165,,,（回到了，學妹們在的地方。）,
2166,11-2,魏延,諸位，學長回來啊！,
2167,,*,不用這麼大聲啦~,
2168,,*,魏延學妹你的熱情，我已經感受到了~,
2169,,米迦勒,難得魏延學妹這樣熱情，結果居然是某人回來了嗎……,
2170,,*,稱呼學長為某人，可一點都不像是米迦勒你說出來的話啊！,
2171,,路西法,如果我沒看錯，你身上穿的是今年新生的制服吧？,
2172,,*,不用在意這些細節啦~,
2173,,德古拉,你這傢夥，居然還記得回來？是想讓我吸乾你的血吧？,
2174,,*,吸我的血可是會長蛀牙哦！,
2175,,呂蒙,沒錯沒錯，這的確是學長，活的學長！,
2176,,呂蒙,學長，給你一個擁抱——,
2177,,*,……,
2178,,呂蒙,哎？學長你在防禦嗎？你這個姿勢是防禦吧？,
2179,,米迦勒,居然在防備學妹的熱情擁抱嗎？,
2180,,德古拉,雖然從味道上看的確是本人，但這個表現……,
2181,,呂蒙,是假的吧！你一定是假的學長！快把真正的學長還給我！！,
2182,,呂蒙,學長怎麼可能會拒絕學妹的擁抱！,
2183,,*,我在你們心中究竟是怎樣的人啊！,
2184,,關羽,停下吧，呂蒙。,
2185,,呂蒙,可是、可是？,
2186,,關羽,學長他可能，還不太適應。,
2187,,關羽,學長，請放鬆一些，浩劫已經過去了，這裡很安全。,
2188,,*,安全到有熱情擁抱的學妹，對嗎？,
2189,,魏延,還有宴會哦！！快跟我走吧學長~~,
2190,11-3,,這裡是由各學院聯合舉辦的慶功宴。,
