id,title,name,dialog,select_text
3372,,,眼前的巨大身體正在步步緊逼……即便在巴尼拉的魔法保護下，我依然被空中彌漫的熱氣灼得渾身燒傷。,
3373,,,尤其是之前被燒傷過的雙手，此時刺痛感更加強烈起來。,
3374,,,彌漫的煙塵讓人就要窒息……意識逐漸遠去，視線也隨之變暗，天空本來就已經被遮蔽得夠暗的了，這下簡直就是在一片黑暗之中……,
3375,,*,…………呃啊。,
3376,,,堅硬的石鉗高高地揮下……我用盡渾身力氣才勉強躲開。,
3377,,虐焰,哈！竟然還能掙扎！,
3378,,*,那個傢伙……還沒好嗎！,
3379,,,我可沒把握能躲開下一擊了。,
3380,,,恍惚之中，看到一個小小的生物在虐焰的背上……,
3381,,,太好了……努力總算沒有白費。,
3382,,虐焰,……什麼……！？呃啊啊啊啊……！,
3383,,,虐焰此時才察覺發生了什麼，但是已經為時已晚。,
3384,,,阿喵從虐焰的甲殼中艱難地探出頭來，抗火的毛髮已經燒焦，少見地流露著痛苦的神情。如果不是嘴裡銜著那個東西，應該已經慘叫出來了吧。,
3385,,銀月,……那就是魂器……,
3386,,巴尼拉,紅色的……水晶？,
3387,,,我認得那個東西……水晶之中似乎映射著我在幻象中看到的那只兇狠目光。,
3388,,*,總之……這樣一來……,
3389,,虐焰,啊啊啊啊啊啊啊！可惡的蛆蟲……竟然用這麼卑鄙的手段，我要殺了你，我要殺了你們！,
3390,,,虐焰瘋狂地怒吼……堅硬的甲殼表面起伏著，緊接著便開裂，從中噴出了鮮血般的岩漿。,
3391,,圖靈,這……這是……,
3392,,巴尼拉,魂器具有控制岩漿的力量……當年虐焰從火山奪走魂器時，引起了火山噴發。當魂器從虐焰體內離開時，體內的岩漿也將不受控制……,
3393,,*,現在的虐焰相當於一座即將噴發的火山嗎……,
3394,,銀月,你那個位置很危險，快走！,
3395,,虐焰,可惡，可惡，可惡啊啊啊！我的水晶……！！！,
3396,,,岩漿從虐焰的身軀中源源不斷地噴出，有的落在地上，變成了黑色的山丘，有的在虐焰的身上冷卻，讓其身體變得愈加畸形。,
3397,,虐焰,就算是死，我也讓你們陪葬……我要讓你們的哀嚎成為我的安魂曲！,
3398,,*,不好……離得太近了……！,
3399,,圖靈,學長！,
3400,,銀月,……！,
3401,,,到此為止了？腦中浮現出了一個身影……她應該還在承受著折磨吧……,
3402,,,真是不甘心啊。我明明還有事要做……,
3403,,,視線漸漸暗了下去，我只能感到一陣強大的風壓向我襲來……,
3404,最後的掙扎,,本來已經做好了覺悟……但風壓過去之後，攻擊仍遲遲未到。,
3405,,,……怎麼回事？,
3406,,魏延,學長，現在放棄還太早了哦。,
3407,,*,魏……魏延……？？,
3408,,,回過神來……發現自己已經被帶離了原來的地方，身旁的魏延穿著我從未見過的裝備，臉上帶著從容而自信的表情。跟以前簡直判若兩人。,
3409,,圖靈,咦！？這……這怎麼可能？,
3410,,赤蓮,我們也，來了喵。,
3411,,呂蒙,沒錯，各位久等了吧！咳咳咳咳……不行，巴尼拉前輩快給我施個魔法……！要無法呼吸了！,
3412,,*,有、有沒有人解釋一下？,
3413,,銀月,我也有很多事想問……但是之後再說，戰鬥還沒結束！,
3414,,虐焰,哈哈哈哈哈哈哈！都來了嗎？好啊，來得正好，一起給我陪葬吧！！！,
3415,,魏延,不會讓你得逞的……這次，輪到我來保護大家了。,
3416,,*,……現在的話，說不定能贏。好吧，該為這一切畫上句號了。,
3417,,魏延,學長……見證我新的力量吧。,
3418,,虐焰,不知天高地厚的傢伙，我要扯下你的翅膀，讓你變成可笑的爬蟲！,
3419,,,魏延的身姿在空中飛舞，於昏暗中反射出點點鱗光；蟬翼般的雙刀在空中劃出一道道弧線，瞄準虐焰盔甲上的破綻。,
3420,,銀月,……嚯，竟然能做出這種動作。,
3421,,,連銀月也掩飾不住驚訝的神情。,
3422,,虐焰,可惡，可惡，可惡啊啊啊！一百七十年……一百七十年了……我虐焰怎麼能死在這裡！！！,
3423,,魏延,你讓這片土地遭受了如此之久的苦難，是時候結束了！,
3424,,,最後一擊，魏延的刀貫穿了虐焰的盔甲，虐焰的動作戛然而止。,
3425,,,如山一般的身軀轟然倒地，湧出的岩漿逐漸從亮紅變為黑色，將虐焰的軀體吞沒。看起來火山已經完全平息了。,
3426,,呂蒙,…………結束了？,
3427,,*,……結束了吧。,
3428,,呂蒙,終於……,
3429,,*,這邊雖然結束了……我心裡的疑問可一點也沒少……,
3430,,*,不過，大家應該都累了，我們就回去休息一下再說吧。,
3431,,銀月,有點不對勁……還沒完！,
3432,,虐焰,我說過的吧……！就算是死，我也要讓你們一起陪葬！！！,
3433,,*,……！？,
3434,,,本以為已經咽氣的虐焰掙扎起來，少數完好的甲殼表面劇烈地顫動，甚至能聽到岩漿在其中湧動的聲音。,
3435,,虐焰,哈哈哈哈哈！！！！！死吧，在我的鮮血中懊悔著溺死吧！,
3436,,,熔岩在虐焰的身體內攢足了力量，迸裂而出，直直地向我們襲來。,
3437,,魏延,學長！！,
3438,,巴尼拉,糟糕……我的魔法恐怕抵擋不住！,
3439,,呂蒙,呀啊啊啊啊！不要啊啊啊啊！,
3440,,阿喵,喵——！,
3441,,,……傷痕累累的阿喵跳到我們身邊，口中銜著的魂器閃耀著炫目的光。,
3442,,赤蓮,……！？,
3443,,,飛濺的熔岩在空中迅速地冷卻成黑色的岩石墜落在地，僅剩的一些也已經不足以突破巴尼拉的屏障。,
3444,,*,阿喵…………？,
3445,,,雖然眼前的一幕令人驚訝，但現在最該關心的不是這個。,
3446,,呂蒙,等等，那傢伙不會還活著吧！,
3447,,,望過去，虐焰已經徹底沒了動靜。現在那只有一塊巨大的畸形石頭而已，石頭的縫隙之中隱約向外散發著紫黑色的霧氣。,
3448,,銀月,……沒有動靜，已經徹底結束了。,
3449,,巴尼拉,哈……總算能鬆口氣了。,
3450,,,阿喵回過頭來，與我對上了眼神，一瞬間似乎從他眼中看到了那個令人膽寒的目光……但立即便恢復成了平時的目中無人的眼神，只是其中多了幾分疲憊。,
3451,,赤蓮,你……,
3452,,阿喵,…………,
3453,,,阿喵將銜著的魂器交到赤蓮手中，隨即便累癱了似的倒了下去。,
3454,,圖靈,阿喵！,
3455,,,圖靈將阿喵抱了起來。,
3456,,圖靈,……沒事，只是睡著了。,
3457,,*,……真是隨性的傢伙。,
3458,,*,…………終於結束了。,
3459,,,然而，我望向周遭的荒野，天空中的煙塵久久不散，地面被撕裂得面目全非，其上爬滿了黑色的岩石形成的疤痕。,
3460,,,這一次，我們僥倖活了下來，而大地代替我們支付了慘重的代價。這只是我們旅程的第一站，我不確定我們能繼續幸運多少次。,
3461,,魏延,學長……我……我感覺有點奇怪……,
3462,,,……也許我們的幸運已經用光了。,
3463,,*,魏延……！？,
3464,,,虐焰散發的紫黑色霧氣向外擴散，沒人感到有什麼不適，只有魏延痛苦地縮起身子。,
3465,,*,……和那個時候一樣嗎！？,
3466,,銀月,快走吧，到安全的地方再說。,
3467,,圖靈,……,
3468,無暇慶祝,,一段時間後，赤蓮帶著阿喵去安置自己的族人，而我們臨時搭起了一個營地，不安地等待著圖靈的結論。,
3469,,*,怎麼樣？,
3470,,圖靈,魏延已經睡下了，義肢正在維持她的生命體征，身上的裝備也變回了原來的樣子。,
3471,,圖靈,如此看來，魏延之前的那個姿態，應該是義肢變形後的結果……真不知道這義肢裡面還有多少秘密。,
3472,,圖靈,同時，跟之前相比，她的體內……雖然已經感覺不到魘的氣息了，但另外的那個氣息並沒有減弱，甚至可能還增強了……,
3473,,圖靈,也許是魏延自己將魘驅逐出了體內，但沒能逆轉魘造成的傷害，又接觸到了虐焰死亡時散發出來的混沌霧氣……,
3474,,圖靈,雖然暫時還並無大礙，但不知道能維持到什麼時候。,
3475,,*,這……,
3476,,呂蒙,怎麼會這樣……剛才魏延不還那麼精神嗎？,
3477,,銀月,……你想怎麼做？要帶著她回學園嗎？,
3478,,巴尼拉,如果你們要回去的話，巴尼拉會幫忙的。,
3479,,*,……,
3480,,銀月,不用在意，你們回去之後，我們也會想辦法繼續的。,
3481,,巴尼拉,……只是可能會多花一些時間吧。,
3482,,*,讓我考慮一下……,
3483,,銀月,……也好。,
3484,,赤蓮,打擾了喵。,
3485,,阿喵,……,
3486,,,赤蓮與阿喵來到營地，阿喵雖然還是傷痕累累，但似乎並無大礙。,
3487,,赤蓮,虐焰已經不在了喵……我要感謝你們喵。,
3488,,*,但是……因為我們，你們的家園也被毀了……,
3489,,赤蓮,地下，本來就不是，我們的家園喵。我們的家園，在許久以前，就已經沒了喵。,
3490,,赤蓮,你幫助我們，奪回了火神之目喵。我們已經，不用再留在這裡了喵。,
3491,,*,這樣啊……那你們決定要去哪了嗎？,
3492,,赤蓮,還沒有喵，不過，如果是有森林的地方，就好了喵。,
3493,,*,……這樣的話，去幽夢學園如何？就是我來的地方，在這裡的東邊。,
3494,,赤蓮,幽夢學園……,
3495,,*,學園周圍就是大片的森林。雖然現在也不能說是安全，但至少比別的地方要好一些。,
3496,,赤蓮,嗯……我們會去的喵。,
3497,,*,你們到了那裡的話，記得去找一個叫諸葛亮的人。她會給你們幫助的。,
3498,,赤蓮,諸葛亮……我記住了喵。謝謝你喵。,
3499,,*,……希望那裡能成為你們新的家園。,
3500,,赤蓮,還有，圖靈喵。,
3501,,圖靈,……,
3502,,赤蓮,謝謝你喵……圖靈，你不是妖女。至少現在的你不是喵。之前，很抱歉喵。,
3503,,圖靈,嗯……謝謝……謝謝……,
3504,,赤蓮,最後，這個給你喵……,
3505,,*,這……火神之目……？為什麼？這不是你們的寶物嗎？,
3506,,赤蓮,沒錯喵，我相信，你能用好它喵……你有這個資格喵。,
3507,,*,果然……是因為那個儀式的結果……？,
3508,,赤蓮,儀式的結果……現在仍然不知道，是什麼意思喵。但是……我希望你不是那個人喵。,
3509,,*,為什麼？,
3510,,赤蓮,預言……還有後半段喵：虛無的燭火，終將熄滅喵，聖火之淚將成為終末之境的土壤喵。,
3511,,*,……這是……什麼意思？,
3512,,赤蓮,……所以，現在，我希望你不是喵……,
3513,,*,……,
3514,,赤蓮,而且，現在我們已經不需要火神之目了喵。,
3515,,赤蓮,因為，神明與我們同在喵。,
3516,,,赤蓮說這話時，眼光似乎稍微瞟向了阿喵……是錯覺吧？,
3517,,,這個謎團重重的傢伙……也許有一天會有機會明白一切吧。,
3518,,赤蓮,魏延，的狀況怎麼樣喵？,
3519,,*,……不容樂觀。,
3520,,赤蓮,如果有什麼，我們能幫得上忙的，儘管說喵。,
3521,,*,嗯……不過，現在，你的族人們更需要你。,
3522,,赤蓮,你們，要離開喵？,
3523,,*,還不確定。,
3524,,赤蓮,無論如何，希望你們、能完成使命喵。,
3525,,赤蓮,那麼……我們差不多該走了喵。明天，我們就會去、幽夢學園喵。,
3526,,*,嗯，保重。,
3527,,圖靈,……,
3528,,圖靈,謝謝你，學長。現在，我終於能釋懷了。,
3529,,圖靈,等魏延好起來，這一切都結束後，回去就能看到大尾喵們在森林裡玩耍的樣子了吧。,
3530,,*,是啊……,
3531,,銀月,時間已經不早了，儘早休息吧。大家今天應該都很累了。,
3532,,呂蒙,那是不是該有個人醒著照顧魏延？,
3533,,圖靈,我會時刻監測魏延的身體狀況的，不用擔心。,
3534,,呂蒙,原，原來如此……,
3535,,巴尼拉,那巴尼拉要先去睡了……今天用了太多魔法，魔力都要枯竭了……,
3536,,*,嗯……大家辛苦了，好好休息吧。,
3537,從今往後,,今天沒有做那個奇怪的夢，但我仍然沒有一絲睡意。,
3538,,,原因當然不言自明。,
3539,,,輾轉反側了不知多久，腦中依然是一團亂麻。,
3540,,*,（……出去散散心吧）,
3541,,,來到帳篷外，天空中依然飄散著煙塵，同時空氣也悶熱得不像是深秋的晚上。或許是火山噴發的影響吧。,
3542,,*,（……這樣心情反而更糟了）,
3543,,*,嗯……？銀月前輩……,
3544,,銀月,是你啊……,
3545,,*,現在應該已經不用守夜了吧。,
3546,,銀月,只是以防萬一，而且也已經習慣了。,
3547,,*,這樣……,
3548,,,銀月前輩應該也是睡不著吧。,
3549,,銀月,……,
3550,,銀月,這一次，我們付出了慘重的代價。,
3551,,銀月,最後獲得了魂器也可以說只是僥倖。,
3552,,銀月,你現在還認為你的選擇是正確的嗎？,
3553,,*,……我相信這是正確的。,
3554,,*,雖然付出了代價，但我們也獲得了大尾喵們的信任。,
3555,,銀月,不可能每次都這麼幸運。,
3556,,銀月,而且，你將大尾喵們送回了幽夢學園。等於是向DEF暴露了我們的行蹤。今後我們的旅程將更加艱難了。,
3557,,*,銀月前輩……經過這次事件之後，我開始有一種預感。,
3558,,*,我們要對抗的東西……絕對不是單靠我們就能夠戰勝的。,
3559,,,我攥緊手心，灼傷的地方還在隱隱作痛。,
3560,,*,……我們需要聯合一切可以聯合的力量。,
3561,,*,無論是誰，大尾喵也好，DEF也好……只要有可能，都應當試一試。,
3562,,*,對於我們最終的目標來說，這一切……都是必要的。,
3563,,銀月,……,
3564,,銀月,真是不切實際。,
3565,,*,……,
3566,,銀月,不過……也許你是對的……,
3567,,銀月,不切實際……但也只有這樣才能創造出可能性……,
3568,,,銀月手中拿著兩枚磨損嚴重的銀色掛牌，若有所思。,
3569,,*,那麼……,
3570,,銀月,太陽要升起來了。,
3571,,*,啊……是啊。,
3572,,,遠方的地平線開始顯露出一線曙光。,
3573,,銀月,月光總有一天會隱沒在日光之中。,
3574,,,銀月前輩突然說起了不明所以的話，令人一時不知怎麼應對。,
3575,,銀月,也好……想辦法將你不切實際的想法變為現實也許就是我的任務吧。,
3576,,*,……感激不盡。,
3577,,銀月,那麼，你考慮好了嗎？,
3578,,*,魏延的狀況……就算回去應該也無法得到改善。,
3579,,*,想要拯救她，只有一個方法。,
3580,,,我想起了諸葛亮信中提到的……,
3581,,*,找到魯班。,
3582,幽夢運動會引導,,這是個春風和煦、陽光明媚的早晨，我正悠閒地走在去往圖書館的路上。,
3583,,,本來想邀請魏延出去玩，但去到她宿舍敲了半天的門也沒回應，只能放棄。,
3584,,,去圖書館看書打發時間也是挺好的，要是能碰見巴尼拉或者曹植，就向她們分享一下昨天讀的那本繪本吧~,
3585,,曹植,剛才我就在想了，學園裡這麼悠閒的身影到底是誰——走近一看，果然是學長你！,
3586,,*,曹植？早上好啊！真巧，在這遇到你。別這麼說我嘛，我也沒那麼悠閒的~,
3587,,*,我正準備去圖書館看書呢！我昨天剛讀了一本很有趣的繪本，你有興趣聽我講講嗎？,
3588,,曹植,學長，我也想讀書啦，但是抱歉，今天不行。,
3589,,*,誒，你竟然有比讀書更重要的事情去做嗎？,
3590,,曹植,這個問題……到不如說我想問問學長你，你今天就沒什麽正式的安排嗎？,
3591,,*,正式的安排？確實沒有啦……我剛才去找魏延玩，她就不在宿舍……走在路上也好像沒幾個人……,
3592,,*,莫非，是學園有什麽大型活動，大家都去參加活動了？,
3593,,曹植,不會吧，學長你真的不知道？今天是幽夢學園定期舉辦的運動會開幕的日子啊！,
3594,,*,（運動會？說起來好像確實是有這個傳統，不過以前我應該沒參加過吧……）,
3595,,*,真令我意外啊，沒想到曹植你也會參加運動會什麽的~,
3596,,*,哈哈，抱歉，因為我不怎麼參加，所以都忘了這事了。,
3597,,曹植,不怎麼參加？哦，也是，畢竟學長不屬於任何一個學院嘛……,
3598,,巴尼拉,曹植，你怎麼還在這！大家等你半天了，你不是說看完那本書就過來幫我忙的嗎？,
3599,,巴尼拉,誒，學長也在？學長你不用參加運動會的話別攔著曹植啊，曹植可是有重要任務的~,
3600,,曹植,巴尼拉前輩，重要的任務，不會就是你之前說的看管獎勵箱吧……,
3601,,*,巴尼拉？你這身打扮，是要當運動會的裁判嗎？,
3602,,*,真沒想到，除了曹植，連你也對運動會這麼積極啊~,
3603,,巴尼拉,學長，運動會可是分學院進行對抗的重大活動，優勝的學院會獲得學園給出的特別獎勵呢！,
3604,,巴尼拉,雖然學長你可能無所謂獎勵之類的，但選手們可是都期待著自己的學院能獲勝唷~,
3605,,*,恩恩，我看出來了，你的積極性就很高嘛~,
3606,,*,但是裁判應該算作工作人員，不算是參賽的選手吧，這還算是為學院出力嗎？,
3607,,曹植,學長，這個問題最好別再深究了……,
3608,,曹植,我是覺得無所謂，但是巴尼拉前輩好像一直挺在意的……,
3609,,巴尼拉,哼，不就是因為大家都知道我不擅長運動，所以都覺得我是裁判的最佳人選嘛……,
3610,,曹植,那個，大概就是這樣。所以學長，我今天真的沒空陪你讀書了~,
3611,,曹植,巴尼拉前輩，別再傷心了，裁判也是很重要的工作唷~,
3612,,巴尼拉,嗯，你說的對，我會加油的！學長，我們沒空繼續在這耽擱了，運動會之後在圖書館再見吧~,
3613,,,似乎時間確實比較緊急，巴尼拉拉著曹植一邊說著一邊朝著操場的方向走去……,
3614,,*,好吧，我明白了。也就是說，我只要暫時加入一個學院就可以了吧？,
3615,,巴尼拉,加入學院？,
3616,,曹植,學長你的意思是，你也想參加運動會？,
3617,,*,是的，能和學妹們一起在賽場上揮灑汗水，光是想想就已經很興奮了！獎勵什麽的，我不太在意的。,
3618,,巴尼拉,學長你好像很有幹勁嘛，那直接加入我們隱蹤學院吧！學院缺少了我這麼強的戰力，如果是學長的話勉強能彌補一下~,
3619,,曹植,巴尼拉前輩，你這麼急於拉攏學長可是有點犯規啊！,
3620,,曹植,學長肯定也不會隨隨便便就加入一個學院，否則諸如魏延同學等好多學妹，都會不開心的唷~,
3621,,*,誒？那個~嗯，嗯！曹植說的沒錯！（仔細想想好像確實有這個問題……）,
3622,,巴尼拉,嘛，既然曹植都這麼說了，那就用一個公平的方法來決定學長你加入的學院陣營吧——,
3623,,*,公平的方法？,
3624,,巴尼拉,試題啦，試題！之前也有少數幾個沒有所屬學院的人想參加運動會，我為此專門準備了一套試題。,
3625,,,眼前的狐耳少女明明穿著沒有口袋的裁判服，卻不知從哪就拿出了一份試題遞到了我手中……,
3626,,巴尼拉,好了，學長你自己填寫吧，填寫完成后我的魔法會提示我你加入的學院陣營，我會公正的記錄在運動會報名冊上的~,
3627,,巴尼拉,我和曹植都還有重要的事要在運動會開始前準備，真的沒空再耽擱了！學長再見~,
3628,,曹植,學長，那我們操場見~,
3629,,*,喂，那個……啊，走掉了……,
3630,,*,算了，這樣也好，就聽裁判大人的安排吧。這樣之後哪怕有其他學妹問起來，我也好解釋……,
3631,,,第一題：你前往圖書館借書，但發現想讀的書都已經被借走了，只剩下幾本可以選擇。,
3632,,,你會選擇——,《幽夢學園七大不思議事件》|《料理的入門與進階》|《幽夢日報·新曆120年合刊》|《學妹與地下城核心規則書》
3633,,,第二題：你從睡夢中醒來，發現自己身處一個陌生的純白色房間，房間裡空蕩蕩的，只有你一個人。,
3634,,,你只在自己的口袋中找到了一件物品，除此以外什麽也沒有。你覺得那件物品會是——,昨晚未看完的繪本|張寶同學的溜溜球|一顆藍色的藥丸|一把鐵製的摺扇
3635,,,第三題：你正在接受世界上最嚴格的教練的跑步教學，你實在是跑不動了，希望教練讓你休息一下。,
3636,,,你請求休息的時長是——,3分鐘|42分鐘|6小時|2天
3637,,,第四題：你在睡覺時夢遊打碎了房間的窗戶，驚嚇了一名路過的女巫，所以遭到了她的詛咒。,
3638,,,你認為自己會因為詛咒被變成——,一隻松鼠|一把草叉|一艘海盜船|一隻蜘蛛
3639,,,所有的試題都已經回答完畢，我剛放下手中的筆，那張印著試題的紙忽然就消失不見了。,
3640,,*,估計巴尼拉已經收到答題的結果了，我還是快去操場找到她詢問一下結果吧——,
3641,赤莲皮肤剧情,黃月英,喂~赤蓮~！你在哪~！,
3642,,黃月英,唉……這個傢伙又跑哪裡去了，真是不讓人省心。,
3643,,黃月英,巴魯你沒有跟錯吧？確定是她的味道，而不是使魔餅乾什麼的？,
3644,,巴魯,汪汪！,
3645,,黃月英,好吧，既然你這麼確定……那就再找找看吧。,
3646,,巴魯,汪！,
3647,,黃月英,哦！終於找到了……呃，赤蓮你怎麼在路燈上面！很危險的！,
3648,,赤蓮,嗚喵！？,
3649,,黃月英,不好……！,
3650,,,赤蓮爬到了路燈上，正盯著路燈看得出神，被突然的搭話嚇得一個激靈，毛髮也聳立起來，隨即失去平衡，從路燈上掉了下來。,
3651,,,但赤蓮在摔落的瞬間輕踢路燈，將身體轉向了摔落的方向。同時扭轉身體，讓四肢同時輕柔地著地，甚至沒有發出一點聲音。,
3652,,,如果不知道她是不慎摔落的，想必會聯想到貓撲向獵物的動作吧。,
3653,,黃月英,（…………人的身體能有這麼靈活嗎？）,
3654,,赤蓮,黃月英……學姐喵？,
3655,,黃月英,真是漂亮的落地……不對不對，赤蓮你為什麼要爬到路燈上面去？,
3656,,赤蓮,路燈？原來這個，叫路燈樹喵！路燈樹，很神奇喵。,
3657,,黃月英,這不是樹啦……不過，這應該是很普通的東西才對，有什麼神奇的地方嗎？,
3658,,赤蓮,在發光喵。,
3659,,黃月英,嗯……的確是在發光呢。,
3660,,赤蓮,裡面有火喵？,
3661,,黃月英,不……那會出事故的吧。這應該是用電的。,
3662,,赤蓮,電……,
3663,,,赤蓮在口中重複道這個詞語，稍微思索了一會兒。,
3664,,赤蓮,電！就是這個喵……！我也能用電喵？,
3665,,黃月英,啊哈哈……這個可能有點難。不過，如果只是想用電子產品的話，隨時都可以給你哦。,
3666,,赤蓮,能用來戰鬥喵？,
3667,,黃月英,咦？戰鬥？,
3668,,赤蓮,我看過、魏延和圖靈戰鬥的樣子喵。她們身上也有許多，用電的，發光的東西喵！,
3669,,黃月英,感覺你好像是誤解了什麼的樣子……,
3670,,黃月英,不過，我大概明白了。但是武器還是有些難辦。,
3671,,赤蓮,嗚……,
3672,,黃月英,可能只能去拜託諸葛亮學姐了……？,
3673,,赤蓮,黃月英學姐！謝謝喵！,
3674,,黃月英,呀！我還沒答應呢，別突然蹭過來呀！,
3675,,黃月英,（不過像是大一些的貓一樣，或許還挺可愛……）,
3676,,黃月英,事情就是這樣，諸葛亮學姐……不知道有沒有適合赤蓮的武器？,
3677,,諸葛亮,嗯……用電的，發光的武器啊……,
3678,,諸葛亮,說實話，我想很難找到滿足這個條件，同時還適合赤蓮的武器。,
3679,,黃月英,誒……,
3680,,諸葛亮,赤蓮使用的是火焰的異能。而這種武器大多是精密的設備，在高溫之下，很難保證能夠正常運作，說不定還會發生故障。,
3681,,赤蓮,嗚……遺憾喵。,
3682,,,赤蓮耷拉著耳朵，心情明顯低落了下來。,
3683,,黃月英,雖然的確遺憾……不過赤蓮你也不用這麼消沉，就算不用那些武器，你也已經足夠強了。,
3684,,赤蓮,還不夠喵……在那些火山的混沌面前，我的火焰、根本不起作用喵。如果能有、火焰之外的方法……,
3685,,諸葛亮,……,
3686,,諸葛亮,這樣的話，或許有個東西正合適……你們等我一下。,
3687,,諸葛亮,嗚……這還挺沉的……小心小心，讓一讓。,
3688,,,諸葛亮懷抱著一個沉甸甸的白布包裹回到了房間。包裹放到桌上時，響起了沉重的金屬碰撞聲。不禁讓人擔心她纖細的身體會不會被壓垮。,
3689,,黃月英,諸、諸葛亮學姐，這是什麼呀！？,
3690,,諸葛亮,這是我曾經在研究某個東西時，為了驗證理論而製作出來的試驗品。,
3691,,,諸葛亮說著，解開了包裹。,
3692,,黃月英,這是……槍？,
3693,,,白布中包裹著兩把金屬制的……手槍？但卻又比手槍要長得多。,
3694,,,更奇怪的是，槍身還分別與一個充有液體的罐狀容器相連，不知道有什麼用途。,
3695,,諸葛亮,沒錯，蒸汽槍。雖然並不是電子產品，但應該也夠用了。,
3696,,赤蓮,蒸汽？槍喵？,
3697,,黃月英,也就是說……,
3698,,諸葛亮,這兩個裝有水的容器叫做汽缸，是這個裝置的動力源。,
3699,,諸葛亮,簡單來說，其原理就是將水加熱形成蒸汽，在汽缸中積攢壓力。,
3700,,諸葛亮,壓力足夠時，扣動扳機便能發射子彈。如此長的槍管也是為了增加其威力。,
3701,,諸葛亮,不過由於使用時需要連接加熱裝置，槍身也過於沉重，最終並不算實用，便擱置在了倉庫裡。,
3702,,黃月英,但是現在好像並沒有加熱裝置……學姐難不成是想……,
3703,,諸葛亮,沒錯……赤蓮可以直接用能力來加熱其中的水，想必比任何加熱裝置都要高效。這點重量對赤蓮來說也不成問題吧。,
3704,,黃月英,真的假的……,
3705,,諸葛亮,赤蓮，你不妨現在就試一試。,
3706,,赤蓮,喵！,
3707,,,赤蓮迫不及待地將兩個汽缸通過腰帶固定在了腰後，雙手持槍。隨著一陣紅色的光芒，汽缸中的水沸騰起來，化為了白色的蒸汽。,
3708,,諸葛亮,注意看槍上的壓力計，指標指到黃色區域的時候就意味著現在的壓力已經足以開槍。,
3709,,諸葛亮,汽缸的壓力越大，威力自然就越強。不過，要小心別讓指標指向紅色的區域，這表明汽缸壓力接近極限。,
3710,,赤蓮,會……會怎麼樣喵？,
3711,,諸葛亮,可能會爆炸。,
3712,,赤蓮,喵！？,
3713,,,赤蓮一驚，下意識地想把槍丟在地上，但或許是害怕爆炸，只好將槍小心翼翼地拿在手裡，一時不知該如何是好。,
3714,,諸葛亮,……不過，汽缸壓力過大時會自動打開安全閥，將多餘的蒸汽排出。只要不出故障，是不會發生爆炸的情況的。,
3715,,諸葛亮,不過蒸汽終歸是珍貴的資源，即便能抽入空氣作為補充，也難以維持威力，這點需要多加注意。,
3716,,赤蓮,……我，我明白了喵……？,
3717,,諸葛亮,現在壓力計已經到黃色了，試試看按下扳機吧？就是這個地方……,
3718,,赤蓮,喵！,
3719,,黃月英,等等……在這！？,
3720,,,還沒來得及阻止，赤蓮就已經對準窗外，扣下了扳機。,
3721,,,反應過來時，只能看到槍口冒出陣陣白霧，而子彈已經不見蹤影了。,
3722,,諸葛亮,嗯……看起來作為戰力應該是綽綽有餘了。,
3723,,黃月英,不會傷到人吧……,
3724,,諸葛亮,不必擔心，現在裝填的只是訓練用的子彈，會在蒸汽的溫度下自行分解，只要不是極近距離被射中就不會有危險。,
3725,,赤蓮,這個，好厲害喵。這樣，在遠處的敵人也能打到了喵！,
3726,,諸葛亮,你滿意就好。多加練習的話，想必能成為你的一大助力吧。,
3727,,赤蓮,我會，加油的喵！我要去外面試試喵！,
3728,,黃月英,……不會出問題吧。,
3729,,黃月英,已經走了……,
3730,,諸葛亮,赤蓮……雖然選擇了曇華學院，但同時對其他東西也充滿了好奇，實在是難能可貴的品質。,
3731,,諸葛亮,或許……這也跟她來自學園之外有關。,
3732,,黃月英,諸葛亮學姐說什麼呢，學姐不也是曇華學院的嗎？但是學姐卻對這麼多技術瞭若指掌。,
3733,,諸葛亮,……,
3734,,諸葛亮,……我只不過是個特例，或者說是幸運吧。而對於大多數人而言，周圍的一切都太過習以為常，以至於無法察覺其中的蹊蹺之處。,
3735,,黃月英,咦……？,
3736,,諸葛亮,打個比方的話，黃月英同學，你有想過……學園的電是從哪來的嗎？,
3737,,黃月英,…………這麼一說，的確……,
3738,,赤蓮,蒸汽，槍喵……,
3739,,赤蓮,如果弄壞了，諸葛亮學姐，會生氣的喵？,
3740,,赤蓮,得小心使用喵。,
3741,,阿喵,……,
3742,,赤蓮,阿……唔，阿喵……？,
3743,,阿喵,喵。,
3744,,赤蓮,你要去哪喵？,
3745,,阿喵,喵，喵喵！,
3746,,赤蓮,要帶我去，一個地方喵？,
3747,,赤蓮,等等我喵！,
3748,,諸葛亮,剛才也說過，我製作蒸汽槍的目的是為了驗證理論。,
3749,,諸葛亮,而那理論，正是通過研究為學園供電的設施得出的。,
3750,,諸葛亮,儘管如此，那也只是其中所應用的眾多知識的冰山一角。,
3751,,諸葛亮,真是慚愧……明明知識毫無掩飾地展露在我的眼前，我卻沒有能力去理解。,
3752,,黃月英,那個設施……究竟在什麼地方？,
3753,,諸葛亮,就在學園地下。,
3754,,赤蓮,這裡是……地下喵？,
3755,,阿喵,……,
3756,,赤蓮,感覺……有一股奇怪的味道喵。,
3757,,赤蓮,阿喵，你究竟要帶我去哪喵？,
