id,name,suit_name,skin_text
6705,魔導槍「魂光」,,"
王異使用的魔導狙擊槍，出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把槍是魔力泵技術小型化後的成果。名為「魔導槍」，實際上卻並不由魔力驅動，而是從使用者體內強行抽出魔力，並將之聚合、調製為高強度的魔力束擊出，威力相當可觀。然而，過度使用可能導致魔力不足，進而產生嗜睡、頭暈等各類症狀，需要多加注意。

王異從魯班處獲得此槍時，對其副作用一無所知。但她使用此槍許久，理應早就有所察覺，即便如此仍不願放手，想必是出於對魯班的感情……不，應該只是因為無謂的自尊心吧。"
6706,魔導槍「魂光」,,"
王異使用的魔導狙擊槍，出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把槍是魔力泵技術小型化後的成果。名為「魔導槍」，實際上卻並不由魔力驅動，而是從使用者體內強行抽出魔力，並將之聚合、調製為高強度的魔力束擊出，威力相當可觀。然而，過度使用可能導致魔力不足，進而產生嗜睡、頭暈等各類症狀，需要多加注意。

王異從魯班處獲得此槍時，對其副作用一無所知。但她使用此槍許久，理應早就有所察覺，即便如此仍不願放手，想必是出於對魯班的感情……不，應該只是因為無謂的自尊心吧。"
7120,林中緋影,,呀~痛痛痛......蘑菇都掉到地上了，這些可都是為學長準備的呢~
7121,白雪幻夢,,在我沉睡的時候，你會陪著我嗎？
7122,青稚情緣,,下……下次舞會，一起跳舞喵？
5701,星雲水晶,,
5702,星雲水晶,,
5703,星雲水晶,,
5704,星雲水晶,,
5705,星雲水晶,,
5706,星雲水晶,,
5707,星雲水晶,,
5708,星雲水晶,,
5709,星雲水晶,,
5710,星雲水晶,,
5711,星雲水晶,,
5712,星雲水晶,,
5713,星雲水晶,,
5714,星雲水晶,,
5715,星雲水晶,,
5716,星雲水晶,,
5717,星雲水晶,,
5718,星雲水晶,,
5719,星雲水晶,,
5720,星雲水晶,,
5721,星雲水晶,,
5722,星雲水晶,,
5723,星雲水晶,,
5724,星雲水晶,,
5725,星雲水晶,,
5726,星雲水晶,,
5727,星雲水晶,,
5728,星雲水晶,,
5729,星雲水晶,,
5730,星雲水晶,,
5731,星雲水晶,,
5732,星雲水晶,,
5733,星雲水晶,,
5734,星雲水晶,,
5735,星雲水晶,,
5736,星雲水晶,,
5737,星雲水晶,,
5738,星雲水晶,,
5739,星雲水晶,,
5740,星雲水晶,,
5741,星雲水晶,,
5742,星雲水晶,,
5743,星雲水晶,,
5744,星雲水晶,,
5745,星雲水晶,,
5746,星雲水晶,,
5747,星雲水晶,,
5748,星雲水晶,,
5749,星雲水晶,,
5750,星雲水晶,,
5751,星雲水晶,,
5752,星雲水晶,,
5753,星雲水晶,,
5754,星雲水晶,,
5755,星雲水晶,,
5756,星雲水晶,,
5757,星雲水晶,,
5758,星雲水晶,,
5759,星雲水晶,,
5760,星雲水晶,,
5761,星雲水晶,,
5762,星雲水晶,,
5763,星雲水晶,,
5764,星雲水晶,,
5765,星雲水晶,,
5766,星雲水晶,,
5767,星雲水晶,,
5768,星雲水晶,,
5769,星雲水晶,,
5770,星雲水晶,,
5771,星雲水晶,,
5772,星雲水晶,,
7123,輝夜姬,,等待月圓之夜……會有大英雄來迎娶我~
7124,丹楓迎秋,,又是楓葉紅遍天，我思念的人在思念我麼？
7125,輪舞與共,,是純潔無暇的白，或是負惡逆行的黑……不，我們會創造一條新的道路！
7126,深戀淨靈,,所有附著在你身上的污穢都會被我淨化！當然~你也是！
7127,泡泡紳士,,紳士就該有紳士的樣子，手杖，禮帽，煙斗……嗯？你在問我吹出來的是什麼？
7128,至死不渝,,你…喜歡…這樣的我嗎？
7129,天國狂想,,幻想？音樂？多麼美妙的結合~
7130,幻夜俏貓,,不給糖果就搗蛋喵~啊……才不是南瓜精呢！
7131,靈魂收割,,以塵封已久的鬼刀收割孤寂的靈魂~
6707,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
6708,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
6709,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
6710,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
6711,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
6712,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
7132,搗蛋時刻,,哈哈，南瓜頭裡面是我啦，被嚇到了吧？
1167,戰士大劍,戰士套裝,
2167,戰士鎧甲,戰士套裝,
3167,戰士頭盔,戰士套裝,
4167,戰士護靴,戰士套裝,
1267,法師魔杖,法師套裝,
2267,法師禮服,法師套裝,
3267,法師頭冠,法師套裝,
4267,法師長靴,法師套裝,
1367,遊俠長弓,遊俠套裝,
2367,遊俠束衣,遊俠套裝,
3367,遊俠箭袋,遊俠套裝,
4367,遊俠之靴,遊俠套裝,
1467,刺客匕首,刺客套裝,
2467,刺客兜帽,刺客套裝,
3467,刺客戒指,刺客套裝,
4467,刺客之靴,刺客套裝,
1567,牧師魔瓶,牧師套裝,
2567,牧師頌歌,牧師套裝,
3567,牧師十字,牧師套裝,
4567,牧師長靴,牧師套裝,
1168,戰士大劍,戰士套裝,
2168,戰士鎧甲,戰士套裝,
3168,戰士頭盔,戰士套裝,
4168,戰士護靴,戰士套裝,
1268,法師魔杖,法師套裝,
2268,法師禮服,法師套裝,
3268,法師頭冠,法師套裝,
4268,法師長靴,法師套裝,
1368,遊俠長弓,遊俠套裝,
2368,遊俠束衣,遊俠套裝,
3368,遊俠箭袋,遊俠套裝,
4368,遊俠之靴,遊俠套裝,
1468,刺客匕首,刺客套裝,
2468,刺客兜帽,刺客套裝,
3468,刺客戒指,刺客套裝,
4468,刺客之靴,刺客套裝,
1568,牧師魔瓶,牧師套裝,
2568,牧師頌歌,牧師套裝,
3568,牧師十字,牧師套裝,
4568,牧師長靴,牧師套裝,
1169,戰士大劍,戰士套裝,
2169,戰士鎧甲,戰士套裝,
3169,戰士頭盔,戰士套裝,
4169,戰士護靴,戰士套裝,
1269,法師魔杖,法師套裝,
2269,法師禮服,法師套裝,
3269,法師頭冠,法師套裝,
4269,法師長靴,法師套裝,
1369,遊俠長弓,遊俠套裝,
2369,遊俠束衣,遊俠套裝,
3369,遊俠箭袋,遊俠套裝,
4369,遊俠之靴,遊俠套裝,
1469,刺客匕首,刺客套裝,
2469,刺客兜帽,刺客套裝,
3469,刺客戒指,刺客套裝,
4469,刺客之靴,刺客套裝,
1569,牧師魔瓶,牧師套裝,
2569,牧師頌歌,牧師套裝,
3569,牧師十字,牧師套裝,
4569,牧師長靴,牧師套裝,
7133,愛之審判,,你應該感到榮幸，可以獲得兩倍的愛。
7134,艷抹紅妝,,來陪陪姐姐，要不要姐姐教教你，什麼叫做人~~
7135,生死墜戀,,就算這個世界拋棄你，我也不會拋棄你，會跟你一起糾正它。
7136,東京秘事,,怎麼？想讓我講講以前的故事嗎？
7137,殞命之球,,小心喲~撞傷了我可不會對你負責的~
7138,魔翼鐵鋸,,這是電鋸，是我新發現的武器。你是在害怕我的新武器嗎？放心，我不會在你身上使用它的。
7139,霓宵好夜,,謝謝你的禮物，能讓我抱著它在這裡睡一會嗎？
7140,聖誕派送,,呃…被發現了……我我我…我只是想給大家送點小禮物……\n聖誕快樂！學長！
7141,驚喜爆炸,,聖誕就是要有爆炸禮物盒才有驚喜！
6713,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
6714,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
6715,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
6716,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
6717,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
6718,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
7142,破魔祈願,,神明大人啊，我希望在新的一年里學長能夠平平安安，身體健康。
7143,夢搖花瀾,,姐姐這個樣子，你喜歡嗎？喜歡的話可以經常穿給你看。
7144,冬食生香,,不給不給！巴魯！你自己有吃的了不要來搶我的！
7145,鸞鳴鳳奏,,為了這場演出，特地製作了漂亮的旗袍，你喜歡嗎？
7146,自以為是的新人女僕,,銀月前輩不在的時候，女僕長的位置當然非我莫屬……喂，好好聽我的話啊！
7147,航線破壞者,,這可不是搶哦！既然上了你的船，總要讓我拿點東西，作為紀念吧？
7148,與子迎春,,是學長！快出發吧，等你很久啦！
7149,年年有魚,,啊哈哈哈！這個是送你的春節禮物！喜歡嗎！
7150,鵲傳喜訊,,春風裊裊，喜氣洋洋。學長~春節快樂！
7151,芳草迎春,,不知不覺春天就要到來了呢，學長，要跟我一起去賞桃花嗎？
7152,張燈結彩,,學長，星空和煙火聽說很配……今夜特意為你準備了煙火，喜歡這樣的春節嗎？
6719,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
6720,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
6721,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
6722,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
6723,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
6724,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
7153,紫羅蘭之戀,,我熟知這裡每朵紫羅蘭的命運，學長猜猜哪一朵屬於你？
7154,花雛子安,,這是只有女孩子過節才會有的禮物，學長你也想要嗎？
7155,識香知意,,亮晶晶的東西……送給我？是可以吃的喵？
7156,出水芙蓉,,荷塘月色，良辰美景，要等到月光灑落……魏延想和學長一起欣賞！
7157,融心甜巧,,這些都是我們給學長的巧克力哦~這一份是我專屬為你製作的巧克力，希望你能收下~
7158,大魔法師,,啊哈哈我有一個驚艷全場的魔術你要看嗎？人？什麼人？呂蒙和圖靈？唉呀我不知道~
7159,盛大登場,,學長，我為你準備了表演，要認真欣賞喔~
7160,廣播女王,,嗨！各位同學，下課時間，運氣加倍，去扭蛋超容易中獎！
7161,兔兔彩蛋,,兔兔彩蛋，天使之音引領你去尋找我的朋友，衝呀！
7162,系統異常,,嗚哇哇！BUG出現啦！
7163,雲夢不知處,,暮春暮雨暮色近，此景此意此中人
7164,私人教練,,第一次當教官請多指教。這根皮鞭……！這個感覺……這根皮鞭揮舞起來為什麼會這麼順手？！
7165,放學相伴,,學長，看到了嗎？有風在邀請你一起回家哦！
7166,醉春煙,,煙呀，請讓我靜靜的醉吧；醉了後，會短暫忘記……這個鬼樣子……
7167,童心戲魚,,金魚跳來跳去的，好有趣啊，真想抓一隻。學長也要來一起玩嗎，沒關係，今天把自己當小孩子就可以了。
7168,睡意綿綿,,嗚嗚嗚~好睏，好想睡覺……唉唉唉唉唉！！！學長你什麼時候出現的！你這樣偷看別人睡覺是不好的行為！需要扣零用錢！
7169,山盟海誓,,這衣服是什麼？結婚？啊哈哈哈哈，學長還是跟我一起去廝殺吧！那樣的人生才是我所追求的！
7170,甜心護士,,被疾病困擾的身體啊…交由我來治療，一針即可淨化污穢。
7171,屋內遊樂,,學長快看！這個床真的好軟可以當彈跳床！……我……我才不會告訴你被禁足是不能出去玩只能在屋裡玩。
7172,私人醫生,,你的傷口，可以讓我一起分擔嗎？
6725,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
6726,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
6727,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
6728,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
6729,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
6730,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
7173,匆匆過客,,請問有什麼事？不好意思，我在趕時間。
7174,夢熱夜甦,,無數個燥熱的長夜……\n我等待的那天快要來了。
7175,荊棘絕響,,小心被扎傷哦~
7176,聖徒的初心,,想不到能在這裡遇見你。\n來坐一會，怎麼樣？
7177,糯糯生香,,俺老孫只吃這一勺飯就夠了哦，才不貪吃。
7178,紅棗黏糕,,紅棗、綠葉、米……然後包裹起來？哎？是包自己嗎？
7179,綠水蘭香,,綠水代表我對學長的愛，我要\n讓全世界都知曉~
7180,無法無天,,這裡是我的地盤！你不准過來！嗚嗚嗚……你再欺負人！我……我就哭給你看！
7181,冒冒失失,,哎哎哎哎！要倒了要倒了！嗚嗚嗚嗚……我下次一定不會這樣了……
7182,海邊踏勘,,喂喂喂，不知道幫幫忙嗎？不要只顧著玩，還有很多事情要做的喲！
7183,彼岸誓約,,花生葉落，葉現花枯，相見彼岸，多麼悲情……能和學長相識相戀，我會好好珍惜這幸福！
7184,晚宴梳妝,,因為是重要的晚宴所以化妝打扮了很久。怎麼了學長，為什麼一直盯著鏡子看，來看看我這身衣服好看嗎？
7185,流星舞會,,是你，在呼喚流星嗎？
7186,晚宴女王,,慶功宴的酒我全包了，各位痛快暢飲，我們不醉不歸！
6731,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
6732,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
6733,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
6734,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
6735,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
6736,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
7190,結緣樹下,,這把劍，是我們結緣的見證。
