id,name,suit_name,skin_text
7115,썸머 메이드,,먹을 거 많이 가져왔는데 좋아하는 거로 가져가세요...... 파르페는 안돼. 이건 바닐라를 위한 거야~
6503,봉인된 마음·은신,,
6504,봉인된 마음·은신,,
6505,봉인된 마음·은신,,
6506,봉인된 마음·은신,,
6507,봉인된 마음·은신,,
6508,봉인된 마음·은신,,
6509,악마의 피·은신,,
6510,악마의 피·은신,,
6511,악마의 피·은신,,
6512,악마의 피·은신,,
6513,악마의 피·은신,,
6514,악마의 피·은신,,
6515,봉인된 검·신위,,
6516,봉인된 검·신위,,
6517,봉인된 검·신위,,
6518,봉인된 검·신위,,
6519,봉인된 검·신위,,
6520,봉인된 검·신위,,
6521,고통의 족쇄·신위,,
6522,고통의 족쇄·신위,,
6523,고통의 족쇄·신위,,
6524,고통의 족쇄·신위,,
6525,고통의 족쇄·신위,,
6526,고통의 족쇄·신위,,
6527,가시 방패·신위,,
6528,가시 방패·신위,,
6529,가시 방패·신위,,
6530,가시 방패·신위,,
6531,가시 방패·신위,,
6532,가시 방패·신위,,
6533,봉인된 마음·풍견,,
6534,봉인된 마음·풍견,,
6535,봉인된 마음·풍견,,
6536,봉인된 마음·풍견,,
6537,봉인된 마음·풍견,,
6538,봉인된 마음·풍견,,
6539,악마의 피·풍견,,
6540,악마의 피·풍견,,
6541,악마의 피·풍견,,
6542,악마의 피·풍견,,
6543,악마의 피·풍견,,
6544,악마의 피·풍견,,
6545,봉인된 검·담화,,
6546,봉인된 검·담화,,
6547,봉인된 검·담화,,
6548,봉인된 검·담화,,
6549,봉인된 검·담화,,
6550,봉인된 검·담화,,
6551,고통의 족쇄·담화,,
6552,고통의 족쇄·담화,,
6553,고통의 족쇄·담화,,
6554,고통의 족쇄·담화,,
6555,고통의 족쇄·담화,,
6556,고통의 족쇄·담화,,
6557,가시 방패·담화,,
6558,가시 방패·담화,,
6559,가시 방패·담화,,
6560,가시 방패·담화,,
6561,가시 방패·담화,,
6562,가시 방패·담화,,
6563,악마의 피·담화,,
6564,악마의 피·담화,,
6565,악마의 피·담화,,
6566,악마의 피·담화,,
6567,악마의 피·담화,,
6568,악마의 피·담화,,
6569,봉인된 검·진성,,
6570,봉인된 검·진성,,
6571,봉인된 검·진성,,
6572,봉인된 검·진성,,
6573,봉인된 검·진성,,
6574,봉인된 검·진성,,
6575,고통의 족쇄·진성,,
6576,고통의 족쇄·진성,,
6577,고통의 족쇄·진성,,
6578,고통의 족쇄·진성,,
6579,고통의 족쇄·진성,,
6580,고통의 족쇄·진성,,
6581,가시 방패·진성,,
6582,가시 방패·진성,,
6583,가시 방패·진성,,
6584,가시 방패·진성,,
6585,가시 방패·진성,,
6586,가시 방패·진성,,
6587,봉인된 마음·진성,,
6588,봉인된 마음·진성,,
6589,봉인된 마음·진성,,
6590,봉인된 마음·진성,,
6591,봉인된 마음·진성,,
6592,봉인된 마음·진성,,
6593,악마의 피·진성,,
6594,악마의 피·진성,,
6595,악마의 피·진성,,
6596,악마의 피·진성,,
6597,악마의 피·진성,,
6598,악마의 피·진성,,
6599,봉인된 검·수라,,
6600,봉인된 검·수라,,
6601,봉인된 검·수라,,
6602,봉인된 검·수라,,
6603,봉인된 검·수라,,
6604,봉인된 검·수라,,
6605,고통의 족쇄·수라,,
6606,고통의 족쇄·수라,,
6607,고통의 족쇄·수라,,
6608,고통의 족쇄·수라,,
6609,고통의 족쇄·수라,,
6610,고통의 족쇄·수라,,
6611,가시 방패·수라,,
6612,가시 방패·수라,,
6613,가시 방패·수라,,
6614,가시 방패·수라,,
6615,가시 방패·수라,,
6616,가시 방패·수라,,
6617,봉인된 마음·수라,,
6618,봉인된 마음·수라,,
6619,봉인된 마음·수라,,
6620,봉인된 마음·수라,,
6621,봉인된 마음·수라,,
6622,봉인된 마음·수라,,
6623,악마의 피·수라,,
6624,악마의 피·수라,,
6625,악마의 피·수라,,
6626,악마의 피·수라,,
6627,악마의 피·수라,,
6628,악마의 피·수라,,
6629,십자 활,,
6630,십자 활,,
6631,십자 활,,
6632,십자 활,,
6633,십자 활,,
6634,십자 활,,
6635,운명 주사위,,
6636,운명 주사위,,
6637,운명 주사위,,
6638,운명 주사위,,
6639,운명 주사위,,
6640,운명 주사위,,
6641,마력 모자,,
6642,마력 모자,,
6643,마력 모자,,
6644,마력 모자,,
6645,마력 모자,,
6646,마력 모자,,
6647,가구라 방울,,
6648,가구라 방울,,
6649,가구라 방울,,
6650,가구라 방울,,
6651,가구라 방울,,
6652,가구라 방울,,
6653,수호 장갑,,
6654,수호 장갑,,
6655,수호 장갑,,
6656,수호 장갑,,
6657,수호 장갑,,
6658,수호 장갑,,
6659,성배,,
6660,성배,,
6661,성배,,
6662,성배,,
6663,성배,,
6664,성배,,
6665,테디 해머,,
6666,테디 해머,,
6667,테디 해머,,
6668,테디 해머,,
6669,테디 해머,,
6670,테디 해머,,
6671,드림 램프,,
6672,드림 램프,,
6673,드림 램프,,
6674,드림 램프,,
6675,드림 램프,,
6676,드림 램프,,
6677,무사 헬멧,,
6678,무사 헬멧,,
6679,무사 헬멧,,
6680,무사 헬멧,,
6681,무사 헬멧,,
6682,무사 헬멧,,
6683,벌침,,
6684,벌침,,
6685,벌침,,
6686,벌침,,
6687,벌침,,
6688,벌침,,
6689,성결한 방울,,
6690,성결한 방울,,
6691,성결한 방울,,
6692,성결한 방울,,
6693,성결한 방울,,
6694,성결한 방울,,
6695,비밀 키,,
6696,비밀 키,,
6697,비밀 키,,
6698,비밀 키,,
6699,비밀 키,,
6700,비밀 키,,
7116,썸머 스토리,,"해변 모퉁이에서 마음껏 휴가를 즐긴 쌍둥이들, 그들을 기다린 것은 뜻밖의 하루였다."
7117,낭만 비행,,선배님을 위해 노래 한 곡을 준비했어요~ 등 뒤의 태엽을 감아 저와 함께 날아볼까요?
7118,한가한 휴일,,한가로운 휴일 시간은 모든 걱정을 잊게 해. 같이 낮잠 잘래?
7119,네온 여신,,의외지? 우린 구시대의 틀딱들이 아니라고~
6701,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
6702,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
6703,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
6704,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
6705,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
6706,마법 총 「혼광」,,"
왕이가 사용하는 마법의 저격 총은 전설의 기술자 노반이 만들어낸 「인공 혼기」 중 하나. 유몽 자체 기술 이외에, 아직 알려지지 않은 위험한 기술이 많이 사용된 것 같다.

이 총은 마의 펌프 기술이 소형화된 것입니다. 「마법 총」이라는 말이 있지만, 실제 마법만이 아니라 사용자의 몸에서 강제로 마력을 빼내 그것을 모아 더 강도 높은 마력 줄기를 만들어 낸다. 이 또한 엄청난 위력을 갖고 있다. 그러나 과도한 사용으로 수면 부족, 현기증 등이 생길 수 있음므로 주의해야 한다.

왕이는 노반에게서 이 총을 넘겨받았을 때 부작용에 대해 전혀 몰랐다고 한다. 그런데 그 총을 오래 사용했으니 진작 알아차렸어야 마땅하고, 그럼에도 불구하고 손을 떼려 하지 않는 것은 노반에 대한 애정 때문일 것이다. 아니, 자존심 때문에 그런 걸 수도 있다."
7120,붉은 그림자,,야~ 아파... 송이 떨어졌는데... 이거 선배님을 위해 준비된거잖아~
7121,눈꽃 환상,,"제가 잠들어 있을 때, 제 옆에 있어줄 거에요?"
7122,심쿵한 첫만남,,"선배님, 다음 무도회 때도 저랑 같이 춤을 출 건가옹?"
5701,네뷸러 크리스탈,,
5702,네뷸러 크리스탈,,
5703,네뷸러 크리스탈,,
5704,네뷸러 크리스탈,,
5705,네뷸러 크리스탈,,
5706,네뷸러 크리스탈,,
5707,네뷸러 크리스탈,,
5708,네뷸러 크리스탈,,
5709,네뷸러 크리스탈,,
5710,네뷸러 크리스탈,,
5711,네뷸러 크리스탈,,
5712,네뷸러 크리스탈,,
5713,네뷸러 크리스탈,,
5714,네뷸러 크리스탈,,
5715,네뷸러 크리스탈,,
5716,네뷸러 크리스탈,,
5717,네뷸러 크리스탈,,
5718,네뷸러 크리스탈,,
5719,네뷸러 크리스탈,,
5720,네뷸러 크리스탈,,
5721,네뷸러 크리스탈,,
5722,네뷸러 크리스탈,,
5723,네뷸러 크리스탈,,
5724,네뷸러 크리스탈,,
5725,네뷸러 크리스탈,,
5726,네뷸러 크리스탈,,
5727,네뷸러 크리스탈,,
5728,네뷸러 크리스탈,,
5729,네뷸러 크리스탈,,
5730,네뷸러 크리스탈,,
5731,네뷸러 크리스탈,,
5732,네뷸러 크리스탈,,
5733,네뷸러 크리스탈,,
5734,네뷸러 크리스탈,,
5735,네뷸러 크리스탈,,
5736,네뷸러 크리스탈,,
5737,네뷸러 크리스탈,,
5738,네뷸러 크리스탈,,
5739,네뷸러 크리스탈,,
5740,네뷸러 크리스탈,,
5741,네뷸러 크리스탈,,
5742,네뷸러 크리스탈,,
5743,네뷸러 크리스탈,,
5744,네뷸러 크리스탈,,
5745,네뷸러 크리스탈,,
5746,네뷸러 크리스탈,,
5747,네뷸러 크리스탈,,
5748,네뷸러 크리스탈,,
5749,네뷸러 크리스탈,,
5750,네뷸러 크리스탈,,
5751,네뷸러 크리스탈,,
5752,네뷸러 크리스탈,,
5753,네뷸러 크리스탈,,
5754,네뷸러 크리스탈,,
5755,네뷸러 크리스탈,,
5756,네뷸러 크리스탈,,
5757,네뷸러 크리스탈,,
5758,네뷸러 크리스탈,,
5759,네뷸러 크리스탈,,
5760,네뷸러 크리스탈,,
5761,네뷸러 크리스탈,,
5762,네뷸러 크리스탈,,
5763,네뷸러 크리스탈,,
5764,네뷸러 크리스탈,,
5765,네뷸러 크리스탈,,
5766,네뷸러 크리스탈,,
5767,네뷸러 크리스탈,,
5768,네뷸러 크리스탈,,
5769,네뷸러 크리스탈,,
5770,네뷸러 크리스탈,,
5771,네뷸러 크리스탈,,
5772,네뷸러 크리스탈,,
7123,카구야,,보름달이 뜨는 밤에...... 멋있는 영웅이 나를 데리러 올겁니다~
7124,가을의 속삭임,,"붉은 단풍으로 물든 가을, 내가 그리워하는 사람도 나를 그리워하고 있나요?"
7125,거울속의 꽃,,"티 없이 깨끗한 흰색, 혹 역행하는 검은색...... 아니, 새로운 길을 만들어 갈 것이다!"
7126,보라색 천사,,너의 모든 오염을 정화하겠어! 물론~ 너도 포함해서!
7127,버블 신사,,"신사는 신사다워야 해, 지팡이, 신사 모자, 파이프 담배...... 응? 당신은 지금 내가 불어낸 게 뭐냐고 묻는 거야?"
7128,지고지순,,이런...... 나를 좋아하니?
7129,천국의 연주자,,"환상, 음악, 이 얼마나 아름다운 조합인가~"
7130,카탈레나,,사탕 안 주면 장난칠 거얌~호박 요정 아니거든!
7131,영혼 지배자,,오래된 칼날로 외로운 영혼을 거두리라~
6707,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
6708,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
6709,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
6710,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
6711,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
6712,신성한 빛,,"
치유의 천사, 화타가 쓰는 크리스탈 약병이다. 화타가 제조하는 약제를 병에 담아 크리스탈로 희미한 빛을 발한다. 정교한 외형은 마치 보석 그 자체지만 거기에 담긴 마력의 영향으로 보통 사람이 액세서리로 삼기는 어려워 보인다.

화타는 마법을 이용하여 제조된 약에는 본인의 마력이 들어있기 때문에 그 마력을 보존하기 위해 크리스탈로 만든 약병이 필요합니다. 화타가 직접 마력을 불어넣을 때 약제는 자욱한 안개를 만들어 낸다. 화타의 성광은 안개 속에서 부드러운 빛을 뿜어내며, 신성하고 평온함을 준다고 한다.

화타의 마법은 생물을 활성화하는 마법으로 사람을 구하는 묘약을 만드는 한편 사람을 해치는 독약을 만들 수도 있어 가장 어려운 소녀 중의 한 명으로 꼽힌다. 그러나 그는 죽거나 다친 사람을 살리는 데만 썼고 마비산 역시 수술용 특수약에 불과했다. 이 역시 그의 소신에서 비롯된 것으로 보인다. 병 속 약제는 화타의 마력이 들어있어 마시면 기분이 안정된다. 부디 중독되지 않도록 주의하세요."
7132,호박 마녀,,하하 호박 속엔 내가 들어있어! 놀랬지!
1167,전사의 검,전사 세트,
2167,전사의 갑옷,전사 세트,
3167,전사의 투구,전사 세트,
4167,전사의 부츠,전사 세트,
1267,법사 지팡이,법사 세트,
2267,법사 슈트,법사 세트,
3267,법사 왕관,법사 세트,
4267,법사 부츠,법사 세트,
1367,레인저 장궁,레인저 세트,
2367,레인저 수트,레인저 세트,
3367,레인저 화살 주머니,레인저 세트,
4367,레인저 부츠,레인저 세트,
1467,어쌔신 나이프,어쌔신 세트,
2467,어쌔신 후드,어쌔신 세트,
3467,어쌔신 반지,어쌔신 세트,
4467,어쌔신 부츠,어쌔신 세트,
1567,목사 지팡이,목사 세트,
2567,목사 찬송가,목사 세트,
3567,목사 십자가,목사 세트,
4567,목사 부츠,목사 세트,
1168,전사의 검,전사 세트,
2168,전사의 갑옷,전사 세트,
3168,전사의 투구,전사 세트,
4168,전사의 부츠,전사 세트,
1268,법사 지팡이,법사 세트,
2268,법사 슈트,법사 세트,
3268,법사 왕관,법사 세트,
4268,법사 부츠,법사 세트,
1368,레인저 장궁,레인저 세트,
2368,레인저 수트,레인저 세트,
3368,레인저 화살 주머니,레인저 세트,
4368,레인저 부츠,레인저 세트,
1468,어쌔신 나이프,어쌔신 세트,
2468,어쌔신 후드,어쌔신 세트,
3468,어쌔신 반지,어쌔신 세트,
4468,어쌔신 부츠,어쌔신 세트,
1568,목사 지팡이,목사 세트,
2568,목사 찬송가,목사 세트,
3568,목사 십자가,목사 세트,
4568,목사 부츠,목사 세트,
1169,전사의 검,전사 세트,
2169,전사의 갑옷,전사 세트,
3169,전사의 투구,전사 세트,
4169,전사의 부츠,전사 세트,
1269,법사 지팡이,법사 세트,
2269,법사 슈트,법사 세트,
3269,법사 왕관,법사 세트,
4269,법사 부츠,법사 세트,
1369,레인저 장궁,레인저 세트,
2369,레인저 수트,레인저 세트,
3369,레인저 화살 주머니,레인저 세트,
4369,레인저 부츠,레인저 세트,
1469,어쌔신 나이프,어쌔신 세트,
2469,어쌔신 후드,어쌔신 세트,
3469,어쌔신 반지,어쌔신 세트,
4469,어쌔신 부츠,어쌔신 세트,
1569,목사 지팡이,목사 세트,
2569,목사 찬송가,목사 세트,
3569,목사 십자가,목사 세트,
4569,목사 부츠,목사 세트,
7133,러브 멜로디,,"두배의 사랑을 받을 수 있다니, 영광스럽게 생각해~"
7134,블랙로즈,,누나랑 같이 놀자~ 재미있는 것을 알려줄게~
7135,영원한 약속,,세상이 너를 버릴지라도 나는 너를 버리지 않을 거야!
7136,비밀의 숲,,나의 이야기를 들어볼래?
7137,여왕벌,,조심해~ 부딪혀도 책임지지 않을 거야~
7138,기계의 꽃,,"이것은 내가 새로 발견한 무기 전기톱이야! 나의 새 무기를 두려워 하는것인가? 걱정마, 너한테 쓰지 않을거야!"
7139,고요한 밤,,선물 고마워! 여기서 안고 자게 할 수 있어?
7140,산타의 선물,,윽… 들켰네…… 저 그냥 작은 선물을 드리고 싶었어요……\n메리 크리스마스! 선배!
7141,기쁨 폭발,,서프라이즈가 없는 크리스마스는 기쁨도 없어!
6713,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
6714,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
6715,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
6716,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
6717,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
6718,영원한 여명,,"
빛의 기사 우리엘, 그녀의 하얀 방패는 우아하고 탄탄했다. 가녀린 체구에 비해 방패는 감당하기 힘들 정도로 무거웠다.

우리엘과 마찬가지로 이 방패는 수많은 전투를 치르고도 마치 처음처럼 깨끗했다. 하지만 긴 시간 동안 받은 스트레스와 고통을 독단적으로 감당해 온 탓에 내부에는 보이지 않는 금이 가득했을 것이다. 그럼에도 불구하고 사람들의 기대를 저버려서는 안 된다.

여명이 올 때까지 기다려라."
7142,새해 소망,,제 소원이요? 새해에는 선배님이 행복하고 건강하기를 바래요.
7143,꿈 속의 꽃,,정말 꿈만같아...... 누나를 소중히 여겨줘
7144,갈색 여우,,안돼! 안돼! 내 간식 뺏지 마!!
