id,name,skill_name,ex_skill_desc
753003012,姜維,十字刃,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
753003013,姜維,十字刃,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
753003014,姜維,十字刃,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
753003015,姜維,十字刃,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가, 공격력 {3}까지 증가."
753003021,姜維,束縛,치명타 감소 효과 {1}까지 증가.
753003022,姜維,束縛,치명타 감소 효과 {1}까지 증가.
753003023,姜維,束縛,치명타 감소 효과 {1}까지 증가.
753003024,姜維,束縛,치명타 감소 효과 {1}까지 증가.
753003025,姜維,束縛,치명타 감소 효과 {1}까지 증가.
753003031,姜維,忍者鎧甲,방어력 {1}까지 증가.
753003032,姜維,忍者鎧甲,"방어력 {1}까지 증가, HP {2}까지 증가."
753003033,姜維,忍者鎧甲,"방어력 {1}까지 증가, HP {2}까지 증가."
753003034,姜維,忍者鎧甲,"방어력 {1}까지 증가, HP {2}까지 증가."
753003035,姜維,忍者鎧甲,"방어력 {1}까지 증가, HP {2}까지 증가."
753003041,姜維,疊甲護體,방어력 {1}까지 증가.
753003042,姜維,疊甲護體,방어력 {1}까지 증가.
753003043,姜維,疊甲護體,방어력 {1}까지 증가.
753003044,姜維,疊甲護體,방어력 {1}까지 증가.
753003045,姜維,疊甲護體,방어력 {1}까지 증가.
753004011,豐臣秀吉,帷帽突擊,"공격 대미지 {1}까지 증가, 최초 [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753004012,豐臣秀吉,帷帽突擊,"공격 대미지 {1}까지 증가, 최초 [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753004013,豐臣秀吉,帷帽突擊,"공격 대미지 {1}까지 증가, 최초 [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753004014,豐臣秀吉,帷帽突擊,"공격 대미지 {1}까지 증가, 최초 [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753004015,豐臣秀吉,帷帽突擊,"공격 대미지 {1}까지 증가, 최초 [c][01a310]연소[-][/c] 대미지 {2}까지 증가, 이후 라운드마다 [c][01a310]연소[-][/c] 대미지 감소 효과 {3}까지 감소."
753004021,豐臣秀吉,天下布武,공격력 {1}까지 증가.
753004022,豐臣秀吉,天下布武,"공격력 {1}까지 증가, HP {2}까지 증가."
753004023,豐臣秀吉,天下布武,"공격력 {1}까지 증가, HP {2}까지 증가."
753004024,豐臣秀吉,天下布武,"공격력 {1}까지 증가, HP {2}까지 증가."
753004025,豐臣秀吉,天下布武,"공격력 {1}까지 증가, HP {2}까지 증가."
753004031,豐臣秀吉,怒火,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004032,豐臣秀吉,怒火,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004033,豐臣秀吉,怒火,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004034,豐臣秀吉,怒火,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004035,豐臣秀吉,怒火,"[c][01a310]연소[-][/c] 효과를 부여 확률 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753004041,豐臣秀吉,征伐,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004042,豐臣秀吉,征伐,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004043,豐臣秀吉,征伐,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004044,豐臣秀吉,征伐,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
753004045,豐臣秀吉,征伐,"[c][01a310]연소[-][/c] 효과를 부여 확률 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
753005011,伊達政宗,戰爭亂舞,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005012,伊達政宗,戰爭亂舞,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005013,伊達政宗,戰爭亂舞,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005014,伊達政宗,戰爭亂舞,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005015,伊達政宗,戰爭亂舞,"공격 대미지 {1}까지 증가, [c][01a310]기절[-][/c] 확률 {2}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {3}까지 증가."
753005021,伊達政宗,獨眼之龍,방어력 {1}까지 증가.
753005022,伊達政宗,獨眼之龍,"방어력 {1}까지 증가, HP {2}까지 증가."
753005023,伊達政宗,獨眼之龍,"방어력 {1}까지 증가, HP {2}까지 증가."
753005024,伊達政宗,獨眼之龍,"방어력 {1}까지 증가, HP {2}까지 증가."
753005025,伊達政宗,獨眼之龍,"방어력 {1}까지 증가, HP {2}까지 증가."
753005031,伊達政宗,反擊,공격 대미지 {1}까지 증가.
753005032,伊達政宗,反擊,공격 대미지 {1}까지 증가.
753005033,伊達政宗,反擊,공격 대미지 {1}까지 증가.
753005034,伊達政宗,反擊,공격 대미지 {1}까지 증가.
753005035,伊達政宗,反擊,공격 대미지 {1}까지 증가.
753005041,伊達政宗,幻影護體,"대미지 감소 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005042,伊達政宗,幻影護體,"대미지 감소 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005043,伊達政宗,幻影護體,"대미지 감소 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005044,伊達政宗,幻影護體,"대미지 감소 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753005045,伊達政宗,幻影護體,"대미지 감소 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
753006011,方天,天降正義,공격 대미지 {1}까지 증가.
753006012,方天,天降正義,공격 대미지 {1}까지 증가.
753006013,方天,天降正義,공격 대미지 {1}까지 증가.
753006014,方天,天降正義,공격 대미지 {1}까지 증가.
753006015,方天,天降正義,"공격 대미지 {1}까지 증가, 적의 공격력 흡수 {2}까지 증가."
753006021,方天,神兵力量,공격력 {1}까지 증가.
753006022,方天,神兵力量,"공격력 {1}까지 증가, HP {2}까지 증가."
753006023,方天,神兵力量,"공격력 {1}까지 증가, HP {2}까지 증가."
753006024,方天,神兵力量,"공격력 {1}까지 증가, HP {2}까지 증가."
753006025,方天,神兵力量,"공격력 {1}까지 증가, HP {2}까지 증가."
753006031,方天,追擊刺殺,공격력 {1}까지 증가.
753006032,方天,追擊刺殺,공격력 {1}까지 증가.
753006033,方天,追擊刺殺,공격력 {1}까지 증가.
753006034,方天,追擊刺殺,공격력 {1}까지 증가.
753006035,方天,追擊刺殺,공격력 {1}까지 증가.
753006041,方天,離子刀刃,공격 대미지 {1}까지 증가.
753006042,方天,離子刀刃,공격 대미지 {1}까지 증가.
753006043,方天,離子刀刃,공격 대미지 {1}까지 증가.
753006044,方天,離子刀刃,공격 대미지 {1}까지 증가.
753006045,方天,離子刀刃,"공격 대미지 {1}까지 증가, 대미지에 의한 HP 회복 효과 {2}까지 증가."
753007011,偃月,蒼龍在天,"공격 대미지 {1}까지 증가, 전사 적에게 추가 대미지 {2}까지 증가."
753007012,偃月,蒼龍在天,"공격 대미지 {1}까지 증가, 전사 적에게 추가 대미지 {2}까지 증가."
753007013,偃月,蒼龍在天,"공격 대미지 {1}까지 증가, 전사 적에게 추가 대미지 {2}까지 증가."
753007014,偃月,蒼龍在天,"공격 대미지 {1}까지 증가, 전사 적에게 추가 대미지 {2}까지 증가."
753007015,偃月,蒼龍在天,"공격 대미지 {1}까지 증가, 전사 적에게 추가 대미지 {2}까지 증가, 대미지 감소 {3}까지 증가."
753007021,偃月,等離子盾,공격력 {1}까지 증가.
753007022,偃月,等離子盾,"공격력 {1}까지 증가, HP {2}까지 증가."
753007023,偃月,等離子盾,"공격력 {1}까지 증가, HP {2}까지 증가."
753007024,偃月,等離子盾,"공격력 {1}까지 증가, HP {2}까지 증가."
753007025,偃月,等離子盾,"공격력 {1}까지 증가, HP {2}까지 증가."
753007031,偃月,越戰越勇,공격력 {1}까지 증가.
753007032,偃月,越戰越勇,공격력 {1}까지 증가.
753007033,偃月,越戰越勇,공격력 {1}까지 증가.
753007034,偃月,越戰越勇,공격력 {1}까지 증가.
753007035,偃月,越戰越勇,"공격력 {1}까지 증가, 대미지 감소 {2}까지 증가."
753007041,偃月,自癒,HP 회복 효과 {1}까지 증가.
753007042,偃月,自癒,HP 회복 효과 {1}까지 증가.
753007043,偃月,自癒,HP 회복 효과 {1}까지 증가.
753007044,偃月,自癒,HP 회복 효과 {1}까지 증가.
753007045,偃月,自癒,HP 회복 효과 {1}까지 증가.
753008011,漢獻帝,傀儡線·攻,공격 대미지 {1}까지 증가.
753008012,漢獻帝,傀儡線·攻,공격 대미지 {1}까지 증가.
753008013,漢獻帝,傀儡線·攻,공격 대미지 {1}까지 증가.
753008014,漢獻帝,傀儡線·攻,공격 대미지 {1}까지 증가.
753008015,漢獻帝,傀儡線·攻,"공격 대미지 {1}까지 증가, 적에게 가한 추가 대미지를 최대 HP의 {2}까지 증가."
753008021,漢獻帝,傀儡線·蝕,적의 방어력 흡수 {1}까지 증가.
753008022,漢獻帝,傀儡線·蝕,적의 방어력 흡수 {1}까지 증가.
753008023,漢獻帝,傀儡線·蝕,적의 방어력 흡수 {1}까지 증가.
753008024,漢獻帝,傀儡線·蝕,적의 방어력 흡수 {1}까지 증가.
753008025,漢獻帝,傀儡線·蝕,적의 방어력 흡수 {1}까지 증가.
753008031,漢獻帝,傀儡線·守,HP {1}까지 증가.
753008032,漢獻帝,傀儡線·守,"HP {1}까지 증가, 공격력 {2}까지 증가."
753008033,漢獻帝,傀儡線·守,"HP {1}까지 증가, 공격력 {2}까지 증가."
753008034,漢獻帝,傀儡線·守,"HP {1}까지 증가, 공격력 {2}까지 증가."
753008035,漢獻帝,傀儡線·守,"HP {1}까지 증가, 공격력 {2}까지 증가."
753008041,漢獻帝,傀儡覺醒,치명타 대미지 {1}까지 증가.
753008042,漢獻帝,傀儡覺醒,치명타 대미지 {1}까지 증가.
753008043,漢獻帝,傀儡覺醒,치명타 대미지 {1}까지 증가.
753008044,漢獻帝,傀儡覺醒,치명타 대미지 {1}까지 증가.
753008045,漢獻帝,傀儡覺醒,"치명타 {1}까지 증가, 치명타 대미지 {2}까지 증가."
753009011,左慈,四象陰陽,공격 대미지 {1}까지 증가.
753009012,左慈,四象陰陽,공격 대미지 {1}까지 증가.
753009013,左慈,四象陰陽,공격 대미지 {1}까지 증가.
753009014,左慈,四象陰陽,공격 대미지 {1}까지 증가.
753009015,左慈,四象陰陽,"공격 대미지 {1}까지 증가, [c][e28002]음양 표식[-][/c] 추가 부여 확률 {2}까지 증가."
753009021,左慈,奇門遁甲,HP {1}까지 증가.
753009022,左慈,奇門遁甲,"HP {1}까지 증가, 치명타 {2}까지 증가."
753009023,左慈,奇門遁甲,"HP {1}까지 증가, 치명타 {2}까지 증가."
753009024,左慈,奇門遁甲,"HP {1}까지 증가, 치명타 {2}까지 증가."
753009025,左慈,奇門遁甲,"HP {1}까지 증가, 치명타 {2}까지 증가."
753009031,左慈,八卦玄奇,적의 공격력 흡수 {1}까지 증가.
753009032,左慈,八卦玄奇,적의 공격력 흡수 {1}까지 증가.
753009033,左慈,八卦玄奇,적의 공격력 흡수 {1}까지 증가.
753009034,左慈,八卦玄奇,적의 공격력 흡수 {1}까지 증가.
753009035,左慈,八卦玄奇,적의 공격력 흡수 {1}까지 증가.
753009041,左慈,道家印記,치명타 대미지 {1}까지 증가.
753009042,左慈,道家印記,치명타 대미지 {1}까지 증가.
753009043,左慈,道家印記,치명타 대미지 {1}까지 증가.
753009044,左慈,道家印記,치명타 대미지 {1}까지 증가.
753009045,左慈,道家印記,치명타 대미지 {1}까지 증가.
753010011,黃月英,狗狗聯合攻擊,공격 대미지 {1}까지 증가.
753010012,黃月英,狗狗聯合攻擊,공격 대미지 {1}까지 증가.
753010013,黃月英,狗狗聯合攻擊,공격 대미지 {1}까지 증가.
753010014,黃月英,狗狗聯合攻擊,공격 대미지 {1}까지 증가.
753010015,黃月英,狗狗聯合攻擊,"공격 대미지 {1}까지 증가, [c][e28002]쇠약 표식[-][/c]으로 인한 추가 대미지 {2}까지 증가."
753010021,黃月英,犬神庇護,공격 대미지 {1}까지 증가.
753010022,黃月英,犬神庇護,공격 대미지 {1}까지 증가.
753010023,黃月英,犬神庇護,공격 대미지 {1}까지 증가.
753010024,黃月英,犬神庇護,공격 대미지 {1}까지 증가.
753010025,黃月英,犬神庇護,"공격 대미지 {1}까지 증가, 아군의 HP 회복 효과 {2}까지 증가."
753010031,黃月英,犬神之力,HP {1}까지 증가.
753010032,黃月英,犬神之力,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
753010033,黃月英,犬神之力,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
753010034,黃月英,犬神之力,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
753010035,黃月英,犬神之力,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
753010041,黃月英,反噬,[c][01a310]기절[-][/c] 확률 {1}까지 증가.
753010042,黃月英,反噬,[c][01a310]기절[-][/c] 확률 {1}까지 증가.
753010043,黃月英,反噬,[c][01a310]기절[-][/c] 확률 {1}까지 증가.
753010044,黃月英,反噬,[c][01a310]기절[-][/c] 확률 {1}까지 증가.
753010045,黃月英,反噬,[c][01a310]기절[-][/c] 확률 {1}까지 증가.
753011011,圖靈,聚變打擊,"공격 대미지 {1}까지 증가, {2}의 확률로 랜덤으로 전체 아군 소녀의 디버프 1가지를 해제한다."
753011012,圖靈,聚變打擊,"공격 대미지 {1}까지 증가, 디버프 해제 확률 {2}까지 증가."
753011013,圖靈,聚變打擊,"공격 대미지 {1}까지 증가, 디버프 해제 확률 {2}까지 증가."
753011014,圖靈,聚變打擊,"공격 대미지 {1}까지 증가, 디버프 해제 확률 {2}까지 증가."
753011015,圖靈,聚變打擊,"공격 대미지 {1}까지 증가, 자신의 공격력 {2}까지 증가, 아군 전체 소녀 대미지 감소 {3}까지 증가, 디버프 해제 확률 {4}까지 증가."
753011021,圖靈,呼叫支援,공격 대미지 {1}까지 증가.
753011022,圖靈,呼叫支援,공격 대미지 {1}까지 증가.
753011023,圖靈,呼叫支援,공격 대미지 {1}까지 증가.
753011024,圖靈,呼叫支援,공격 대미지 {1}까지 증가.
753011025,圖靈,呼叫支援,"공격 대미지 {1}까지 증가, [c][01a310]기절[-][/c] 확률 {2}까지 증가."
753011031,圖靈,等離子力場,HP {1}까지 증가.
753011032,圖靈,等離子力場,"HP {1}까지 증가, 공격력 {2}까지 증가."
753011033,圖靈,等離子力場,"HP {1}까지 증가, 공격력 {2}까지 증가."
753011034,圖靈,等離子力場,"HP {1}까지 증가, 공격력 {2}까지 증가."
753011035,圖靈,等離子力場,"HP {1}까지 증가, 공격력 {2}까지 증가."
753011041,圖靈,逆轉攻勢,공격 대미지 {1}까지 증가.
753011042,圖靈,逆轉攻勢,공격 대미지 {1}까지 증가.
753011043,圖靈,逆轉攻勢,공격 대미지 {1}까지 증가.
753011044,圖靈,逆轉攻勢,공격 대미지 {1}까지 증가.
753011045,圖靈,逆轉攻勢,"공격 대미지 {1}까지 증가, 자신의 공격력 {2}까지 증가."
753012011,SP魏延,浮蛾凌躍,공격 대미지 {1}까지 증가.
753012012,SP魏延,浮蛾凌躍,공격 대미지 {1}까지 증가.
753012013,SP魏延,浮蛾凌躍,공격 대미지 {1}까지 증가.
753012014,SP魏延,浮蛾凌躍,공격 대미지 {1}까지 증가.
753012015,SP魏延,浮蛾凌躍,"공격 대미지 {1}까지 증가, 목표가 [c][01a310]기절[-][/c] 상태가 아닐 경우, {2}의 확률로 2라운드 동안 [c][01a310]기절[-][/c] 효과 부여, 목표가 [c][01a310]기절[-][/c] 상태일 경우, 무조건 치명타 효과를 발동할 수 있는 대미지 {3}까지 증가."
753012021,SP魏延,羽化月蛾,HP {1}까지 증가.
753012022,SP魏延,羽化月蛾,"HP {1}까지 증가, 공격력 {2}까지 증가."
753012023,SP魏延,羽化月蛾,"HP {1}까지 증가, 공격력 {2}까지 증가."
753012024,SP魏延,羽化月蛾,"HP {1}까지 증가, 공격력 {2}까지 증가."
753012025,SP魏延,羽化月蛾,"HP {1}까지 증가, 공격력 {2}까지 증가."
753012031,SP魏延,青羽迴旋,"잃은 HP의 양이 최대 HP의 50%를 초과할 경우, 자신의 HP 회복 효과 {1}까지 증가, 잃은 HP의 양이 최대 HP의 50%를 초과하지 않을 경우, 자신의 공격력 {2}까지 증가."
753012032,SP魏延,青羽迴旋,"잃은 HP의 양이 최대 HP의 50%를 초과할 경우, 자신의 HP 회복 효과 {1}까지 증가, 잃은 HP의 양이 최대 HP의 50%를 초과하지 않을 경우, 자신의 공격력 {2}까지 증가."
753012033,SP魏延,青羽迴旋,"잃은 HP의 양이 최대 HP의 50%를 초과할 경우, 자신의 HP 회복 효과 {1}까지 증가, 잃은 HP의 양이 최대 HP의 50%를 초과하지 않을 경우, 자신의 공격력 {2}까지 증가."
753012034,SP魏延,青羽迴旋,"잃은 HP의 양이 최대 HP의 50%를 초과할 경우, 자신의 HP 회복 효과 {1}까지 증가, 잃은 HP의 양이 최대 HP의 50%를 초과하지 않을 경우, 자신의 공격력 {2}까지 증가."
753012035,SP魏延,青羽迴旋,"잃은 HP의 양이 최대 HP의 50%를 초과할 경우, 자신의 HP 회복 효과 {1}까지 증가, 잃은 HP의 양이 최대 HP의 50%를 초과하지 않을 경우, 자신의 공격력 {2}까지 증가."
753012041,SP魏延,鱗光閃爍,공격 대미지를 최대 HP의 {1}까지 증가.
753012042,SP魏延,鱗光閃爍,적에게 HP 최대 한도 {1}의 대미지를 입히면 HP 회복효과 {2}까지 증가.
753012043,SP魏延,鱗光閃爍,적에게 HP 최대 한도 {1}의 대미지를 입히면 HP 회복효과 {2}까지 증가.
753012044,SP魏延,鱗光閃爍,적에게 HP 최대 한도 {1}의 대미지를 입히면 HP 회복효과 {2}까지 증가.
753012045,SP魏延,鱗光閃爍,적에게 HP 최대 한도 {1}의 대미지를 입히면 HP 회복효과 {2}까지 증가.
753013011,王異,破壞模式,공격 대미지 {1}까지 증가.
753013012,王異,破壞模式,공격 대미지 {1}까지 증가.
753013013,王異,破壞模式,공격 대미지 {1}까지 증가.
753013014,王異,破壞模式,공격 대미지 {1}까지 증가.
753013015,王異,破壞模式,"공격 대미지 {1}까지 증가, 적이 [c][01a310]출혈[-][/c] 상태일 경우 가한 추가 대미지 {2}까지 증가."
753013021,王異,光學迷彩,공격력 {1}까지 증가.
753013022,王異,光學迷彩,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
753013023,王異,光學迷彩,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
753013024,王異,光學迷彩,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
753013025,王異,光學迷彩,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
753013031,王異,戰術輔助系統,"출혈 상태의 적이 있을 경우, 한명마다 왕이에게 제공하는 대미지 감소 효과 {1}까지 증가."
753013032,王異,戰術輔助系統,"출혈 상태의 적이 있을 경우, 한명마다 왕이에게 제공하는 대미지 감소 효과 {1}까지 증가, 치명타 대미지 {2}까지 증가."
753013033,王異,戰術輔助系統,"출혈 상태의 적이 있을 경우, 한명마다 왕이에게 제공하는 대미지 감소 효과 {1}까지 증가, 치명타 대미지 {2}까지 증가."
753013034,王異,戰術輔助系統,"출혈 상태의 적이 있을 경우, 한명마다 왕이에게 제공하는 대미지 감소 효과 {1}까지 증가, 치명타 대미지 {2}까지 증가."
753013035,王異,戰術輔助系統,"출혈 상태의 적이 있을 경우, 한명마다 왕이에게 제공하는 대미지 감소 효과 {1}까지 증가, 치명타 대미지 {2}까지 증가."
753013041,王異,爆裂模式,[c][01a310]출혈[-][/c] 대미지 {1}까지 증가.
753013042,王異,爆裂模式,[c][01a310]출혈[-][/c] 대미지 {1}까지 증가.
753013043,王異,爆裂模式,[c][01a310]출혈[-][/c] 대미지 {1}까지 증가.
753013044,王異,爆裂模式,[c][01a310]출혈[-][/c] 대미지 {1}까지 증가.
753013045,王異,爆裂模式,[c][01a310]출혈[-][/c] 대미지 {1}까지 증가.
754001011,黃忠,沉默之箭,공격 대미지 {1}까지 증가.
754001012,黃忠,沉默之箭,공격 대미지 {1}까지 증가.
754001013,黃忠,沉默之箭,공격 대미지 {1}까지 증가.
754001014,黃忠,沉默之箭,공격 대미지 {1}까지 증가.
754001015,黃忠,沉默之箭,"공격 대미지 {1}까지 증가, [c][01a310]침묵[-][/c] 확률 {2}까지 증가."
754001021,黃忠,箭術高手,치명타 {1}까지 증가.
754001022,黃忠,箭術高手,"치명타 {1}까지 증가, 공격력 {2}까지 증가."
754001023,黃忠,箭術高手,"치명타 {1}까지 증가, 공격력 {2}까지 증가."
754001024,黃忠,箭術高手,"치명타 {1}까지 증가, 공격력 {2}까지 증가."
754001025,黃忠,箭術高手,"치명타 {1}까지 증가, 공격력 {2}까지 증가."
754001031,黃忠,嗜血,치명타 대미지 {1}까지 증가.
754001032,黃忠,嗜血,치명타 대미지 {1}까지 증가.
754001033,黃忠,嗜血,치명타 대미지 {1}까지 증가.
754001034,黃忠,嗜血,치명타 대미지 {1}까지 증가.
754001035,黃忠,嗜血,"치명타 대미지 {1}까지 증가, 공격력 {2}까지 증가."
754001041,黃忠,貫日箭,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754001042,黃忠,貫日箭,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754001043,黃忠,貫日箭,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754001044,黃忠,貫日箭,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754001045,黃忠,貫日箭,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]침묵[-][/c] 효과 부여 확률 {2}까지 증가."
754002011,許褚,曇花一現,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
754002012,許褚,曇花一現,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
754002013,許褚,曇花一現,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
754002014,許褚,曇花一現,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
754002015,許褚,曇花一現,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가, 자신의 치명타 와 공격력 {3}까지 증가."
754002021,許褚,生命,HP {1}까지 증가.
754002022,許褚,生命,"HP {1}까지 증가, 방어력 {2}까지 증가."
754002023,許褚,生命,"HP {1}까지 증가, 방어력 {2}까지 증가."
754002024,許褚,生命,"HP {1}까지 증가, 방어력 {2}까지 증가."
754002025,許褚,生命,"HP {1}까지 증가, 방어력 {2}까지 증가."
754002031,許褚,振奮生機,HP 회복 효과 {1}까지 증가.
754002032,許褚,振奮生機,HP 회복 효과 {1}까지 증가.
754002033,許褚,振奮生機,HP 회복 효과 {1}까지 증가.
754002034,許褚,振奮生機,HP 회복 효과 {1}까지 증가.
754002035,許褚,振奮生機,HP 회복 효과 {1}까지 증가.
754002041,許褚,燃之志,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
754002042,許褚,燃之志,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
754002043,許褚,燃之志,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
754002044,許褚,燃之志,[c][01a310]연소[-][/c] 대미지 {1}까지 증가.
754002045,許褚,燃之志,"대미지를 입었을 때 적의 돌파력 감소 효과 {1}까지 증가, [c][01a310]연소[-][/c] 대미지 {2}까지 증가."
754003011,劉表,泡泡打擊,공격 대미지 {1}까지 증가.
754003012,劉表,泡泡打擊,공격 대미지 {1}까지 증가.
754003013,劉表,泡泡打擊,공격 대미지 {1}까지 증가.
754003014,劉表,泡泡打擊,공격 대미지 {1}까지 증가.
754003015,劉表,泡泡打擊,"공격 대미지 {1}까지 증가, 법사 적에게 [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
754003021,劉表,水花,공격력 {1}까지 증가.
754003022,劉表,水花,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754003023,劉表,水花,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754003024,劉表,水花,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754003025,劉表,水花,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754003031,劉表,虛弱追擊,공격 대미지 {1}까지 증가.
754003032,劉表,虛弱追擊,공격 대미지 {1}까지 증가.
754003033,劉表,虛弱追擊,공격 대미지 {1}까지 증가.
754003034,劉表,虛弱追擊,공격 대미지 {1}까지 증가.
754003035,劉表,虛弱追擊,"공격 대미지 {1}까지 증가, 적의 공격력 감소 효과 {2}까지 증가."
754003041,劉表,毒性掌握,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754003042,劉表,毒性掌握,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754003043,劉表,毒性掌握,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754003044,劉表,毒性掌握,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754003045,劉表,毒性掌握,"[c][01a310]독[-][/c] 효과를 부여 확률 {1}까지 증가, [c][01a310]독[-][/c] 대미지 {2}까지 증가."
754004011,祝融,炎落,공격 대미지 {1}까지 증가.
754004012,祝融,炎落,공격 대미지 {1}까지 증가.
754004013,祝融,炎落,공격 대미지 {1}까지 증가.
754004014,祝融,炎落,공격 대미지 {1}까지 증가.
754004015,祝融,炎落,"공격 대미지 {1}까지 증가, 레인저 적을 [c][01a310]기절[-][/c] 확률 {2}까지 증가, 법사 적을 [c][01a310]침묵[-][/c] 확률 {3}까지 증가."
754004021,祝融,殘廢追擊,돌파력 감소 효과 {1}까지 증가.
754004022,祝融,殘廢追擊,돌파력 감소 효과 {1}까지 증가.
754004023,祝融,殘廢追擊,돌파력 감소 효과 {1}까지 증가.
754004024,祝融,殘廢追擊,돌파력 감소 효과 {1}까지 증가.
754004025,祝融,殘廢追擊,돌파력 감소 효과 {1}까지 증가.
754004031,祝融,炎戒,공격력 {1}까지 증가.
754004032,祝融,炎戒,"공격력 {1}까지 증가, HP {2}까지 증가."
754004033,祝融,炎戒,"공격력 {1}까지 증가, HP {2}까지 증가."
754004034,祝融,炎戒,"공격력 {1}까지 증가, HP {2}까지 증가."
754004035,祝融,炎戒,"공격력 {1}까지 증가, HP {2}까지 증가."
754004041,祝融,陽炎靈魂,HP 회복 효과 {1}까지 증가.
754004042,祝融,陽炎靈魂,HP 회복 효과 {1}까지 증가.
754004043,祝融,陽炎靈魂,HP 회복 효과 {1}까지 증가.
754004044,祝融,陽炎靈魂,HP 회복 효과 {1}까지 증가.
754004045,祝融,陽炎靈魂,HP 회복 효과 {1}까지 증가.
754005011,郭嬛,萬物生長,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754005012,郭嬛,萬物生長,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754005013,郭嬛,萬物生長,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754005014,郭嬛,萬物生長,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754005015,郭嬛,萬物生長,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754005021,郭嬛,群花之刃,치명타 감소 효과 {1}까지 증가.
