id,name,skill_name,ex_skill_desc
754009033,諸葛亮,森林之歌,L'Attaque Basique permet de se soigner de {1} de la valeur d'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009034,諸葛亮,森林之歌,L'Attaque Basique permet de se soigner de {1} de la valeur d'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009035,諸葛亮,森林之歌,L'Attaque Basique permet de se soigner de {1} de la valeur d'Attaque pendant 3 tours et donne un bonus de {2} d'Attaque pendant 3 tours.
754009041,諸葛亮,風之挽歌,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de {1} et son Attaque Basique de {2} pendant 6 tours, compétence utilisable une seule fois."
754009042,諸葛亮,風之挽歌,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de {1} et son Attaque Basique de {2} pendant 6 tours, compétence utilisable une seule fois."
754009043,諸葛亮,風之挽歌,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de {1} et son Attaque Basique de {2} pendant 6 tours, compétence utilisable une seule fois."
754009044,諸葛亮,風之挽歌,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de {1} et son Attaque Basique de {2} pendant 6 tours, compétence utilisable une seule fois."
754009045,諸葛亮,風之挽歌,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de {1} et son Attaque Basique de {2} pendant 6 tours, compétence utilisable une seule fois."
754010011,呂玲綺,狂蜂追擊,"Inflige {1} d'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c]"
754010012,呂玲綺,狂蜂追擊,"Inflige {1} d'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c]"
754010013,呂玲綺,狂蜂追擊,"Inflige {1} d'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c]"
754010014,呂玲綺,狂蜂追擊,"Inflige {1} d'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c]"
754010015,呂玲綺,狂蜂追擊,"Inflige {1} d'Attaque à 2 ennemis aléatoires, réduit leur Attaque de {2} pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c]"
754010021,呂玲綺,桀驁之心,"Augmente l'Attaque de {1}, les Critiques de 30% et les PV de 20%."
754010022,呂玲綺,桀驁之心,"Augmente l'Attaque de {1}, les Critiques de 30% et les PV de {2}."
754010023,呂玲綺,桀驁之心,"Augmente l'Attaque de {1}, les Critiques de 30% et les PV de {2}."
754010024,呂玲綺,桀驁之心,"Augmente l'Attaque de {1}, les Critiques de 30% et les PV de {2}."
754010025,呂玲綺,桀驁之心,"Augmente l'Attaque de {1}, les Critiques de 30% et les PV de {2}."
754010031,呂玲綺,不死之蜂,Les Coups Critiques ont 100% de chance de soigner de {1} de la valeur d'Attaque.
754010032,呂玲綺,不死之蜂,Les Coups Critiques ont 100% de chance de soigner de {1} de la valeur d'Attaque.
754010033,呂玲綺,不死之蜂,Les Coups Critiques ont 100% de chance de soigner de {1} de la valeur d'Attaque.
754010034,呂玲綺,不死之蜂,Les Coups Critiques ont 100% de chance de soigner de {1} de la valeur d'Attaque.
754010035,呂玲綺,不死之蜂,Les Coups Critiques ont 100% de chance de soigner de {1} de la valeur d'Attaque.
754010041,呂玲綺,雙行毒蜂,L'Attaque Basique inflige {1} d'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c]
754010042,呂玲綺,雙行毒蜂,L'Attaque Basique inflige {1} d'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c]
754010043,呂玲綺,雙行毒蜂,L'Attaque Basique inflige {1} d'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c]
754010044,呂玲綺,雙行毒蜂,L'Attaque Basique inflige {1} d'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c]
754010045,呂玲綺,雙行毒蜂,L'Attaque Basique inflige {1} d'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c]
754011011,赤蓮,崩擊之炎,"Kira contrôle l'ennemi, Rumpy griffe 3 cibles aléatoires infligeant {1} d'Attaque, vole 15% de l'Attaque de la cible pendant 3 tours, et [c][01a310]brûle[-][/c] également la cible ayant le plus de PV de 18% des PV max de Kira pendant 2 tours."
754011012,赤蓮,崩擊之炎,"Kira contrôle l'ennemi, Rumpy griffe 3 cibles aléatoires infligeant {1} d'Attaque, vole 15% de l'Attaque de la cible pendant 3 tours, et [c][01a310]brûle[-][/c] également la cible ayant le plus de PV de 18% des PV max de Kira pendant 2 tours."
754011013,赤蓮,崩擊之炎,"Kira contrôle l'ennemi, Rumpy griffe 3 cibles aléatoires infligeant {1} d'Attaque, vole 15% de l'Attaque de la cible pendant 3 tours, et [c][01a310]brûle[-][/c] également la cible ayant le plus de PV de 18% des PV max de Kira pendant 2 tours."
754011014,赤蓮,崩擊之炎,"Kira contrôle l'ennemi, Rumpy griffe 3 cibles aléatoires infligeant {1} d'Attaque, vole 15% de l'Attaque de la cible pendant 3 tours, et [c][01a310]brûle[-][/c] également la cible ayant le plus de PV de 18% des PV max de Kira pendant 2 tours."
754011015,赤蓮,崩擊之炎,"Kira contrôle l'ennemi, Rumpy griffe 3 cibles aléatoires infligeant {1} d'Attaque, vole 15% de l'Attaque de la cible pendant 3 tours, et [c][01a310]brûle[-][/c] également la cible ayant le plus de PV de {2} des PV max de Kira pendant 2 tours."
754011021,赤蓮,獵手本能,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de {1}, son Attaque de 25% et ses critiques de 30%."
754011022,赤蓮,獵手本能,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de {1}, son Attaque de {2} et ses critiques de 30%."
754011023,赤蓮,獵手本能,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de {1}, son Attaque de {2} et ses critiques de 30%."
754011024,赤蓮,獵手本能,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de {1}, son Attaque de {2} et ses critiques de 30%."
754011025,赤蓮,獵手本能,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de {1}, son Attaque de {2} et ses critiques de 30%."
754011031,赤蓮,炎輪亂舞,"Lorsqu'elle fait une Attaque Basique, elle inflige {1} d'Attaque à 3 cibles aléatoires, et réduit l'Attaque des ennemis ciblés de 12%. Elle les [c][01a310]brûle[-][/c] pour 6% de ses PV max pendant 1 tour."
754011032,赤蓮,炎輪亂舞,"Lorsqu'elle fait une Attaque Basique, elle inflige {1} d'Attaque à 3 cibles aléatoires, et réduit l'Attaque des ennemis ciblés de 12%. Elle les [c][01a310]brûle[-][/c] pour 6% de ses PV max pendant 1 tour."
754011033,赤蓮,炎輪亂舞,"Lorsqu'elle fait une Attaque Basique, elle inflige {1} d'Attaque à 3 cibles aléatoires, et réduit l'Attaque des ennemis ciblés de 12%. Elle les [c][01a310]brûle[-][/c] pour 6% de ses PV max pendant 1 tour."
754011034,赤蓮,炎輪亂舞,"Lorsqu'elle fait une Attaque Basique, elle inflige {1} d'Attaque à 3 cibles aléatoires, et réduit l'Attaque des ennemis ciblés de 12%. Elle les [c][01a310]brûle[-][/c] pour 6% de ses PV max pendant 1 tour."
754011035,赤蓮,炎輪亂舞,"Lorsqu'elle fait une Attaque Basique, elle inflige {1} d'Attaque à 3 cibles aléatoires, et réduit l'Attaque des ennemis ciblés de {2}. Elle les [c][01a310]brûle[-][/c] pour 6% de ses PV max pendant 1 tour."
754011041,赤蓮,紅蓮餘燼,"Lorsque Kira est contrôlée, elle récupère des PV équivalant à {1} de sa valeur d'Attaque pendant 3 tours et [c][01a310]brûle[-][/c] 3 cibles aléatoires, leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (3% des PV Maxs de Kira) pendant 1 tour."
754011042,赤蓮,紅蓮餘燼,"Lorsque Kira est contrôlée, elle récupère des PV équivalant à {1} de sa valeur d'Attaque pendant 3 tours et [c][01a310]brûle[-][/c] 3 cibles aléatoires, leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (3% des PV Maxs de Kira) pendant 1 tour."
754011043,赤蓮,紅蓮餘燼,"Lorsque Kira est contrôlée, elle récupère des PV équivalant à {1} de sa valeur d'Attaque pendant 3 tours et [c][01a310]brûle[-][/c] 3 cibles aléatoires, leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (3% des PV Maxs de Kira) pendant 1 tour."
754011044,赤蓮,紅蓮餘燼,"Lorsque Kira est contrôlée, elle récupère des PV équivalant à {1} de sa valeur d'Attaque pendant 3 tours et [c][01a310]brûle[-][/c] 3 cibles aléatoires, leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (3% des PV Maxs de Kira) pendant 1 tour."
754011045,赤蓮,紅蓮餘燼,"Lorsque Kira est contrôlée, elle récupère des PV équivalant à {1} de sa valeur d'Attaque pendant 3 tours et [c][01a310]brûle[-][/c] 3 cibles aléatoires, leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} des PV Maxs de Kira) pendant 1 tour."
754012011,克瑞絲,神罰天降,Punit 3 ennemis aléatoires: Inflige {1} d'Attaque au premier ennemi et [c][e28002]cristallisation[-][/c] pendant 2 tours; inflige {2} d'Attaque au deuxième ennemi et ajoute une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour); inflige {3} d'Attaque et ajoute une [c][e28002]Marque de Cristal[-][/c] au troisième ennemi (qui se déclenche après 2 tours).
754012012,克瑞絲,神罰天降,Punit 3 ennemis aléatoires: Inflige {1} d'Attaque au premier ennemi et [c][e28002]cristallisation[-][/c] pendant 2 tours; inflige {2} d'Attaque au deuxième ennemi et ajoute une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour); inflige {3} d'Attaque et ajoute une [c][e28002]Marque de Cristal[-][/c] au troisième ennemi (qui se déclenche après 2 tours).
754012013,克瑞絲,神罰天降,Punit 3 ennemis aléatoires: Inflige {1} d'Attaque au premier ennemi et [c][e28002]cristallisation[-][/c] pendant 2 tours; inflige {2} d'Attaque au deuxième ennemi et ajoute une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour); inflige {3} d'Attaque et ajoute une [c][e28002]Marque de Cristal[-][/c] au troisième ennemi (qui se déclenche après 2 tours).
754012014,克瑞絲,神罰天降,Punit 3 ennemis aléatoires: Inflige {1} d'Attaque au premier ennemi et [c][e28002]cristallisation[-][/c] pendant 2 tours; inflige {2} d'Attaque au deuxième ennemi et ajoute une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour); inflige {3} d'Attaque et ajoute une [c][e28002]Marque de Cristal[-][/c] au troisième ennemi (qui se déclenche après 2 tours).
754012015,克瑞絲,神罰天降,Punit 3 ennemis aléatoires: Inflige {1} d'Attaque au premier ennemi et [c][e28002]cristallisation[-][/c] pendant 2 tours; inflige {2} d'Attaque au deuxième ennemi et ajoute une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour); inflige {3} d'Attaque et ajoute une [c][e28002]Marque de Cristal[-][/c] au troisième ennemi (qui se déclenche après 2 tours).
754012021,克瑞絲,奇跡水晶,"Augmente les PV de {1}, l'Attaque de 30%, la Vitesse de 40 et les Soins Reçus de 30%."
754012022,克瑞絲,奇跡水晶,"Augmente les PV de {1}, l'Attaque de {2}, la Vitesse de 40 et les Soins Reçus de 30%."
754012023,克瑞絲,奇跡水晶,"Augmente les PV de {1}, l'Attaque de {2}, la Vitesse de 40 et les Soins Reçus de 30%."
754012024,克瑞絲,奇跡水晶,"Augmente les PV de {1}, l'Attaque de {2}, la Vitesse de 40 et les Soins Reçus de 30%."
754012025,克瑞絲,奇跡水晶,"Augmente les PV de {1}, l'Attaque de {2}, la Vitesse de 40 et les Soins Reçus de 30%."
754012031,克瑞絲,願望之力,Chaque attaque basique inflige {1} d'Attaque et a 100% de chance de poser une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour)
754012032,克瑞絲,願望之力,Chaque attaque basique inflige {1} d'Attaque et a 100% de chance de poser une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour)
754012033,克瑞絲,願望之力,Chaque attaque basique inflige {1} d'Attaque et a 100% de chance de poser une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour)
754012034,克瑞絲,願望之力,Chaque attaque basique inflige {1} d'Attaque et a 100% de chance de poser une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour)
754012035,克瑞絲,願望之力,Chaque attaque basique inflige {1} d'Attaque et a 100% de chance de poser une [c][e28002]Marque de Cristal[-][/c] (qui se déclenche après 1 tour)
754012041,克瑞絲,奇跡之力,"Lorsqu'un ennemi est cristallisé, l'Attaque de Chris augmente de 20% pendant 7 tours, se soigne d'une valeur équivalant à {1} de son Attaque et inflige à 3 ennemis aléatoires des dégats supplémentaires d'[c][01a310]Empoisonnement[-][/c] (240% d'Attaque) pendant 3 tours."
754012042,克瑞絲,奇跡之力,"Lorsqu'un ennemi est cristallisé, l'Attaque de Chris augmente de 20% pendant 7 tours, se soigne d'une valeur équivalant à {1} de son Attaque et inflige à 3 ennemis aléatoires des dégats supplémentaires d'[c][01a310]Empoisonnement[-][/c] (240% d'Attaque) pendant 3 tours."
754012043,克瑞絲,奇跡之力,"Lorsqu'un ennemi est cristallisé, l'Attaque de Chris augmente de 20% pendant 7 tours, se soigne d'une valeur équivalant à {1} de son Attaque et inflige à 3 ennemis aléatoires des dégats supplémentaires d'[c][01a310]Empoisonnement[-][/c] (240% d'Attaque) pendant 3 tours."
754012044,克瑞絲,奇跡之力,"Lorsqu'un ennemi est cristallisé, l'Attaque de Chris augmente de 20% pendant 7 tours, se soigne d'une valeur équivalant à {1} de son Attaque et inflige à 3 ennemis aléatoires des dégats supplémentaires d'[c][01a310]Empoisonnement[-][/c] (240% d'Attaque) pendant 3 tours."
754012045,克瑞絲,奇跡之力,"Lorsqu'un ennemi est cristallisé, l'Attaque de Chris augmente de {2} pendant 7 tours, se soigne d'une valeur équivalant à {1} de son Attaque et inflige à 3 ennemis aléatoires des dégats supplémentaires d'[c][01a310]Empoisonnement[-][/c] (240% d'Attaque) pendant 3 tours."
754013011,劉備,劍雨落花,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige {2} de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
754013012,劉備,劍雨落花,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige {2} de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
754013013,劉備,劍雨落花,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige {2} de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
754013014,劉備,劍雨落花,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher : [-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige {2} de dégâts d\'Attaque à 1 ennemi aléatoire. Le compteur se réinitialisera après son utilisation."
754013015,劉備,劍雨落花,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires et utilise toutes les [c][e28002]Effluves de Pêcher[-][/c]. 

[c][e28002]Effluves de Pêcher (Effet de Compétence)：[-][/c]
Lorsque Joan utilise sa Compétence Active, chaque charge d\'Effluves de Pêcher inflige {2} de dégâts d\'Attaque à 1 ennemi aléatoire (La charge d\'Effluves de Pêcher suivante priorisera la cible de la précédente charge), le compteur se réinitialisera après son utilisation."
754013021,劉備,沁人心脾,"Augmente les PV de {1}, les Dégâts Critiques de 40%, l'Attaque de 25% et l'Immunité de 30%."
754013022,劉備,沁人心脾,"Augmente les PV de {1}, les Dégâts Critiques de 40%, l'Attaque de {2} et l'Immunité de 30%."
754013023,劉備,沁人心脾,"Augmente les PV de {1}, les Dégâts Critiques de 40%, l'Attaque de {2} et l'Immunité de 30%."
754013024,劉備,沁人心脾,"Augmente les PV de {1}, les Dégâts Critiques de 40%, l'Attaque de {2} et l'Immunité de 30%."
754013025,劉備,沁人心脾,"Augmente les PV de {1}, les Dégâts Critiques de 40%, l'Attaque de {2} et l'Immunité de 30%."
754013031,劉備,桃花結義,"Lorsqu'une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la/les cible(s) en lui infligeant {1} d'Attaque. Elle réduit également la Vitesse de {2} et le Blocage de {3} de cette/ces cible(s) pendant 2 tours, ses propres Critiques seront augmentés de 5% pendant 2 tours. Elle obtient 1 charge d'[c][e28002]Effluves de Pêcher[-][/c]."
754013032,劉備,桃花結義,"Lorsqu'une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la/les cible(s) en lui infligeant {1} d'Attaque. Elle réduit également la Vitesse de {2} et le Blocage de {3} de cette/ces cible(s) pendant 2 tours, ses propres Critiques seront augmentés de 5% pendant 2 tours. Elle obtient 1 charge d'[c][e28002]Effluves de Pêcher[-][/c]."
754013033,劉備,桃花結義,"Lorsqu'une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la/les cible(s) en lui infligeant {1} d'Attaque. Elle réduit également la Vitesse de {2} et le Blocage de {3} de cette/ces cible(s) pendant 2 tours, ses propres Critiques seront augmentés de 5% pendant 2 tours. Elle obtient 1 charge d'[c][e28002]Effluves de Pêcher[-][/c]."
754013034,劉備,桃花結義,"Lorsqu'une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la/les cible(s) en lui infligeant {1} d'Attaque. Elle réduit également la Vitesse de {2} et le Blocage de {3} de cette/ces cible(s) pendant 2 tours, ses propres Critiques seront augmentés de 5% pendant 2 tours. Elle obtient 1 charge d'[c][e28002]Effluves de Pêcher[-][/c]."
754013035,劉備,桃花結義,"Lorsqu'une alliée utilise sa Compétence Active ou Attaque Basique, Joan poursuit également la/les cible(s) en lui infligeant {1} d'Attaque. Elle réduit également la Vitesse de {2} et le Blocage de {3} de cette/ces cible(s) pendant 2 tours, ses propres Critiques seront augmentés de 5% pendant 2 tours. Elle obtient 1 charge d'[c][e28002]Effluves de Pêcher[-][/c]."
754013041,劉備,後會有期,"Chaque fois qu'une alliée ou un ennemi meurt, Joan se soigne {1} des PV et obtient 2 charges d'[c][e28002]Effluves de Pêcher[-][/c]."
754013042,劉備,後會有期,"Chaque fois qu'une alliée ou un ennemi meurt, Joan se soigne {1} des PV et obtient 2 charges d'[c][e28002]Effluves de Pêcher[-][/c]."
754013043,劉備,後會有期,"Chaque fois qu'une alliée ou un ennemi meurt, Joan se soigne {1} des PV et obtient 2 charges d'[c][e28002]Effluves de Pêcher[-][/c]."
754013044,劉備,後會有期,"Chaque fois qu'une alliée ou un ennemi meurt, Joan se soigne {1} des PV et obtient 2 charges d'[c][e28002]Effluves de Pêcher[-][/c]."
754013045,劉備,後會有期,"Chaque fois qu'une alliée ou un ennemi meurt, Joan se soigne {1} des PV et obtient 2 charges d'[c][e28002]Effluves de Pêcher[-][/c]."
755001011,司馬昭,魔法陣,"Inflige {1} d'Attaque à tous les ennemis, augmente de 40% la Résistance aux Dégâts pendant 2 tours, a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a 30% de chance de diminuer l'Énergie des cibles de 30 !"
755001012,司馬昭,魔法陣,"Inflige {1} d'Attaque à tous les ennemis, augmente de 40% la Résistance aux Dégâts pendant 2 tours, a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a 30% de chance de diminuer l'Énergie des cibles de 30 !"
755001013,司馬昭,魔法陣,"Inflige {1} d'Attaque à tous les ennemis, augmente de 40% la Résistance aux Dégâts pendant 2 tours, a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a 30% de chance de diminuer l'Énergie des cibles de 30 !"
755001014,司馬昭,魔法陣,"Inflige {1} d'Attaque à tous les ennemis, augmente de 40% la Résistance aux Dégâts pendant 2 tours, a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a 30% de chance de diminuer l'Énergie des cibles de 30 !"
755001015,司馬昭,魔法陣,"Inflige {1} d'Attaque à tous les ennemis, augmente de 40% la Résistance aux Dégâts pendant 2 tours, a {2} de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a {3} de chance de diminuer l'Énergie des cibles de 30 !"
755001021,司馬昭,魔法黑化,"L'Attaque réduit l'Énergie de la cible de {1}, et a également 100% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 1 tour."
755001022,司馬昭,魔法黑化,"L'Attaque réduit l'Énergie de la cible de {1}, et a également 100% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 1 tour."
755001023,司馬昭,魔法黑化,"L'Attaque réduit l'Énergie de la cible de {1}, et a également 100% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 1 tour."
755001024,司馬昭,魔法黑化,"L'Attaque réduit l'Énergie de la cible de {1}, et a également 100% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 1 tour."
755001025,司馬昭,魔法黑化,"L'Attaque réduit l'Énergie de la cible de {1}, et a également 100% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 1 tour."
755001031,司馬昭,黑洞,"Augmente les Dégâts des Compétences de {1}, les PV de 55% et la Vitesse de 60."
755001032,司馬昭,黑洞,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Vitesse de 60."
755001033,司馬昭,黑洞,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Vitesse de 60."
755001034,司馬昭,黑洞,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Vitesse de 60."
755001035,司馬昭,黑洞,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Vitesse de 60."
755001041,司馬昭,黑暗契約,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de {1} et réduit l'Armure de 40% pendant 3 tours, compétence utilisable une seule fois."
755001042,司馬昭,黑暗契約,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de {1} et réduit l'Armure de 40% pendant 3 tours, compétence utilisable une seule fois."
755001043,司馬昭,黑暗契約,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de {1} et réduit l'Armure de 40% pendant 3 tours, compétence utilisable une seule fois."
755001044,司馬昭,黑暗契約,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de {1} et réduit l'Armure de 40% pendant 3 tours, compétence utilisable une seule fois."
755001045,司馬昭,黑暗契約,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de {1} et réduit l'Armure de 40% pendant 3 tours, compétence utilisable une seule fois."
755002011,于吉,蠱惑之印,"Inflige {1} d'Attaque à tous les ennemis, les marque avec [c][e28002]Retardement[-][/c] qui inflige {2} d'Attaque, augmente sa propre Résistance aux Dégâts de 15% pendant 3 tours et a également 45% de chance de les marquer avec un autre [c][e28002]Retardement[-][/c] qui infligera 210% d'Attaque."
755002012,于吉,蠱惑之印,"Inflige {1} d'Attaque à tous les ennemis, les marque avec [c][e28002]Retardement[-][/c] qui inflige {2} d'Attaque, augmente sa propre Résistance aux Dégâts de 15% pendant 3 tours et a également 45% de chance de les marquer avec un autre [c][e28002]Retardement[-][/c] qui infligera 210% d'Attaque."
755002013,于吉,蠱惑之印,"Inflige {1} d'Attaque à tous les ennemis, les marque avec [c][e28002]Retardement[-][/c] qui inflige {2} d'Attaque, augmente sa propre Résistance aux Dégâts de 15% pendant 3 tours et a également 45% de chance de les marquer avec un autre [c][e28002]Retardement[-][/c] qui infligera 210% d'Attaque."
755002014,于吉,蠱惑之印,"Inflige {1} d'Attaque à tous les ennemis, les marque avec [c][e28002]Retardement[-][/c] qui inflige {2} d'Attaque, augmente sa propre Résistance aux Dégâts de 15% pendant 3 tours et a également 45% de chance de les marquer avec un autre [c][e28002]Retardement[-][/c] qui infligera 210% d'Attaque."
755002015,于吉,蠱惑之印,"Inflige {1} d'Attaque à tous les ennemis, les marque avec [c][e28002]Retardement[-][/c] qui inflige {2} d'Attaque, augmente sa propre Résistance aux Dégâts de 15% pendant 3 tours et a également 45% de chance de les marquer avec un autre [c][e28002]Retardement[-][/c] qui infligera 210% d'Attaque."
755002021,于吉,石化咒印,"L'Attaque a 100% de chance de marquer la cible avec [c][e28002]Retardement[-][/c] qui infligera {1} d'Attaque après 1 tour, et a 45% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 2 tours."
755002022,于吉,石化咒印,"L'Attaque a 100% de chance de marquer la cible avec [c][e28002]Retardement[-][/c] qui infligera {1} d'Attaque après 1 tour, et a 45% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 2 tours."
755002023,于吉,石化咒印,"L'Attaque a 100% de chance de marquer la cible avec [c][e28002]Retardement[-][/c] qui infligera {1} d'Attaque après 1 tour, et a 45% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 2 tours."
755002024,于吉,石化咒印,"L'Attaque a 100% de chance de marquer la cible avec [c][e28002]Retardement[-][/c] qui infligera {1} d'Attaque après 1 tour, et a 45% de chance de [c][01a310]pétrifier[-][/c] la cible pendant 2 tours."
755002025,于吉,石化咒印,"L'Attaque a 100% de chance de marquer la cible avec [c][e28002]Retardement[-][/c] qui infligera {1} d'Attaque après 1 tour, et a {2} de chance de [c][01a310]pétrifier[-][/c] la cible pendant 2 tours."
755002031,于吉,暗影還擊,"Après avoir été attaquée, marque l'attaquant(e) avec [c][e28002]Retardement[-][/c] qui inflige {1} d'Attaque aux cibles et a 30% de chance de récupérer ses propres PV de 10%."
755002032,于吉,暗影還擊,"Après avoir été attaquée, marque l'attaquant(e) avec [c][e28002]Retardement[-][/c] qui inflige {1} d'Attaque aux cibles et a 30% de chance de récupérer ses propres PV de 10%."
755002033,于吉,暗影還擊,"Après avoir été attaquée, marque l'attaquant(e) avec [c][e28002]Retardement[-][/c] qui inflige {1} d'Attaque aux cibles et a 30% de chance de récupérer ses propres PV de 10%."
755002034,于吉,暗影還擊,"Après avoir été attaquée, marque l'attaquant(e) avec [c][e28002]Retardement[-][/c] qui inflige {1} d'Attaque aux cibles et a 30% de chance de récupérer ses propres PV de {2}."
