id,title,name,dialog,select_text
3163,,チューリング,なっ！？これは……,
3164,,*,どうしたんだ？,
3165,,チューリング,魏延の体内から、カオスの存在が検知されたのだ！,
3166,,*,……！？,
3167,,シルバー,ナイトメア！\nくっ、あの時の気配はあいつだったのか！\nもっと早く気付けば……！,
3168,,チューリング,いや、それだけではないのだ……\nもう一つ、ナイトメアとは違う何かが……\n何なのかは分からないが、何かがあるようなのだ！,
3169,,*,…………,
3170,,シルバー,その様子だと、とっくに気付いていたのだな？\n少なくとも、もう一つの気配の存在に。,
3171,,*,……僕が知っているのはあくまでも存在だけで、\n詳しくは知りません。\n魏延の状態が気になって、話せませんでした。,
3172,,シルバー,……まぁ良いだろう。\n今大事なのは魏延を助けることだ。\nチューリング、どうすればいい？,
3173,,チューリング,魏延の義手を見てみたのだ。\n様々な改造を重ねているようだが、\n間違いない、これは魯班が作った物なのだ。,
3174,,チューリング,"
おそらく今までは、この義手が魏延の体内にいた
カオスを抑えていたのだろう。
だが、最近の一連の騒動で、
義手が次第に限界になってきているのだ。",
3175,,チューリング,"
そして、ナイトメアが決め手になったのだ。
義手はなんとか動いているが、魏延を支えるのは
もう無理なのだ。ナイトメアはこの隙に、
魏延の体を乗っ取るつもりなのだろう……",
3176,,*,な、なにか方法はないのか？,
3177,,チューリング,分からない……\nチューリングでは魯班の装置を調整できないのだ。\nもちろん、カオスを引き剥がすことも……,
3178,,シルバー,一度、学園に戻るか？,
3179,,*,いや、帰ったとしても、たぶん……,
3180,,しーにゃん,にゃ！にゃにゃにゃにゃにゃ！にゃにゃ！！！！,
3181,,*,しーにゃん？,
3182,,赤蓮,………………,
3183,,,しーにゃんの話を聞き終わった赤蓮の表情は\n暗かった。同時に、洞窟内のしっぽにゃんたちが\n騒ぎ始めた。何か、良くない予感がする……,
3184,,*,……赤蓮、何があったんだ？,
3185,,赤蓮,……火山、噴火、する。,
3186,分散,*,なっ！数週間に一度って言ったじゃないか？,
3187,,バニラ,それはあくまでも今までの法則です。\n先程の戦いでようやく火山の状態を把握しました。,
3188,,*,それは、いったいどういう……,
3189,,バニラ,"
戦争中、虐炎はしっぽにゃん部族の魂器を奪い、
その時初めて火山が噴火し、森を焼き払いました。
これは、魂器が虐炎に使われたことで、
火山を抑えられなくなったせいだと思います。",
3190,,バニラ,その後、虐炎は火山に百年居座り、\n魂器を使って力を蓄え、\n体も徐々に大きくなっていきました……,
3191,,バニラ,"
最終的に、虐炎の体は、火山の噴火口に
収まり切らないほどになりました。
それでもまだ成長し続け、甲殻が火山を圧迫して、
火山に圧力をかけ続け……限界になると……",
3192,,*,火山が……噴火する……,
3193,,バニラ,はい。火山が昔より大きくなったと感じたのも、\n吹き出した溶岩が山を覆って、\n徐々に大きくなったせいだと思います。,
3194,,*,じゃ、じゃあ、今回の噴火は……,
3195,,バニラ,おそらく虐炎が噴火口を離れたからでしょう……\n今の虐炎を例えるのなら、\n強く振った時の炭酸飲料のキャップなのです。,
3196,,バニラ,以前の噴火は、\nただちょっとだけキャップを緩めただけで、\n今回は、そのキャップを外した状態となると……,
3197,,*,……………………,
3198,,シルバー,以前の噴火と比べ物にならないぐらい、\n激しいものになるだろう……,
3199,,バニラ,……おそらくこの洞窟も\n安全とは言えないでしょう。,
3200,,赤蓮,……皆、一緒に、逃げる、ニャン。,
3201,,*,……こんなことになるなんて、ごめん。,
3202,,赤蓮,ニャ……お前、原因、じゃないニャン。,
3203,,チューリング,チューリングも行くのだ。,
3204,,シルバー,待て、チューリング。バニラの推測だと、\n虐炎はここに向かっているはず……\n対抗するには人数が必要だ。,
3205,,チューリング,でも……,
3206,,赤蓮,大丈夫、気持ちだけ、受け取っておく、ニャン。,
3207,,*,"
じゃあ、僕たちも急いで出ましょう。
噴火の影響が少なく、
しっぽにゃんたちに被害を及ぼさない場所で、
戦闘準備を整えましょう。",
3208,,,先輩方にそう言った後、\n意識不明の魏延を見て、心の中で自分を責めた。,
3209,,*,（ごめんね、でも今はもっと大事なことが\nあるんだ……絶対に待っててくれ……）,
3210,,*,呂蒙、君は魏延を連れて、\nしっぽにゃんたちと撤退して。,
3211,,呂蒙,……うん、みんな気をつけてね。,
3212,,*,……結局、戦えるのはこのメンバーですね。,
3213,,バニラ,……,
3214,,シルバー,問題ない。私達の役目は時間をかせぐ事だ。\n緊急の時は、私がなんとかして\nお前たちを逃がそう。,
3215,,*,（果たして、時間稼ぎでいいのか……？）,
3216,,*,チューリング、さっきの戦いで、\nあいつの弱点と魂器の場所は分かったか？,
3217,,チューリング,うむ……虐炎の甲殻は全身を覆っているし、溶岩に隠れた部分も上手くスキャンできなかったのだ……でも、関節の部分でさえ隙はなさそうだったのだ。,
3218,,チューリング,強いて言うなら、目と口と、背中の甲殻にあった\n小さな隙間ぐらいなのだ……,
3219,,チューリング,そして魂器は……確かに強い力を感じるが、\n虐炎の体内に深く埋まっているようなのだ。\n倒さない限り、たぶん手に入らないと思うのだ……,
3220,,*,それを逆手に取る方法とかあるかな……\nひとまず、ありがとう、チューリング。,
3221,,しーにゃん,……,
3222,襲来,,僕たちはひらけた場所で、\nまもなく襲いかかって来る脅威に備えていた。,
3223,,,荒野では身を隠す場所がなく、\n地下だと虐炎の攻撃により崩落する恐れがある。\nここはまだ良い条件の場所だと言えるだろう。,
3224,,*,あはは……\nまるで決闘の相手を待ち構えているようですね。,
3225,,シルバー,……,
3226,,,場を和ませようと冗談を言ってみたものの、\nあまり効果はなかった。まぁ、決闘だとしても、\n公平性のかけらもない戦いだ。,
3227,,,巨大なカオス虐炎、さらに既にヤツと同化している\nと言っても過言ではない火山……\n果たして、人の力で対抗できるものなのか？,
3228,,,ドーーン,
3229,,,巨大な火柱が重厚な煙塵とともにハイクラ聖山の\n山頂から吹き出した。遠く離れているここでさえ、\n地面の揺れを少し感じた。,
3230,,*,虐炎は本当に来るのでしょうか？\n赤蓮たちのところに行ったりしないですよね……？,
3231,,バニラ,安心してください。ここに来る途中、魔法で\n分かりやすい目印をいくつか作っておきました。\n虐炎ならきっとこの挑発に乗ると思います。,
3232,,チューリング,そういえば、\nしーにゃんはどこに行ったのだ？\nさっきまではいたのだが……,
3233,,*,あいつの動きを予測するのはもう、\nとっくにあきらめたよ……,
3234,,シルバー,来るぞ。,
3235,,,火山から吹き出した灼熱の空気が、\n山を駆け下りる途中、更に周囲の空気を巻き込み、\n最終的に灼熱の嵐となる。,
3236,,,シルバー先輩の言葉とともに、\n馴染みの「炎風」がこの戦いの先陣を切って、\n襲いかかってきた。,
3237,,,それに続くように、高く舞い上がっていた火山灰が\n空から地面へと注がれた。まるで僅かな希望さえも\nかき消すかのごとく、地上から光を奪い取った。,
3238,,,吹き出した溶岩はまるで砲弾のように、\n赤黒い線で弧を描きながら大地を襲った。,
3239,,,そして火山から吹き出された有毒のガスは、\nまるで怨霊みたいに、僕たちに付き纏い、\n絶望へと誘おうとした。,
3240,,,やがて、この全てを統べる王者が\n煙塵の中から姿を表した。,
3241,,,"
ヤツはたった一人で現れた。ヤツにとってその身と
支配下にある火山だけで十分ということなのか？
それともこの劣悪な状況によって、
他のカオスまで息絶えたのだろうか？",
3242,,*,ようやくお出ましか……,
3243,,虐炎,ふん……何人かいないようだな？まぁ良い……\nむしろまだこんなに残っていた事を褒めてやろう。,
3244,,虐炎,食える量が減ったのは少し残念だが、\nテメェらの本拠地に着くまでの\n前菜だと思っておこう……,
3245,,虐炎,安心しろ。すぐにテメェらの仲間も全員喰らって、\n地獄に送ってやる。テメェらの地脈もこれで\n俺様の物だ！フハハハハハハ！,
3246,,*,（……地脈？）,
3247,,*,やれるもんならやってみろ！\n負けても地の利がある噴火口じゃないことを\n言い訳にするなよ？,
3248,,虐炎,虫ケラが……果たして死に際も\nその減らず口でいられるかな？,
3249,,,僕は仲間たちを見て頷き、\n彼女たちも同じく僕を見て頷いた。,
3250,,,これでいい、今更わざわざ戦う方法を口にする必要なんてない。,
3251,,*,行くぞ……！,
3252,先なき道,赤蓮,手伝い、感謝、ニャン。\n他の、しっぽにゃんたち、様子、見てくる。\nお前ら、ここで、休むニャン。,
3253,,呂蒙,あ、うん……ありがと。\nあなたも早く休んだ方がいいわよ。,
3254,,呂蒙,…………,
3255,,呂蒙,魏延さん……いったいどうしたの？,
3256,,呂蒙,先輩たちが、\nあなたの体にカオスが入っているって。\n私にはよくわからないけど……,
3257,,呂蒙,でも、それが本当なら、どうしてわたしたちに\n相談しないの？わたしたちがそれで、魏延さんの\nことを遠ざけるとでも思っているの？,
3258,,呂蒙,……,
3259,,呂蒙,ねぇ、起きてよ。起きないと、\nわたしが先輩を独り占めにするよ？,
3260,,呂蒙,……,
3261,,呂蒙,これでも起きないか……,
3262,,呂蒙,……,
3263,,呂蒙,！！！\n……火山が、噴火してる……\n先輩たちが戦い始めたのかな……,
3264,,呂蒙,あの大きな溶岩をまとっている怪物と……,
3265,,呂蒙,ねぇ、なんでみんな怖がらないのかな？\n一歩間違えたら死ぬんだよ？,
3266,,呂蒙,あなたも……体調が悪いのに、\nなんでついて来ちゃったの？,
3267,,呂蒙,なんでよ……わたしにはわからないよ……,
3268,,呂蒙,……,
3269,,呂蒙,魏延さんはいつもオドオドしているけど、\n強い心を持っているのよね。,
3270,,呂蒙,たとえ何があっても、\nどんな対価を払っても、\n迷わず前に進み続ける心……,
3271,,呂蒙,"
あなたがなぜ、何のために進み続けるのか、
わたしには分からない。正直そんなあなたが
眩しくて、羨ましくて……だからずっとあなたの
近くにいたんだよ。あなたをここまで駆り立てる
ものは一体なんなのか、知りたかったの。",
3272,,呂蒙,そんなあなたが、ここで寝ちゃってどうするのよ？\nねぇ、そろそろ起きてよ……\n先輩たちが戦っているのよ……,
3273,,呂蒙,あなたと先輩がいなかったら、\n誰がわたしに答えを教えてくれるの……？,
3274,,呂蒙,ねぇ、お願いだから、起きてよ……,
3275,,魏延,……呂……蒙？,
3276,,呂蒙,！？,
3277,奇跡,魏延,…………,
3278,,シルバー,この役立たずが……,
3279,,諸葛亮,最大の誤算だよ……,
3280,,呂蒙,あなたなんか嫌いよ……,
3281,,*,失敗作なんだよ……,
3282,,魏延,うぅ……もう、もうやめて……ごめんなさい……,
3283,,魏延,私が……私がだめだから、みんなが……,
3284,,魏延,私なんか……いない方がいいよね……,
3285,,魏延,……目を閉じれば、このまま消えちゃうのかな？\nそれなら、もうみんなに迷惑をかけずに……,
3286,,魏延,そう、ね……みんな……さようなら……,
3287,,ナイトメア,（ククク……そろそろいい頃合いだな……\nこのままオレの人形となれ……！）,
3288,,,"
過去の記憶が目の前に浮かび上がった……
これが走馬灯というものなのかな……
病室のベッドで目を覚まして、華佗先生と亮先輩に
看病して貰って、義手をつけて貰った……",
3289,,,学園への入学、\n初めての授業、\n初めての試験……,
3290,,,初めてできた友達とおしゃべりして、\n初めてみんなで遊びにでかけて……,
3291,,,初めて、大切だと思える人に出会った……,
3292,,,なんて短い記憶なんだろう、\n蝶のように儚く短い人生……,
3293,,,先輩……亮先輩……さようなら……,
3294,,,目を閉じて、暗闇に飲まれるのを静かに待った。,
3295,,魏延,でもせめて……\nせめて誰かに、傍に居て欲しかったな……,
3296,,,そう思いながら虚しく自分を抱きしめると、\nポケットの中に何かがあることに気づいた。\n亮先輩の、手紙だ……,
3297,,魏延,……！,
3298,,諸葛亮,延ちゃん、\n君がこの手紙を読んでいるということは、\n先輩について行くと決めたんだろう。,
3299,,諸葛亮,今回の旅は今までと比べ物にならないぐらい厳しい\nものになるだろう……例えシルバー先輩たちが\nついていても、危険は免れない程の……,
3300,,諸葛亮,だが、どんなに暗い夜でも、\n朝は必ずやってくる。,
3301,,諸葛亮,どんな時でも、希望を捨てないで。\n先輩を、そして皆を、何よりも自分を信じろ。\nそれは君に大きな力を与えるのだろう。,
3302,,諸葛亮,かつて弱々しく、臆病だった君が、\n今はこんなに強く、\nたくましく成長してくれた。,
3303,,諸葛亮,君の中から精密な計算以外に隠れている\n可能性が見えた。安直だが「奇跡」と\n言っていいほどの成長が見えた。,
3304,,諸葛亮,君が私に、希望を見せてくれた。,
3305,,諸葛亮,君は私の自慢の後輩だ。\n私はそんな君を、\n何があっても信じているぞ。,
3306,,諸葛亮,私はここで、君たちの帰りを待っているよ。,
3307,,魏延,……,
3308,,魏延,……亮先輩。,
3309,,魏延,……大事なことを、忘れそうになったわ。,
3310,,魏延,私は、皆を信じる。\n先輩を、信じています！,
3311,,魏延,行かなくちゃ……みんなが私を待っているわ！,
3312,,ナイトメア,（なっ！？バカな！あの双子は魂が2つに分かれて\nいるから、完全にコントロールできなかったが、\nこいつ一人でオレから逃れるだと！？）,
3313,,ナイトメア,（クソ……なぜだ！なぜだなぜだ！！！）,
3314,,ナイトメア,（……良いだろう……今回はあきらめてやる……\n次は、次こそは……！）,
3315,,,呂蒙の目の前で、魏延の義手が急に輝き始めた。\nと思いきや、光は魏延の全身を包み、\n素早く形を変えていった。,
3316,,,光がようやく収まった頃、魏延の義手が、\nいや、全身の様子が変わっていた。,
3317,,呂蒙,えっ！？ええええええ！？,
3318,,呂蒙,ぎ、魏延？まさか起きていたの？\nやだ、わたしの独り言、全部聞かれちゃった！？,
3319,,呂蒙,いやいやいや、それよりも……\nその格好、どうしたの！？,
3320,,魏延,呂蒙さん、ありがとうございます。,
3321,,魏延,でも、今はそんなことより、\n先輩たちを助けに行きましょう！,
3322,,呂蒙,あっ、うん、そうね……,
3323,,魏延,……私たちならきっと、できます！,
3324,,呂蒙,……うん！,
3325,,赤蓮,お前ら……やはり……！,
3326,,魏延,赤蓮さんは、どうしますか……？,
3327,,赤蓮,……一緒に、行くニャン！,
3328,,魏延,うん！,
3329,,呂蒙,よし、行こう！,
3330,,魏延,ついて来てくださいね！,
3331,一筋の光,シルバー,ふんっ！,
3332,,チューリング,えいっ！,
3333,,バニラ,……気をつけてください！起き上がります！,
3334,,*,クッ、これも効かないのか……！,
3335,,虐炎,ふん、小賢しい！テメェらこの程度か？,
3336,,,"
実は、僕たちがヤツをおびき寄せた場所は、
地面の下が空洞になっている場所だった。
ヤツの重さで崩落させ、動きを封じようと思ったが
あの巨体では、躓いた程度の効果しかなかった。",
3337,,*,(近くにはもう利用できる場所がない……\nなるべくしっぽにゃんたちから遠ざけるため、\n虐炎を北に誘導しよう……！),
3338,,*,（でも、その後はどうする？僕たちの体力がどれ程\n持つか……今はまだなんとか互角に戦えているが、\n均衡がいつ崩れてもおかしくない……）,
3339,,*,"
（洞窟崩壊を利用して逃げるか……？いや、
そうしたらヤツは学園に向かってしまうだろう……
それでは被害が拡大してしまう。
ここで止めないと！）",
3340,,*,（唯一の救いは、\n火山にいる時と比べて、弱くなったことだな……）,
3341,,*,（……）,
3342,,シルバー,おい、そこの監視者！\nこんな時に何をぼーっとしている？,
3343,,*,……僕の推測ですが、\nもしかしたら倒せるかもしれません。,
3344,,*,虐炎が魂器で火山のエネルギーを\n吸収しているのならば、直接魂器に触れると同時に\n溶岩に触れないといけないはずです。,
3345,,*,ヤツの甲殻はほとんど溶岩と一体化しています。\nそこまで分厚いと、おそらく直接溶岩から\nエネルギーを吸い込めないと思います……,
3346,,シルバー,つまり、\n背中にあるあの隙間が弱点だと言いたいのか……,
3347,,バニラ,ですが、例えそうだとしても……\nどうすれば良いのでしょうか？\nあの隙間を集中攻撃するのでしょうか？,
3348,,*,いいえ、\nそんな明らかな弱点を警戒しない訳ありません。\n簡単に攻撃できないでしょう。,
3349,,チューリング,じゃあ、どうすれば良いのだ……,
3350,,*,………………！？,
3351,,,僕が悩んでいる間に、\n小さな影が少し離れた場所から、\n虐炎の背後に近づいているのが見えた。,
3352,,*,……ヤツの注意を引いて、時間を稼ぎましょう。,
3353,,チューリング,時間稼ぎ？,
3354,,シルバー,……なるほど、アイツか！,
3355,,シルバー,意外とお前もアイツを信頼しているのだな。\n前までお互い気に入らないとか言ってたのに。,
3356,,*,まぁ、今でも大して変わりませんよ……\n同族嫌悪みたいなものでしょうかね？,
3357,,虐炎,虫ケラが……\nそろそろテメェらがもがく姿にも飽きた。\nとっとと俺様に焼かれて死ね！,
3358,,*,（虐炎が焦り始めているようだ……\n今が絶好のチャンスだ！）,
3359,,*,ここからは正面対決です。\nヤツが背後まで気が回らないようにしましょう！,
3360,,全員,おぅ！,
3361,使命,*,クッ……！,
3362,,チューリング,つ……強い……！こいつはやはり\n真っ向勝負できる相手ではないのだ……！,
3363,,虐炎,フハハハハハハ！ようやく観念したか！\n光栄に思うが良い、テメェらはすぐ、\n俺様の一部となるのだからな！,
3364,,虐炎,その後、テメェらの仲間も一人一人送ってやる。\n俺様の体内で感動的な再会をするが良い！\nガハハハハ！,
3365,,シルバー,いちいち気に障るヤツだな……,
3366,,*,アイツ、まだなのか……！？\nもう長くは持たないぞ……,
3367,,,覚悟して正面から挑んだものの、\n虐炎の力はやはり恐ろしいものだった。,
3368,,虐炎,指示を出しているのはテメェのようだな……\nなら、まずはテメェから食ってやる。死ね！！！,
3369,,*,うっ……！,
3370,,,重い一撃が振り落とされ、\n僕は数十メートル先に吹き飛ばされた……\nなんとか無事ではあるが、かなりの深手を負った。,
3371,,虐炎,クハハハ！さすが虫ケラだ。\nしぶとさだけはあるようだな。,
3372,,,ヤツの巨体が徐々に僕の方へと近づいてきた。\n例えバニラ先輩の防御魔法があっても、\nヤツから発する熱気により全身が焼かれてしまう。,
3373,,,特に、元からやけどを負った両手が\nこの時、激しい痛みに襲われた。,
3374,,,辺りに充満する煙塵でうまく呼吸ができず、\n意識が遠くなり、視界が暗くなった。,
3375,,*,……うぐっ。,
3376,,,頑丈な石バサミが再度振り降ろされた。\n僕は最後の力を振り絞って、なんとか避けた。,
3377,,虐炎,ほぅ、まだ足掻くか！,
3378,,*,アイツ……まだなのか！,
3379,,,次は多分避けきれないだろう。,
3380,,,意識が朦朧とする中、\n小さな影がヤツの背中の上にいるのが見えた。,
3381,,,あぁ、ようやくか……,
3382,,虐炎,…んなっ！？グアアアアアア！！！,
3383,,,虐炎がここでようやく異変に気がづいたが、\n時既に遅しだ。,
3384,,,"
虐炎の甲殻の中から姿を現したしーにゃんは、
耐火性に優れている毛を焼け焦がしていた。苦しい
表情をするしーにゃんは、きっと口に物をくわえて
いなければ、叫ばずにいられなかっただろう。",
3385,,シルバー,あれが……魂器……！,
3386,,バニラ,赤い……水晶？,
3387,,,僕はあれを知っていた。\n水晶の中には、炎の中で見た\nあの鋭い目が映っているように見えた。,
3388,,*,とりあえず……これで……,
3389,,虐炎,ガァアアアア！\nこの、虫ケラ共が！よくもやってくれたな！\n殺す！一人残さず殺してやる！！！,
3390,,,虐炎が狂ったように吼えた。頑丈な甲殻の表面が\n激しく浮き上がった後、すぐさま引き裂かれ、\n中からまるで鮮血のようなマグマが吹き出された。,
3391,,チューリング,なっ……これは……,
3392,,バニラ,"
魂器にはマグマを制御する力があります。
虐炎がかつて火山から魂器を奪った時、
火山が噴火したように、魂器を奪われた虐炎も、
恐らく体内のマグマを制御できなくなりました……",
3393,,*,今の虐炎は、\nすなわち噴火しそうな火山という訳か……,
3394,,シルバー,おい！その位置は危ない！早く移動しろ！,
3395,,虐炎,クソ！クソ！クソがぁあああ！！！\n俺様の……水晶を！！！,
3396,,,マグマが絶えず虐炎の体から吹き出し続けた。\n虐炎の体は、地面に落ちる前に固まってしまった\nマグマのせいで、徐々に歪なものになっていった。,
3397,,虐炎,例え死ぬとしても、\nテメェらを道連れにしてやる！！！,
3398,,*,やばっ……近すぎた……！,
3399,,チューリング,先輩！,
3400,,シルバー,……！,
3401,,,ここまでか？そう思いながら、\nふと一人の女性の姿が脳裏をよぎった……\n彼女は、回復したのだろうか？,
3402,,,あぁ、悔しいな……\nまだやらなければならないことがあるのに……,
3403,,,視界が閉ざされていく中、\n強い風圧が僕の方へ襲いかかって来た……,
3404,最後のあがき,,僕の覚悟とは裏腹に、\n風が収まった後、何も起こらなかった。,
3405,,,……どういうことだ？,
3406,,魏延,先輩、まだ諦めるのは早いですよ？,
3407,,*,えっ？ぎ、魏延……？,
3408,,,"
気が付くと、僕は元いた場所から遠く離れていた。
傍にいる魏延は見たことのない姿をしていた。
自信に満ち溢れた笑顔の彼女は、
まるで別人のようだった。",
3409,,チューリング,えっ！？なっ……何が起こったのだ？,
3410,,赤蓮,私たちも、来た、ニャン。,
3411,,呂蒙,ヤッホー！お待た……ケホ、ケホ……\nちょ、ちょっと、バニラ先輩！例の魔法！\n例の魔法をお願いします！いっ、息が！,
3412,,*,だ、誰か説明を……？,
3413,,シルバー,聞きたいことは山程あるだろうが、\n今はそれどころじゃない。\n戦いはまだ終わってないぞ！,
3414,,虐炎,クハハハハハ！全員揃ったか？\nいいだろう、全員道連れにしてやる！！！,
3415,,魏延,やらせません！\n今度は、私がみんなを守る番です！,
3416,,*,……今なら、勝てるかもしれない。\nよし、全て終わらせよう！,
3417,,魏延,先輩、私の新しい力を見てくださいね！,
3418,,虐炎,生意気な！テメェの羽をもぎり、\n地面に這いつくばらせてやる！,
3419,,,魏延は俊敏に空を飛び回った。\n薄暗い中、その羽がキラキラと輝いていた。\n煌めく双刃は弧を描き、虐炎の弱点を斬りつけた。,
3420,,シルバー,ほぅ、そんな動きが……,
3421,,,シルバー先輩まで驚きを隠せない様子だった。,
3422,,虐炎,クソ、クソが！！！\n百七十年……百七十年、力を蓄えて来たんだ！\nここで死んでたまるかぁああ！！！,
3423,,魏延,その年数だけ、この地を苦しませ続けた……\nそれもこれで終わりです！,
3424,,,そう言って、魏延の刃は虐炎の甲殻を貫くと、\n虐炎の動きが止まった。,
3425,,,山のような巨体は地面に崩れ落ち、\n湧き出していたマグマが徐々に黒くなっていって、\n虐炎の体を呑み込んだ。,
3426,,呂蒙,……終わった？,
3427,,*,あぁ……終わったんだろうな。,
3428,,呂蒙,やっと……,
3429,,*,ここは解決したけど、\n僕の疑問はまだ解決してないよ……,
3430,,*,でもまぁ、みんな疲れているだろうし、\n帰って休んでからにしよう。,
3431,,シルバー,いや、何かがおかしい……\nまだ終わっていない！,
3432,,虐炎,クッ……クハハハ……\n言っただろ、たとえ死んでも、\nテメェら全員道連れにしてやるってな！！！,
3433,,*,……！？,
3434,,,息絶えたと思っていた虐炎の、傷が少ない甲殻の\n表面のいくつかが激しく振動し始め、マグマが\nボコボコという音を発しているのが聞こえてきた。,
3435,,虐炎,フハハハハハハ！！！死ね！\n俺様の血の中で苦しみながら死ね！,
3436,,,力を十分蓄えた虐炎は、その巨体を爆発させ、\n溶岩が勢いよく僕たちの方へ襲いかかって来た。,
3437,,魏延,先輩！！,
3438,,バニラ,いけない……私の魔法じゃ防げないかも！,
3439,,呂蒙,やめてぇえええ！！！,
3440,,しーにゃん,にゃ——！,
3441,,,……傷だらけのしーにゃんが\n僕たちの前に飛び出した。\nヤツの口には光輝く魂器がくわえられていた。,
3442,,赤蓮,……！？,
3443,,,飛び散る溶岩は空中で急速に固まり、黒い岩と\nなって地面に落ちた。僅かに襲いかかる溶岩も、\nバニラ先輩の防壁で防ぐことができた。,
3444,,*,しーにゃん……？,
3445,,,しーにゃんの助けには驚いたが、\n今やらなければならないことは……,
3446,,呂蒙,待って、アイツ、\nさすがにもう生きてないよね？,
3447,,,"
虐炎がいた場所を確認すると、今度こそ、
ヤツの生命反応は完全に消えた。
その場に残るのは、微かに黒煙をあげる、
歪な岩石だけだった。",
3448,,シルバー,……動きが止まったな。\nこれでようやくおしまいだ。,
3449,,バニラ,ふぅ……やっとです……,
3450,,,しーにゃんが振り向き、一瞬僕と目があった。\nヤツから、あの鋭い視線を感じた……と思ったが、\nその目はいつも通りの生意気な目に戻っていた。,
3451,,赤蓮,お前……,
3452,,しーにゃん,…………,
3453,,,しーにゃんは口にくわえていた魂器を\n赤蓮に手渡すと、糸が切れたかのように倒れた。,
3454,,チューリング,しーにゃん！,
3455,,,チューリングが慌ててしーにゃんを抱き上げた。,
3456,,チューリング,ほっ……ただ眠っているようなのだ……,
3457,,*,最後までわがままなヤツだな。,
3458,,*,……ようやく、終わったか。,
3459,,,"
だが、荒原を見回してみた。
空は未だ煙塵に覆われていて、
大地のあちこちが引き裂かれ、
黒い岩が残っていた。",
3460,,,"
今回、僕たちはなんとか生き延びたが、
代わりに大地が大きな犠牲を払ってくれた。
これはまだ僕たちの旅路の第一歩である。果たして
こんな幸運が何度も訪れる訳があるだろうか？",
3461,,魏延,先…輩……なんか……気分が……,
3462,,,……既に運が尽きたかもしれない。,
3463,,*,魏延！？,
3464,,,虐炎が残した岩石から発する黒い煙が広がり、\n魏延がまた苦痛な表情で身悶えた。,
3465,,*,まさか……あの時と一緒なのか！？,
3466,,シルバー,とりあえずここから離れよう。話は後だ。,
3467,,チューリング,……,
3468,喜ぶ暇なく,,"
その後、赤蓮はしーにゃんを連れて、
しっぽにゃんたちに結末を伝えに行った。
僕たちは広場で臨時のキャンプを立てて、
チューリングが結論を出すのを待っていた。",
3469,,*,どう、なんだ？,
3470,,チューリング,魏延はとりあえず落ち着いて、眠りについたのだ。\n義手が彼女の生命を維持し続けていて、\n見た目も元のように戻ったのだ。,
3471,,チューリング,おそらく、先程の魏延のあの姿は、\n義手の変形なのだろう……いったいあの義手は\nどれほどの秘密を隠しているのだ……,
3472,,チューリング,あと、魏延の体内からナイトメアの気配が\n消えたのだ。だが、もう一つの気配は\n弱くなるどころか、また強くなったようなのだ……,
3473,,チューリング,いったいあれは何なのだ……\nあの黒い煙との関係性は……,
3474,,チューリング,しばらくは問題ないだろうが、\nいつまで持つか分からないのだ。,
3475,,*,なっ……,
3476,,呂蒙,そんな……\nさっきまであんなに元気だったのに！,
3477,,シルバー,……どうする？あの子を学園に連れて帰るか？,
3478,,バニラ,帰るのなら、私もお手伝いしますよ。,
3479,,*,……,
3480,,シルバー,気にするな。\nお前達が帰ったあとも、私とバニラ、\nそれにチューリングでなんとか旅を続けるさ。,
3481,,バニラ,まぁ、時間はちょっと\nかかるかもしれませんけどね。,
3482,,*,少し、考えさせてください……,
3483,,シルバー,……ああ。,
3484,,赤蓮,邪魔、するニャン。,
3485,,しーにゃん,……,
3486,,,赤蓮としーにゃんがキャンプに入ってきた。\nしーにゃんは満身創痍だが、\n特に大きな問題はなさそうだ。,
3487,,赤蓮,虐炎、死んだ……お前ら、感謝、ニャン。,
3488,,*,でも、僕たちのせいで、君たちの住処も……,
3489,,赤蓮,地下、そもそも、家、違うニャン。\n私たち、家、とっくに、ない。,
3490,,赤蓮,炎神の目、取り返せた。お前の、おかげ、ニャン。\nここにいる、意味、もうない。,
3491,,*,そうか……行く当てはあるかな？,
3492,,赤蓮,まだ、ない。とりあえず、森、探す。,
3493,,*,なら、幽夢学園はどうかな？\n僕がいた所なんだ。\nここから東の方にあるよ。,
3494,,赤蓮,幽夢学園……,
3495,,*,学園の周辺は森で覆われててね。\n完全に安全とは言い切れないけど、\nここよりはきっと安全だよ。,
3496,,赤蓮,そう、か……行く、ニャン。,
3497,,*,学園についたら、諸葛亮っていう人を探してね。\n彼女ならきっと助けてくれるはずだよ。,
3498,,赤蓮,しょかつ、りょう……\n覚えた。ありがとニャン。,
3499,,*,新しいお家、できるといいね。,
3500,,赤蓮,……チューリング。,
3501,,チューリング,……,
3502,,赤蓮,お前にも……感謝、ニャン。\nお前、妖女、違う。少なくとも、今は、違う。\n前は……悪かった、ニャン。,
3503,,チューリング,えっ……うん……ありがとう、なのだ……,
3504,,赤蓮,最後、これ、あげるニャン……,
3505,,*,えっ？炎神の目！？\nいや、だって、君たちの宝物じゃないか？,
3506,,赤蓮,そう、ニャン。\nお前、きっと、うまく、使える……\nお前、資格、あるニャン。,
3507,,*,えっと、やっぱりあれ？\n儀式の結果か何かかな？,
3508,,赤蓮,儀式、結局、意味、分からない。\nでも……今は、お前、違う、といいニャン。,
3509,,*,えっ？なんで？,
