id,title,name,dialog,select_text
208107,,鄧艾,うむ、街を歩く人々を眺めながらお茶をするのも、\n悪くないな。,
208108,,*,鄧艾とこうやってのんびり過ごせる機会は、\nなかなか無いからねぇ。,
208109,,鄧艾,"
恥ずかしい事に、私は剣術以外の事は
あまり分からないのだ……異国にいた時も、
こうしてのんびり過ごす事はなかった……
貴重な体験をさせてもらい、心から感謝する。",
208110,,*,あはは、そう堅くなる必要ないよ。\nゆっくり楽しもう。,
208111,,鄧艾,周りに他の客がいないな……,
208112,,*,けっこう奥だからね。\n図らずとも、二人だけの世界になったね。,
208113,,鄧艾,なっ！バカなことを言うな……！\n早くメニューを見ろ！,
208114,,鄧艾,えっ、ここか？周りに人が多いな……,
208115,,店員,特にご希望ないようでしたので、\n席順でご案内させていただきましたが、\n他の席にいたしましょうか？,
208116,,鄧艾,あっ、いや、ここで良い……,
208201,英国式レストラン-2,店員,お客様、当店は初めてですか？\n当店のおすすめはフルーツタルトでございます。\nぜひ、自慢の一品をお試しください。,
208202,,鄧艾,だが、アフタヌーンティーの定番と言えば、\nやはりスコーンだろ？,
208203,,店員,もちろん定番のスコーンも、\n自信を持ってオススメできる商品ですが、\nせっかくですし、タルトもお試しください。,
208204,,鄧艾,それはそうだが、\nどうもスコーンが無いと物足りないというか……\n先輩はどう思う？,
208205,,店員,お目が高いですわ。\nこちらはスコーンとフルーツタルトの他、\nサンドイッチもセットになっております。,
208206,,鄧艾,先輩、これじゃ選んでないじゃないか。\nある意味逃げているだけだぞ？,
208207,,*,えっ、僕はただ色々試したかっただけで……,
208208,,鄧艾,あははっ、すまない、ただの冗談だ。\nだが、人生では必ずどちらかを\n選ばなければならない時もあるのだよ？,
208209,,鄧艾,先輩、スコーンを食べる時は、こうやって、\n軽く割って、ジャムとバターを塗って食べるのだ。\n試してみてくれ。,
208210,,*,剣術以外は分からないと言ってた割に\n詳しいじゃないか……うん……？,
208211,,鄧艾,どうしたんだ、先輩？\n私も久しくスコーンを食べてないので、\nこれは期待……ん？,
208212,,*,あー、多分同じ事を考えているね……\n少し安心したよ……,
208213,,鄧艾,あぁ、これは何というか、パサついてるな……\nなんかすまない、先輩……,
208214,,鄧艾,私の選択より、店員の選択を選んだか……,
208215,,*,"
誤解しないでくれよ……
ただ色鮮やかで綺麗だったから、
試してみようと思っただけさ。
ほら、食べてみて、けっこう美味しいよ。",
208216,,鄧艾,先輩がそこまで言うのなら、試してみよう……\nお、これは……,
208217,,*,どう？,
208218,,鄧艾,予想以上に美味しいな……茶にも合う……\n今回は素直に負けを認めよう。,
208301,英国式レストラン-3,鄧艾,先輩、アフタヌーンティーには作法があってな……,
208302,,*,ははっ、最初は剣術以外あまり分からないと\n言ったくせに、詳しいじゃないか。,
208303,,*,んじゃ、せっかくだし、教えて貰おうかな。,
208304,,鄧艾,"
その……先輩の前で恥をかきたくなくてだな……
まぁそれはいいじゃないか。問題を出すぞ。
お茶をカップにいれる時、
ミルクと紅茶、どちらを先にいれる？",
208305,,鄧艾,先にミルクをいれると、ティーカップを\n熱いお茶のダメージから防ぐ効果はあるが、\nそれだと紅茶本来の風味を楽しめないな。,
208306,,鄧艾,紅茶を先にいれると、後で好みでミルクをいれて、\n違う濃度のミルクティーが楽しめる。\nもちろん、この方法は私が最も好む方法だ。,
208307,,*,こんなに喋る鄧艾は珍しいね。\n本当にアフタヌーンティーが好きなんだね。,
208308,,鄧艾,アフタヌーンティーというより、\n先輩と一緒にいる時間が……（小声）,
208309,,鄧艾,ふふっ、それだとただのミルクティじゃないか。\n飛ばしすぎだ。,
208310,,*,えっ、ダメか？\nまぁ、どっちが先でも良いじゃないか、\n自分が楽しめるのならね。,
208311,,鄧艾,あぁ、そうだな。このひと時を楽しんだ者勝ちだ。,
209101,花屋-1,*,見て鄧艾、花屋の花、綺麗だな！\nどれか選んでいく？,
209102,,花屋店主,今日仕入れたばかりのものですよ。\nいかがですか？,
209103,,鄧艾,あっいや、いい……\n私が持つと、うっかり凍らせてしまいそうだ……,
209104,,鄧艾,えっ、いや、本当にいいんだ……\n私が選んでも、ムダになるだけさ……,
209105,,*,ムダになる訳ないじゃないか。\nまぁ、一目見るぐらいなら、凍ったりはしないさ。,
209106,,花屋店主,この男、女の子の気持ちが\n全然分かっていないわね……\n鈍感な男を好きになると苦労するわね。,
209107,,*,ほら見て、鄧艾。\nあのアイスローズ、鄧艾に凄く似合うと思うよ。\nちょっとぐらい見に行かない？,
209108,,花屋店主,これは本日入荷したばかりの物なんですよ。\nこのバラ、凄く珍しくて、このチャンスを\n見逃したら、次はいつ入荷するか分かりませんよ？,
209109,,鄧艾,本当に、私に似合うと思うか、先輩……？,
209110,,*,勿論さ！\nしかもそれ、元々寒いところに生息しているから、\n鄧艾の氷魔法にも強いと思うよ。,
209111,,鄧艾,そうか……なら、ちょっとだけなら……,
209201,花屋-2,,鄧艾と花屋に入ろうとした時、\n泣きながら走ってきた見知らぬ少女とぶつかった。,
209202,,少女,ご、ごめんなさい……\n涙で、前が……ごめんなさい……,
209203,,*,これぐらい大丈夫だよ。\n花束を抱えながら泣くなんて、どうしたんだい？,
209204,,少女,……こ、告白して、振られてしまいました……\nエヘヘ……やはり私なんかが、\n告白するべきじゃなかったのです……,
209205,,少女,この花束も、もう意味がありません……,
209206,,少女,お二人は恋人同士ですよね……\n良かったら、これ、貰ってくれますか？,
209207,,少女,そう、ですか……\nそうですよね……こめんなさい……,
209208,,鄧艾,先輩、さすがにそれはかわいそうだろう？\n花ぐらい受け取ってやってもいいじゃないか？,
209209,,*,普段ならそうしたけど……鄧艾と一緒にいる時に、\n他の子からの花なんて受け取れないよ。,
209210,,少女,えっ？いや、でも、こんなもので……,
209211,,*,"
いいんだよ。せっかく綺麗な花だし、
ちゃんと見合った対価を出さないとね。
君もいつかきっと、きちんと君の価値を
分かってくれる人に出会えるさ。",
209212,,鄧艾,先輩は本当に優しい人だな……,
209213,,少女,"
ありがとうございます……
なんかせめて、花束に込めていた気持ちが、
誰かに受け取って貰えた気分です……
無理を言ってごめんなさい。",
209214,,鄧艾,でも本当に良いのか？私なんかが受け取っても……\nしかも同性とはいえ、先輩とのデート中だし……,
209215,,*,これであの子が少しでも救われるのなら、\nこれでいいと思うよ。\nでも、後で僕が買った花束も受け取ってよね？,
209216,,鄧艾,えっ、あはは……\n先輩はやはり、ズルいな……,
209301,花屋-3,鄧艾,バラ、ハマナス、ユリにフウリンソウ……\nさすがだな、種類が豊富だ。,
209302,,*,驚いた……鄧艾、意外と花に詳しいんだな。\n花屋に入る事をあんなに渋っていたのに。,
209303,,鄧艾,失礼だな、先輩。罰として、\n私がこの中で一番好きな花を当ててみろ。,
209304,,鄧艾,"
確かに美しく、貴重な花だ。それ故、私には少し
贅沢に感じてしまうな……雪の地に咲く花とは言え
きっと春の暖かさを求めていると思うんだ……
まるで、人の温もりを欲しがっているようにね……",
209305,,鄧艾,"
赤いバラはいつ見ても美しいな。
情熱的な愛の現れか……
私はこの子ように情熱的にはなれないな。
愛情も一番深い所に隠してしまう……",
209306,,鄧艾,（微笑む）当たりだな。,
209307,,*,やった！,
209308,,鄧艾,"
私の国では、エーデルワイスは
「高潔な勇気と忍耐力」の現れと言われている。
私はこの花に似ていると言われるのだが……
先輩はどう思う？",
209309,,*,"
へぇ……高潔さはもちろん、勇気に忍耐力も
なんとなく分かるよ。ちなみにこれ、
とある国では男性がプロポーズする時に
女性に贈る花だって、知ってる？",
209310,,鄧艾,"
なっ！？
私はそういう意味で言ったのではなくてだな……
まぁ、先輩が贈ってくれるというのなら、
私は受け取ってやるがな……（小声）",
210101,休憩所-1,*,だいぶ歩いたし、公園の休憩所で少し休もうか？,
210102,,鄧艾,そこまで疲れてはいないが、気遣いに感謝しよう。\n先輩は、誰にでも優しいのだな。,
210103,,*,あれ？なんかこの会話、デジャヴを感じるな……,
210104,,鄧艾,それは先輩が誰に対しても優しいから、\nきっとあちこちで言われているのだろう？,
210105,,鄧艾,まぁ、ある意味百点の回答ではあるが……\nなんかそう言われると、自分でも訳が分からないが\n少し悔しい感じがするな……,
210106,,鄧艾,ん？すまない。別に先輩をからかおうとか、\n困らせようとした訳では無いのだ。,
210107,,鄧艾,そう、なのか……？\nははっ……他の人に対して不公平な感じもするが、\nなぜか妙な満足感があるな……どうしてだろう？,
210201,休憩所-2,*,けっこう歩いたし、喉乾いてない？水飲む？,
210202,,鄧艾,水？あいにく今日は持ってきてないな……,
210203,,*,いやっ、そういう意味じゃなくてね……\n単純に喉が乾いていないか、聞きたかっただけさ。,
210204,,鄧艾,多少の乾きは感じるが、水を持っていないし、\nどうしようもないだろう？,
210205,,鄧艾,"
これは……先輩がすでに飲んだ物だろう？
これは、ちょっと受け取れないな……
いや、その、嫌なわけではなくてだな……
これだと、間接……いや、なんでも無い。",
210206,,鄧艾,近くのコンビニと言っても、\n少し距離があるのだろう？\n今日は暑いし、無理をしなくても……,
210207,,*,大丈夫だよ、すぐに戻ってくるから。,
210208,,鄧艾,そうか？ならせめて私の魔法で、\n少し先輩の周囲の温度を下げさせて貰おう。,
210209,,鄧艾,店というのはあれか？\n先程通った、カラフルなソーダを売っている場所？,
210210,,*,そうだよ。どう、興味あるかな？,
210211,,鄧艾,あぁ、そうだな。\n先輩となら、楽しいだろうな、行こう。,
210301,休憩所-3,*,今だから白状するけど、\n最初は断られる覚悟で鄧艾を誘ったんだ。\nまさかOKしてくれるなんて、嬉しかったよ。,
210302,,鄧艾,あぁ、私は剣以外のことはあまり知らなくてな。\nだから、今まではあまり\n学園から出ようとは思わなかったのだが……,
210303,,鄧艾,今回はわざわざ先輩から誘ってくれたから、\n私も少し嬉しくてだな……,
210304,,鄧艾,これは今日の為にわざわざ計画してくれたのか？\nあぁ、実は私も少しは考えたのだ……\nその、せっかくの、デ、デートだしな……（小声）,
210305,,鄧艾,"
これを、私にか……？
いや、誘ってくれただけでも感謝しきれないのに、
こんなものまで受け取れない……
私は何も用意していないし……",
210306,,*,いいんだよ。\nこれは僕があげたくて用意した物なんだから、\n別にお返しなんて気にすることないんだよ。,
210307,,鄧艾,なんか申し訳ない気分だな……\n今度私からも何か用意しよう。,
210308,,鄧艾,なっ、せ、先輩！？\nえっ？いっ、嫌ではないが、その、急すぎて、\nどうすればいいのか……,
211101,りんご飴屋台-1,鄧艾,先輩、あれは……,
211102,,*,ん？どうしたんだい、鄧艾？\nあっ、リンゴ飴だ。\n鄧艾は見たことがないんだっけ？,
211103,,鄧艾,あぁ、赤くて丸くて、可愛らしいな……,
211104,,*,あはは、素直に感想を言う鄧艾も可愛いよ。\nせっかくだし、食べようか。どれが欲しい？,
211105,,鄧艾,か、可愛いって……,
211106,,鄧艾,や、やめてくれ……\n私なんかが可愛い……訳がない……,
211107,,鄧艾,綺麗とか、可愛いとか……\n私には勿体ない言葉だ……,
211108,,*,一回、言葉の意味を辞書とかで引いてみて。\n今の鄧艾にピッタリだから。,
211109,,鄧艾,いや、その、嫌というか……慣れないだけだ……\n先輩が言いたければ、今後も別に言ってもいいぞ。,
211201,りんご飴屋台-2,鄧艾,先輩、リンゴ飴は、実は元々、\nクリスマスを祝う食べ物だったんだよ。,
211202,,*,えっ？そうなの？縁日でよく見かけるから、\nてっきり古くからの縁日の定番だと思っていたよ。,
211203,,鄧艾,何の役にも立たない豆知識さ。\nそれよりも、早く食べてみよう。,
211204,,鄧艾,ふふっ、\n外の飴の部分しか食べていないから当然だな。,
211205,,*,うーん……でも、少し甘すぎるかな……,
211206,,鄧艾,"
もう一口食べてみてはどうだ？リンゴも一緒に
食べると、丁度いい甘さになると思うぞ。
人と同じで、深く知るほど、様々な一面が
見えるような物さ……いや、これは言い過ぎかな。",
211207,,鄧艾,リンゴと飴が合わさって、\n程よい甘さと酸っぱさを演出している。\nこの甘酸っぱさが一番良いと思わないか？,
211208,,*,甘酸っぱさか……\nまるで恋をしているようだね。,
211209,,鄧艾,酸っぱいだと？そんなはずは……\n少なくとも飴の部分は甘いはずなんだが……？,
211210,,*,なぜか分からないけど、これかなり酸っぱいぞ？\n信じられないのなら、一口食べてみて！,
211211,,鄧艾,"
おかしいな……では一口頂こう……
ん？普通に甘いじゃないか……？
もしや先輩……まさかわざと酸っぱいふりをして、
食べさせようとしたのか！？",
211301,りんご飴屋台-3,*,あっ、鄧艾、口元……,
211302,,鄧艾,ん？,
211303,,鄧艾,先輩、気のせいならいいのだが、\n時折こっちを見ていないか？\n私の顔に何かついているのか？,
211304,,*,ああ、いや、\nただ明かりに照らされている鄧艾が綺麗だなぁ、\nと思っているだけだよ。,
211305,,鄧艾,だから、またそんな言葉を……,
211306,,鄧艾,えっ、口元にシロップが……？\n通りで違和感があったわけだ……,
211307,,鄧艾,ありがとう。すまないが、少し待っていてくれ。,
211308,,鄧艾,先輩は細かいところまで気が利くな……\nこれは後で洗って返す。,
211309,,*,うーん、ハンカチを渡したこと、\nちょっと後悔するなぁ……\nシロップがついた鄧艾、なかなかに可愛かったよ。,
211310,,鄧艾,先輩、あまり変な事を言ってると、\n風紀委員に捕まるぞ？,
212101,花火大会-1,*,そろそろ時間だな。\n花火の場所取りは戦争だからね～。,
212102,,鄧艾,よし、それなら急ぐとしよう。,
212103,,*,あはは。\nやはり花火大会について調べてきたんだね。,
212104,,鄧艾,す、少し予習してきただけだ……\n何も知らなくて、笑いものにされるのは\nごめんだからな。,
212105,,*,鄧艾は、本当にいつも自分に厳しいんだね……,
212106,,鄧艾,嫌いか？こういう女は……,
212107,,鄧艾,そんな風に思っていたのか？まぁ、正直に言うと、\n私も誰かに頼りたくなる時はあるな。,
212108,,*,へえ、鄧艾にもそんな時があるの？,
212109,,鄧艾,そうだな……今先輩に思いきり甘えられたら、\nどれだけ良いか……（小声）,
212110,,鄧艾,厳しくて真剣、か……嫌いではないがな……\nやはり女子としては優しいとか、気遣いができる、\nといった言葉の方が嬉しいかな……,
212111,,鄧艾,怖い、尊敬、か……\n違うんだ、本当の私は……,
212112,,*,どうしたの？,
212113,,鄧艾,本当の私は……そんなに強くなんかない……\n私だって本当は、\n先輩にもっと優しくして欲しい……（小声）,
212201,花火大会-2,,鄧艾と話している間に、急に混雑してきた。,
212202,,モブ,こっちこっち！花火大会すぐに始まっちゃうよ！\n早く行かないと！,
212203,,,あちこちから集まって来た人々のせいで、\n二人は少しずつ引き離されてしまった。,
212204,,鄧艾,先輩！？\n人混みに流されて……動けない……,
212205,,*,大丈夫、僕はここだよ。\nどんな時でも鄧艾のそばにいるから。,
212206,,*,ごめん、鄧艾。\n嫌かもしれないけど、ちょっと我慢してね。,
212207,,鄧艾,えっ！ああ、仕方ないことだ……\n今回は、まあ、特別に許してやるぞ。,
212208,,鄧艾,せ……先輩……く、苦しい……,
212209,,*,ご、ごめん……（手を放す）,
212210,,鄧艾,いや、その……苦しいのは呼吸ではなく、\n胸の高鳴りだったんだが……,
212301,花火大会-3,,人混みを通り抜け、\nなんとか余裕のある場所にたどり着いた。,
212302,,*,鄧艾、さっきはごめん。\n嫌な思いをさせてしまったね……\n花火、まだ見たい？,
212303,,鄧艾,"
謝らなくていい……
私にとっては、いい思い出になるだろう……
せっかくここまで来たのだ。
先輩と花火を見ない選択肢がある訳がないだろ？",
212304,,鄧艾,花火がすごく近くで見えるな。\n火薬のにおいまで感じられそうだ。\nそれに、先輩の吐息も……な。,
212305,,鄧艾,空に打ち上げられた花火が水面に映し出されて、\n凄く幻想的だな……,
212306,,鄧艾,願わくば今日の私も、\n先輩の目には綺麗に映っていてほしいものだ……,
212307,,鄧艾,確かに……こういうのも悪くないかもしれない。\nたとえどこでも、先輩と一緒なら……,
213101,たこ焼き屋-1,たこ焼き屋店主,出来立てアツアツのたこ焼き、いかがですか～。,
213102,,鄧艾,お、たこ焼きか……,
213103,,*,へぇ、鄧艾はたこ焼きを知っているんだ？,
213104,,鄧艾,ああ……小麦粉を溶かし、タコの足を入れて、\n丸めて焼くものだろう？\n見ろ、タコが置いてあるぞ。,
213105,,*,美味しそうだね！食べてみる？,
213106,,鄧艾,先輩が食べたいなら……,
213107,,鄧艾,素材の味を楽しむというわけか。\nうん……歯ごたえがあっていけるな。\n先輩もどうだ？ほら、あーん……,
213108,,*,はい、海苔たっぷりだよ。,
213109,,鄧艾,うん、味にメリハリが出るな。\nしかも、じっくり味わってみると、\nまるで潮風が優しく語りかけてくるようだ……,
213110,,*,ブラックペッパーはどう？,
213111,,鄧艾,タコの新鮮さが引き立つな。\n意外な組み合わせだが、なかなか悪くない。,
213112,,*,"
鄧艾がそこまで言うなら、僕も食べてみようかな。
……ゴホッゴホッ！なにこれ、辛っ！
ワサビなんかの比じゃないよ！
こんなのよく食べられるね……",
213113,,鄧艾,そうか？私はなんともないぞ。,
213114,,*,ゲホッゲホッ……み、水を……,
213201,たこ焼き屋-2,たこ焼き屋店主,トッピングは組み合わせることもできますよ。\nこちらご自由にお使いください。,
213202,,*,へぇ、こんなにいっぱいあるんだ！\n鄧艾、色々試してみない？,
213203,,*,美味しい！いったい何の魔法を使ったら、\nこんなに美味しくなるの？,
213204,,鄧艾,褒めすぎだぞ……適当に何種類か混ぜただけだ。\n後は、先輩に美味しく食べてほしい、\nという気持ちを少々……,
213205,,*,どう？美味しくなったかな？,
213206,,鄧艾,そ、そうだな……\nとても奥深い味とでも言っておこう……,
213207,,*,何それ？褒めてるの？\nどれどれ、僕も一口……,
213208,,*,に、人間が食べるものじゃないね……,
213209,,*,そのままで十分美味しいからね。\nトッピングするなんて、たこ焼きへの冒涜だよ！,
213210,,鄧艾,そうか……\n先輩だけの味を、楽しみにしていたんだがな……,
213301,たこ焼き屋-3,*,あっという間に食べ終わっちゃったね。\n最後の一つは鄧艾が食べなよ。,
213302,,鄧艾,私は大丈夫だ。先輩が食べるといい。,
213303,,*,う～ん、やっぱり最後の一口が一番だよね！\nあっ、ごめん……少しはしゃぎ過ぎちゃった。,
213304,,鄧艾,気にするな。\n先輩の幸せそうな顔が見れれば、\n私はそれだけでお腹いっぱいだ。,
213305,,鄧艾,私にくれるのか？最後の一つだろう？,
213306,,*,うん、鄧艾が珍しく気に入ったようだし、\n最後にもう一度喜ぶ顔が見たいなと思って。,
213307,,鄧艾,そ、そうか……感謝する、先輩。,
213308,,*,こうやって、楊枝で半分にして……\nOK！これで二人とも食べられるね！\nほら、冷めないうちに食べようよ。,
213309,,鄧艾,半分こか……先輩……あーん、だ。,
213310,,*,え？あーんって、何を……ん……（もぐもぐ）,
213311,,鄧艾,半分ずついうのは、こういうことだろう？\nさあ、次は先輩の番だ。,
214101,かき氷屋-1,鄧艾,先輩、あれは遊園地で見た、\n「アイスクリーム」の一種か？,
214102,,*,あれはかき氷だね。\nアイスクリームとは違うものだよ。,
214103,,鄧艾,違うものだったのか……,
214104,,*,でも同じく氷菓子だから、似てる所はあるよ。\n百聞は一見に如かずと言うし、食べてみようか。,
214105,,後輩,すみません、かき氷一つください。,
214106,,店主,すみません、\nもう一つ分しか材料が残ってないんですよ。,
214107,,*,仕方ないね。他を探してみよう。もしかしたら、\n別のかき氷屋さんがあるかもしれないし。,
214108,,鄧艾,いや、しかし……\nこうもあっさりと引き下がられると、\n私としては何かモヤモヤするというか……,
214109,,*,申し訳ないけど、こればっかりは譲れないよ。,
214110,,後輩,ちょっと待ってよ。\nなんで私が譲らなくちゃいけないの？,
214111,,*,譲ってくれたら、なんでもするからさ。,
214112,,鄧艾,先輩……それは言い過ぎだろう……,
214113,,後輩,つまり……半分ずつ分け合うってこと？,
214114,,*,そういうこと。\nかき氷なら、半分ずつにできるだろう。,
214115,,鄧艾,ちょ、ちょっと待ってくれ。\nつまり……今知り合ったばかりの人と、\n一つのかき氷を一緒に食べるというのか！？,
214116,,*,あはは、違うよ。器ならまだあるっぽいし、\n一つ分のかき氷を二つに分けて欲しいんだ。\nあっ、勿論ここは僕のおごりで！,
214117,,鄧艾,そうか、よかった……驚かさないでくれ……,
214201,かき氷屋-2,かき氷屋さん,どの味にしますか？,
214202,,鄧艾,メロン、イチゴ、ブドウ……\n様々な種類のシロップがあるんだな。,
214203,,*,かき氷の味はシロップで決まるからね。\n最近は黒糖味が人気らしいよ。,
214204,,かき氷屋さん,お客さん通ですねぇ。\nでも今一番オススメなのは、このメロン味ですよ。,
214205,,*,どうだい？オススメ通り、爽やかな味？,
214206,,鄧艾,ああ。メロンのいい香りだ。\n爽やかで、甘すぎない感じだ。,
214207,,*,僕も食べていいかな？,
214208,,鄧艾,そうだな、なら口を開けてくれ。\nあーん、だ。,
214209,,*,どう？評判通り、驚きの美味しさかな？,
214210,,鄧艾,ただ甘いだけで、\n特に驚き、という程の味ではないな……,
214211,,*,あれ？気に入らなかった？残念だなぁ……,
214212,,*,どう？\n白玉を足したら、もっと美味しくなったかな？,
214213,,鄧艾,"
ああ。
氷のサクサクと、白玉のモチモチが合わさって、
なんとも不思議な食感だが、凄く美味いぞ！
先輩もどうだ？",
214301,かき氷屋-3,鄧艾,あれは何をしているんだ？,
214302,,*,ああ、記念撮影だろう。\nかき氷は夏にピッタリだけど、\n溶けてしまうから、記念に撮影してるんじゃない？,
214303,,*,って……まずい！\n言ってるそばから、かき氷が溶けかかってる！,
214304,,鄧艾,すまない……食べるのが遅すぎたせいで、\n下の方が溶けてしまったようだ……,
214305,,*,溶けたら、かき氷としての魅力は半減だからね。\n捨てちゃおっか。,
214306,,鄧艾,そうだな……しかし、もったいないな。\n何せ、先輩が私のために買ってくれたのだから……,
214307,,*,溶けちゃった部分は仕方ない。\nまだ溶けていないところ、早く食べちゃいなよ。,
214308,,鄧艾,被害を最小限に、ということか。\n恋心もかき氷のように、少しでも溶けることで\nきっぱり諦められたら、どれだけ良いか……,
214309,,*,鄧艾は氷の魔法が使えるんだよね？\n魔法で元に戻せるよ！,
214310,,鄧艾,"
だがな……例え凍らせることはできても、
元のようなフワフワのかき氷にはならない。
一度無くなったものは、
もう二度と元には戻らないんだ。",
214311,,*,確かにそうだね……\nちょっと待って、さっきすごい深いこと言った？,
215101,輪投げ屋-1,*,ここは輪投げだね。景品が豪華だなぁ。,
215102,,店長,この輪を投げて、欲しい物が輪の中に入れば、\n景品ゲットだよ！,
215103,,鄧艾,輪の中に入れれば良いのか？,
215104,,店長,ええ、ぜひお試しください。,
215105,,鄧艾,私に輪をひっかけてどういうつもりだ、先輩。,
215106,,*,入ったら、なんでも持ち帰れるんでしょ？\nなら僕は、鄧艾を持って帰るね！,
215107,,鄧艾,こんなに買って、どうするつもりだ？,
215108,,*,せっかくだから、\n鄧艾にいいところ見せたいと思ってね。,
215109,,*,"
実はね、鄧艾。輪投げの輪は特別な処理をしていて
すごく弾力性があって、地面に当たるとすぐに
跳ねちゃうんだ。だから入るわけ無いし、
お金と時間の無駄なんだよ。",
215110,,店長,ちょっとちょっと！やめてくださいよ！\n営業妨害で訴えますよ！,
215201,輪投げ屋-2,鄧艾,すまない先輩。\nどうしてもあの熊のぬいぐるみが欲しいんだ。\nもう少しだけ付き合ってくれるか？,
215202,,*,謝らなくていいよ！\n鄧艾は自分が欲しい物のために頑張っているんだ、\n素晴らしいことだよ！,
215203,,店長,1、2、3……4、5。\n残念だけど、全部はずれですね。まだやりますか？,
215204,,鄧艾,ううむ……,
215205,,店長,悪いんですが、景品はお売りできないんですよ……,
215206,,*,値段の5倍、いや、10倍出しますから！,
215207,,店長,そこまで言うなら、仕方ないですね……,
215208,,*,ありがとうございます！\nはい、鄧艾！欲しかったやつ！,
215209,,鄧艾,いいのか？,
215210,,*,鄧艾なら大切にしてくれると思うし、\nきっとこの熊も幸せだよ。,
215211,,鄧艾,そ、そうか……実は今日のお礼として、\n先輩にあげるつもりだったんだがな……（小声）,
215212,,鄧艾,騎士の誇りにかけて……\nここで諦めるわけにはいかない！,
215213,,*,もう少し、もう少し左！\nやった！入った！すごいぞ鄧艾！,
215214,,*,ここまでにしよう、鄧艾。\nもう十分頑張ったと思うよ。,
215215,,鄧艾,……そうだな。すまない、\nこんなに長い時間付き合わせてしまって……,
215301,輪投げ屋-3,,鄧艾は、欲しがっていた熊のぬいぐるみを\n手に入れて嬉しそうだ。\n帰り際、僕の上着の裾をそっと握った。,
215302,,鄧艾,先輩……\n今日は一緒に出かけられて、本当に楽しかった。\nだから、その、これは先輩にもらってほしいんだ。,
215303,,*,じゃあ……ありがたくいただくね！\n鄧艾の気持ちも、もちろん大切にするよ。,
215304,,鄧艾,な、何を言ってるんだ！深い意味は無いぞ！,
215305,,鄧艾,良かった……\nいらないかと思って、少し焦ったぞ……,
215306,,*,そんなことあるわけないじゃないか。\nただ、もう少しだけ、\nこの幸せな時間を噛みしめたくて……,
215307,,鄧艾,な、何を馬鹿なことを……,
215308,,*,鄧艾が自分で勝ち取ったものなんだから、\n大切にしなよ。,
215309,,鄧艾,私より鈍感だなんて……\nどうして私の気持ちに気づいてくれないんだ！！\nこの大馬鹿者！！,
301101,湖畔での会話-1,*,湖の方を見て、諸葛亮さん！\n白鳥がいっぱいいるよ！,
301102,,*,この季節に来ると、稀に見られることもあるって\n聞いてたけど、まさか今日見られるなんて！\nこれも諸葛亮さんの計算の内かな？,
301103,,諸葛亮,ははっ。さすがに私だって、\n何もかも計算している訳ではないのだよ。\nところで先輩、白鳥のことをどう思っているかな？,
301104,,*,急だな……どうしてそんな質問を？,
301105,,諸葛亮,なに、ただ先輩をもっと知りたいと思っただけさ。,
301106,,諸葛亮,優雅で綺麗、か……\n先輩はそういう女性が好みなのか……,
301107,,*,えっ？なんのこと？白鳥の話だよね？,
301108,,諸葛亮,気にするな、ただの独り言さ。,
301109,,諸葛亮,ふふっ、先輩はきっと、\n白鳥の鳴き声を聞いた事がないのだろう？,
301110,,*,えっ？まさか、想像と全然違うのか？\nやっぱりすごい物知りだよね。\n諸葛亮さんの前で、適当な事は言えないよ。,
301111,,諸葛亮,ふむ、確かに多くの鳥類と比べると、\n白鳥の愛は忠実で純潔さがあるな。,
301112,,諸葛亮,もし来世、鳥として生まれ変わるとしたら、\n白鳥が良いな。自分が愛した相手と家族を築き、\n一生を共に過ごす……,
301113,,*,愛した相手と一生かぁ……なるほどなぁ……\n諸葛亮さんの気持ち、よく分かったよ。\n僕も期待を裏切らないように頑張らないとね。,
301114,,諸葛亮,またそんなおかしな事を……\nべ、別に期待などして無いからな！,
301201,湖畔での会話-2,*,ふぅ、風が気持ちいいね。\n諸葛亮さんと一緒にいる時間は本当に楽しいし、\n気が楽だ。,
301202,,諸葛亮,気が楽ね……\n以前は一緒にいるとプレッシャーを感じると\n言っていたくせに……あっ……！,
301203,,*,ん？どうしたんだ？,
301204,,諸葛亮,いや、蚊に刺されただけさ。\n水辺は心地良いが、虫が多いのが欠点だな。,
301205,,諸葛亮,よく見てみると、\n諸葛亮の腕に小さな腫れがあった。,
301206,,諸葛亮,問題ないさ、先輩。\nもう少し先に行けば、少し流れが速くなる。\nそこなら虫も減るだろう。,
301207,,諸葛亮,勿論、先輩の気遣いには感謝しているぞ。,
301208,,*,これ、多少効果はあると思うから、\nよかったらつけてみて。,
301209,,諸葛亮,ほぅ、ハッカ油とな。まさか先輩が\nこんな物を持ち歩いているとは、思わなかったよ。,
301210,,*,それは、まぁ……その、諸葛亮さんとのデートだし\n変な匂いがしたら嫌だなぁっと思って……\nもしかして、この匂いは苦手とか……？,
301211,,諸葛亮,いや、むしろ好きさ。,
301212,,諸葛亮,これは……？,
301213,,*,虫除けスプレーだよ。\n今日は公園でのデートだからね。\n用意しといて良かったよ。,
301214,,諸葛亮,ふふっ、気が利くね。\n先輩も今のうちに使っておいたらどうだ？\nさもなければ、次の標的になるかもしれないぞ。,
301301,湖畔での会話-3,*,あっ、ベンチがある。少し休もうか。,
301302,,諸葛亮,その……自分で提案しといてなんだが、\n先輩は公園デートがつまらないと思うか……？,
