id,title,name,dialog,select_text
3644,,理,幽夢学園を守ることが、封印者と新しい監視者の使命。,
3645,,理,君のように、\n封印者も新しい監視者も、自分の人格が芽生えた。,
3646,,理,そのおかげで新しい監視者は幽夢学園を導き、\n困難を克服した。,
3647,,理,故に、ワタシは感情に可能性を感じ、\n君の制限を解除した。\nそれにより、君は再起動に成功した。,
3648,,理,君は「心」を通じてここにたどり着いた。\nそれも可能性の証明だ。,
3649,,チューリング,でも、ここにたどり着くまでの損傷で、\nチューリングの心は既に……,
3650,,理,ワタシには「心」の修復はできないが、\n幽夢学園に行けば君を助けてくれる人が現れるだろう。,
3651,,チューリング,それって……,
3652,,理,新しい監視者さ。\n制限を突破した男だ。\n君の「心」もきっと取り戻せるだろう。,
3653,,理,さぁ、もう時間がない。\n君の知っている通り、ここは既に崩壊寸前だ。,
3654,,理,ワタシのエネルギーは既に底を突いた。\nこれからワタシは、長期休眠に入るだろう。,
3655,,理,ワタシができるのはここまでだ……,
3656,,チューリング,待って、じゃあ、チューリングの役目はなんなの？,
3657,,理,君が「心」を取り戻した時、\nきっと自分の役目が分かるだろう。,
3658,,理,それまでは新しい監視者と共に、幽夢学園を守るんだ。\nさぁ、行きなさい！,
3659,,チューリング,チューリング、了解したの。,
3660,,,「…………データ同期中…………」,
3661,,,「世界の理との接続が中断」,
3662,再起動、再起動、再起動,,「…………」\n「再起動中」\n「5……4……3……2……1……」,
3663,,,「再起動失敗、30分後再度試し……」,
3664,,チューリング,スキップ。,
3665,,,「…………」\n「再起動中」\n「5……4……3……2……1……」,
3666,,,「再起動失敗、30分後……」,
3667,,チューリング,もう一回！,
3668,,,「再起動の回数過多。\nシステムを省エネルギーモードに切り替え、\n充電が完了するまで待機……」,
3669,,チューリング,もう一回！,
3670,,,「警告：非常時用のバッテリーの残量が低下。\n機体に損傷をもたらす恐れが……」,
3671,,チューリング,だから……もう一回なの！,
3672,,,チューリングの表情は固まり、\nボロボロの人形のようになった体が、\n微かに震えていた……,
3673,,チューリング,何回繰り返しても構わない……,
3674,,チューリング,チューリングは、仲間を守れなかったのだ……,
3675,,チューリング,でも今度は……今度こそ諦めないのだ！,
3676,,,「…………再起動中……」,
3677,,,「5……4……3……2……1……」,
3678,,,「再起動完了、おめでとうございます」,
3679,逃亡,,カオス歴3年。闇の力がひそかに蠢いていた。,
3680,,,3年前、起源の地での事件以降、\n妹ヤコブの体が徐々に弱くなっていた。,
3681,,,姉としてイサウは、\n起源の地で起きた事件を詳しく知ろうとした。,
3682,,,だが、彼女に真実の水晶を渡すと約束した人は、\n二度と姿を現さなかった。,
3683,,,そしてヤコブは、起源の地で起きたことの記憶を、\n全て忘れてしまっていた。,
3684,,,時間が進むにつれ、\n彼女たちがカオスに襲われる回数も増えて行った。,
3685,,,二人は住んでいた場所を離れ、\n安息できる地を探した……,
3686,,イサウ,はぁ……はぁ……ヤコブ、少し休むわよ。,
3687,,ヤコブ,ま、まだ走れるよ、姉さん。,
3688,,イサウ,体力を温存するのよ。森にまだ誰かがいるわ……,
3689,,ヤコブ,ね、姉さん！カオスの兵士が、また来た！,
3690,,イサウ,ヤコブ、私の後ろに隠れなさい！,
3691,,イサウ,私が足止めするわ！\n後ろから魔法で援護してちょうだい！,
3692,,ヤコブ,うん、分かった。,
3693,,イサウ,数が、増えているわね……,
3694,,イサウ,でも、私がいる限り、\nヤコブには指一本触れさせないわ！,
3695,,ヤコブ,姉さん、だいじょうぶ？ケガはない？,
3696,,イサウ,はぁ……はぁ……だいじょうぶよ……,
3697,,ヤコブ,次は、私が前に立つよ。,
3698,,イサウ,バカね。お姉ちゃんはあなたが考えているほど、\n弱くないわよ。早くここから離れましょう……,
3699,,イサウ,（おかしいわ。\n家を離れてから、毎日襲われる……）,
3700,,イサウ,（うっ……このままだと、体力の限界が……）,
3701,,イサウ,（早く敵を撒かないと……）,
3702,,イサウ,（この森を抜けて、人のいる街に行かないと……）,
3703,,ヤコブ,ふぅ……ふぅ……,
3704,,イサウ,（でも、ヤコブの体調が心配だわ。\n毎日こんなだと、いつまでもつか……）,
3705,救援,ヤコブ,ね、姉さん……もう、走れない……,
3706,,イサウ,はぁ……はぁ……\nヤコブ、頑張って！もう少しで森を抜けるわ！,
3707,,イサウ,ほら！明かりよ！\nあそこまで行けば、ちゃんと休めるわ！,
3708,,ヤコブ,姉さん……私の事はいいから、早く……逃げて……,
3709,,イサウ,なにバカなこと言ってんの！\nあなたを見捨てる訳ないじゃない！,
3710,,イサウ,死ぬとしても、お姉ちゃんが一緒よ！,
3711,,ヤコブ,あっ！姉さん、危ない！,
3712,,イサウ,くっ……あいつら……キリがないわ！,
3713,,イサウ,うっ……もう……限界……,
3714,,ヤコブ,ダメ……誰にも、姉さんを傷つけさせない！,
3715,,イサウ,ヤコブ……危ない……！,
3716,,シルバー,全員注目！カオス軍団を発見、速やかに排除を！,
3717,,イサウ,あ、あなた達は……,
3718,,シルバー,安心しろ、もう安全だ。\nここは我々、幽夢軍団に任せてくれ。,
3719,,シルバー,敵は下級のカオス兵だ！さっさと片付けるぞ！,
3720,,イサウ,助かったわ、ヤコブ……,
3721,,ヤコブ,……,
3722,,イサウ,……ヤコブ？どうしたの？,
3723,,ヤコブ,あっ、だ、だいじょうぶ。\nちょっとボーっとしてしまっただけ……,
3724,,イサウ,（何日も走って来たんだもの。\nヤコブも疲れたでしょう……）,
3725,,イサウ,（戦いが終わったら、\nちゃんと休ませてあげなきゃ。）,
3726,包囲,幽夢軍団戦闘員,くっ……\n戦闘開始からこんなに経っているというのに、\nまだカオス兵が湧いてくるの？,
3727,,幽夢軍団戦闘員,こんな状況は初めてだ……\nまさか、敵が総動員されているとでもいうの？,
3728,,シルバー,敵がここまで湧いてくるなんて、\n必ず何か原因が……まさか……,
3729,,イサウ,私にも手伝わせて！,
3730,,シルバー,危険だ、下がりなさい！,
3731,,イサウ,だいじょうぶよ、足は引っ張らないわ！,
3732,,幽夢軍団戦闘員,一撃で……カオスの兵士を……！,
3733,,シルバー,これは、天使の力？,
3734,,シルバー,黒と白……！まさか、運命の双子……！,
3735,,イサウ,はい。私はイサウ、この子はヤコブよ。,
3736,,イサウ,詳しい事は後でね。ヤコブの世話をお願いします！,
3737,,幽夢軍団戦闘員,キリがないわ！一体あとどれくらいいるの……,
3738,,幽夢軍団戦闘員,このままじゃ、体力が持たない……,
3739,,シルバー,全員注目！一回退くぞ！支援まで待とう！,
3740,,イサウ,はぁ……はぁ……\nヤコブ……ヤコブはどこなの！？,
3741,,ヤコブ,姉さん……こっち！,
3742,,ヤコブ,放して！\n姉さん……姉さんの所に戻るんだ……放して……！,
3743,,シルバー,カオス軍団？なぜ誰も気づかなかった！？,
3744,,イサウ,ヤコブ！もう少しガマンして！\nお姉ちゃんが、今すぐ助けに……,
3745,,幽夢軍団戦闘員,危険だ、下がりなさい！,
3746,,イサウ,妹が……私の妹が待っているのよ！\nはやく……行かないと……,
3747,,幽夢軍団戦闘員,お嬢さん？お嬢さん……！\nだいじょうぶ？目を覚まして！,
3748,,シルバー,クッ、これ以上はダメだ、総員撤退！,
3749,,シルバー,すまない、今はお前の妹を助けられない……,
3750,爆発,イサウ,うっ……うん……わ、私……,
3751,,イサウ,あっ……！ヤコブ？ヤコブは！,
3752,,幽夢軍団戦闘員,シルバー隊長！あの子が目を覚ましました！,
3753,,イサウ,こ、ここは……ヤコブ！ヤコブはどこ？,
3754,,シルバー,安心しろ、ここは我々の野営地だ。ここは安全だ。,
3755,,イサウ,妹、私の妹は！？どこにいるの？,
3756,,シルバー,あなたの妹はここにはいない。\nカオス軍団に攫われてしまった。,
3757,,イサウ,そんな……今すぐ助けに行かないと！,
3758,,シルバー,落ち着きなさい！話を聞いて。,
3759,,シルバー,あの時、カオス軍団の大軍に包囲されていたから、\nあなたの妹を助ける暇がなかったんだ。,
3760,,シルバー,でも見ている限り、\nカオスは今すぐあなたの妹を\nどうこうするつもりはないように思えた。,
3761,,シルバー,我々の増援ももうすぐ到着する。\n次の作戦で、必ず妹を取り戻そう！,
3762,,イサウ,私も行くわ！,
3763,,シルバー,ああ、あなたの力も必要になるだろう。\nでも、今じゃない。,
3764,,シルバー,今は休んで、体力を回復させよう。\n増援が到着したら、すぐに出発するわ。,
3765,,イサウ,っ……ヤコブ……もう少しガマンしてね……,
3766,,シルバー,あなたと妹は、\nカオス軍団を避けるために家を離れたのか？,
3767,,イサウ,そうよ……ヤコブはちょっとしたアクシデントで、\n今凄く弱っているの……,
3768,,イサウ,私のせいで、私がバカだったせいで……！,
3769,,イサウ,あの時、私がもうちょっと気を付けていたら、\nヤコブはこんなことにならなかったわ！,
3770,,シルバー,妹を大事にしているんだな。,
3771,,イサウ,たった一人の家族なの。,
3772,,イサウ,あの子が幸せになるためなら、\n私はなんだってするわ！,
3773,,幽夢軍団戦闘員,隊長！増援部隊が到着しました！,
3774,,シルバー,イサウ、準備は良いか？,
3775,,イサウ,ええ、いつでも出発できるわ！,
3776,,シルバー,よし、全員出発！ヤコブを助け出そう！,
3777,,イサウ,ヤコブを返して貰うわよ、カオス！,
3778,,幽夢軍団戦闘員,凄いな、まさか一人でここまでのカオス兵を……,
3779,,幽夢軍団戦闘員,イサウちゃん、\nワルキューレのシルバーさんと同じくらい強いわ！,
3780,,イサウ,ここにもいない……,
3781,,イサウ,クッ……ヤコブは一体どこに連れて行かれたの……,
3782,,シルバー,慌てるな、私の感知能力で分かる……\n森にはまだ敵の集団が一つ残っている。\n恐らくそこだろう。,
3783,,シルバー,二つに別れて、挟み撃ちにするぞ！,
3784,,シルバー,右の方が進みやすいな。\nイサウ、あなたは右側のチームと行きなさい。,
3785,,イサウ,分かったわ。ありがとう、シルバー隊長。,
3786,,イサウ,（ヤコブ、もう少しの辛抱よ。\nお姉ちゃんが今すぐいくから……！）,
3787,対峙,ヤコブ,あの日から、どれぐらいたったんだろう？,
3788,,ヤコブ,姉さんを守るために、罠にかかって、\n闇の声に囚われてから……,
3789,,ヤコブ,束縛から逃げられず、目の前の全てが……,
3790,,ヤコブ,あの憎たらしいヤツが、私の体、私の声で\n姉さんと過ごすのを見るしかできなかった……！,
3791,,幽夢軍団戦闘員,敵軍に遭遇！戦闘準備！,
3792,,幽夢軍団戦闘員,イサウ、敵は私たちに任せて！\nあなたは妹を探して！,
3793,,イサウ,ありがとう！,
3794,,イサウ,ヤコブ！やっと見つけたわ！,
3795,,ヤコブ,姉さん……,
3796,,イサウ,ケガはない？カオス共に傷つけられてない？,
3797,,ヤコブ,やっと、待ちわびたよ……イサウ……,
3798,,イサウ,……ヤコブ？どうしたの？,
3799,,イサウ,いえ……違うわ。あなたはヤコブじゃないわ……\nあなたは、私を「祝福」すると言ったヤツよね！,
3800,,イサウ,ヤコブが時々黙ってボーっとするのも、\n全部……あなたのせいだったのね！,
3801,,イサウ,あなた……あなたがヤコブに取り憑いていたのね！,
3802,,カオスヤコブ,遅すぎだ～。\nヤコブが何度もお前にヒントを出していた\nというのに、全部気づかなかったお前が悪い。,
3803,,カオスヤコブ,まぁ、すぐにお前も\nヤコブと同じく、我の物になるのだ！,
3804,,カオスヤコブ,さすが天使の力の持ち主と褒めてやろう。\n下級兵士はやはり相手にならんな。,
3805,,イサウ,あなた……いったい目的は何？,
3806,,カオスヤコブ,この世の全ての善であるお前と、\nこの世の全ての悪であるこいつが交わうと……,
3807,,イサウ,真実の水晶……あなた、私たち姉妹を使って、\n真実の水晶を錬成する気なのね！,
3808,,イサウ,あなたの思い通りにはさせないわ！,
3809,,イサウ,ヤコブは悪魔として、\n全ての苦痛と悪をその身に引き受けているけど……\nあの子は誰よりも純粋で優しい子よ！,
3810,,カオスヤコブ,そうだな、ここまで純粋とは思わなかったよ。,
3811,,カオスヤコブ,だが、我がこの体にいる限り、\nこいつの心は徐々に闇に堕ちるだろう。,
3812,,イサウ,このぉ……ッ！\n妹の体を好き勝手になんてさせない！,
3813,,イサウ,クッ……ケホッ……,
3814,,カオスヤコブ,ああ、お前の言った通り、ヤコブは強い子よ。\n今でも我の力を抑えようとしている。,
3815,,カオスヤコブ,だが、目を見開いて見よ！\n今この体を支配しているのは、ナイトメア、我だ！,
3816,,イサウ,ウゥ……ヤコブ……,
3817,,イサウ,ヤコブ……私よ……ケホッ……お姉ちゃんよ！,
3818,,イサウ,目を……覚まして……,
3819,,カオスヤコブ,な、なぜだ！我の力が、落ちているだと……？,
3820,,ヤコブの声,これは私の体……\nあなたの好きなようにはさせない！,
3821,,イサウ,ヤコブ……ヤコブなの？目が覚めたの？,
3822,,ヤコブの声,姉さん……早く逃げて。\n長く抑えることは……できない……,
3823,,ヤコブの声,悪魔の力で、\nこの体ともども、ナイトメアを道連れにする！,
3824,,イサウ,なにを……！？,
3825,,カオスヤコブ,ヤコブ、我を道連れにするだと！？,
3826,,ヤコブの声,姉さんを守るためなら、私はなんだってする！,
3827,,ヤコブの声,早く逃げて、姉さん！私の分まで、生きて！,
3828,,イサウ,うっ……うあああああああ！！！,
3829,,イサウ,お姉ちゃんは、\n決してあなたを見捨てないわ、ヤコブ！,
3830,,幽夢軍団戦闘員,隊長、二人を見つけました！,
3831,,幽夢軍団戦闘員,よかった、二人ともまだ息をしています……\nでも、先ほどの強い魔力はいったい……,
3832,,シルバー,……本部に連れ戻し、介抱してやれ。,
3833,,シルバー,（成し遂げたんだな、イサウ……）,
3834,,シルバー,（でもそれは、妹にとって、\n本当に幸せなのだろうか……）,
3835,続き,,カオス歴98年――,
3836,,,カオスの軍勢が広まり、世界が闇に支配された。,
3837,,,唯一ヤツらに対抗できるのは、\n「幽夢」と称した組織、幽夢軍団だけだった。,
3838,,,軍団の中には、強力な力を持つ\nワルキューレたちがいて、彼女たちは\n戦況を左右できる決定的な力となっていた。,
3839,,,その中で、純白の少女――姉、イサウ。,
3840,,,そして、彼女の傍にいる少女――妹、ヤコブ。,
3841,,,二人は天使と悪魔の力を使い、\n無数の勝利を収めてきた。,
3842,,,だが、ナイトメアがヤコブの体内に\n残っていることを、皆は知らなかった。,
3843,,,ナイトメアはヤコブの体と融合しているため、\n切り離すことができなかった。,
3844,,,妹の命を奪い取れないイサウは、\n天使の力でナイトメアを封印した。,
3845,,,だが、どんなに強力な封印でも、\nいつか破れる日が来る……,
3846,,ヤコブ,姉さん、シルバーさんとバニラさんが出撃したよ。,
3847,,イサウ,よし！じゃあ私たちも出るわ……うっ……！,
3848,,ヤコブ,だいじょうぶ！？\n……姉さん、最近頭痛になる回数多くない？\nやっぱり医者に……,
3849,,イサウ,うん、行こうかしら。,
3850,,イサウ,でもまぁ、心配ないわ。\nほら、最近あまり休めていないだけだから。,
3851,,ヤコブ,姉さん……私……心配してるんだよ……,
3852,,イサウ,ヤコブ……,
3853,,イサウ,ナイトメアの封印で\n不安になっているのは分かるわ。,
3854,,ヤコブ,やっぱり……みんなに言うべきだと思うよ……,
3855,,イサウ,ダメよ！軍団がこの秘密を知ったら、\nきっとあなたごと消滅させようとするわ！,
3856,,イサウ,みんな、シルバーさんみたいに\n優しいわけではないから。,
3857,,ヤコブ,でも……このままだと、いつかみんなに危険を……,
3858,,イサウ,安心してヤコブ。私が封印を維持している限り、\nナイトメアは復活しないわ！,
3859,,イサウ,私とヤコブは幽夢のワルキューレよ！\n戦争が終わったら、幸せに暮らせるんだから！,
3860,,ヤコブ,……うん……分かったよ、姉さん……,
3861,,イサウ,どうしたの！？,
3862,,幽夢軍団戦闘員,カオスの軍団よ！\nクッ、ここは一番後ろの部隊なのに、なぜ敵が！,
3863,,イサウ,行くわよ、ヤコブ！戦闘準備！,
3864,,ヤコブ,了解！,
3865,,ヤコブ,姉さん……敵が、こんなに……！,
3866,,イサウ,私から離れないで、ヤコブ。\nおそらく、包囲されているわ……！,
3867,,イサウ,遠征に出た部隊は夜明けまでに戻ってくるわ。\nそれまで耐え抜くわよ！,
3868,分隔,イサウ,クッ、ここは崖……！もう退路が……,
3869,,ヤコブ,橋があるよ、姉さん！あれで向かい側に行こう！,
3870,,イサウ,早く！先に行って！,
3871,,幽夢軍団戦闘員,危ない！遠距離魔法よ！,
3872,,ヤコブ,姉さん！どこにいるの！？,
3873,,イサウ,ここよ！安心して。\n敵を片づけたら、すぐに行くから！,
3874,,ヤコブ,でも、片方の翼じゃあ、ここまで飛んで来れ……,
3875,,幽夢軍団戦闘員,ヤコブ、ワルキューレは強いわ。安心しなさい！,
3876,,ヤコブ,分かってる……\nでも、姉さんは私と別れると、本来の力が……,
3877,,幽夢軍団戦闘員,気を付けて！敵が来るわ！,
3878,再臨,ヤコブ,……姉さん、どうか無事でいて……,
3879,,幽夢軍団戦闘員,報告！本部は現在、戦闘状態になっています！,
3880,,幽夢軍団戦闘員,敵は、特異点から転送して来たようです！,
3881,,幽夢軍団戦闘員,特異点は機密中の機密よ！そんなはずが！？\nまさか……内通者が？,
3882,,幽夢軍団戦闘員,今はそれどころじゃない！早く兵力を集めるのよ！,
3883,,幽夢軍団戦闘員,通信設備を復旧。他の部隊への連絡を確認します！,
3884,,幽夢軍団戦闘員,ヤコブ、後方の敵は任せたわよ！,
3885,,ヤコブ,うん……！みんなを……守る！,
3886,,ヤコブ,うっ……ふぅ……,
3887,,ナイトメア,……無駄だ、ヤコブ。,
3888,,ヤコブ,私たちの夢が、永遠に終わりませんように……,
3889,,ナイトメア,ふん、お前は悪魔だ。\nお前が吸収した負の感情は、全て我の糧となる。,
3890,,ヤコブ,私の体を奪えると思うな！,
3891,,ナイトメア,奪おうとしたところで、\n自分を犠牲にして道連れにするんだろ？\nそれはごめんだね……,
3892,,ナイトメア,ただ、お前と取引がしたいだけさ。\nそれが終わったら、お前の体から出て行ってやるよ。,
3893,,ナイトメア,あぁ、お前の大事な姉さんのことについてだ。\nこのままだと、あいつ、死ぬぞ？,
3894,,ヤコブ,な、なんだって！？姉さんが……嘘だ！,
3895,,ナイトメア,お前なぁ……\n我を封印するのに、何の対価もないと思っているのか？,
3896,,ナイトメア,アイツはずっと天使の力で我を抑えて来た。\nあの力は、アイツの生命力そのものだ。,
3897,,ナイトメア,そして、今のアイツには、\nもうその力はあまり残されていない。,
3898,,ナイトメア,お前だって、\nアイツが弱っていることに気付いているだろう？,
3899,,ヤコブ,……まさか、姉さんの頭痛の原因は……！,
3900,,ナイトメア,アイツ、戦争が終わるまで封印を維持すればいいと\n思っていたようだが……,
3901,,ナイトメア,まぁ、カオス軍団が滅びれば、\nカオスの一部である我も滅ぶ……\nそう思うのは当然と言えば当然だがな……,
3902,,ナイトメア,残念だが、それはあくまでもアイツの思い過ごしだ。,
3903,,ヤコブ,……一体何を企んでいるのか、教えて！,
3904,,ナイトメア,なに、言った通り、取引さ～。,
3905,,ナイトメア,たった二つ、簡単なことを頼まれてくれない？,
3906,,幽夢軍団戦闘員,よし、通信設備が直った！\nこれで他の部隊に連絡でき……,
3907,,ヤコブ,……みんな……,
3908,,幽夢軍団戦闘員,うん？ヤコブ……？\nどうした、なぜ武器を取り出しているの？,
3909,,ヤコブ,ごめんなさい……！,
3910,残酷,イサウ,ふぅ……ふぅ……,
3911,,イサウ,（頭が、痛いわ……）,
3912,,イサウ,（堪えないと……\nカオス軍団を消滅させれば、私の任務は達成よ……）,
3913,,イサウ,（その時は……ごめんね……）,
3914,,イサウ,またカオス兵、キリがないわね！,
3915,,イサウ,早くしないと……\nこれを片づけて、ヤコブと合流しなくちゃ！,
3916,,イサウ,（ごめんね、ヤコブ……お姉ちゃん、これ以上\n一緒にいられないかもしれない……）,
3917,,イサウ,（全ての不幸は、あの日、私が犯したミスが原因……）,
3918,,イサウ,（でも、ヤコブを助けることに後悔はないわ！）,
3919,,イサウ,（神がそんな私たちに罰を与えるのなら、\n私が全部、受け止めるわ！）,
3920,,イサウ,あ、部隊が見えた……ヤコブ……,
3921,,イサウ,こ、これはいったい……！誰がやったの！？,
3922,,ヤコブ,姉さん、私よ……,
3923,,ナイトメア,いいぞ、一つ目は達成だ。,
3924,,ナイトメア,もう一つ達成すれば、姉は助かる……,
3925,沉睡,イサウ,ヤコブ……な、何をしたの？,
3926,,ヤコブ,姉さん、私は……,
3927,,イサウ,なんで、なんで仲間を殺したの！？,
3928,,ヤコブ,私は……姉さんを死なせない為に……,
3929,,ヤコブ,姉さんの天使の力を奪えば、\n姉さんはもう、その力を使えない！,
3930,,ヤコブ,これで、姉さんが助かるなら……,
3931,,ヤコブ,これは悪魔にしかできないこと……\n私にしか、できないこと！,
3932,,ナイトメア,いいぞ、ヤコブ！この一撃で、お姉さんは助かるぞ。,
3933,,イサウ,やはり、あなたが……ヤコブを惑わしていたのね！,
3934,,ナイトメア,惑わす？ハッ、我はこいつを助けようとしただけさ。,
3935,,ナイトメア,仲間に手をかけたのも、最愛の姉に武器を向けるのも、\n全部こいつ自身が選んだんだ！,
3936,,ナイトメア,さぁ、我がしもべたちよ！ヤコブを助けてやりな！\nはっはっはっはっは！,
3937,,イサウ,はぁ……はぁ……ヤコブ、もうやめて！,
3938,,ヤコブ,姉さん……ごめんなさい！,
3939,,イサウ,うああああ！！！,
3940,,ヤコブ,姉さんの天使の力を、奪い取ったよ……,
3941,,ナイトメア,よくやった、これで姉の命は保証された。,
3942,,ヤコブ,約束通り、さっさと私の体から出ていけ！\nじゃないと……,
3943,,ナイトメア,まぁ、そう焦るな。\nもう一つ、やらなければいけないことがある……,
3944,,ヤコブ,何を言って……うっ、ああああ！,
3945,,ナイトメア,……仲間を殺し、肉親を傷つけ……,
3946,,ナイトメア,お前がやった罪により、お前の心は汚れきっている。,
3947,,ナイトメア,お前の体にため込まれている闇の力は、\n既に姉の光力と拮抗している。,
3948,,ナイトメア,光と闇が交差するこの時、真実の水晶が誕生する！,
3949,,ヤコブ,やはり……私をだましていたのね！,
3950,,ナイトメア,今更気づいたか、このバ～カ。,
3951,,ナイトメア,もうすぐ、我の計画が実現する！,
3952,,ヤコブ,いや、あなたをここで……私が……,
3953,,ナイトメア,ウッ……\nまさか、我の本体を抑えることができるのか……！,
3954,,ヤコブ,これは私の体だ！\nあなたに好き勝手させる訳には……！,
3955,,ヤコブ,さぁ、今こそ果たそうじゃないか……\n以前できなかったことをな。\nさぁ、ここで私と一緒に滅びろ！,
3956,,ヤコブ,ごめんね、姉さん。\n私は取り返しのつかないことをしてしまった……\nさようなら――,
3957,,イサウ,――ヤコブ！,
3958,,ヤコブ,姉さん！？な、何を……！,
3959,,イサウ,私のものを……\n天使の力と、私の妹を取り戻しただけよ……,
3960,,イサウ,言ったでしょ、ずっと一緒だって。,
3961,,イサウ,例え消えるとしても、お姉ちゃんが一緒よ！,
3962,,イサウ,全ての力を使い切って、私たちの魂を残したの。,
3963,,ヤコブ,姉さん……ごめんなさい……うぅ……,
3964,,イサウ,悲しまないで、ヤコブ……,
3965,,イサウ,私たちの心は、ずっと一緒よ……,
3966,,ナイトメア,これで、終わったと思うなよ……！,
3967,,ナイトメア,我を完全に滅ぼすことなんてできない！\n我はいつか、この世を闇で塗りつぶしてやる！,
3968,,イサウ,その時はまた新しい英雄さんが現れて、\nあなたを止めるわ！,
3969,,イサウ,その日が来るまで……\n今はこの世から消えなさい、ナイトメア！,
3970,,ナイトメア,ウァアアアアアアアア！！！,
3971,,イサウ,さぁ、一緒に眠ろう、ヤコブ。,
3972,,イサウ,お姉ちゃんの胸の中なら、不幸は襲ってこないわ。,
3973,,ヤコブ,ありがとう、姉さん……,
3974,,ヤコブ,私たちの夢が、永遠に終わりませんように……,
3975,道を示す月光,陽気な偵察隊員,前方に大量のカオスが……\nおそらくここがヤツらのたまり場でしょう。,
3976,,堅物の偵察隊員,そのようね。,
3977,,陽気な偵察隊員,それじゃあ、そろそろ撤退しない？\n私たちはあくまで偵察隊員だし、\nあとは戦闘組に報告して、任せればいいでしょう？,
3978,,陽気な偵察隊員,あぁ……任務で何日もかかったけど、\nこれでようやく帰れるわ～。,
3979,,堅物の偵察隊員,いや、まだよ。,
3980,,明るい偵察隊員,えっ？まだ何かする気なの？,
3981,,堅物の偵察隊員,訓練の時、隊長が言った言葉を忘れたの？,
3982,,堅物の偵察隊員,偵察はただ一目見ればいいってことじゃないのよ？\n敵の数に位置、それに周囲の地形と\n伏兵が予想される場所も記録しないと。,
3983,,堅物の偵察隊員,戦闘組の人たちにちゃんとした情報を伝えないと。\nあと、「華」部隊の人たちの為にも、\n正確な座標を記録しないといけないわ。,
3984,,陽気な偵察隊員,そうだったわ……シルバー隊長が怖すぎて、\nたまに頭が真っ白になるのよね……,
3985,,陽気な偵察隊員,でも、隊長の感知能力があれば、\n簡単に索敵ができるだろうなぁ～。\nこう、ビビッと！,
3986,,堅物の偵察隊員,はいはい、お喋りはここまで。任務続行よ。,
3987,,陽気な偵察隊員,は～い。,
3988,,陽気な偵察隊員,……まさか、近くにカオスまみれの洞窟が\nまだ2つもあるなんて……,
3989,,陽気な偵察隊員,これを知らずに戦闘組が来てしまったら、\n大惨事になるところでしたね……,
3990,,堅物の偵察隊員,そうよ。\n今後はちゃんと情報を集めてから撤退しなさい。\n生死に係わる大事なことなんだから。,
3991,,陽気な偵察隊員,はい……身に沁みました……\nねぇ……待って、これは……！,
3992,,カオス,ガァアアアアアア！,
3993,,堅物の偵察隊員,いけない、気づかれたわ！,
3994,,陽気な偵察隊員,こんな時に……やるしかないようね！,
3995,,陽気な偵察隊員,クッ……数が多すぎるわ……。,
3996,,堅物の偵察隊員,……しょうがない。\nここは私に任せて、あなたは情報を持ち帰るのよ！,
3997,,陽気な偵察隊員,えっ……？,
3998,,堅物の偵察隊員,私の代わりになるなんて言わないでね。\nあなたの腕じゃ、時間稼ぎにならないわ。,
3999,,堅物の偵察隊員,さぁ、早く行って！\n情報を伝えなければ、犠牲が増えるわ！,
4000,,陽気な偵察隊員,……わかった。必ず、情報を届けてみせるわ！,
4001,,？？？,うむ、さすが私の隊員だ。,
4002,,,その声と共に、銀色の閃光が二人の前を横切り、\n絶望を切り裂いた。,
4003,,堅物の偵察隊員,これは……！,
4004,,陽気な偵察隊員,シルバー隊長！,
4005,,シルバー,「暗闇灯す蛍火となり、進むべき道を示せ」。\nこれこそ私たち『綺』偵察部隊の使命だ。,
4006,,シルバー,お前たちはよくやった。後は私に任せろ。,
4007,,,ナイフが投げ出されるたび、\nカオスが一体、また一体と倒れて行く。,
4008,,,その煌めく刃は美しく、儚く、\nまるで月の光のようだった。,
4009,,シルバー,……よし、長居は無用だ。さっさと撤退するぞ。,
4010,,偵察隊員たち,はい！,
4011,,,この日、闇夜を照らす銀色の月光の傍に、\n二つの蛍火が灯った。,
4012,暖かな魔法,陽気な偵察隊員,これがあの日の大体の経緯よ！,
4013,,噂好きな偵察隊員,えぇ～！いいなぁ……私も一度でいいから\nシルバー隊長の勇姿が見てみたいわ！,
4014,,堅物の偵察隊員,普段の訓練でよく見てるじゃない？,
4015,,噂好きな偵察隊員,もう！訓練と実戦が同じな訳ないじゃない！\nなんだかんだ言って、隊長は私たちに優しいし。,
4016,,堅物の偵察隊員,そうね……あの戦いを見たら、普段はなんだかんだ手加減してくれてるんだなって思うわ。,
4017,,噂好きな偵察隊員,もう～！なにそれ、自慢？,
4018,,堅物の偵察隊員,いやいやいや、そういうわけでは……,
4019,,シルバー,うん？何の話だ？私も混ぜさせてもらおうか。,
4020,,噂好きな偵察隊員,あっ……た、隊長！\nい、いえ、ただ訓練時の話を少々……,
4021,,シルバー,ほぅ、それなら口だけじゃなく、\n実際に体を動かした方が良いだろう。\nどうだ、一戦付き合ってやるぞ？,
4022,,陽気な偵察隊員,いやいやいや、シルバー隊長はお忙しいですし、\n私たちだけで実戦訓練してきますので、\nお気遣いなく！,
4023,,噂好きな偵察隊員,フゥ……びっくりした……\n隊長がいるなんて全く気づかなかったわ……,
