id,text
510082801,承知しました。ありがとうございます。
510081301,命が散りゆくのは残酷な事ですが、敵に対してなら、容赦はしません。
510081401,撤退です。無意味な犠牲を避けるに越したことはありません。
510081501,-1
510081502,-1
510081503,-1
510081504,-1
510081601,ここにいる桜は、先輩の為にいつまでも咲き続けるということを、どうか覚えていてくださいね。
510081701,剣のお稽古に行くところです。一緒に来られますか、先輩？
510081801,ゆったりとしていて、いい場所ですね。
510081901,こんな静かな先輩は初めてですね。前に頂いたこの金属の箱で、記録してしまいましょうか？
510082001,先輩、本日の予定、覚えていらっしゃいますか。おそらくバイトの時間ではないかと……
510082101,先輩、またミッションボーナスをお忘れではありませんか？
510082201,桜の木のあたりで騒ぎがあったようですね。早速見に行きましょう！
510082301,ごめんなさい、こういった類のものは少し苦手で……
510082401,ありがとうございます。
510082501,まさか、このような素晴らしいものに巡り合えるなんて……本当にありがとうございます。
510082601,桜が花をつける期間は、とても短いものです。先輩、私たちも日々の出会いを大切にしなければなりませんね。
510090201,この舞で、神の祝福を齎しましょう。
510090202,いつの日か、壇上で、賛美の声を聞きたいものね。
510090203,舞いましょう！和の美しさをみんなに伝えなきゃ。
510090204,舞台のある所、私もあるわ。
510090205,生きがいね……？私の舞で和の美しさを知って貰える事かしら。
510090301,戦いの舞を踊りましょう！
510090401,ご主人様、貴方様だけの舞姫として、舞を捧げますわ！
510090501,-1
510090601,私と共に舞いましょう！
510090701,ご厚意、謹んでお受けしますわ。
510090801,私の舞の美しさに、さらに磨きがかかったと思いませんか？
510090901,何事もなく、無事進学できました。お祝いしましょう。
510091001,万人の注目を浴びようとも、無名のまま一人孤独であろうとも、私は決して舞う事を止めませんわ。
510091101,あら、ご主人様も舞踊の衣装について詳しいのですか？
510091102,まぁ！なんて素敵な衣装！すぐに着替えてきますので、ご主人様のために一曲舞わせていただけませんか？
510092801,ご要望とあらば、喜んで。
510091301,皆さまのお役に立てて何よりです。
510091401,心配なさらずとも、次は必ず勝ちますわ。
510091501,-1
510091502,-1
510091503,-1
510091504,-1
510091601,誰のために舞うのかは重要ではありません……ですが願わくば、貴方様が私の傍にいてくださらんことを。
510091701,新しい舞を見ていただけませんか？
510091801,私のために用意してくださったのですか？静かで、舞に集中できそうな良いお部屋ですね。
510091901,少しお疲れのようですね。私の尻尾で少しお休みになりますか？
510092001,そろそろバイトのお時間ですよ。私はここでお待ちしておりますから……いってらっしゃいませ。
510092101,あら、受け取ってないミッションボーナスがあるようですよ。
510092201,学園で何か目新しい事でも始まったのでしょうか？
510092301,そんな物を押し付けるのはおやめください。舞踊に集中できなくなってしまいます！
510092401,私の舞を見に来てくださったのですか？えっ、プレゼント？ありがとうございます。
510092501,ありがとうございます、ご主人様！お礼に、舞を教えて差し上げますわ。
510092601,ようやく来てくださいましたね、ご主人様。私の舞をお見せしましょうか？
510100201,日の光なんて、消えればいいの。全部真っ暗になればいいのよ。
510100202,あの人、キラキラしてる……ああいう類の人間て大嫌いなのよね。
510100203,今日は誰を食べようかしら。あの子にしようかな？あっちの子も美味しそう……
510100204,悲しみ。怒り。憂鬱。ああ、今日はもうお腹いっぱい。もう食べられないわぁ。
510100205,お嬢ちゃん、一緒に遊ばない？お姉ちゃん、楽しいこといっぱいしてあげられるよ？
510100301,ねぇ教えて？何を怖がってるのかしら？ん？
510100401,うん？貴方、何か人に言えない闇を抱えていそうね。教えてくれない？勿体ぶるなら、取って食うわよ。
510100501,-1
510100601,闇よ……飲み込め！
510100701,うん？意外とおいしいわね。
510100801,闇の力がまた強くなったわ。悪くないわね。
510100901,ふふっ、皆さらにおいしそうになったわね。
510101001,貴方たち人間の感情が濁れば濁るほど、私の闇の力も強くなるわ～。
510101101,エネルギーが闇か光かなんて、そんなに大差ないと思うわ。
510101102,へぇ？私が好きな装備を知っているなんてね。
510102801,今日は子供でも捕まえて食べようかな？
510101301,ほら、もっと震えてみせて！
510101401,チッ、光が眩しかっただけよ。
510101501,-1
510101502,-1
510101503,-1
510101504,-1
510101601,認めるわ。あなたと一緒にいるのも、意外と楽しいって。もう一歩進んだ関係……？うん、そうね。あなたならいいわ。
510101701,おかえり〜。
510101801,もっと暗くできないの？明るすぎると、不安になるのよね……
510101901,感情の波動を感じないと思ったら……寝てたのね。
510102001,人間、バイトの時間よ。
510102101,ミッションボーナス、あなたがいらないなら、私が代わりに貰ってもいいのよ？
510102201,学園のことになんて興味はないわ。あなたは見に行くの？
510102301,私に食べられたいわけ？
510102401,プレゼントに免じて、今日は食べないでおいてあげるわ。
510102501,闇の匂いがする～。うん、気に入ったわ！
510102601,また会ったわね、人間。今なら見逃してあげてもいいけど。ふふふ……
510110201,えっ？私に話してたんですか？ぼーっとしてました、ごめんなさい！もう一回お願いできますか？
510110202,今日は新しい本、ないんですか……
510110203,ウロボロスの蔵書をどう思いますか？……えっ？絵本が多すぎる？絵本の何が悪いんですか〜！
510110204,昨日気づいたら寝ちゃってて、よだれが本に……ううぅ……
510110205,今日は机で寝ちゃわないように、気をつけます！
510110301,えっ？敵？敵はどこですか？ここは……どこですか？
510110401,あっ、そこの本を運ぶのを手伝ってもらえませんか！……ふぅ～、助かりました。私はバニラ、よろしくお願いします～。
510110601,私のターンですね！
510110701,いやぁ～、いい人ですね。ゴクゴク。
510110801,大丈夫です！私だってもう子供じゃないんですから、任せてください！
510110901,えっ、新学期？新しい友だちできるかな？えっへへ。
510111001,あそこ、元々山だったんですよ。って、私が魔法で吹っ飛ばしちゃったんですけどね。どうですか？私だって強くなってるんですよ？
510111101,スカートを履いた私はもっと可愛いんですよ？ほら、気になってきたんじゃないですか？
510111102,可愛い服を着ると、気分まで良くなっちゃいますね！えっへへへ。
510112801,一緒に本を読みませんか？
510111301,うん？勝ったの？まだこの本、読み終わってないのに……
510111401,みんな、倒れちゃった……
510111501,-1
510111502,-1
510111503,-1
510111504,-1
510111601,ああ～、何かありそうな雰囲気はしたんですけど、いざこうして面と向かって言われると、幸せで頭が真っ白に……
510111701,うん？いつ来たんですか？
510111801,広い部屋ですね！まぁ、ウロボロス図書館の休憩室よりは小さいですけど～。
510111901,うーん……毛布はなさそうですね。ひとまず、本を被せておけば大丈夫でしょうか？よっ、と……
510112001,バイト、忘れないでくださいね！その、今言っておかないと、私も忘れちゃいそうなので～。
510112101,ミッションボーナスを忘れてますよ～。
510112201,あっ！そういえば学園で事件が……えっ？数日前から？
510112301,うぇ～、こんなの私、いりません～。
510112401,プレゼント？ありがとうございます！
510112501,すごいですね、これ！他にはないんですか？
510112601,今日も図書館で待ってますね～。
510120201,頭上を飛び交う矢！相手を屠らんと、肉薄する刃！ああ……感情が昂ぶるとはまさに、この事だ！
510120202,平穏な生活ほどつまんねぇものはねーよ。
510120203,目的はない。戦わせてくれりゃ、それでいい。
510120204,血生臭いもんに興味はねぇよ。ただ単に生死の狭間に刺激を求めているだけだ。ハッハハハハハ！
510120205,呂布の野郎のあの態度、鼻持ちならねぇ。その鼻、へし折ってやろうか、ってんだ。なぁ、お前もそう思うだろ？ハッハハハ！
510120301,オラァ！かかって来いよ！
510120401,フェンリル、世界に混乱をもたらす者の名だ！覚えておけ！
510120601,戦おうぜ！
510120701,あぁ？こんだけか？
510120801,もっと強くさせてくれ！
510120901,学園？あんなもの、偽りの平和に過ぎない。
510121001,この力……呂布で試してみるか。
510121101,もっと違う武器をくれ。これじゃあ、オレが普段訓練で使ってる石の方が頑丈だ！
510121102,フン！一発殴っても壊れないか。ふぅん、これなら使えるな。
510122801,オレをワクワクさせてくれるヤツはいるかな～っと。
510121301,あぁ、つまらねぇ。次行くぞ！
510121401,ケホ、コホ……こんな手応えのある奴は久々だな。
510121501,-1
510121502,-1
510121503,-1
510121504,-1
510121601,ハッハハハハ！まさかオレにそんなことを言うようになるとはな。面白くなったじゃねぇか！いいぜ、オレのこの拳を受け止められたら、お前のこと受け入れてやるよ！
510121701,んぁ～、暇だなぁ……戦おうぜ！
510121801,オレをこんな狭いところに閉じ込めるな！
510121901,今日会った奴らはどいつも、ひょろっちいったらねぇ……なあ、少し相手になってくれよ！
510122001,バイト、なんてもんがあるのか？さっさと行け。ったく、これだから凡人どもが考えることはわからねぇ。
510122101,ミッションボーナスもいらねぇのか？じゃあ、オレがもらっちまうぞ？
510122201,よぉ、暇でしょうがなかったんだ。戦おうぜ！
510122301,あっ？いらねぇよ、んなもん！
510122401,まぁまぁだな。
510122501,オレの好みを知っているとは、お前っていい奴だな。
510122601,うらぁ！……なんだよ、避けんなよ！
520010201,あなた、ご飯にする？お風呂にする？それとも、ワ・タ・シ？
520010202,あなたのしたいこと、何でもしてあげるわ。
520010203,私の前でかしこまる必要はないわ。あなたのことは、ぜ～～んぶ知ってるから。
520010204,私と遊びましょう？きっと満足させてあげるわ！
520010205,あなたが喜んでくれるんだったら、私、な～んだってしてあげるわ。
520010301,さぁ、私を愛して！
520010401,初めまして、ご主人様。私がいれば、毎晩寂しい思いをすることはないわ。
520010501,-1
520010601,ウフフ、燃えるような感覚でしょ？
520010701,Chu……キス一回で飲み物と交換、っていうのはどう？それとも、一回じゃ足りないかしら？ウフフ～。
520010801,ヤダぁ……ジロジロ見られると、照れちゃうわ～。
520010901,ちゃんと勉強しないとダ・メ・よ？それとも、お姉さんに特別授業して貰いたいのかしら。
520011001,大人の階段をまた一歩、のぼったわね。おめでとう。
520011101,せっかくなんだし、もっと特殊な服、着てあげてもいいわよ？ウッフフ～。
520011102,この服、どう？それとも、脱いだ私の方がいいかしら？
520012801,せっかく来てくれたことだし、楽しい事しない？
520011301,あらぁ？もうおしまいなの？
520011401,やん！もっと優しくして～。
520011501,-1
520011502,-1
520011503,-1
520011504,-1
520011601,私たちに言葉はいらないわよね。ほぉら、お顔をこっちに……Chu。
520011701,私を一人にするなんて、このい・け・ずぅ。
520011801,あら、素敵なところじゃない〜。
520011901,無防備な寝顔、我慢できなくなっちゃうわ……はっ、いけないいけない～。
520012001,バイトなんかサボって、今日は私と一緒にいてくれない？……冗談よ、いってらっしゃい。
520012101,ミッションボーナスを忘れてるわよ。
520012201,学園でまたなにかあったのかしら？一緒に見に行きましょ？
520012301,どうしたの？らしくないわよ？
520012401,確かにささやかな贈り物かもしれないけど、あなたの気持ちは伝わったわ、ありがとう。
520012501,お返しにわ・た・しをあげちゃおうかしら？うふふ。
520012601,ご主人様、今日はどんな楽しいことしてくれるの？
520020201,私のご主人様なんだから、見た目は綺麗にする事！サボっちゃダメなんだからねぇ～髪は毎日手入れするのよぉ〜。
520020202,このドライヤーで、悩み事もぜ～んぶ吹き飛ばしてあげるわ～。
520020203,いらっしゃぁ～い、背中、流してあげるわ。
520020204,今日は薔薇のお風呂がいいかしら、それとも百合のお風呂にする～？あなたはどっちが良い？
520020205,んふふ～、お姉さんは百戦錬磨なのよ～、あ、信じてないでしょー試してみる？
520020301,さて、と、髪、乾かしてあげるわね～
520020401,まったくもう、髪も乾ききってないのに呼び出すなんてぇ～しっかりお相手してくれなかったら、許さないからねぇ。
520020501,-1
520020601,ぶぅわぁ～っとね！
520020701,お風呂上りの冷たい物は、たまらないわねぇ～。
520020801,お風呂で人は強くなるのよぉ～！泡風呂、電気風呂、炭酸風呂……どれも修行と同じよぉ～。
520020901,勉強は大事だけど、毎日勉強漬けなのも良くないわ。適度にリラックスすることも大切よ。さぁ、お姉さんとお風呂に行きましょう～！
520021001,凄いドライヤーに替えたの。試してみない～？
520021101,服はねぇ、緩い方がいいわぁ～。
520021102,あっ、脱ぎやすそうな服ね。これなら、お風呂に行く時便利そう。
520022801,大仕事なら、先にお風呂に入って、綺麗さっぱりしてから行きましょうよぉ～？
520021301,大～勝～利～！ウフフフフフフ！
520021401,やぁ～んっ、次からは戦う前に、お風呂に入っておいたほうが良さそうねぇ～。
520021501,-1
520021502,-1
520021503,-1
520021504,-1
520021601,今日から、ご主人様の背中を洗える関係になるのよぉ……ワクワクしなぁい？うふふふ。
520021701,あらぁ、ご主人様～。
520021801,うーん、バスタブを置くには少し無理がありそうねぇ。
520021901,なんだか最近お疲れみたいねぇ。頭をなでなでしてあげるから、ゆっくりお休みなさ～い。
520022001,そろそろバイトの時間よ～！
520022101,受け取っていないボーナスがあるわよぉ～。
520022201,また新しい事件みたいね。頑張りすぎないようにねぇ。
520022301,やだ……こんなもの、お姉さんいらないわ～。
520022401,一応合格～！今度はお姉さんをがっかりさせなかったわねぇ～。
520022501,うんうん、ご主人様ならきっと期待に応えてくれるって思ってたわ～。ご褒美はなにがいいかしら～？
520022601,あらぁ、こんにちは～。一緒にお風呂に入る？
520030201,隻眼でも、お主に負けはせんぞ～かかって参れ！
520030202,口先だけでペラペラと……我ら草原の男子は口よりこぶしで直接殴り合っていたぞ～。
520030203,挑発しておるのか～？あ～はっはっは～自ら死にに来る奴は久しぶりだな～。
520030204,ほ～う、太っ腹だな、お主のような奴は嫌いでは無いぞ！
520030205,あのオオカミ、見えたか？私なら、3秒以內にあやつの息の根を止められる、やって見せようか？
520030301,お主斬られたいのか？
520030401,お主が私に打ち勝ち、私に負けを認めさせることができたら、お主を生涯の主人と認めよう。やってみるか？
520030501,-1
520030601,斬る！
520030701,貴重な飲み物、感謝する！
520030801,お主と長くいたおかげで、私も随分と強くなった気がするぞ！
520030901,机に向かうのは苦手でな。今後も、お主には世話をかけるだろうが、よろしく頼む！
520031001,強さなど、正直どうでも良い。自由気ままに、どこへでも行けるのなら、私は満足だ！
520031101,良い馬には良い鞍だ！
520031102,近頃は、何かとお主の世話になってばかりだな。せめてもの礼だ、この猪の革を受け取ってくれ。
520032801,馬でどこかに行くのか？
520031301,何かに勝つということが、これほど気持ちの良いものだったとは！
520031401,ウッ、いたたたた……次からは別の道を使うとしよう。
520031501,-1
520031502,-1
520031503,-1
520031504,-1
520031601,あの陽が沈む彼方まで、お主と駆けて行きたい……このような格好で話すことではなかったか。まぁ、お主にならば、これでいいのかもしれないな。
520031701,おお、戻ったか！
520031801,いささか狭い部屋だな。これでは馬が入るかどうか……
520031901,お主の顔は柔らかいなぁ……あっ！唇が触れてしまった……まぁ、寝入っているようだし、気付かんだろう……
520032001,お主、バイトに遅れそうではないか？乗れ、送って行こう！
520032101,ミッションボーナスは早々に受け取っておけ！
520032201,学園で事件？今すぐ行くぞ！
520032301,さすがに、おふざけがすぎるぞ！
520032401,おお、すまない！
520032501,なんだ、よく分かっているではないか！
520032601,ちょうどいい！お主、私の稽古に付き合え！逃げるでないぞ～。
520040201,秩序もルールも、強者が定めたもの。だから、私がルールになるわ。
520040202,どんな手を使ったとしても、勝ってしまえば、発言権はあなただけのものになるわ。
520040203,歴史というものは、強者たちの歴史であって、弱者が介入する余地は無いのよ。
520040204,私は、秩序のある学院にしたいだけ、この学院を最強にすることこそが私の目標なのよ！
520040205,私は自分で制御できない物は嫌いなの、それさえも制御する為に私は強くなるのよ。
520040301,私は私の意志を貫くだけよ。
520040401,こんにちは、あなたはとても優秀な人だと聞いてるわ。我が学院には、あなたのような人が必要なの。私もあなたを高く評価しているわ。一緒にキャンパスを更正しない？
520040501,-1
520040601,そこを退きなさい。
520040701,これじゃあまだ、全然足りないわ！
520040801,これまでにない力ね。ふむ、どういった風に使うものかしら。
520040901,覇業を成すためにも、十分な知識を得ておかないとね。私の右腕として、あなたもサボらずに頑張りなさい！
520041001,実力が伴っていなければ、いくら夢を語ろうとも弱者にすぎないわ。私はそんな人たちとは違う。
520041101,あなたが持っている装備を全部渡して。私が最大限、活用して見せるわ！
520041102,なかなかの逸品ね。我が覇業を成す上で、心強い支えになりそうよ！
520042801,ここにいる全員が私に従ってくれるの？
520041301,フン、弱者はすぐに消えなさい。戦場にあなたたちの居場所はないわ！
520041401,覇業を成すためにも、ここで止まる訳には……
520041501,-1
520041502,-1
520041503,-1
520041504,-1
520041601,誓約？私はとっくにあなたを認めているわ。こんな儀式、別にいらないでしょ？……仕方がないわね。いいわ、これも規則の一部だしね。
520041701,ちょうど作戦会議中よ。見学してく？
520041801,この部屋、指揮センターとして使えそうね。
520041901,あら、寝ちゃったのね……もう、世話が焼けるんだから。せめて何か掛けて眠りなさいよ……
520042001,バイトを忘れないようにね！
520042101,グズグズしてないで、早くミッションボーナスを受け取りに行きなさい！
520042201,学園で何があったか確認してきなさい。戻って来たら私に報告すること、いいわね！
520042301,こんなもの、いらないわ。
520042401,ふむ、これぐらいなら認めてあげるわ。友人にプレゼントを送っちゃいけない……なんて規則はないものね。
520042501,認めたくはないけど、このプレゼント、すごく気に入ったわ。
520042601,私と一緒に世界征服を目指すって？いいわ、歓迎してあげる！
520050201,悪・即・斬！
520050202,障害は全て叩き切る！
520050203,そこに進むべき道があるのなら、幾千、幾万の障害があろうと、我は進み続ける！
520050204,千の軍を率いようと、私を止められるとは思わないことだ。
520050205,馬など必要ない。この槍と剣があれば十分だ。
520050301,我、趙雲なり！
520050401,趙子龍、御前に参上しました。必ずや、邪悪を打ち払ってみせましょう！
520050501,-1
520050601,斬る！
520050701,感謝する。
520050801,礼を言おう。必ずや主様の期待に応えてみせよう！
520050901,強くなる道に果てはない。力と知恵、そのどちらも欠かすことはできぬ。私の道は、まだ長い。
520051001,世話になった。主様といる時間は、いつも有意義であった。
520051101,いついかなる時でも、優雅さは欠かせない。
520051102,このような装備をもらえるとは……心から感謝する。
520052801,本日はどこに向かおうか、主様？
520051301,勝利は喜ばしいが、別に誇示する事ではない。
520051401,まだ……修行が、足りん……
520051501,-1
520051502,-1
520051503,-1
520051504,-1
520051601,私もここで誓おう。本日より我が天命尽きるまで、私は主様の剣となり、盾となろう。
520051701,お疲れ様。
520051801,うむ、さすがは主様の部屋だな。
520051901,ここで眠っては……さぁ、私の肩を貸すから、戻ろう……
520052001,バイトの時間だ。私に同行する許可を！
520052101,まだ受け取っていないミッションボーナスがあるようだな。
520052201,学園で何かあった様だ。念のため、私の傍にいてくれ。必ずや、主様を守り抜こう。
520052301,このようなもの……二度と私の前に現れるな！
520052401,私は、私が信じる道を行くだけだ。主様が気にかける必要はない。
520052501,これを見ていると、不思議と心が安らぐ。感謝する。
520052601,今日も顔を見れてよかった、主様。
520060201,求めたものが手に入らなかった時、その傷は、より深く心に刻まれるものなのです。
520060202,白馬の王子様の魅力は、王子様でも、白馬でもなく、彼の王子という身分なのです。
520060203,本当に大切な物というのは、目には見えないのです。人の内面を正しく評価出来る人なんて、どの位いるのでしょう。
520060204,男性は結局、女性を顔で選ぶ生き物なのです。
520060205,恋心って、自分では、どうする事も出来ないものなのね。
520060301,皆さん、どうかお気を付けて。
520060401,あら？もう私の出番？そんなに急がなくっても……ただいま支度致しますね。
520060501,-1
520060601,癒しの音色よ……
520060701,うふふ、ほんの少しEXPドリンクを頂くぐらい、いいですよね？
520060801,私の美貌により一層、磨きがかかりました！え？そんな事はない？……ふんっ、ご主人みたいな凡人には分からないようですね！
520060901,はぁ、学ぶということは本当に大変ですね。少し手伝っていただけませんか？
520061001,生まれ変わった私を見て、少しドキドキしているのではありませんか？うふふふふ。
520061101,ご主人、後ろのチャックを上げていただけませんか？……ふぅ、やっと着れました。もしかして私、ふとっ……ち、違います！きっとこの服が小さすぎるのです！
520061102,これでこそ、私の美貌に釣り合うというもの。あなたもそう思いませんか？
520062801,私と同じ道を歩めるのは、最高の名誉だと知りなさい！
520061301,ふふふ、無駄な抵抗はやめなさい。私の美貌を前にして、あなた方に勝ち目などありません！
520061401,この美貌を前に、どうしてそんなことができるのでしょうか……ううぅ……
520061501,-1
520061502,-1
520061503,-1
520061504,-1
520061601,私の愛を手にできるなんて、自分の幸運に感謝すべきです。
520061701,おかえりなさい！誰も話し相手がいなくて、本当につまらなかったんですよ。
520061801,あれ？私が来た途端、みんな、外に出て行ってしまいました……何故なのでしょうか？
520061901,ねぇ、寝ないでください。私が先日参加した琵琶のコンテストのこと、聞きたくないのですか？
520062001,バイトの時間ですよ！
520062101,ミッションボーナスなんて後にして、まずは私とお話しましょう？
520062201,学園が騒がしいですね？
520062301,私をからかっているのですか？
520062401,ありがとうございます、ご主人。
520062501,まあ……ご主人ってずるいわ……もう惑わされないと誓っていたはずなのに……ちゃんと責任をとってくださいね。
520062601,今日のご主人は、いい男？それとも悪い男なのでしょうか？ふふふ～。
520070201,ぶっ飛ばす！ぶっ飛ばす！ぶっ飛ばす！敵はこの俺様がぶっ飛ばしてやる！
520070202,理屈なんて大っ嫌いだ！グダグダ言ってたって、誰も納得しねぇんだからな！
520070203,殴りゃいいのに何で口を動かそうとするんだ、おしゃべりは喧嘩の後だ！
520070204,食うぞ食うぞー！うまっ！これも、これもうまい！うまい飯、サイコー！
520070205,俺は張翼徳！この街の覇者になる者の名前だ！覚えておけ！
520070301,あいつらみんな片付けちまおうぜ！
520070401,オイ！そこのご主人とやら、少しは俺に遠慮しやがれ！俺の姉貴二人が黙ってないぜ！
520070501,-1
520070601,怒ったぞ！
520070701,おっ？俺にくれるのか？
520070801,拳を握ると、自分でも強くなったのがわかる！ああ、この力を早く試してぇな！……なに逃げてんだ、ご主人？
520070901,こんなクソつまんねー勉強、いつになったら終わんだぁ？毎日毎日、机に向かってばっかは退屈すぎるぜ！
520071001,今ならこの拳ひとつで何でも解決できる気がするぜ！信じられねぇんなら、一発喰らってみるか？
520071101,おっ！サンキュー、ご主人！次に俺の食堂に来た時は奢るよ！
520071102,これを着けてりゃ、ケンカも負けなしだぜ！
520072801,ちょっくら外を回ってくらぁ。ご主人も来るか？
520071301,次に死にたいヤツは誰だ！？
520071401,チッ、強ぇじゃねぇか。
520071501,-1
520071502,-1
520071503,-1
520071504,-1
520071601,俺……わ、私は喋るのは得意じゃないから、こういう時は手を握ってくれればそれでいい……
520071701,いい時に来たな！ちょうど飯の時間だ！
520071801,いい部屋じゃねえか！ちょいと横にならせてもらうぜー。
520071901,あぁ？急に黙りこくってどうしたぁ？もしかして行き倒れか？
520072001,バイトに行くぞ！
520072101,ミッションボーナスを無駄にすんなよ！
520072201,また学園でケンカか？俺も連れてけ！
520072301,こんなの使わねえからな！
520072401,おっ、ありがとな！
520072501,久しぶりに食ったけどよ、相変わらず美味いな。ご主人もこれ、好きな味なのか？いいねぇ！
520072601,おっ、ご主人じゃねぇか、オッス！
520080201,あ……いや……起きたくない……布団から出たら死んじゃう病なの～。
520080202,外は太陽がギラギラ照ってるし、私はやっぱり家でゲームだな！ゲーム最高！
520080203,仕事にしろ、運動にしろ、ゲームより面白いものなんてないわ！
520080204,どっちかっていうと、BS Vitaよりも3CSが好きかな。
520080205,↑↑↓↓←→←→BA　ウフフッ！ちょろいわね！
520080301,このゲーム、クソゲーの予感しかしないわ…
520080401,ご主人様～私を養うのって簡単よ。寝るところと食べるところと、ネット環境さえあればいいの！あ、最新のゲームも買ってね！
520080501,-1
520080601,私がMVPよ！
520080701,えぇ～、このドリンク冷たくないの？まぁいっか、一応飲んどく。
520080801,レベルアップ！！！アハハッ、今の私は最強！ってね！
520080901,え？勉強なんて……ゲームの方が面白いよ～！
520081001,ふぅ～、このゲームはクリアっと。次はどれで遊ぼうかなぁ。
520081101,ねぇ、新作のゲーム機が欲しいんだけど、何とか手に入らないかな、ご主人様ぁ。えっ、ダメ？それじゃ、もういいわ。邪魔だしどっか、別の場所へ行って。
520081102,おおお！これは！最新作『クールサマー』のコスプレ衣装じゃない！ご主人様、これ、どこで手に入れたの？
520082801,まぁ、どこに行くかは適当に決めていいよ。ゲーム機があれば、どこだって一緒だしね。
520081301,フンッ、イージーモードは面白くないな～……
520081401,うわーん……だから来たくないって言ったのに……
520081501,-1
520081502,-1
520081503,-1
520081504,-1
520081601,あああ……こういう場面は、ギャルゲーで何度も予行演習してきたけど……いざ自分がされる立場になると、やっぱり緊張するものだね……！
520081701,ボーッと突っ立ってないで、早くクリアするの手伝って！
520081801,ねぇねぇ！コンセントはどこ？
520081901,ゲームしてて寝落ちする人を生で見たの、初めてかも……
520082001,ほらほら、さっさとバイトに行った行った～。んで、帰ってきたら、ゲームしよ！
520082101,ミッションボーナスには注意しとかないと。もし限定品を逃すなんてことになったら、大惨事も大惨事だよ！
520082201,学園で事件？まあまあそんなことより～、今はこのステージの攻略を手伝って！
520082301,うっ……こんな物、私に渡さないでよ！
520082401,わーい！ありがとう～、ご主人様！
520082501,これ……ずっと欲しかったの……ご主人様大好き～！
520082601,何だご主人様か～。ゲームの邪魔はしないでね！
520090201,男であろうと女であろうと、鍛錬は欠かしてはならない。
520090202,君自身を守れるのも君しかいないんだ。他人に頼って生きていこうなんて甘えは捨てろ！
520090203,顔を上げろ！うなだれていいのは弱い者だけだ。
520090204,恐れるな、君が恐れて良いのは、弱さを許してしまう自分自身だ 。
520090205,おい、失敗を恐れるんじゃない。土俵に立つ前から負けていてどうする！
520090301,関羽見参！邪魔をするものは、叩き切る！
520090401,いいだろう、君の心の強さは良くわかった。だが、やはり身体の強さがまだまだだな。これから、よろしく頼む。
520090501,-1
520090601,叩き切る！
520090701,うむ、体力回復も修行のうちだ。
520090801,自分の弱さと向き合い、それに打ち勝つことでしか人は強くなれない！
520090901,戦場で敵なしと言うならば、勉強においても頂点を目指さないわけにはいかないな。
520091001,「武聖」の称号などただの飾りに過ぎない。本当の実力は口で語れるものではない。
520091101,並の装備など私にとって無いに等しい。
520091102,この装備であれば、より一層無駄なく力を発揮できるだろう。感謝する。
520092801,トンポーロー定食を食べに行くとするか……スマン、少し腹が減っていてな。
520091301,ただやるべきことをやったまでだ。
520091401,もう一回だ！負けなど、私は認めない！
520091501,-1
520091502,-1
520091503,-1
520091504,-1
520091601,強者が互いを引き寄せ合うとは、まさにこのことだな。先輩と肩を並べられて光栄だ。
520091701,むっ、一口どうだ？張飛お手製の弁当だ。ほら、まだ温かいぞ！
520091801,張飛を呼んできてくれないか？少し腹が減った。
520091901,眠ってしまったか……風邪をひいたらまずい、送っていくか……ん、思ったより軽いな。
520092001,バイトの時間だ。何か手伝うか？
520092101,受け取っていないミッションボーナスがあるようだ。忘れるなよ。
520092201,学園で事件か？少し確認してくる。
520092301,修行中の身として、このような栄養に偏りのある食事をするわけにはいかない。
520092401,わざわざプレゼントを用意してくれたのか。感謝する。
520092501,お、これは張飛の手料理にも引けを取らない美味さだな、ありがとう！
520092601,また一つ強くなったな、私もうれしいぞ！
520100201,本の一冊一冊から作者の人間性が見え隠れするのを、私は心から愛しているのです。
520100202,この世界には捨てて良い本など、ただの一冊としてありません。
520100203,本を読み終えたら、物語はそこで終わってしまうのでしょうか？いいえ、そうではありません！どんな物語も、私たちの想像の世界へと続いていくのです。
520100204,どんな人だって、本の世界でなら、平等に幸せを感じられる！それもまた本の魅力ですね。
520100205,寂しくなったら、本を開くんです。本はいつだって、読む者をきらびやかな世界に連れて行ってくれます。
520100301,一緒に読書しませんか？
520100401,ご主人様には、夢はありますか？私は、作家になりたいです。私の綴った物語で、たくさんの人が幸せになってくれればいいな、って思っています。
520100501,-1
520100601,捕らえて見せます！
520100701,ご主人様、何度も言いましたが、本を読んでいる時にイタズラは……あっ、EXPドリンク？ありがとうございます！
520100801,本は私に知識を与えてくれます。知識は知恵となり、やがて私の力になります。
520100901,勉強を途中で投げ出すのはいけませんよ。新学期はサボり癖を直しましょう！
520101001,ご主人様と勉強していると、毎回新たな発見があります。私の研究方針も、これでようやく決まりました！
520101101,甲冑ですか……前回お願いした古書かと思いました。甲冑の数倍は面白いですよ。
520101102,うーん、この甲冑だと、本をもう１冊入れるのは難しいようですね……残念です。
520102801,一緒に勉強すると約束したからには、最後まで付き合ってもらいますよ！
520101301,昨日の問題集と比べても、楽な戦いでしたね。
520101401,失敗は成功のもと。これで挫ける訳にはいけません。
520101501,-1
520101502,-1
520101503,-1
520101504,-1
520101601,今日あったことを、しっかり記録しておかないと！これで１０年、２０年、たとえ１００年経ったとしても、私たちの絆が永遠に語り継がれますね！
520101701,ご主人様、私の書斎を見てみませんか？
