id,title,name,dialog,select_text
962,,,学園のセキュリティ的に、\n普通の人はまず入れないし……,
963,,,チョコを盗んで何がしたかったんだ？,
964,,*,答えが分かる日は来るんだろうか……,
965,,*,チョコレートね……,
966,,,僕はクリスから貰ったチョコを\n一つ口に放り投げた。甘くて、少し苦い……,
967,,*,これは果たして本命なのかな……\nあははっ、んなわけないか！,
968,,*,うーん、力になってあげたいけど、\n今は大事な用事があるんだよね……ごめんね！,
969,,龐統,えっ、そんな！？先輩～～～！,
970,,*,こういう日に限って、色んな人に会うんだよな……,
971,,*,申し訳ないけど……,
972,,*,今日の僕は何があろうと、会場に……\nグヘッ！？,
973,,*,でも、先生の顔を見たら、少し気が晴れましたよ。,
