id,unknown_2,name,desc
753004032,豊臣秀吉,レイジ,攻撃時、75%の確率で[c][01a310]燃焼[-][/c]状態を付与し、2ターンの間攻撃力の114%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004033,豊臣秀吉,レイジ,攻撃時、75%の確率で[c][01a310]燃焼[-][/c]状態を付与し、2ターンの間攻撃力の116%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004034,豊臣秀吉,レイジ,攻撃時、75%の確率で[c][01a310]燃焼[-][/c]状態を付与し、2ターンの間攻撃力の118%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004035,豊臣秀吉,レイジ,攻撃時、80%の確率で[c][01a310]燃焼[-][/c]状態を付与し、2ターンの間攻撃力120%のダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004041,豊臣秀吉,征伐,ダメージを受けた時、90%の確率で[c][01a310]燃焼[-][/c]状態を付与し、1ターンの間攻撃力122%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004042,豊臣秀吉,征伐,ダメージを受けた時、90%の確率で[c][01a310]燃焼[-][/c]状態を付与し、1ターンの間攻撃力124%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004043,豊臣秀吉,征伐,ダメージを受けた時、90%の確率で[c][01a310]燃焼[-][/c]状態を付与し、1ターンの間攻撃力126%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004044,豊臣秀吉,征伐,ダメージを受けた時、90%の確率で[c][01a310]燃焼[-][/c]状態を付与し、1ターンの間攻撃力128%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753004045,豊臣秀吉,征伐,ダメージを受けた時、95%の確率で[c][01a310]燃焼[-][/c]状態を付与し、1ターンの間攻撃力130%の追加ダメージを与える。\n[c][01a310]燃焼：[-][/c]\n継続ダメージ効果。付与時に1回ダメージを与え、さらに各ターンの開始時にも燃焼ダメージを与える。
753005011,伊達政宗,戦争乱舞,"
後列の敵に攻撃力152%のダメージを与え、32%の確率で2ターンの間[c][01a310]気絶[-][/c]させ、さらに20%の確率で攻撃力255％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。"
753005012,伊達政宗,戦争乱舞,"
後列の敵に攻撃力154%のダメージを与え、32%の確率で2ターンの間[c][01a310]気絶[-][/c]させ、さらに20%の確率で攻撃力260％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。"
753005013,伊達政宗,戦争乱舞,"
後列の敵に攻撃力156%のダメージを与え、32%の確率で2ターンの間[c][01a310]気絶[-][/c]させ、さらに20%の確率で攻撃力265％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。"
753005014,伊達政宗,戦争乱舞,"
後列の敵に攻撃力158%のダメージを与え、32%の確率で2ターンの間[c][01a310]気絶[-][/c]させ、さらに20%の確率で攻撃力270％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。"
753005015,伊達政宗,戦争乱舞,"
後列の敵に攻撃力160%のダメージを与え、37%の確率で2ターンの間[c][01a310]気絶[-][/c]させ、さらに20%の確率で攻撃力275％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。
[c][01a310]気絶：[-][/c]
拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。"
753005021,伊達政宗,独眼竜,防御力が42%アップ、HPが40%アップ。
753005022,伊達政宗,独眼竜,防御力が42%アップ、HPが42%アップ。
753005023,伊達政宗,独眼竜,防御力が42.5%アップ、HPが42%アップ。
753005024,伊達政宗,独眼竜,防御力が42.5%アップ、HPが42.5%アップ。
753005025,伊達政宗,独眼竜,防御力が43%アップ、HPが43%アップ。
753005031,伊達政宗,反撃,会心攻撃を受けると100%の確率でカウンターが発動し、攻撃力326%のダメージを与える。
753005032,伊達政宗,反撃,会心攻撃を受けると100%の確率でカウンターが発動し、攻撃力332%のダメージを与える。
753005033,伊達政宗,反撃,会心攻撃を受けると100%の確率でカウンターが発動し、攻撃力338%のダメージを与える。
753005034,伊達政宗,反撃,会心攻撃を受けると100%の確率でカウンターが発動し、攻撃力344%のダメージを与える。
753005035,伊達政宗,反撃,会心攻撃を受けると100%の確率でカウンターを発動し、攻撃力350%のダメージを与える。
753005041,伊達政宗,幻影防護,"
自分のHPが50%未満になった時、3ターンの間ダメージ軽減が46%アップする。さらに、100%の確率でHPが最も高い敵に攻撃力255％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する（1回のみ発動可能）。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。"
753005042,伊達政宗,幻影防護,"
自分のHPが50%未満になった時、3ターンの間ダメージ軽減が47%アップする。さらに、100%の確率でHPが最も高い敵に攻撃力260％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する（1回のみ発動可能）。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。"
753005043,伊達政宗,幻影防護,"
自分のHPが50%未満になった時、3ターンの間ダメージ軽減が48%アップする。さらに、100%の確率でHPが最も高い敵に攻撃力265％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する（1回のみ発動可能）。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。"
753005044,伊達政宗,幻影防護,"
自分のHPが50%未満になった時、3ターンの間ダメージ軽減が49%アップする。さらに、100%の確率でHPが最も高い敵に攻撃力270％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する（1回のみ発動可能）。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。"
753005045,伊達政宗,幻影防護,"
自分のHPが50%未満になった時、3ターンの間ダメージ軽減が50%アップする。さらに、100%の確率でHPが最も高い敵に攻撃力275％のダメージを与える[c][e28002]ターンの印[-][/c]を付与する（1回のみ発動可能）。

[c][e28002]ターンの印：[-][/c]
標記効果。2ターン後に一定のダメージを与える。ターンの印はスタックできる。"
753006011,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力193%のダメージを与え、3ターンの間相手の攻撃力を30%吸収する。さらに3ターンの間自身の会心ダメージを40%アップして、HPを与えたダメージ量の35%分回復する。
753006012,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力196%のダメージを与え、3ターンの間相手の攻撃力を30%吸収する。さらに3ターンの間自身の会心ダメージを40%アップして、HPを与えたダメージ量の35%分回復する。
753006013,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力199%のダメージを与え、3ターンの間相手の攻撃力を30%吸収する。さらに3ターンの間自身の会心ダメージを40%アップして、HPを与えたダメージ量の35%分回復する。
753006014,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力202%のダメージを与え、3ターンの間相手の攻撃力を30%吸収する。さらに3ターンの間自身の会心ダメージを40%アップして、HPを与えたダメージ量の35%分回復する。
753006015,方天,正義の鉄槌,後列からランダムで2体の敵に攻撃力205%のダメージを与え、3ターンの間相手の攻撃力を35%吸収する。さらに3ターンの間自身の会心ダメージを40%アップして、HPを与えたダメージ量の35%分回復する。
753006021,方天,神兵の力,攻撃力が37%アップ、会心率が30%アップ、HPが20%アップ。
753006022,方天,神兵の力,攻撃力が37%アップ、会心率が30%アップ、HPが22%アップ。
753006023,方天,神兵の力,攻撃力が37.5%、会心率が30%、HPが22%アップ。
753006024,方天,神兵の力,攻撃力が37.5%、会心率が30%、HPが22.5%アップ。
753006025,方天,神兵の力,攻撃力が38%アップ、会心率が30%アップ、HPが23%アップ。
753006031,方天,追撃刺殺,敵戦姫が倒れると、自分の攻撃力が31%アップする。
753006032,方天,追撃刺殺,敵戦姫が倒れると、自分の攻撃力が31.5%アップする。
753006033,方天,追撃刺殺,敵戦姫が倒れると、自分の攻撃力が32%アップする。
753006034,方天,追撃刺殺,敵戦姫が倒れると、自分の攻撃力が32.5%アップする。
753006035,方天,追撃刺殺,敵戦姫が倒れると、自分の攻撃力が33%アップする。
753006041,方天,イオンブレイド,通常攻撃はHPが最も低い敵に攻撃力132.5%のダメージを与え、自身のHPをダメージ量の45%分回復する。
753006042,方天,イオンブレイド,通常攻撃はHPが最も低い敵に攻撃力135%のダメージを与え、自身のHPをダメージ量の45%分回復する。
753006043,方天,イオンブレイド,通常攻撃はHPが最も低い敵に攻撃力137.5%のダメージを与え、自身のHPをダメージ量の45%分回復する。
753006044,方天,イオンブレイド,通常攻撃はHPが最も低い敵に攻撃力140%のダメージを与え、自身のHPをダメージ量の45%分回復する。
753006045,方天,イオンブレイド,通常攻撃はHPが最も低い敵に攻撃力143%のダメージを与え、自身のHPをダメージ量の50%分回復する。
753007011,偃月,蒼龍天に在り,全ての敵に攻撃力149%のダメージを与え、ウォーリアの敵に攻撃力143%の追加ダメージを与える。同時に自分のダメージ軽減を12%アップする。
753007012,偃月,蒼龍天に在り,全ての敵に攻撃力152%のダメージを与え、ウォーリアの敵に攻撃力146%の追加ダメージを与える。同時に自分のダメージ軽減を12%アップする。
753007013,偃月,蒼龍天に在り,全ての敵に攻撃力155%のダメージを与え、ウォーリアの敵に攻撃力149%の追加ダメージを与える。同時に自分のダメージ軽減を12%アップする。
753007014,偃月,蒼龍天に在り,全ての敵に攻撃力158%のダメージを与え、ウォーリアの敵に攻撃力152%の追加ダメージを与える。同時に自分のダメージ軽減を12%アップする。
753007015,偃月,蒼龍天に在り,全ての敵に攻撃力161%のダメージを与え、ウォーリアの敵に攻撃力155%の追加ダメージを与える。同時に自分のダメージ軽減を14%アップする。
753007021,偃月,プラズマシールド,防御力が40%、攻撃力が27%、HPが40%アップ。さらにウォーリアの敵への与ダメージが70%アップ。
753007022,偃月,プラズマシールド,防御力が40%、攻撃力が27%、HPが42%アップ。さらにウォーリアの敵への与ダメージが70%アップ。
753007023,偃月,プラズマシールド,防御力が40%、攻撃力が27.5%、HPが42%アップ。さらにウォーリアの敵への与ダメージが70%アップ。
753007024,偃月,プラズマシールド,防御力が40%、攻撃力が27.5%、HPが42.5%アップ。さらにウォーリアの敵への与ダメージが70%アップ。
753007025,偃月,プラズマシールド,防御力が40%、攻撃力が28%、HPが43%アップ。さらにウォーリアの敵への与ダメージが70%アップ。
753007031,偃月,勇敢な心,6ターンの間、攻撃するたびに自身の攻撃力を21％、ダメージ軽減を3％アップ。
753007032,偃月,勇敢な心,6ターンの間、攻撃するたびに自身の攻撃力を21.5％、ダメージ軽減を3％アップ。
753007033,偃月,勇敢な心,6ターンの間、攻撃するたびに自身の攻撃力を22％、ダメージ軽減を3％アップ。
753007034,偃月,勇敢な心,6ターンの間、攻撃するたびに自身の攻撃力を22.5％、ダメージ軽減を3％アップ。
753007035,偃月,勇敢な心,6ターンの間、攻撃するたびに自身の攻撃力を23％、ダメージ軽減を4％アップ。
753007041,偃月,自癒,ダメージを受けた時、100%の確率で自分のHPを攻撃力の102%分回復する。
753007042,偃月,自癒,ダメージを受けた時、100%の確率で自分のHPを攻撃力の104%分回復する。
753007043,偃月,自癒,ダメージを受けた時、100%の確率で自分のHPを攻撃力の106%分回復する。
753007044,偃月,自癒,ダメージを受けた時、100%の確率で自分のHPを攻撃力の108%分回復する。
753007045,偃月,自癒,ダメージを受けた時、100%の確率で自分のHPを攻撃力の110%分回復する。
753008011,献帝,傀儡線・攻,前列の敵に攻撃力202%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵最大HP18%の追加ダメージを与え、自分の攻撃力と突破力を15%アップする。
753008012,献帝,傀儡線・攻,前列の敵に攻撃力204%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵最大HP18%の追加ダメージを与え、自分の攻撃力と突破力を15%アップする。
753008013,献帝,傀儡線・攻,前列の敵に攻撃力206%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵最大HP18%の追加ダメージを与え、自分の攻撃力と突破力を15%アップする。
753008014,献帝,傀儡線・攻,前列の敵に攻撃力208%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵最大HP18%の追加ダメージを与え、自分の攻撃力と突破力を15%アップする。
753008015,献帝,傀儡線・攻,前列の敵に攻撃力210%のダメージを与え、その中にHPが自分より低い敵が居る場合、敵最大HP20%の追加ダメージを与え、自分の攻撃力と突破力を15%アップする。
753008021,献帝,傀儡線・蝕,通常攻撃は3ターンの間100%の確率で敵の防御力を26%吸収する。
753008022,献帝,傀儡線・蝕,通常攻撃は3ターンの間100%の確率で敵の防御力を26.5%吸収する。
753008023,献帝,傀儡線・蝕,通常攻撃は3ターンの間、100%の確率で敵の防御力を27%吸収する。
753008024,献帝,傀儡線・蝕,通常攻撃は3ターンの間100%の確率で敵の防御力を27.5%吸収する。
753008025,献帝,傀儡線・蝕,通常攻撃は3ターンの間、100%の確率で敵の防御力を28%吸収する。
753008031,献帝,傀儡線・守,HPが42%、攻撃力が35%、防御力が40%アップ。
753008032,献帝,傀儡線・守,HPが42%、攻撃力が37%、防御力が40%アップ。
753008033,献帝,傀儡線・守,HPが42.5%、攻撃力が37%、防御力が40%アップ。
753008034,献帝,傀儡線・守,HPが42.5%、攻撃力が37.5%、防御力が40%アップ。
753008035,献帝,傀儡線・守,HPが43%、攻撃力が38%、防御力が40%アップ。
753008041,献帝,傀儡覚醒,4ターン経過後、会心率が60%、会心ダメージが102%アップ。
753008042,献帝,傀儡覚醒,4ターン経過後、会心率が60%、会心ダメージが104%アップ。
753008043,献帝,傀儡覚醒,4ターン経過後、会心率が60%、会心ダメージが106%アップ。
753008044,献帝,傀儡覚醒,4ターン経過後、会心率が60%、会心ダメージが108%アップ。
753008045,献帝,傀儡覚醒,4ターン経過後、会心率が65%、会心ダメージが110%アップ。
753009011,左慈,四象陰陽,"
全ての敵に攻撃力116%のダメージを与えて[c][e28002]陰陽の印[-][/c]を付与し、更に30%の確率でもう1つ[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009012,左慈,四象陰陽,"
全ての敵に攻撃力118%のダメージを与えて[c][e28002]陰陽の印[-][/c]を付与し、更に30%の確率でもう1つ[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009013,左慈,四象陰陽,"
全ての敵に攻撃力120%のダメージを与えて[c][e28002]陰陽の印[-][/c]を付与し、更に30%の確率でもう1つ[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009014,左慈,四象陰陽,"
全ての敵に攻撃力122%のダメージを与えて[c][e28002]陰陽の印[-][/c]を付与し、更に30%の確率でもう1つ[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009015,左慈,四象陰陽,"
全ての敵に攻撃力124%のダメージを与えて[c][e28002]陰陽の印[-][/c]を付与し、更に35%の確率でもう1つ[c][e28002]陰陽の印[-][/c]を付与する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009021,左慈,奇門遁甲,ダメージ軽減が20%、HPが37%、会心率が20%アップ。
753009022,左慈,奇門遁甲,ダメージ軽減が20%、HPが37%、会心率が22%アップ。
753009023,左慈,奇門遁甲,ダメージ軽減が20%、HPが37.5%、会心率が22%アップ。
753009024,左慈,奇門遁甲,ダメージ軽減が20%、HPが37.5%、会心率が22.5%アップ。
753009025,左慈,奇門遁甲,ダメージ軽減が20%、HPが38%、会心率が23%アップ。
753009031,左慈,八卦幻奇,"
通常攻撃は敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に2ターンの間、目標の攻撃力を11%吸収する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009032,左慈,八卦幻奇,"
通常攻撃は敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に2ターンの間、目標の攻撃力を12%吸収する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009033,左慈,八卦幻奇,"
通常攻撃は敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に2ターンの間、目標の攻撃力を13%吸収する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009034,左慈,八卦幻奇,"
通常攻撃は敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に2ターンの間、目標の攻撃力を14%吸収する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009035,左慈,八卦幻奇,"
通常攻撃は敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に2ターンの間、目標の攻撃力を15%吸収する。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009041,左慈,道家の印,"
攻撃を受けた時、攻撃してきた敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に3ターンの間、自身の会心ダメージを16%アップする。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009042,左慈,道家の印,"
攻撃を受けた時、攻撃してきた敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に3ターンの間、自身の会心ダメージを17%アップする。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009043,左慈,道家の印,"
攻撃を受けた時、攻撃してきた敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に3ターンの間、自身の会心ダメージを18%アップする。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009044,左慈,道家の印,"
攻撃を受けた時、攻撃してきた敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に3ターンの間、自身の会心ダメージを19%アップする。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753009045,左慈,道家の印,"
攻撃を受けた時、攻撃してきた敵に[c][e28002]陰陽の印[-][/c]を1つ付与し、更に3ターンの間、自身の会心ダメージを20%アップする。

[c][e28002]陰陽の印：[-][/c]
標記効果。左慈が印を持った敵を攻撃すると、ダメージが35%アップする。陰陽の印はスタックできる。"
753010011,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力153%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に100ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵に50%の追加ダメージを与える。スタック不可。"
753010012,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力156%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に100ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵に50%の追加ダメージを与える。スタック不可。"
753010013,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力159%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に100ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵に50%の追加ダメージを与える。スタック不可。"
753010014,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力162%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に100ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵に50%の追加ダメージを与える。スタック不可。"
753010015,黄月英,ワンちゃんの進撃,"
ランダムで4体の敵に攻撃力165%のダメージを与え、3ターンの間[c][e28002]衰弱の印[-][/c]を付与する。更にランダムで1体の味方に100ptのエネルギーを追加する。

[c][e28002]衰弱の印：[-][/c]
標記効果。マークした敵に55%の追加ダメージを与える。スタック不可。"
753010021,黄月英,犬神の庇護,通常攻撃は後列の敵に攻撃力92%のダメージを与え、3ターンの間防御力を15%減少し、更にランダムで2体の味方のHPを最大値の20%分回復する。
753010022,黄月英,犬神の庇護,通常攻撃は後列の敵に攻撃力94%のダメージを与え、3ターンの間防御力を15%減少し、更にランダムで2体の味方のHPを最大値の20%分回復する。
753010023,黄月英,犬神の庇護,通常攻撃は後列の敵に攻撃力96%のダメージを与え、3ターンの間防御力を15%減少し、更にランダムで2体の味方のHPを最大値の20%分回復する。
753010024,黄月英,犬神の庇護,通常攻撃は後列の敵に攻撃力98%のダメージを与え、3ターンの間防御力を15%減少し、更にランダムで2体の味方のHPを最大値の20%分回復する。
753010025,黄月英,犬神の庇護,通常攻撃は後列の敵に攻撃力99%のダメージを与え、3ターンの間防御力を15%減少し、更にランダムで2体の味方のHPを最大値の22%分回復する。
753010031,黄月英,犬神の力,HPが32%、速度が60、ダメージ軽減が20%アップ。
753010032,黄月英,犬神の力,HPが32%、速度が60、ダメージ軽減が22%アップ。
753010033,黄月英,犬神の力,HPが32.5%、速度が60、ダメージ軽減が22%アップ。
753010034,黄月英,犬神の力,HPが32.5%、速度が60、ダメージ軽減が22.5%アップ。
753010035,黄月英,犬神の力,HPが33%、速度が60、ダメージ軽減が23%アップ。
753010041,黄月英,反噬,HPが50％未満の時、各敵ユニットに対して77％の確率で2ターン[c][01a310]気絶[-][/c]させる。（1回のみ発動）\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753010042,黄月英,反噬,HPが50％未満の時、各敵ユニットに対して78％の確率で2ターン[c][01a310]気絶[-][/c]させる。（1回のみ発動）\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753010043,黄月英,反噬,HPが50％未満の時、各敵ユニットに対して79％の確率で2ターン[c][01a310]気絶[-][/c]させる。（1回のみ発動）\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753010044,黄月英,反噬,HPが50％未満の時、各敵ユニットに対して80％の確率で2ターン[c][01a310]気絶[-][/c]させる。（1回のみ発動）\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753010045,黄月英,反噬,HPが50％未満の時、各敵ユニットに対して83％の確率で2ターン[c][01a310]気絶[-][/c]させる。（1回のみ発動）\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753011011,チューリング,融合インパクト,後列の敵に攻撃力255％のダメージを与え、3ターンの間自身のダメージ軽減を35％、攻撃力を40％アップする。さらに全ての味方戦姫のダメージ軽減を3ターンの間12％アップし（スタック不可）、10％の確率で全味方戦姫のマイナス効果を1つ無効化する。
753011012,チューリング,融合インパクト,後列の敵に攻撃力260％のダメージを与え、3ターンの間自身のダメージ軽減を35％、攻撃力を40％アップする。さらに全ての味方戦姫のダメージ軽減を3ターンの間12％アップし（スタック不可）、20％の確率で全味方戦姫のマイナス効果を1つ無効化する。
753011013,チューリング,融合インパクト,後列の敵に攻撃力265％のダメージを与え、3ターンの間自身のダメージ軽減を35％、攻撃力を40％アップする。さらに全ての味方戦姫のダメージ軽減を3ターンの間12％アップし（スタック不可）、40％の確率で全味方戦姫のマイナス効果を1つ無効化する。
753011014,チューリング,融合インパクト,後列の敵に攻撃力270％のダメージを与え、3ターンの間自身のダメージ軽減を35％、攻撃力を40％アップする。さらに全ての味方戦姫のダメージ軽減を3ターンの間12％アップし（スタック不可）、70％の確率で全味方戦姫のマイナス効果を1つ無効化する。
753011015,チューリング,融合インパクト,後列の敵に攻撃力275％のダメージを与え、3ターンの間自身のダメージ軽減を35％、攻撃力を44％アップする。さらに全ての味方戦姫のダメージ軽減を3ターンの間14％アップし（スタック不可）、100％の確率で全味方戦姫のマイナス効果を1つ無効化する。
753011021,チューリング,支援要請,通常攻撃は4機のα-I型自律迎撃システムを召喚し、4体の敵に127.5%のダメージを与え、更に30％の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753011022,チューリング,支援要請,通常攻撃は4機のα-I型自律迎撃システムを召喚し、4体の敵に130%のダメージを与え、更に30％の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753011023,チューリング,支援要請,通常攻撃は4機のα-I型自律迎撃システムを召喚し、4体の敵に132.5%のダメージを与え、更に30％の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
753011024,チューリング,支援要請,通常攻撃は4機のα-I型自律迎撃システムを召喚し、4体の敵に135%のダメージを与え、更に30％の確率で2ターンの間[c][01a310]気絶[-][/c]させる。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
