id,title,name,dialog,select_text
214308,,Fencer,"Sadly, feelings aren't that easy to give up, even if it is ""too late""…",
214309,,*,"Fencer, why don't you try to cast your ice magic? You can just freeze them again.",
214310,,Fencer,But... That won't make it crispy again. That process is irreversible.,
214311,,*,You've got a point... Why does this story sounds like a metaphor?,
215101,Ring Toss -1,*,"There's a ring toss game here, looks like the storekeeper has prepared many rewards.",
215102,,Shopkeeper,Come and give it a try. You can take a reward based on where you toss~,
215103,,Fencer,So all of these rewards are available?,
215104,,Shopkeeper,"Of course, as long as you can toss a ring onto the correct one!",
215105,,Fencer,"Huh? Senpai, what are you doing?",
215106,,*,"The storekeeper said whatever I toss a ring on, I can take home with me. If I toss it onto you, you have to come home with me.",
215107,,Fencer,"Huh? All of them? Senpai, what are you planning to do?",
215108,,*,This store won't be here every day. Let me have a good time.,
215109,,*,"Fencer, just go. The rings here are specially processed to make them hard to be tossed onto objects.",
215110,,Shopkeeper,Stop this slander and move along!,
215201,Ring Toss -2,Fencer,"Senpai, I really want that toy bear, so let me try.",
215202,,*,There's nothing you need to feel sorry about.,
215203,,Shopkeeper,"… It's already the 5th attempt, I suggest you try another target.",
215204,,Fencer,Uh...,
215205,,Shopkeeper,"Sorry, but these are not for sale...",
215206,,*,What about 5 times the price... Maybe 10 times!,
215207,,Shopkeeper,Alright then...,
215208,,*,"Thanks very much. Now go and take the bear, Fencer.",
215209,,Fencer,Huh? Is it for me?,
215210,,*,I believe you can take good care of it~,
215211,,Fencer,"Okay, I will... But I wanted to get it for you...",
215212,,Fencer,I'll try just a few more times!,
215213,,*,"Just toss left a little bit and then... Done! Fencer, you did it!",
215214,,*,"I think we should leave now, we've wasted too much time here~",
215215,,Fencer,Sorry about that...,
215301,Ring Toss -3,,"Fencer finally got her toy bear, but before we go our separate ways, she asks me to stop.",
215302,,Fencer,"Senpai... We had a wonderful date today... So, please take this toy bear...",
215303,,*,I'll cherish your present... And your love with it.,
215304,,Fencer,What are you talking about... I totally cannot understand that!,
215305,,Fencer,"That's a relief, I was worried that you wouldn't take it...",
215306,,*,That wouldn't happen... I just wanted to extend our time together…,
215307,,Fencer,... Stop being stupid...,
215308,,*,"Fencer, you spent so much effort on this toy bear, you'd better keep it for yourself.",
215309,,Fencer,"Senpai, you should really improve your EQ!!!",
301101,Lake Talk -1,*,"Look over there, there's a group of black swans.",
301102,,*,"I heard the Academy brought them in a few days ago, but I never thought I'd be lucky enough to meet them the first time I came to this lake. Seems my luck is also better with you around~",
301103,,KongMing,"Senpai, what do you think of the swans?",
301104,,*,Why do you ask?,
301105,,KongMing,"Nothing, I just want to get to know you more.",
301106,,KongMing,Grace... So Senpai likes graceful girls...,
301107,,*,Did you say something?,
301108,,KongMing,"Don't worry, I was just talking to myself.",
301109,,KongMing,"Haha, I believe you'll change your mind after you actually hear them.",
301110,,*,Huh? Is that rumor not true? That's pretty embarassing...,
301111,,KongMing,"Yes, they are.",
301112,,KongMing,Actually it would be nice to be a female swan living her life with her one and only love.,
301113,,*,Okay.. I think I understand what you want. I won't let you lose to a swan.,
301114,,KongMing,(Embarassed) Senpai... This ain't a competition...,
301201,Lake Talk -2,*,The breeze is making my walk with you even more comfortable.,
301202,,KongMing,Comfortable?... In the past you've said you feel a lot of pressure while you're with me...,
301203,,*,What are you saying?,
301204,,KongMing,"Nothing, I just got bitten by a mosquito. I think that is the only thing we need to worry about now.",
301205,,KongMing,A bump has appeared on KongMing's arm as we speak.,
301206,,KongMing,"Senpai, I believe you mean well.",
301207,,KongMing,"But don't be too worried, there won't be any mosquitos near rapid flows.",
301208,,*,"I don't know if it will work, but please try it out.",
301209,,KongMing,A mint satchet? Why would you bring this around?,
301210,,*,Well... I prepared this for our date... I thought you might like this...,
301211,,KongMing,I sure do...,
301212,,KongMing,What's this?,
301213,,*,"It's mosquito repellent, since we're having a date somewhere full of plants, I thought I'd come prepared.",
301214,,KongMing,"Senpai, you are so thoughtful, but don't forget to apply some on yourself too if you don't want to become the sole target of the mosquitos.",
301301,Lake Talk -3,*,"There's a bench, let's sit there and rest a little.",
301302,,KongMing,"Senpai, do you feel bored having a date in the park?",
301303,,*,"Why would I be? This is a perfect opportunity for us to get closer to nature... Besides, it's a pleasant feeling to see other people relaxing in the park.",
301304,,KongMing,"What kind of activity in park would you like the most, Senpai?",
301305,,*,"I love flying kites, and I've got a dream--- please don't laugh at me for this--- I sometimes feel like flying into the sky like a kite.",
301306,,KongMing,"It's hard to imagine that, because it might take a great amount of strength to make that happen.",
301307,,*,Huh? Are you making fun of me?,
301308,,*,It will be extremely fun to row a boat to the middle of the lake.,
301309,,KongMing,"Looks like Senpai and I share the same interests... I actually have a boat I secretly hid by this lake, maybe we can go on it today?",
301310,,*,Hide... A boat?... Isn't that against the rules?,
301311,,*,Nothing would be better than having a picnic on the grass to relax.,
301312,,KongMing,"It's good to hear that, it means we can go have a picnic under that tree.",
301313,,*,Uh... Does that means you've been planning for this all along?,
302101,Boating -1,KongMing,"Senpai, please wait here, I'll be right back...",
302102,,*,Huh? What are you going to do?,
302103,,KongMing,You'll soon find out.,
302104,,*,"Okay, if you say so.",
302105,,,"After I agreed to stay, KongMing rushed into a bush quickly, and it sounds like something's being moved.",
302106,,,"I accidentally stepped on a branch, which makes a loud sound. After that, KongMing shows up in front of me.",
302107,,KongMing,"Since you're so curious, come with me, I might need your help.",
302108,,*,A boat?! Were you trying to pull that out?,
302109,,KongMing,"Yes, and I will explain later, but first just help me pull it out.",
302110,,,"Because I tried to hide myself, KongMing doesn't notice me approaching and keeps trying to pull out her boat",
302111,,KongMing,Come on... I can do this...,
302112,,*,WE can do this.,
302113,,KongMing,Senpai?! Why are you here?,
302114,,*,Why did you stop? I cannot do this without your help~,
302115,,,"After a long time, KongMing returns looking tired.",
302116,,*,"KongMing, are you alright? You look really exhausted.",
302117,,KongMing,Senpai... You followed my instructions pretty well...,
302118,,*,"It's because you asked me to... But you don't look happy about that, did I do something wrong?",
302119,,KongMing,"No... Just come with me and check it out, we've got a boat to row now.",
302201,Boating -2,*,"If you let me know, I would've helped you.",
302202,,KongMing,It was meant to be a surprise.,
302203,,*,"Don't bother yourself this much, you just need to enjoy yourself.",
302204,,KongMing,"If you really feel guilty about that, I'll leave the rowing to you.",
302205,,KongMing,If you keep sailing straight... There might be..,
302206,,*,"Might be what? It's just a lake, don't tell me swirls can form in a lake…",
302207,,KongMing,"There will be NOTHING!!! I got you there, Senpai.",
302208,,*,"Look, we're approaching a lotus pond... But what are you doing? Are you holding a lotus leaf?",
302209,,KongMing,Maybe this can be used in cosplay when a character is related to the lotus~,
302210,,*,"That's a nice idea, maybe I might see you with this lotus leaf on your clothes next time.",
302211,,*,The swan group is coming back around... If we can get a little bit closer...,
302212,,KongMing,"Don't, they will fly away if we get any closer.",
302213,,*,What a pity...??? Why did you suddenly get so close?,
302214,,KongMing,"If you feel sad about not being able to see the swans up close, you can look at me instead~",
302301,Boating -3,KongMing,"I'm starting to feel kind of sleepy, excuse me, I want to take a nap~",
302302,,,KongMing lies at the end of the boat and closes her eyes.,
302303,,KongMing,Senpai? Senpai!!,
302304,,*,"Uh... KongMing? Sorry, I fell asleep, what's wrong?",
302305,,KongMing,"The clouds are gathering, it will begin raining any second. We'd better return now.",
302306,,*,"Okay, right away!",
302307,,*,You always look so beautiful...,
302308,,*,"I thought I was being quiet enough not to wake her up, but...",
302309,,KongMing,"Senpai, you may keep looking at me a bit longer, this is a rare chance you don't get everyday...",
302310,,*,"It's a sunny day, I'm not surprised you're sleepy. But I'll prepare this just in case you get sunburnt.",
302311,,KongMing,No... Don't come any closer...,
302312,,*,KongMing? What happened? Did you have a bad dream?,
302313,,KongMing,Senpai... I just felt strange because of the change in temperature...,
302314,,*,Oh... It is because I set a parasol for you... Sorry for making you feel odd.,
302315,,KongMing,"Don't be silly, I'm not blaming you for being thoughtful.",
302316,,KongMing,"But... If you stay this close, it's going to heat up~",
302317,,*,Uh? Sorry about that!,
303101,Picnic -1,*,A picnic? Really?,
303102,,KongMing,Don't you like picnics?,
303103,,*,"I do, but I didn't prepare anything for one.",
303104,,KongMing,"We can do that later, just think of where you want to have the picnic first~",
303105,,KongMing,"Nice choice, I also hid everything we need for a picnic right there.",
303106,,KongMing,Near the lake? I hope you still remember my warning about the mosquitos.,
303107,,*,I've got mosquito repellent with me so they won't be a problem.,
303108,,KongMing,"Then there's nothing to worry about... But if we're heading to the lake, we should stop by that hill for some supplies.",
303109,,*,Huh? What hill?,
303110,,KongMing,I hid everything we need for a picnic on that hill. It's about 500 meters from here~,
303111,,KongMing,Right here? But the view here isn't that great...,
303112,,*,Oh... It's not? Sorry I forgot to consider that...,
303113,,KongMing,It's not too late to change your mind... But let's get the things we need for a picnic from that hill first.,
303201,Picnic -2,*,"This is a full set... Food, drinks, even flowers... How long have you been planning for this?",
303202,,KongMing,Why do you look surprised?,
303203,,*,"I don't know why I'm surprised, this seems like something you'd do.",
303204,,KongMing,"Stop acting weird, you're wasting time during our date. By the way, what dessert do you like the most?",
303205,,KongMing,"Senpai, seriously?",
303206,,*,What?,
303207,,KongMing,"Well... Nothing, but this is just some average biscuits I randomly picked in a supermarket...",
303208,,KongMing,Why would you like something that's been in the oven for too long?,
303209,,*,"Part of it is burnt, but the rest part of it still tastes really nice~",
303210,,KongMing,Really? Actually... I was the one who...,
303211,,*,"It was made by you! As I guessed. But I'm telling the truth about the muffin, not just to comfort you.",
303212,,*,"This is a really nice cake, I'm not surprised you made this.",
303213,,KongMing,"Senpai, are you certain?",
303214,,*,W-what?... Did I guess wrong?,
303215,,KongMing,Of course! This cake was ordered from the best bakery in this city. No wonder it's delicious.,
303216,,KongMing,"I know you want to praise me, Senpai, but you chose the wrong dessert.",
303301,Picnic -3,*,The picnic you prepared is awesome~,
303302,,KongMing,But now we need to clean up the mess.,
303303,,*,"I agree, we cannot just leave it like this~",
303304,,*,"Done and done, you can check it out~",
303305,,KongMing,"Let's see~ All the tools are back together and the tableware cleaned. You've done a great job, Senpai.",
303306,,*,"The tableware's all cleaned up, where should I put them?",
303307,,KongMing,"Just give them to me~ Ouch, sorry for hitting you, but that's all your fault, Senpai.",
303308,,*,My fault?,
303309,,KongMing,You're getting too close for me to keep my wits about.,
303310,,Ranger,"Hey, you there! Clean up the mess right now! The other tourists won't like this!",
303311,,*,Who? Us?,
303312,,Ranger,"No, just you! How can you be this sloppy even during your own date!",
304101,Fly a kite -1,KongMing,"""I wish I could fly a kite..."" I remember you saying this before~",
304102,,*,Huh? Are you sure? But the weather now isn't that suitable for kites…,
304103,,KongMing,"My memory is perfect, and I could tell you meant it. Let's go to a store to buy a kite.",
304104,,*,"There's no wind and the air is very humid, how can we fly a kite in this condition?",
304105,,KongMing,"If that's what's worrying you, I'm going to say stop worrying.",
304106,,,"KongMing swings her fan and creates strong waves of wind as she speaks, and her power dehumidifies the air.",
304107,,KongMing,Now let's go and pick a kite.,
304108,,KongMing,"If you don't say anything, I'll take that as you agreeing with me. So let's just go and get ourselves a kite.",
304109,,*,Wait a minute...,
304110,,KongMing,What is it? Do you have anything to say?,
304111,,KongMing,"If you're worrying about the weather, I can tell you it's fine. According to my calculations, it will turn sunny very soon~",
304112,,KongMing,Really? Are you telling the truth?,
304113,,*,"Of course not, I totally have no interest in flying kites.",
304114,,KongMing,"Lying is really a bad habit, Senpai... But considering that this is a white lie, I won't blame you for it...",
304201,Fly a kite -2,KongMing,Now the problem is which kite we should purchase.,
304202,,Storekeeper,"You only need to consider the style of it, as the quality of each kite can be guaranteed.",
304203,,KongMing,"Senpai, I believe you can make the right decision~",
304204,,KongMing,The butterfly shaped ones? A very traditional style. But I'm not saying traditional is bad…,
304205,,KongMing,Let's just go outside and try it out.,
304206,,Storekeeper,"Nice choice, this is the biggest kite in our store, but you would need more windpower if you want to fly it into the sky~",
304207,,KongMing,"This is heavy! Senpai, please give me some help when we're flying this.",
304208,,KongMing,It has the shape of a cake! So cute~,
304209,,Storekeeper,Sorry... But that one is not for sale.,
304210,,*,May I ask why?,
304211,,Storekeeper,"This kite was made for my granddaughter, she's wanted a cake-shaped kite for a long time.",
304212,,KongMing,What a pity... But would you be willing to make a new one?,
304213,,Storekeeper,"It might take a while, but if you insist.",
304214,,KongMing,"Then I think I'll spend some more time in this store~ Senpai, are you with me?",
304301,Fly a kite -3,KongMing,Uh... Failed again,
304302,,KongMing,"I'm sure I calculated the wind speed and direction correctly, am I missing something?",
304303,,KongMing,"Senpai, do you want to give it a try?",
304304,,*,You should lift the kite above your head and run against the wind... Ouch!,
304305,,KongMing,"Haha, I was about to remind you about the strings~ You just tripped before I could say anything.",
304306,,*,"Just like this, you'll need to recover the strings when the kite starts to go down...",
304307,,KongMing,Senpai...,
304308,,*,What's wrong?,
304309,,KongMing,You... You're getting to close... I can't breathe...,
304310,,*,Oh... Sorry for that...,
304311,,*,"Maybe it will be easier this way, let's run against the wind together now~",
304312,,KongMing,Okay... Let's go~,
304313,,,"With my help, this time KongMing succeeded.",
304314,,KongMing,"We did it! All thanks to you, Senpai~",
305101,Chess -1,*,"Finally... A rest area, let's go take a rest~ But, why are there so many people?",
305102,,KongMing,"Looks like they're playing chess. Senpai, let's go take a look.",
305103,,Chess girl,"Greetings, we're just starting a new round, wanna join us?",
305104,,KongMing,"Well... I'd love to, but I think I should ask Senpai if he wants to stay around a little bit longer.",
305105,,*,"Since you've asked, of course I'm not going to say no.",
305106,,Chess girl,"Senpai is easy to be reasoned with, as the rumors state.",
305107,,KongMing,"Senpai is a gentleman, there's no reason he would disagree…",
305108,,KongMing,"But still, I hope Senpai could drop his gentle act in some situations...",
305109,,KongMing,"Sorry but since Senpai wants to leave, I cannot play chess with you.",
305110,,Chess girl,"But as KongMing's boyfriend, you should respect her hobbies more, Senpai!",
305111,,*,Wait a minute... Boyfriend?,
305112,,Chess girl,"Why are you acting so weird? You're on a date, aren't you?",
305113,,KongMing,"Haha, I knew this would cause a misunderstanding...",
305114,,*,"KongMing, why are you standing there laughing? Shouldn't you help me explain?",
305115,,*,Take your time~,
305116,,KongMing,Is that okay? This could be a waste of time during our date.,
305117,,*,"That doesn't matter, the date is great as long as you're happy.",
305118,,Chess girl,"Nice, that's how a qualified boyfriend should act!",
305201,Chess -2,Chess girl,You made a really bad move~ I've got you cornered.,
305202,,KongMing,"Uh... Didn't see that coming, what should I do? Maybe Senpai has an idea?",
305203,,*,Maybe you should make your next move right here...,
305204,,Chess girl,"Senpai, that's called cheating in a chess game! Besides, I believe this won't be that big of a problem for KongMing.",
305205,,*,"But, she asked me for help… Is this another joke?",
305206,,Chess girl,Senpai! Stop acting weird in order to give KongMing hints!,
305207,,*,I wasn't doing that.,
305208,,Chess girl,"Yes you were! I can understand you care very much about her, but that to me seems more like you're showing off.",
305209,,Chess girl,"Just as I predicted, you win again, guess that trap didn't trouble you for very long.",
305210,,KongMing,"That's not true. I actually had a tough time trying to solve it, and I even asked Senpai for help~ But Senpai ignored me...",
305301,Chess -3,KongMing,"So, this is it, it's time for us to leave~",
305302,,Chess girl,"But we're just getting started, don't you want to continue?",
305303,,KongMing,"I'm on a date with Senpai right now, I don't want to waste his time…",
305304,,*,"Sorry, but we're still on a date. If we spend all our time here, there'll be no time for other activities.",
305305,,Chess girl,Uh... But where else can you go if you're just having a date in this park?,
305306,,KongMing,"Senpai, you will make things more complicated.",
305307,,*,Maybe I can also have a round with KongMing.,
305308,,Chess girl,"Senpai, stop being silly. In the field of chess, she's way out of your league.",
305309,,KongMing,"But maybe I can teach Senpai, and make you a better chess player.",
305310,,*,"No, as KongMing's boyfriend, I won't let you interfere with our date.",
305311,,Chess girl,Seriously? I remember you refusing to admit your relationship before this.,
305312,,KongMing,"Stop... Just stop it! You are making me very embarassed, Senpai!",
306101,Fan Store -1,Storekeeper,"Welcome~ Miss KongMing, it's been a long time. We've just gotten some new fans in stock, do you want to take a look?",
306102,,*,You are a regular customer here?,
306103,,Storekeeper,"Of course she is, and she is also a close friend of mine~",
306104,,Storekeeper,"If you need any information about her, I might be able to help you~",
306105,,Storekeeper,That's a classic question... Let's just say you're the first lucky person she has ever brought to my store.,
306106,,KongMing,Hey! It's impolite to talk about me like I'm not here.,
306107,,Storekeeper,That's all? I thought you'd be more interested in other information about her.,
306108,,Storekeeper,But the daily life of KongMing is actually...,
306109,,KongMing,"Senpai, if you need to know more about this, I can answer that myself...",
306110,,Storekeeper,Boring--- You shouldn't have let such a rare chance slip away.,
306201,Fan Store -2,Storekeeper,"I think all the new fans will suit you a lot, so why don't you take all three of them?",
306202,,KongMing,"I won't fall for that again, I'll just take the one with the wind patterns.",
306203,,Storekeeper,What a pity... I cannot think of anyone else who suits these fans better... But why don't we let your boyfriend decide which to take?,
306204,,KongMing,"Senpai, you really know my tastes~",
306205,,Storekeeper,"Good choice, the patterns on this fan was designed by a famous designer. This fan is the only copy in store~ There's no doubt KongMing would like it~",
306206,,KongMing,"Actually, I think this fan is way more expensive than I deserve, so I decided not to take it. But if you really love this sort of pattern, maybe we can go bamboo sketching together next time.",
306207,,KongMing,"Look, the flower pattern is all over the fan. This is just over the top.",
306208,,*,Don't you think the patterns on the fan will make you look more beatiful?,
306209,,KongMing,Are you serious about what you just said?,
306210,,*,I believe you can tell if I lied or not.,
306211,,KongMing,Well... I don't think you're lying...,
306301,Fan Store -3,Storekeeper,"Now would you like to customize the fan you've made? You know, it's important to make proper decorations on every fan~",
306302,,KongMing,Not this time~,
306303,,Storekeeper,Is it because you haven't decided what to purchase yet? Why don't you let your friend make the choice for you?,
306304,,*,"Since KongMing said she doesn't need it, we won't get it.",
306305,,Storekeeper,I think you should at least try to understand what she's trying to imply!,
306306,,KongMing,This one will surely help protect the fan from impact~,
306307,,KongMing,"It's too long, it'll trouble me day to day.",
306308,,*,"Oh! Sorry for forgetting practicalities, I just thought it suits you and your fan the most.",
306309,,Storekeeper,"That's definitely true, the tassel you are holding was originally designed for the new fan.",
307101,Resting area -1,*,"It's a rest area, why don't we sit down and rest for a while? After such a long walk, you must be tired.",
307102,,*,Huh? Why are you staring at me?,
307103,,KongMing,"Nothing, I just wonder if you are this gentle to all girls.",
307104,,KongMing,That's a boring answer I wouldn't want to hear...,
307105,,KongMing,"I don't think so, you're actually making it harder on yourself. Sometimes you should just listen to your heart.",
307106,,KongMing,How can you say such embarrassing things without hesitation? Have you answered like this a million times already?,
307201,Resting area -2,KongMing,"I didn't notice time passing by so quickly, I'm getting thirsty...",
307202,,*,Do you need anything to drink?,
307203,,KongMing,"Of course... Senpai, can you help me out?",
307204,,KongMing,"Are you giving your only bottle to me? Just warning you, I'm not giving it back~",
307205,,KongMing,"If we share the drink, it will be pretty embarrassing, and not hygienic.",
307206,,KongMing,That's a good idea~ Maybe I can help cool you down after you return~,
307207,,KongMing,"I'd hate to refuse you, but soft-drinks won't actually help solve thirst, it will only make it worse.",
307301,Resting area -3,*,I was worrying that you would refuse this invitation due to the work you have...,
307302,,KongMing,"But here I am~ I would't refuse any invitation from you, Senpai. I've even made an itinerary list for this date~",
307303,,KongMing,"What about you, Senpai? Have you prepared anything?",
307304,,KongMing,That's incredible! We both had a plan for this date!,
307305,,KongMing,A present for me? Can I open the box now?,
307306,,*,You sure can... But what's inside the box might disappoint you.,
307307,,KongMing,I don't think I will be disappointed. I'm happy to have it as long as the gift is from you.,
307308,,KongMing,Huh? No reply?,
307309,,KongMing,"Senpai, your face is turning red... That's fine, I think this is the best answer I can imagine.",
308101,Cat Café -1,Waitress,"Welcome~ Oh, you look very familiar. Have you been here before?",
308102,,KongMing,"Senpai, are you a regular customer of this Café?",
308103,,Waitress,"Now I can tell for sure. See, the name is on our VIP list~",
308104,,Waitress,Would you want to use your VIP membership privilege today?,
308105,,Waitress,"But how? Even if my memory isn't serving me right, the list is still right there...",
308106,,KongMing,"I guess there's another ""Senpai"" then...",
308107,,Waitress,"Alright, let me record on the list... Now follow me, the kittens are waiting~",
308108,,*,Let me explain...,
308109,,KongMing,"Don't bother, anyone can have some secret habits",
308110,,KongMing,"So, you're charmed by the cute kitties here?",
308111,,KongMing,No other reasons? I seriously doubt that...,
308201,Cat Café -2,Waitress,I strongly suggest you to try the accompany-a-kitty service in our store~,
308202,,Waitress,You can pick the cat you like~,
308203,,*,Her cheeks feel so squishy~ But why does she not look happy today?,
308204,,KongMing,It appears she's tired because of the weather~ Or maybe... She sees someone she doesn't want to see?,
308205,,KongMing,"She has very beautiful eyes, and fluffy hair~",
308206,,KongMing,Come over here...,
308207,,*,"Actually the coffee here also tastes nice, you can try it later... Wait a minute, is that...?",
308208,,KongMing,It's the hair of the cat~ And it has been in your cup for more than a minute~,
308209,,KongMing,Huh? What is it? Getting used to me already? This is a really perfect cat for cat-lovers~,
308210,,*,Come over here and take some snacks~,
308211,,KongMing,"Oof, looks like that doesn't work.",
308212,,*,I guess... You must be more attractive than snacks to her~,
308301,Cat Café -3,Waitress,"Sorry to interrupt, but the time for our service is up, if you'd like to continue our accompany-a-kitty service, you'd need to pay an extra fee.",
308302,,KongMing,"Well, I think it feels great with a cat in my arms~",
308303,,*,So let's extend the service time.,
308304,,KongMing,Really? That's awesome~... It feels so good to hug a cat.,
308305,,KongMing,Is that okay? It would be pricy.,
308306,,*,"Don't worry, the price is not something I shall consider as long as it can make you feel happy~",
308307,,Waitress,"Okay, please then let go of the cat, she needs to rest~",
308308,,KongMing,Uh... I feel like something's missing without a cat in my arms…,
309101,Bookstore -1,*,"Wow, there're so many customers~ I believe the entire store is occupied…",
309102,,KongMing,But can you still help me find a seat? I'll meet you at the rest area after collecting all the books I need.,
309103,,*,"Okay, I'll try to get a seat that you can find easily.",
309104,,*,Now... The only problem is the seat...,
309105,,,"After searching for a while, I noticed 2 spare seats in the corner of the store. But before I become happy, I heard a girl behind me.",
309106,,Girl,"Senpai, can I take the seat right next to yours?",
309107,,*,"Sorry, but this seat is occupied for a special someone. She might get angry if I give it to you~",
309108,,KongMing,Am I that easy to get angry?,
309109,,*,"Huh? Oh, you have found the book you need already? And I was just kidding about...",
309110,,KongMing,"I see, but now I start to doubt if the ""special someone"" part is also a joke.",
309111,,*,"I can also see another empty seat right there, maybe you can take that one?",
309112,,Girl,"So, this seat is prepared for a special someone?",
309113,,*,Actually... It's...,
309114,,Girl,Why are you hesitating? Is it not someone important?,
309115,,*,"Sure, please~",
309116,,Girl,Thanks a lot! But why are you leaving your seat now?,
309117,,*,Becuase I've already promised to another person to keep another seat nearby for her. Now my current seat is not very ideal for that promise~,
309118,,KongMing,"Finally found you, Senpai! I've got the book I need and some seats for us, let's go to the seats together~",
309201,Bookstore -2,*,You always study so hard no matter where you are~,
309202,,KongMing,Why don't you do the same as I do? There are so many books in this store and I'm sure you can find one or two you would want~,
309203,,*,That's more like forcing me to read~,
309204,,KongMing,I'm surprised to see your choice... Let me see...,
309205,,KongMing,"Senpai, I've got a secret to tell you~",
309206,,*,What secret?,
309207,,KongMing,The secret is... XXX is the criminal...,
309208,,*,Hey! Spoiler alert!,
309209,,KongMing,"Haha, you look really cute after receiving spoilers~",
309210,,KongMing,"That's a surprise, I thought you would choose something else.",
309211,,*,"I don't know what you think, but I actually love to study. Let me prove that to you right now~",
309212,,*,zzz...,
309213,,KongMing,Now that's really silly proof.,
309214,,KongMing,A textbook? Are you serious?,
309215,,*,"Yes, as I still have a lot of subjects to come up with~",
309216,,KongMing,But... It's really an unwise choice since you've got me with you.,
309301,Bookstore -3,*,"Read this paragraph, it's really interesting~",
309302,,*,"Hello? Oh, she's got asleep already... I should've insisted her rest more every day…",
309303,,KongMing,"Huh? ... Sorry, I must have fallen asleep because of the exhausting... Sorry for keep you waiting.",
309304,,*,"Don't worry, it's only been half an hour... And it's never boring to look at you.",
309305,,KongMing,Senpai... I'm still not awake enough for this...,
309306,,,"When I approach her to try to wake her up, I notice her ears starting to turn red.",
309307,,*,KongMing's ear is turning red... The store must be too hot for her.,
309308,,*,"Since KongMing is sleeping, maybe I should also take a nap~",
309309,,,"And when I'm about to close my eyes, I heard KongMing speak.",
309310,,KongMing,"Senpai, you shouldn't sleep here... That's really impolite...",
310101,Arcade -1,*,Uh... I never thought you'd be interested in arcade games...,
310102,,KongMing,You got a problem with that?,
310103,,*,"No, I just never thought you'd come to a place like this.",
310104,,KongMing,"Maybe it would surprise you, but I come here more regularly than you do.",
310105,,*,Wait... Check out this claw machine... It provides the latest doll as reward.,
310106,,KongMing,"That looks cute, I hope Senpai can get it for me.",
310107,,*,"Don't worry, let me get it for you...",
310108,,KongMing,Looks like you failed...,
310109,,*,"Don't worry, I just need another attempt and then I'll be able to... Uh... I failed again...",
310110,,KongMing,Even if you failed to get the doll... I'm already feeling great about how hard you're willing to try~,
310111,,KongMing,"Senpai, do you really not want to try?",
310112,,*,"Sorry, but I'm really not good at this~",
310113,,KongMing,Okay... That shouldn't be a problem for me...,
310114,,,"Just like KongMing expected, she successfully caught all the dolls inside the machine without fail.",
310115,,*,KongMing is really great at this~ But... Why do I feel like she's not happy about the results?,
310116,,*,"Actually, I'm not so good at this, so I hope we can do this together~",
310117,,KongMing,"Okay... Right now! Senpai, press the button!",
310118,,*,Come on... Don't miss!,
310119,,KongMing,"Almost... almost... Did it! Senpai, there's nothing cannot be done if we're together!",
310201,Arcade -2,Player A,"That's amazing, you hit the finish line once again...",
310202,,Player B,"Why are you praising me just for finishing the game? See the leaderboard, praise me after I break the record this KM made!",
310203,,Player A,"Since you've mentioned that, I've never seen this KM here. I wonder where she practices her skills.",
310204,,*,It's a racing game... And that girl surely is good at it~,
310205,,KongMing,"Senpai, if you are really interested in this game, you should try it.",
310206,,*,"Uh... I almost crashed again, but I can overtake the opponent here... Oops, guess I will lose this time.",
310207,,KongMing,"Senpai... If you wouldn't mind, please let me take over...",
310208,,*,"Okay, please help me out~",
310209,,*,... You're now at the first place! It's incredible to see you get there as I made so many mistakes in the former tracks!,
310210,,KongMing,Hmm... May I ask why?,
310211,,*,"If I have to name one, I'd like to see how you do it.",
310212,,KongMing,"Okay, I just got another reason to win this game...",
310213,,*,"You broke the record... Wait a minute, KM? You are that KM?",
310214,,KongMing,Shh... Don't let anyone else know about this.,
310215,,KongMing,"Really?... Senpai, your excuse would be more believable if you stopped staring at the screen.",
310301,Arcade -3,Waitress,"We've got a lottery event today, maybe you would want to give it a try?",
310302,,*,What's the prize for the event?,
310303,,Waitress,"We placed them in the display area, you can go and take a look~",
310304,,KongMing,Wow! It's the limited edition of the statue of Lovely,
310305,,*,I think we should participate in the lottery if you really want that statue~,
310306,,*,"Alright, let me scratch off the cover of this ticket!",
310307,,Waitress,"Let's see... Congratulations, you've won the third prize~",
310308,,*,I guess that statue isn't the third prize... Sorry about that.,
310309,,KongMing,"Don't worry, I'm already happy enough to have a prize you won for me.",
310310,,KongMing,Huh? Me?,
310311,,*,"Of course! I don't think it is my lucky day, so you might get a better result than me.",
310312,,KongMing,"Okay, then I'll scratch off this one.",
310313,,Waitress,"Let's see... Congratulations, you've won the second prize~",
310314,,*,Great! I knew you would win a prize!,
310315,,KongMing,But... I don't think the statue is the second prize.,
310316,,*,"Let's just scratch off 1 ticket each, so we will have a bigger chance to win the prize you want.",
310317,,Waitress,"Let's see... Congratulations, you've won the third prize and the ultimate prize! You're really lucky to win the biggest prize of this event!",
310318,,KongMing,Wait... Can I have that statue of Lovely as the reward?,
310319,,Waitress,"Of course, please wait a minute and I'll pack it up for you.",
310320,,*,I knew it was your lucky day! I'm so happy to see you win the prize you want.,
310321,,KongMing,"I couldn't have done it without you... Thank you so much, Senpai!",
311101,Flume Ride -1,*,Perfect! The construction of Flume Ride is complete! Let's go give it a try.,
311102,,KongMing,But... That would make my clothes wet... And I didn't bring a swimming suit...,
