id,name,suit_name,skin_text
6709,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
6710,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
6711,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
6712,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
7132,Troublemaker,,It’s troublemaking time!
1167,Warrior Sword,Warrior Suit,
2167,Warrior Armor,Warrior Suit,
3167,Warrior Helmet,Warrior Suit,
4167,Warrior Greaves,Warrior Suit,
1267,Mage Staff,Mage Suit,
2267,Mage Robe,Mage Suit,
3267,Mage Circlet,Mage Suit,
4267,Mage Boots,Mage Suit,
1367,Ranger Bow,Ranger Suit,
2367,Ranger Suit,Ranger Suit,
3367,Ranger Quiver,Ranger Suit,
4367,Ranger Boots,Ranger Suit,
1467,Assassin Dagger,Assassin Suit,
2467,Assassin Hood,Assassin Suit,
3467,Assassin Ring,Assassin Suit,
4467,Assassin Boots,Assassin Suit,
1567,Priest Potion,Priest Suit,
2567,Priest Dress,Priest Suit,
3567,Priest Cross,Priest Suit,
4567,Priest Boots,Priest Suit,
1168,Warrior Sword,Warrior Suit,
2168,Warrior Armor,Warrior Suit,
3168,Warrior Helmet,Warrior Suit,
4168,Warrior Greaves,Warrior Suit,
1268,Mage Staff,Mage Suit,
2268,Mage Robe,Mage Suit,
3268,Mage Circlet,Mage Suit,
4268,Mage Boots,Mage Suit,
1368,Ranger Bow,Ranger Suit,
2368,Ranger Suit,Ranger Suit,
3368,Ranger Quiver,Ranger Suit,
4368,Ranger Boots,Ranger Suit,
1468,Assassin Dagger,Assassin Suit,
2468,Assassin Hood,Assassin Suit,
3468,Assassin Ring,Assassin Suit,
4468,Assassin Boots,Assassin Suit,
1568,Priest Potion,Priest Suit,
2568,Priest Dress,Priest Suit,
3568,Priest Cross,Priest Suit,
4568,Priest Boots,Priest Suit,
1169,Warrior Sword,Warrior Suit,
2169,Warrior Armor,Warrior Suit,
3169,Warrior Helmet,Warrior Suit,
4169,Warrior Greaves,Warrior Suit,
1269,Mage Staff,Mage Suit,
2269,Mage Robe,Mage Suit,
3269,Mage Circlet,Mage Suit,
4269,Mage Boots,Mage Suit,
1369,Ranger Bow,Ranger Suit,
2369,Ranger Suit,Ranger Suit,
3369,Ranger Quiver,Ranger Suit,
4369,Ranger Boots,Ranger Suit,
1469,Assassin Dagger,Assassin Suit,
2469,Assassin Hood,Assassin Suit,
3469,Assassin Ring,Assassin Suit,
4469,Assassin Boots,Assassin Suit,
1569,Priest Potion,Priest Suit,
2569,Priest Dress,Priest Suit,
3569,Priest Cross,Priest Suit,
4569,Priest Boots,Priest Suit,
7133,Heavens Descend,,Three souls now become one
7134,Nocturnal Healer,,Come enjoy the night and share your stories with me.
7135,Ultimate Oath,,"Together forever, our path may be difficult but it will be noble."
7136,Gokudō,,Unleash my stories? Pay up first.
7137,Black Hornet,,Dare to play a round?
7138,Devil's Sawtooth,,It's a showdown with my new sawtooth sword.
7139,Sleepy Reindeer,,"Oh, what lovely festive gifts, can I hold them to sleep too?"
7140,Santa's Assistant,,Dashing through the snow~ With an angel on the sleigh~
7141,Santa Deity,,"I've prepared gifts, have you been naughty or nice?"
6713,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden.

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
6714,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden. 

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
6715,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden. 

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
6716,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden. 

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
6717,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden. 

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
6718,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden. 

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
7142,Shrine Visit,,A New Year prayer and stock up on lucky charms will bring us good fortune for the year
7143,Floral Dreams,,Nature now binds us for eternity.
7144,Cookie Snatcher,,Bruno! You've had enough! This is mine!
7145,Dark Phoenix,,"Revive from the ashes, my music flows once more."
7146,Supreme Maid,,An ultimate broom gives the ultimate clean
7147,Tricky Pirate,,"Ahoy, me lads! Gimme your ship!"
7148,Fluffy Bond,,A happy marriage includes pets too!
7149,Festive Glory,,"They say that fish brings luck during Spring Festival, so I've caught a big one for you, Senpai!"
7150,Sweet Panda,,A traditional outfit makes Spring Festival more festive!
7151,Gentle Grace,,A gracious outfit befits a gentle woman
7152,Festive Maiden,,Even the stars are waiting to see the fireworks and firecrackers this Spring Festival!
6719,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
6720,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
6721,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
6722,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
6723,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
6724,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
7153,Violet Prophecy,,Each violet blooms with a different future.
7154,Doll Tradition,,"This doll is given to girls on New Year, do you want one too, Senpai?"
7155,Wild Aroma,,A shiny ring... Is it edible?
7156,Serenity,,"Would you like to join me in serenity, Senpai?"
7157,Bonbon,,Senpai~ Happy White Day~
7158,Jester,,Aren't these cards mesmerizing?
7159,Droopy Clown,,"I've prepared an April Fool's show for you, Senpai, please enjoy it!"
7160,Broadcaster,,"CapsuGirl! Bringing you the latest school announcements, Senpai~!"
7161,Easter Parade,,"Let's go Easter scavenger hunt, Senpai~"
7162,AI Joker,,"An AI joker is guaranteed to make a funny joke, Senpai!"
7163,Dreamy Clouds,,The soft glowing light from the sky illuminates her
7164,Private Trainer,,"There's no escape from your daily training, Senpai~"
7165,Holiday Mode,,This relaxing breeze is sure the sign of holiday.
7166,Magical Haze,,Let me drown in this magical haze so that I can forget about the horror on my face.
7167,Wonder Fish,,Goldfish are like flowers that move
7168,Counting Sheep,,One sheep... two sheep... three.... Ah! Senpai! How long have you been watching!
7169,Wild Vow,,This promise means slaying beasts together!
7170,Pure Injection,,"Ah, a body ravaged by disease. Let me treat you and cleanse the filth with one injection."
7171,Exploding Recovery,,Let's play a game on the hospital bed!
7172,Radiant Healer,,No more sorrows~ The wounded shall be healed.
6725,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
6726,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
6727,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
6728,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
6729,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
6730,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
7173,Ticking Time,,"Don't wait for me,I have some puppet business to deal with."
7174,Deadly Vines,,"Be careful of these vines, for they are as deadly as I am."
7175,Dangerous Gamble,,"If you lose, Senpai... Well... Till death do us part."
7176,Purity,,Oh~ The innocence back then~
7177,Snack Eater,,"Don’t worry, I’m just taking one… or not…"
7178,Food Prepper,,"We've got all the ingredients, now we just need to follow the recipe and mix... No, don't wrap yourself in it!!!!"
7179,Orchid Fragrance,,My love spreads with the fragrance of the flowers!
7180,Rawr,,"Rawr! Fear my attack, Senpai!"
7181,Oopsy Daisy,,"Senpai, would you like some tea? Ah… ah… watch out!"
7182,Seaside Tasks,,"Hey! Stop wandering around, we are not just here for vacation!"
7183,Butterfly Effect,,Give yourself time to flourish into a butterfly.
7184,Evening Gown,,"Actually, it took Kratos some time to put this on, but luckily, it suits her well."
7185,Starry Flare,,The design of this dress is inspired by the stars shimmering in the sky. Vivian appreciates the idea very much.
7186,Party Queen,,"The drinks are on me! Local drinks only, nothing imported."
6731,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
6732,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
6733,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
6734,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
6735,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
6736,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
7190,Nature's Gift,,I know the story might sound weird but... A peach tree entrusted me with this sword!
7189,Surfing Champion,,This feels great! Maybe I should try this again some time later!
7191,After Rain,,I really should have checked the weather forecast before I leave home...
7187,Summer Time,,It doesn't feels too bad to lay down my arm and take a break.
7188,Maritime,,"Oh no, I’ve never worn swimwear before. Help!"
7192,Fantasia,,"Very nice, mind if I leave to show master Lucifer this dress before we enter the church...? Haha, don't be mad, I was just kidding!"
7193,Eden Holiday,,Maybe it's not such a bad idea to enjoy the holiday in our fused form.
7194,Colorful Reef,,"Even on water, one can still manage to ""take a seat"" without a Lifebuoy."
7195,Water Gun Fight,,"As it turns out, outstanding marksmen don't miss their mark in a water gun fight as well."
7196,Beach Vacation,,Stop whining like a baby! You picked this bikini all by yourself!
7197,Boom Beach,,I wonder how big the splash will be if I put this bomb into the water. XD
7198,Tentacle Trouble,,Why is there an octopus on the beach? Get it off me!!!
7199,Prima Donna,,"Thanks for attending my beach concert, Mr. Jellyfi... Ouch!!!"
7200,Demolition Derby,,"If you find some of the road signs missing, perhaps the person responsible is the one using them as her weapon."
64361,Fate Crystal,,
64362,Fate Crystal,,
64363,Fate Crystal,,
64541,Fusion Umbrella,,"
Developed by the legendary inventor, Sivney. Though the structure of it was based on Yume Technology, we believe some other technology (or technologies) was involved in its development.

The umbrella was designed as an “Objective Individual Combat Weapon”. When it is fully opened, you can see a star map drawn by Sivney on the inside.

As we all know, umbrellas are designed to prevent us from getting wet by rain or snow. When Sivney designed the weapon in this shape, these were her words of wisdom:  “Watch out for threats that come from unexpected places.”"
64542,Fusion Umbrella,,"
Developed by the legendary inventor, Sivney. Though the structure of it was based on Yume Technology, we believe some other technology (or technologies) was involved in its development.

The umbrella was designed as an “Objective Individual Combat Weapon”. When it is fully opened, you can see a star map drawn by Sivney on the inside.

As we all know, umbrellas are designed to prevent us from getting wet by rain or snow. When Sivney designed the weapon in this shape, these were her words of wisdom:  “Watch out for threats that come from unexpected places.”"
64543,Fusion Umbrella,,"
Developed by the legendary inventor, Sivney. Though the structure of it was based on Yume Technology, we believe some other technology (or technologies) was involved in its development.

The umbrella was designed as an “Objective Individual Combat Weapon”. When it is fully opened, you can see a star map drawn by Sivney on the inside.

As we all know, umbrellas are designed to prevent us from getting wet by rain or snow. When Sivney designed the weapon in this shape, these were her words of wisdom:  “Watch out for threats that come from unexpected places.”"
67181,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden.

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
67182,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden.

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
67183,Eternal Dawn,,"
The white shield held by Uriel, Knight of Glory, is solid and consists of elegant lines. In comparison to Uriel’s slender frame, the shield seems heavy and much to burden.

Just like Uriel, the shield has survived countless battles and is still clean as ever. However, the pressure and pain it has endured alone for so long must have caused invisible cracks within. Even so, it cannot disappoint people’s expectations. 

Wait, wait, wait until the dawn arrives."
64421,The Wings of Icarus,,
64422,The Wings of Icarus,,
64423,The Wings of Icarus,,
67061,Soul Destruction,,"
The rifle that Trinity uses is an artificial Antique developed by the legendary inventor, Sivney. That explains the unknown technologies applied during its development.

The rifle is built without the need for a magazine. In fact, the rifle runs on mana and can directly absorb from its user, shooting from its chamber after some compression, the magnitude of the shots are incredible. But still, it’s not a wonder weapon after all, overusing it will cause the owner to become sleepy or have a headache due to constant mana loss. So proper ""ammunition"" management is still needed when using this weapon.

Trinity is oblivious about these side-effects, even though she’s been equipped with it for such a long time. But still, she refuses to give it up, it must be due to her admiration for Sivney … or her being nice than wise."
67062,Soul Destruction,,"
The rifle that Trinity uses is an artificial Antique developed by the legendary inventor, Sivney. That explains the unknown technologies applied during its development.

The rifle is built without the need for a magazine. In fact, the rifle runs on mana and can directly absorb from its user, shooting from its chamber after some compression, the magnitude of the shots are incredible. But still, it’s not a wonder weapon after all, overusing it will cause the owner to become sleepy or have a headache due to constant mana loss. So proper ""ammunition"" management is still needed when using this weapon.

Trinity is oblivious about these side-effects, even though she’s been equipped with it for such a long time. But still, she refuses to give it up, it must be due to her admiration for Sivney … or her being nice than wise."
67063,Soul Destruction,,"
The rifle that Trinity uses is an artificial Antique developed by the legendary inventor, Sivney. That explains the unknown technologies applied during its development.

The rifle is built without the need for a magazine. In fact, the rifle runs on mana and can directly absorb from its user, shooting from its chamber after some compression, the magnitude of the shots are incredible. But still, it’s not a wonder weapon after all, overusing it will cause the owner to become sleepy or have a headache due to constant mana loss. So proper ""ammunition"" management is still needed when using this weapon.

Trinity is oblivious about these side-effects, even though she’s been equipped with it for such a long time. But still, she refuses to give it up, it must be due to her admiration for Sivney … or her being nice than wise."
7201,Racing Twins,,"3, 2, 1, and... Off we go!!!"
7202,Race Marshal,,Come on! It's the final lap!
7204,Time Magic,,"""Mr. Villain, it's time for you to be judged by the ruler of time..."" Wait, you didn't tell me the script was going to be this embarrassing!"
7203,Racing Queen,,"Eyes on the lights, the race is about to start~"
7205,Oath under Stars,,"The stars shall be our witnesses. Senpai, what are you waiting for?"
7206,Explosive Thought,,"Don't worry about Monsters, Estel is here to save the day!"
64481,Thorn's Heart,,
64482,Thorn's Heart,,
64483,Thorn's Heart,,
64601,Echoes,,"
A pair of magic wands used by the Twins of Destiny, Esau and Jacob. Just like the twins themselves, the two magic wands individually contain the powers of light and darkness.

Opposing powers cannot coexist. This is a common knowledge on campus, but even knowing that, Esau and Jacob are still inseparable. This will surely make them pay a high price in the future, but the twins gladly accept that.

Maybe being forced to endure all the suffering and hardships of life is their unavoidable “Destiny”."
64602,Echoes,,"
A pair of magic wands used by the Twins of Destiny, Esau and Jacob. Just like the twins themselves, the two magic wands individually contain the powers of light and darkness.

Opposing powers cannot coexist. This is a common knowledge on campus, but even knowing that, Esau and Jacob are still inseparable. This will surely make them pay a high price in the future, but the twins gladly accept that.

Maybe being forced to endure all the suffering and hardships of life is their unavoidable “Destiny”."
64603,Echoes,,"
A pair of magic wands used by the Twins of Destiny, Esau and Jacob. Just like the twins themselves, the two magic wands individually contain the powers of light and darkness.

Opposing powers cannot coexist. This is a common knowledge on campus, but even knowing that, Esau and Jacob are still inseparable. This will surely make them pay a high price in the future, but the twins gladly accept that.

Maybe being forced to endure all the suffering and hardships of life is their unavoidable “Destiny”."
64661,Burning Blades,,"
This twin-blade connected by chains was given to Mio when she was assigned to be the priest of fire. During the rituals, the weapon has almost become a part of her.

The chains of the blade are designed to fit Mio and allow her to wield the power of fire in her war dance, inspired by the moves of Hunters when they hunt.

Even after the habitable forest was destroyed, the Sacred Fire of Hunter’s tribe still remains. This gives Mio hope to avenge her Tribe against Chaos with the blade."
64662,Burning Blades,,"
This twin-blade connected by chains was given to Mio when she was assigned to be the priest of fire. During the rituals, the weapon has almost become a part of her.

The chains of the blade are designed to fit Mio and allow her to wield the power of fire in her war dance, inspired by the moves of Hunters when they hunt.

Even after the habitable forest was destroyed, the Sacred Fire of Hunter’s tribe still remains. This gives Mio hope to avenge her Tribe against Chaos with the blade."
64663,Burning Blades,,"
This twin-blade connected by chains was given to Mio when she was assigned to be the priest of fire. During the rituals, the weapon has almost become a part of her.

The chains of the blade are designed to fit Mio and allow her to wield the power of fire in her war dance, inspired by the moves of Hunters when they hunt.

Even after the habitable forest was destroyed, the Sacred Fire of Hunter’s tribe still remains. This gives Mio hope to avenge her Tribe against Chaos with the blade."
64781,Neutron Blades,,"
The blade Iron Fist gets after her prosthetic arm evolved in the journey. This is surely an evidence that Sivney has knowledge about technology Yume doesn’t have.

Even in darkness and despair, Iron Fist never gave up hope. Thus the prosthetic arm is influenced by her iron will and evolved to a stronger form.

These blades have gone through thick and thin with Iron Fist. She feels confident and safe in any ordeal, with her trusty weapon."
64782,Neutron Blades,,"
The blade Iron Fist gets after her prosthetic arm evolved in the journey. This is surely an evidence that Sivney has knowledge about technology Yume doesn’t have.

Even in darkness and despair, Iron Fist never gave up hope. Thus the prosthetic arm is influenced by her iron will and evolved to a stronger form.

These blades have gone through thick and thin with Iron Fist. She feels confident and safe in any ordeal, with her trusty weapon."
64783,Neutron Blades,,"
The blade Iron Fist gets after her prosthetic arm evolved in the journey. This is surely an evidence that Sivney has knowledge about technology Yume doesn’t have.

Even in darkness and despair, Iron Fist never gave up hope. Thus the prosthetic arm is influenced by her iron will and evolved to a stronger form.

These blades have gone through thick and thin with Iron Fist. She feels confident and safe in any ordeal, with her trusty weapon."
64901,Chainblade Axe,,
64902,Chainblade Axe,,
64903,Chainblade Axe,,
7207,New Spell,,"With the newly learnt Specal Majic, I'm invincibal!"
7208,House Cleaning,,"The new vacuum cleaner proves to be very helpful but... Senpai, I can still use your help here!"
7209,Heaven's Light,,"This dress is so beautiful! Senpai, you really know our taste very well!"
7212,Lunar Trouble,,"Luna, please stop, I cannot write properly if you keep interrupting me... Whatever..."
7210,Sea Adventure,,Under the sea is where you will experience magic~
7211,Autumn Break,,It's not such a bad idea to leave the lab and enjoy the moon on such a beautiful night.
7213,Night Flowers,,Let me indulge in the essence of moonlight and fragrance
65021,Carnival Staff,,
65022,Carnival Staff,,
65023,Carnival Staff,,
