id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
344,345,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,346,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,347,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,348,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,349,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,350,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,351,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,352,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,-1,,,,-1,fengjian_yuanzhang_office,0,partner_picture_753011,,,,,,,,,,0.8,200|200,5,6,1,1,200|200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,354,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,355,,,,-1,fengjian_yuanzhang_office,0,partner_picture_753011,,,,,,,,,,0.8,200|200,1,6,1,1,200|200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,356,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,357,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,358,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,359,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
359,360,,,,*,fengjian_yuanzhang_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,361,,,,-1,fengjian_yuanzhang_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,-1,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,363,,,-1,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,364,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,365,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,366,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,367,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,368,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,369,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,370,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,371,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,372,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,373,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,374,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,375,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,376,,,,-1,yanhui_hall,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,377,,,,,yanhui_hall,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,378,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,379,,,,,yanhui_hall,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
379,380,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,381,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,382,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,383,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,384,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,385,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,386,,,,,yanhui_hall,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,-1,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,388,,,,,yanhui_hall,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,389,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,390,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,391,,,,-1,yanhui_hall,0,partner_picture_42007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,392,,,,-1,yanhui_hall,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,393,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,394,,,,-1,yanhui_hall,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,395,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,396,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,397,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,398,,,,*,yanhui_hall,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,399,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,-1,,,,-1,yanhui_hall,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,401,,,-1,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,402,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,403,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,404,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,5,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,405,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,406,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,407,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,408,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,409,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,410,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,411,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,412,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,413,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,414,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,415,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,416,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,417,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,418,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,419,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,420,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,421,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,422,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,423,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,424,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,425,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,426,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,427,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,428,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
428,429,,,,,hostel_door,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,430,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,-1,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,432,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,433,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,434,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,435,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,436,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
436,437,,,,,hostel_door,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,438,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,439,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,440,,,,*,hostel_door,2,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,441,,,,*,hostel_door,2,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,442,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,443,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,444,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,445,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,446,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,447,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,-1,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,449,,,-1,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,450,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,451,,,,,hostel_door,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,452,,,,,hostel_door,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,453,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
453,454,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,455,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,456,,,,-1,hostel_door,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,457,,,,*,hostel_door,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,458,,,,,hostel_door,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,459,,,,-1,hostel_door,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,460,,,,*,hostel_door,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
460,461,,,,-1,hostel_door,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,462,,,,-1,mapBg01,0,partner_picture_5400803,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,463,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,5,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,464,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,465,,,,*,mapBg01,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,466,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,467,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,468,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,-1,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,470,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,5,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,471,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,472,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,473,,,,-1,mapBg01,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,474,,,,*,mapBg01,2,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,475,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
475,476,,,,-1,mapBg01,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,477,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,478,,,,-1,mapBg01,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,-1,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,480,,,-1,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,481,,,,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,482,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,5,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,483,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,484,,,,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,-1,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,5,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,486,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,487,,,,*,bg_top_floor,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,488,,,,*,bg_top_floor,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,489,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
489,490,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,491,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,492,,,,*,bg_top_floor,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,493,,,,*,bg_top_floor,2,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,494,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,495,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,496,,,,*,bg_top_floor,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
496,497,,,,,bg_top_floor,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,498,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,499,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,500,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,501,,,,*,bg_top_floor,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,502,,,,*,bg_top_floor,2,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,503,,,,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,504,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,505,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,506,,,,-1,bg_top_floor,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,507,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
