id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
1450,1451,,,,,activity_tree_group_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,1452,,,,,activity_tree_group_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,1453,,,,,activity_tree_group_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,1454,,,,,activity_tree_group_bg,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,1455,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,1456,,,,-1,fengjian_yuanzhang_office,0,partner_picture_56003,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,-1,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,1458,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,1459,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,1460,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,1461,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,1462,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,1463,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,1464,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,1465,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,1466,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,1467,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,1468,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,1469,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,1470,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,1471,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,1472,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472,1473,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,1474,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,1475,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,1476,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,1477,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1478,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,1479,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,1480,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,1481,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,1482,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,1483,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,1484,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,1485,,,,-1,fengjian_yuanzhang_office,0,,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485,1486,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,1487,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,1488,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,1489,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,1490,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,1491,,,,-1,fengjian_yuanzhang_office,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,1492,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,1493,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,1494,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,1495,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1496,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,1497,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1498,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,1499,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,1500,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,1501,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1502,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1503,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1504,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,1505,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,1506,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1507,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,1508,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,1509,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,1510,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,1511,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,1512,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,1513,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,1514,,,,-1,bg_cave_dark,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,1515,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1516,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,1517,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,1518,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,1519,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,1520,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,1521,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1522,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,1523,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,1524,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,1525,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,1526,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,1527,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,1528,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,1529,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,1530,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,1531,,,,-1,bg_cave_dark,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,1532,,,,-1,bg_cave_dark,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,1533,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1534,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,1535,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,1536,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1537,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,1538,,,,,bg_cave_dark,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,1539,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,1540,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,1541,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,1542,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1543,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,1544,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,1545,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,1546,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,1547,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,1548,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,1549,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,1550,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,1551,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,1552,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,1553,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,1554,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,1555,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,1556,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,1557,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557,1558,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,1559,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1560,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,1561,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1561,1562,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,1563,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1564,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,1565,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1566,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,-1,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,1568,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,1569,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,1570,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,1571,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,1572,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,1573,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,1574,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,1575,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,1576,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,1577,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,1578,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,1579,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,1580,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,1581,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,1582,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,1583,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,1584,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,1585,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,1586,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,1587,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,1588,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,1589,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,1590,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,1591,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,1592,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,1593,,,,-1,forest,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,1594,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,1595,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,1596,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,1597,,,,*,forest,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,1598,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,1599,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,1600,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,1601,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1602,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,1603,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,1604,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,1605,,,,,forest,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,1606,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,-1,,,,-1,forest,0,partner_picture_51015,0,,,,,,,,,1,0|-100,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1608,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,1609,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,1610,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,1611,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,1612,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,1613,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,1614,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,1615,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,1616,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,1617,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,1618,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,1619,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,1620,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,1621,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,1622,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,1623,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,1624,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,1625,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,1626,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,1627,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,1628,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,1629,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,1630,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,1631,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,1632,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,1633,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,1634,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,1635,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,1636,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,1637,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
