id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
930111,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_4,,,,,,54004#50,,,,,,1,1#6000,10112,1,3,,,,,,,,
930112,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_5,,,,,,54005#50,,,,,,1,1#6000,10113,1,3,,,,,,,,
930113,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_6,,,,,,54006#50,,,,,,1,1#6000,10114,1,3,,,,,,,,
930114,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_7,,,,,,54007#50,,,,,,1,1#6000,10115,1,3,,,,,,,,
930115,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_8,,,,,,54008#50,,,,,,1,1#6000,10116,1,3,,,,,,,,
930116,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_9,,,,,,54009#50,,,,,,1,1#6000,10117,1,3,,,,,,,,
930117,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_10,,,,,,54010#50,,,,,,1,1#6000,10118,1,3,,,,,,,,
930118,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_11,,,,,,55001#50,,,,,,1,1#6000,10119,1,3,,,,,,,,
930119,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_12,,,,,,55002#50,,,,,,1,1#6000,10120,1,3,,,,,,,,
930120,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_13,,,,,,55003#50,,,,,,1,1#6000,10121,1,3,,,,,,,,
930121,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_14,,,,,,56001#50,,,,,,1,1#6000,10122,1,3,,,,,,,,
930122,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_15,,,,,,56002#50,,,,,,1,1#6000,10123,1,3,,,,,,,,
930123,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_16,,,,,,56003#50,,,,,,1,1#6000,10124,1,3,,,,,,,,
930125,-1,-1,-1,-1,3,1002,4,1,0,,1,icon_17,,,,,,41007#30,,,,,,1,1#4000,10125,1,3,,,,,,,,
930126,-1,-1,-1,-1,3,1002,4,1,0,,1,icon_18,,,,,,41008#30,,,,,,1,1#4000,10126,1,3,,,,,,,,
930127,-1,-1,-1,-1,3,1002,4,2,0,,1,icon_19,,,,,,42007#30,,,,,,1,1#4000,10127,1,3,,,,,,,,
930128,-1,-1,-1,-1,3,1002,4,2,0,,1,icon_20,,,,,,42008#30,,,,,,1,1#4000,10128,1,3,,,,,,,,
930129,-1,-1,-1,-1,3,1002,4,3,0,,1,icon_21,,,,,,43007#30,,,,,,1,1#4000,10129,1,3,,,,,,,,
930130,-1,-1,-1,-1,3,1002,4,3,0,,1,icon_22,,,,,,43008#30,,,,,,1,1#4000,10130,1,3,,,,,,,,
930131,-1,-1,-1,-1,3,1002,4,4,0,,1,icon_23,,,,,,44007#30,,,,,,1,1#4000,10131,1,3,,,,,,,,
930132,-1,-1,-1,-1,3,1002,4,4,0,,1,icon_24,,,,,,44008#30,,,,,,1,1#4000,10132,1,3,,,,,,,,
930133,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_1,,,,,,541001#50,,,,,,1,1#6000,10133,1,3,,,,,,,,
930134,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_2,,,,,,541002#50,,,,,,1,1#6000,10134,1,3,,,,,,,,
930135,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_3,,,,,,542001#50,,,,,,1,1#6000,10135,1,3,,,,,,,,
930136,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_4,,,,,,542002#50,,,,,,1,1#6000,10136,1,3,,,,,,,,
930137,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_5,,,,,,543001#50,,,,,,1,1#6000,10137,1,3,,,,,,,,
930138,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_6,,,,,,543002#50,,,,,,1,1#6000,10138,1,3,,,,,,,,
930139,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_7,,,,,,544001#50,,,,,,1,1#6000,10139,1,3,,,,,,,,
930140,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_8,,,,,,544002#50,,,,,,1,1#6000,10140,1,3,,,,,,,,
930141,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_9,,,,,,545001#50,,,,,,1,1#6000,10141,1,3,,,,,,,,
930142,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_10,,,,,,545002#50,,,,,,1,1#6000,10142,1,3,,,,,,,,
930143,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_11,,,,,,546001#50,,,,,,1,1#6000,10143,1,3,,,,,,,,
930144,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_12,,,,,,546002#50,,,,,,1,1#6000,10144,1,3,,,,,,,,
930145,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_13,,,,,,542003#50,,,,,,1,1#6000,10145,1,3,,,,,,,,
930146,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_14,,,,,,542004#50,,,,,,1,1#6000,10146,1,3,,,,,,,,
930147,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_15,,,,,,543003#50,,,,,,1,1#6000,10147,1,3,,,,,,,,
930148,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_16,,,,,,544003#50,,,,,,1,1#6000,10148,1,3,,,,,,,,
930149,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,544004#50,,,,,,1,1#6000,10149,1,3,,,,,,,,
930150,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_18,,,,,,541003#50,,,,,,1,1#6000,10150,1,3,,,,,,,,
930151,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_19,,,,,,541006#50,,,,,,1,1#6000,10151,1,3,,,,,,,,
930152,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_20,,,,,,542005#50,,,,,,1,1#6000,10152,1,3,,,,,,,,
930153,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_21,,,,,,543005#50,,,,,,1,1#6000,10153,1,3,,,,,,,,
930154,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_22,,,,,,541004#50,,,,,,1,1#6000,10154,1,3,,,,,,,,
930155,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_23,,,,,,541005#50,,,,,,1,1#6000,10155,1,3,,,,,,,,
930156,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_24,,,,,,542006#50,,,,,,1,1#6000,10156,1,3,,,,,,,,
930157,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_1,,,,,,543004#50,,,,,,1,1#6000,10157,1,3,,,,,,,,
930158,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_2,,,,,,543006#50,,,,,,1,1#6000,10158,1,3,,,,,,,,
930159,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_3,,,,,,544005#50,,,,,,1,1#6000,10159,1,3,,,,,,,,
930160,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_4,,,,,,544006#50,,,,,,1,1#6000,10160,1,3,,,,,,,,
930161,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_5,,,,,,541007#50,,,,,,1,1#6000,10161,1,3,,,,,,,,
930162,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_6,,,,,,541008#50,,,,,,1,1#6000,10162,1,3,,,,,,,,
930163,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_7,,,,,,542007#50,,,,,,1,1#6000,10163,1,3,,,,,,,,
930164,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_8,,,,,,542008#50,,,,,,1,1#6000,10164,1,3,,,,,,,,
930165,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_9,,,,,,543007#50,,,,,,1,1#6000,10165,1,3,,,,,,,,
930166,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_10,,,,,,543008#50,,,,,,1,1#6000,10166,1,3,,,,,,,,
930167,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_11,,,,,,544007#50,,,,,,1,1#6000,10167,1,3,,,,,,,,
930168,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_12,,,,,,544008#50,,,,,,1,1#6000,10168,1,3,,,,,,,,
930169,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_13,,,,,,55004#50,,,,,,1,1#6000,10169,1,3,,,,,,,,
930170,-1,-1,-1,-1,3,1002,4,6,0,,1,icon_14,,,,,,46003#30,,,,,,1,1#4000,10170,1,3,,,,,,,,
930171,-1,-1,-1,-1,3,1002,4,5,0,,1,icon_15,,,,,,45003#30,,,,,,1,1#4000,10171,1,3,,,,,,,,
930172,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_16,,,,,,546003#50,,,,,,1,1#6000,10172,1,3,,,,,,,,
930173,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,545003#50,,,,,,1,1#6000,10173,1,3,,,,,,,,
930174,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_18,,,,,,55005#50,,,,,,1,1#6000,10174,1,3,,,,,,,,
930175,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53011#50,,,,,,1,1#6000,10197,1,3,,,,,,,,
930176,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_17,,,,,,56004#50,,,,,,1,1#6000,10198,1,3,,,,,,,,
930177,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52011#50,,,,,,1,1#6000,10199,1,3,,,,,,,,
930178,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_17,,,,,,51011#50,,,,,,1,1#6000,10200,1,3,,,,,,,,
930179,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53007#50,,,,,,1,1#6000,10201,1,3,,,,,,,,
930180,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,55006#50,,,,,,1,1#6000,10205,1,3,,,,,,,,
930181,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_17,,,,,,56005#50,,,,,,1,1#6000,10206,1,3,,,,,,,,
930182,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54011#50,,,,,,1,1#6000,10207,1,3,,,,,,,,
930183,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52012#50,,,,,,1,1#6000,10208,1,3,,,,,,,,
930184,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53012#50,,,,,,1,1#6000,10209,1,3,,,,,,,,
930185,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_17,,,,,,51012#50,,,,,,1,1#6000,10210,1,3,,,,,,,,
930186,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52013#50,,,,,,1,1#6000,10217,1,3,,,,,,,,
930187,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,55007#50,,,,,,1,1#6000,10224,1,3,,,,,,,,
930188,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_17,,,,,,56006#50,,,,,,1,1#6000,10225,1,3,,,,,,,,
930189,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54012#50,,,,,,1,1#6000,10226,1,3,,,,,,,,
930190,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53013#50,,,,,,1,1#6000,10227,1,3,,,,,,,,
930191,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52014#50,,,,,,1,1#6000,10228,1,3,,,,,,,,
930192,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_17,,,,,,51013#50,,,,,,1,1#6000,10235,1,3,,,,,,,,
930193,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54013#50,,,,,,1,1#6000,10236,1,3,,,,,,,,
930194,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_17,,,,,,56007#50,,,,,,1,1#6000,10237,1,3,,,,,,,,
930195,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,55008#50,,,,,,1,1#6000,10238,1,3,,,,,,,,
930196,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54014#50,,,,,,1,1#6000,10239,1,3,,,,,,,,
930197,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,55009#50,,,,,,1,1#6000,10240,1,3,,,,,,,,
930198,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53014#50,,,,,,1,1#6000,10241,1,3,,,,,,,,
930199,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52015#50,,,,,,1,1#6000,10242,1,3,,,,,,,,
930200,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_17,,,,,,51014#50,,,,,,1,1#6000,10243,1,3,,,,,,,,
930201,-1,-1,-1,-1,3,1002,5,3,0,,1,icon_17,,,,,,53015#50,,,,,,1,1#6000,10244,1,3,,,,,,,,
930202,-1,-1,-1,-1,3,1002,5,1,0,,1,icon_17,,,,,,51015#50,,,,,,1,1#6000,10245,1,3,,,,,,,,
930203,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54015#50,,,,,,1,1#6000,10246,1,3,,,,,,,,
930204,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52016#50,,,,,,1,1#6000,10247,1,3,,,,,,,,
930205,-1,-1,-1,-1,3,1002,5,5,0,,1,icon_17,,,,,,55010#50,,,,,,1,1#6000,10248,1,3,,,,,,,,
930206,-1,-1,-1,-1,3,1002,5,6,0,,1,icon_17,,,,,,56008#50,,,,,,1,1#6000,10249,1,3,,,,,,,,
930207,-1,-1,-1,-1,3,1002,5,4,0,,1,icon_17,,,,,,54016#50,,,,,,1,1#6000,10250,1,3,,,,,,,,
930208,-1,-1,-1,-1,3,1002,5,2,0,,1,icon_17,,,,,,52017#50,,,,,,1,1#6000,10251,1,3,,,,,,,,
940001,-1,-1,-1,-1,15,1002,4,0,0,,1,icon_940001,,,,,,0#30,,2|3|8|25|27,,,940001,,,10175,1,3,,,,,,,,
940002,-1,-1,-1,-1,15,1002,5,0,0,,1,icon_940002,,,,,,0#50,,3|8|22|29|27,,,940002,,,10176,1,3,,,,,,,,
940003,-1,-1,-1,-1,15,1002,3,0,0,,1,icon_940003,,,,,,0#20,,2|3|25,,,940003,,,10177,1,3,,,,,,,,
940004,-1,-1,-1,-1,15,1002,5,0,0,,1,icon_940004,,,,,,0#50,,56|62,,,940004,,,10202,1,3,,,,,,,,
940005,-1,-1,-1,-1,15,1002,5,5,0,,1,icon_940005,,,,,,0#50,,62,,,940005,,,10203,1,3,,,,,,,,
940006,-1,-1,-1,-1,15,1002,5,6,0,,1,icon_940005,,,,,,0#50,,62,,,940006,,,10204,1,3,,,,,,,,
940011,-1,-1,-1,-1,15,1002,5,1,0,,1,icon_940002,,,,,,0#50,,6|29,,,940011,,,10178,1,3,,,,,,,,
940012,-1,-1,-1,-1,15,1002,5,2,0,,1,icon_940002,,,,,,0#50,,6|29,,,940012,,,10179,1,3,,,,,,,,
940013,-1,-1,-1,-1,15,1002,5,3,0,,1,icon_940002,,,,,,0#50,,6|29,,,940013,,,10180,1,3,,,,,,,,
940014,-1,-1,-1,-1,15,1002,5,4,0,,1,icon_940002,,,,,,0#50,,6|29,,,940014,,,10181,1,3,,,,,,,,
940015,-1,-1,-1,-1,15,1002,5,5,0,,1,icon_940002,,,,,,0#50,,,,,940015,,,10182,1,3,,,,,,,,
940016,-1,-1,-1,-1,15,1002,5,6,0,,1,icon_940002,,,,,,0#50,,,,,940016,,,10183,1,3,,,,,,,,
940021,-1,-1,-1,-1,15,1002,4,1,0,,1,icon_940001,,,,,,0#30,,2|6|27,,,940021,,,10184,1,3,,,,,,,,
940022,-1,-1,-1,-1,15,1002,4,2,0,,1,icon_940001,,,,,,0#30,,2|6|27,,,940022,,,10185,1,3,,,,,,,,
940023,-1,-1,-1,-1,15,1002,4,3,0,,1,icon_940001,,,,,,0#30,,2|6|27,,,940023,,,10186,1,3,,,,,,,,
940024,-1,-1,-1,-1,15,1002,4,4,0,,1,icon_940001,,,,,,0#30,,2|6|27,,,940024,,,10187,1,3,,,,,,,,
940025,-1,-1,-1,-1,15,1002,4,5,0,,1,icon_940001,,,,,,0#30,,8|29,,,940025,,,10188,1,3,,,,,,,,
940026,-1,-1,-1,-1,15,1002,4,6,0,,1,icon_940001,,,,,,0#30,,8|29,,,940026,,,10189,1,3,,,,,,,,
940031,-1,-1,-1,-1,3,1002,6,1,0,,1,icon_17,,,,,,661001#50,,,,,,,,10211,1,3,,,,,,,,
940032,-1,-1,-1,-1,3,1002,6,2,0,,1,icon_17,,,,,,662001#50,,,,,,,,10212,1,3,,,,,,,,
940033,-1,-1,-1,-1,3,1002,6,3,0,,1,icon_17,,,,,,663001#50,,,,,,,,10213,1,3,,,,,,,,
940034,-1,-1,-1,-1,3,1002,6,4,0,,1,icon_17,,,,,,664001#50,,,,,,,,10214,1,3,,,,,,,,
940035,-1,-1,-1,-1,3,1002,6,5,0,,1,icon_17,,,,,,665001#50,,,,,,,,10215,1,3,,,,,,,,
940036,-1,-1,-1,-1,3,1002,6,6,0,,1,icon_17,,,,,,666001#50,,,,,,,,10216,1,3,,,,,,,,
940041,-1,-1,-1,-1,3,1002,6,1,0,,1,icon_17,,,,,,661001#50,,,,,,,,10218,1,3,,,,,,,,
940042,-1,-1,-1,-1,3,1002,6,2,0,,1,icon_17,,,,,,662001#50,,,,,,,,10219,1,3,,,,,,,,
940043,-1,-1,-1,-1,3,1002,6,3,0,,1,icon_17,,,,,,663001#50,,,,,,,,10220,1,3,,,,,,,,
940044,-1,-1,-1,-1,3,1002,6,4,0,,1,icon_17,,,,,,664001#50,,,,,,,,10221,1,3,,,,,,,,
940045,-1,-1,-1,-1,3,1002,6,5,0,,1,icon_17,,,,,,665001#50,,,,,,,,10222,1,3,,,,,,,,
940046,-1,-1,-1,-1,3,1002,6,6,0,,1,icon_17,,,,,,666001#50,,,,,,,,10223,1,3,,,,,,,,
940047,-1,-1,-1,-1,3,1002,6,1,0,,1,icon_17,,,,,,761001#50,,,,,,,,10229,1,3,,,,,,,,
940048,-1,-1,-1,-1,3,1002,6,2,0,,1,icon_17,,,,,,762001#50,,,,,,,,10230,1,3,,,,,,,,
940049,-1,-1,-1,-1,3,1002,6,3,0,,1,icon_17,,,,,,763001#50,,,,,,,,10231,1,3,,,,,,,,
940050,-1,-1,-1,-1,3,1002,6,4,0,,1,icon_17,,,,,,764001#50,,,,,,,,10232,1,3,,,,,,,,
940051,-1,-1,-1,-1,3,1002,6,5,0,,1,icon_17,,,,,,765001#50,,,,,,,,10233,1,3,,,,,,,,
940052,-1,-1,-1,-1,3,1002,6,6,0,,1,icon_17,,,,,,766001#50,,,,,,,,10234,1,3,,,,,,,,
953001,-1,-1,-1,-1,4,1002,3,,0,,1,icon_953001,,,,,,,9#20,6,,,953001,,,10190,1,3,,,,,,,,
954001,-1,-1,-1,-1,4,1002,4,,0,,1,icon_954001,,,,,,,14#30,3|6|22,,,954001,,,10191,1,3,,,,,,,,
955001,-1,-1,-1,-1,4,1002,5,,0,,1,icon_955001,,,,,,,19#50,6|22,,,955001,,,10192,1,3,,,,,,,,
955099,-1,-1,-1,-1,4,1002,5,,0,,1,icon_955099,,,,,,,20#50,6|24|22,,,955099,,,10193,1,3,,,,,,,,
956001,-1,-1,-1,-1,4,1002,6,,0,,1,icon_956001,,,,,,,31#50,6|24,,,956001,,,10194,1,3,,,,,,,,
956099,-1,-1,-1,-1,4,1002,6,,0,,1,icon_956099,,,,,,,32#50,,,,956099,,,10195,1,3,,,,,,,,
960001,-1,-1,-1,-1,5,,6,,0,,1,icon_960001,,,,0#10,,,,,,,,,,10196,,,,,,,,,,
1011,-1,-1,,-1,6,1003,1,,0,,1,equip_1_1,,,,,,,,6,,,,1,1#50,,1,1,,,,,,,,
2011,-1,-1,,-1,7,1003,1,,0,,1,equip_1_2,,,,,,,,6,,,,1,1#50,,1,1,,,,,,,,
3011,-1,-1,,-1,8,1003,1,,0,,1,equip_1_3,,,,,,,,6,,,,1,1#50,,1,1,,,,,,,,
4011,-1,-1,,-1,9,1003,1,,0,,1,equip_1_4,,,,,,,,6,,,,1,1#50,,1,1,,,,,,,,
1012,-1,-1,,-1,6,1003,1,,0,,1,equip_1_1,,,,,,,,6,,,,1,1#80,,1,1,,,,,,,,
2012,-1,-1,,-1,7,1003,1,,0,,1,equip_1_2,,,,,,,,6,,,,1,1#80,,1,1,,,,,,,,
3012,-1,-1,,-1,8,1003,1,,0,,1,equip_1_3,,,,,,,,6,,,,1,1#80,,1,1,,,,,,,,
4012,-1,-1,,-1,9,1003,1,,0,,1,equip_1_4,,,,,,,,6,,,,1,1#80,,1,1,,,,,,,,
1021,-1,-1,,-1,6,1003,2,,0,,1,equip_2_1,,,,,,,,6,,,,1,1#100,,1,1,,,,,,,,
2021,-1,-1,,-1,7,1003,2,,0,,1,equip_2_2,,,,,,,,6,,,,1,1#100,,1,1,,,,,,,,
3021,-1,-1,,-1,8,1003,2,,0,,1,equip_2_3,,,,,,,,6,,,,1,1#100,,1,1,,,,,,,,
4021,-1,-1,,-1,9,1003,2,,0,,1,equip_2_4,,,,,,,,6,,,,1,1#100,,1,1,,,,,,,,
1022,-1,-1,,-1,6,1003,2,,0,,1,equip_2_1,,,,,,,,6|20,,,,1,1#150,,1,1,,,,,,,,
2022,-1,-1,,-1,7,1003,2,,0,,1,equip_2_2,,,,,,,,6|20,,,,1,1#150,,1,1,,,,,,,,
3022,-1,-1,,-1,8,1003,2,,0,,1,equip_2_3,,,,,,,,6|20,,,,1,1#150,,1,1,,,,,,,,
4022,-1,-1,,-1,9,1003,2,,0,,1,equip_2_4,,,,,,,,6|20,,,,1,1#150,,1,1,,,,,,,,
1031,-1,-1,,-1,6,1003,3,,0,,1,equip_3_1,,,,,,,,6|20,,,,1,1#200,,1,1,,,,,,,,
2031,-1,-1,,-1,7,1003,3,,0,,1,equip_3_2,,,,,,,,6|20,,,,1,1#200,,1,1,,,,,,,,
3031,-1,-1,,-1,8,1003,3,,0,,1,equip_3_3,,,,,,,,6|20,,,,1,1#200,,1,1,,,,,,,,
4031,-1,-1,,-1,9,1003,3,,0,,1,equip_3_4,,,,,,,,6|20,,,,1,1#200,,1,1,,,,,,,,
1032,-1,-1,,-1,6,1003,3,,0,,1,equip_3_1,,,,,,,,6|20,,,,1,1#400,,1,1,,,,,,,,
2032,-1,-1,,-1,7,1003,3,,0,,1,equip_3_2,,,,,,,,6|20,,,,1,1#400,,1,1,,,,,,,,
3032,-1,-1,,-1,8,1003,3,,0,,1,equip_3_3,,,,,,,,6|20,,,,1,1#400,,1,1,,,,,,,,
4032,-1,-1,,-1,9,1003,3,,0,,1,equip_3_4,,,,,,,,6|20,,,,1,1#400,,1,1,,,,,,,,
1033,-1,-1,,-1,6,1003,3,,0,,1,equip_3_1,,,,,,,,6|20,,,,1,1#500,,1,1,,,,,,,,
2033,-1,-1,,-1,7,1003,3,,0,,1,equip_3_2,,,,,,,,6|20,,,,1,1#500,,1,1,,,,,,,,
3033,-1,-1,,-1,8,1003,3,,0,,1,equip_3_3,,,,,,,,6|20,,,,1,1#500,,1,1,,,,,,,,
4033,-1,-1,,-1,9,1003,3,,0,,1,equip_3_4,,,,,,,,6|20,,,,1,1#500,,1,1,,,,,,,,
1041,-1,-1,,-1,6,1003,4,,0,,1,equip_4_1,,,,,,,,6|20,,,,1,1#1000,,1,1,,,,,,,,
2041,-1,-1,,-1,7,1003,4,,0,,1,equip_4_2,,,,,,,,6|20,,,,1,1#1000,,1,1,,,,,,,,
3041,-1,-1,,-1,8,1003,4,,0,,1,equip_4_3,,,,,,,,6|20,,,,1,1#1000,,1,1,,,,,,,,
4041,-1,-1,,-1,9,1003,4,,0,,1,equip_4_4,,,,,,,,6|20,,,,1,1#1000,,1,1,,,,,,,,
1042,-1,-1,,-1,6,1003,4,,0,,1,equip_4_1,,,,,,,,6|13|20|23,,,,1,1#2000,,1,1,,,,,,,,
2042,-1,-1,,-1,7,1003,4,,0,,1,equip_4_2,,,,,,,,6|13|20|23,,,,1,1#2000,,1,1,,,,,,,,
3042,-1,-1,,-1,8,1003,4,,0,,1,equip_4_3,,,,,,,,6|13|20|23,,,,1,1#2000,,1,1,,,,,,,,
4042,-1,-1,,-1,9,1003,4,,0,,1,equip_4_4,,,,,,,,6|13|20|23,,,,1,1#2000,,1,1,,,,,,,,
1043,-1,-1,,-1,6,1003,4,,0,,1,equip_5_1,,,,,,,,6|20|23,,,,1,1#3000,,1,1,,,,,,,,
2043,-1,-1,,-1,7,1003,4,,0,,1,equip_5_2,,,,,,,,6|20|23,,,,1,1#3000,,1,1,,,,,,,,
3043,-1,-1,,-1,8,1003,4,,0,,1,equip_5_3,,,,,,,,6|20|23,,,,1,1#3000,,1,1,,,,,,,,
4043,-1,-1,,-1,9,1003,4,,0,,1,equip_5_4,,,,,,,,6|20|23,,,,1,1#3000,,1,1,,,,,,,,
1044,-1,-1,,-1,6,1003,4,,0,,1,equip_5_1,,,,,,,,13,,,,1,1#10000,,1,1,,,,,,,,
2044,-1,-1,,-1,7,1003,4,,0,,1,equip_5_2,,,,,,,,13,,,,1,1#10000,,1,1,,,,,,,,
3044,-1,-1,,-1,8,1003,4,,0,,1,equip_5_3,,,,,,,,13,,,,1,1#10000,,1,1,,,,,,,,
4044,-1,-1,,-1,9,1003,4,,0,,1,equip_5_4,,,,,,,,13,,,,1,1#10000,,1,1,,,,,,,,
1051,-1,-1,,-1,6,1003,5,,0,,1,equip_6_1,,,,,,,,6|13|20|23,,,,1,1#20000,,1,1,,,,,,,,
2051,-1,-1,,-1,7,1003,5,,0,,1,equip_6_2,,,,,,,,6|13|20|23,,,,1,1#20000,,1,1,,,,,,,,
3051,-1,-1,,-1,8,1003,5,,0,,1,equip_6_3,,,,,,,,6|13|20|23,,,,1,1#20000,,1,1,,,,,,,,
4051,-1,-1,,-1,9,1003,5,,0,,1,equip_6_4,,,,,,,,6|13|20|23,,,,1,1#20000,,1,1,,,,,,,,
1052,-1,-1,,-1,6,1003,5,,0,,1,equip_7_1,,,,,,,,6|20|23,,,,1,1#30000,,1,1,,,,,,,,
2052,-1,-1,,-1,7,1003,5,,0,,1,equip_7_2,,,,,,,,6|20|23,,,,1,1#30000,,1,1,,,,,,,,
3052,-1,-1,,-1,8,1003,5,,0,,1,equip_7_3,,,,,,,,6|20|23,,,,1,1#30000,,1,1,,,,,,,,
4052,-1,-1,,-1,9,1003,5,,0,,1,equip_7_4,,,,,,,,6|20|23,,,,1,1#30000,,1,1,,,,,,,,
1053,-1,-1,,-1,6,1003,5,,0,,1,equip_8_1,,,,,,,,6|20|23,,,,1,1#40000,,1,1,,,,,,,,
2053,-1,-1,,-1,7,1003,5,,0,,1,equip_8_2,,,,,,,,6|20|23,,,,1,1#40000,,1,1,,,,,,,,
3053,-1,-1,,-1,8,1003,5,,0,,1,equip_8_3,,,,,,,,6|20|23,,,,1,1#40000,,1,1,,,,,,,,
4053,-1,-1,,-1,9,1003,5,,0,,1,equip_8_4,,,,,,,,6|20|23,,,,1,1#40000,,1,1,,,,,,,,
1054,-1,-1,,-1,6,1003,5,,0,,1,equip_9_1,,,,,,,,13|20|23,,,,1,1#60000,,1,1,,,,,,,,
2054,-1,-1,,-1,7,1003,5,,0,,1,equip_9_2,,,,,,,,13|20|23,,,,1,1#60000,,1,1,,,,,,,,
3054,-1,-1,,-1,8,1003,5,,0,,1,equip_9_3,,,,,,,,13|20|23,,,,1,1#60000,,1,1,,,,,,,,
