id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
94113,755005,,-1,180,6,507777,20437,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94114,756005,,-1,180,6,471045,28454,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94115,751006,,-1,180,6,397474,22633,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94116,752012,,-1,180,6,435859,36237,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94121,754002,,-1,180,6,818616,15081,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94122,755002,,-1,180,6,558320,19013,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94123,756002,,-1,180,6,732854,24928,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94124,751005,,-1,180,6,533503,34060,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94125,752009,,-1,180,6,699018,26847,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94126,753006,,-1,180,6,499197,30968,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95011,753011,,-1,100,5,142979,5003,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95012,753003,,-1,100,5,156951,3587,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95013,753001,,-1,100,5,85091,5229,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95014,754004,,-1,100,5,98616,6819,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95015,754006,,-1,100,5,97899,5249,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95016,754003,,-1,100,5,89356,4510,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95021,752010,,-1,100,5,126615,4700,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95022,753002,7032,-1,100,5,129173,7407,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95023,754010,,-1,100,5,116738,7643,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95024,755003,,-1,100,5,130903,5637,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95025,756004,,-1,100,5,115654,6375,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95026,751011,,-1,100,5,112294,6599,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95031,756001,,-1,100,5,140478,5618,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95032,756002,,-1,100,5,178483,6073,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95033,754009,,-1,100,5,120188,6270,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95034,754010,,-1,100,5,125796,8236,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95035,752012,,-1,100,5,116806,9711,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95036,752006,,-1,100,5,143920,4902,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95041,755002,,-1,100,5,147943,5037,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95042,756001,,-1,100,5,152840,6113,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95043,756003,,-1,100,5,122844,6609,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95044,756004,,-1,100,5,135594,7475,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95045,755004,,-1,100,5,141892,7174,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95046,755003,,-1,100,5,153472,6609,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
95051,753011,,-1,140,6,267174,9350,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95052,753003,,-1,140,6,293283,6704,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95053,753001,,-1,140,6,159003,9771,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95054,754004,,-1,140,6,184276,12744,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95055,754006,,-1,140,6,182936,9810,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95056,754003,,-1,140,6,166973,8430,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95061,752010,,-1,140,6,244699,9085,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95062,753002,7032,-1,140,6,249643,14308,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95063,754010,,-1,140,6,225611,14770,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95064,755003,,-1,140,6,252985,10894,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95065,756004,,-1,140,6,223515,12320,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95066,751011,,-1,140,6,217021,12754,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95071,756001,,-1,140,6,278060,11121,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95072,756002,,-1,140,6,353287,12018,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95073,754009,,-1,140,6,237899,12410,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95074,754010,,-1,140,6,248998,16301,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95075,752012,,-1,140,6,231204,19222,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95076,752006,,-1,140,6,284872,9704,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95081,755002,,-1,140,6,297403,10127,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95082,756001,,-1,140,6,307249,12289,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95083,756003,,-1,140,6,246949,13286,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95084,756004,,-1,140,6,272580,15024,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95085,755004,,-1,140,6,285241,14422,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95086,755003,,-1,140,6,308519,13286,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
95091,753011,,-1,180,6,502663,17591,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95092,753003,,-1,180,6,551783,12614,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95093,753001,,-1,180,6,299148,18382,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95094,754004,,-1,180,6,346697,23979,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95095,754006,,-1,180,6,344176,18458,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95096,754003,,-1,180,6,314144,15862,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95101,752010,,-1,180,6,461799,17148,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95102,753002,7032,-1,180,6,471131,26998,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95103,754010,,-1,180,6,425778,27875,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95104,755003,,-1,180,6,477438,20561,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95105,756004,,-1,180,6,421822,23248,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95106,751011,,-1,180,6,409566,24071,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95111,756001,,-1,180,6,524190,20967,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95112,756002,,-1,180,6,666006,22654,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95113,754009,,-1,180,6,448480,23395,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95114,754010,,-1,180,6,469403,30732,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95115,752012,,-1,180,6,435859,36237,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95116,752006,,-1,180,6,537032,18296,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95121,755002,,-1,180,6,558320,19013,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95122,756001,,-1,180,6,576804,23071,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95123,756003,,-1,180,6,463601,24943,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95124,756004,,-1,180,6,511719,28203,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95125,755004,,-1,180,6,535488,27075,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
95126,755003,,-1,180,6,579187,24943,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96011,752010,,-1,100,5,118974,4416,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96012,753002,7032,-1,100,5,121378,6960,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96013,754010,,-1,100,5,109694,7182,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96014,755003,,-1,100,5,123003,5297,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96015,756004,,-1,100,5,108675,5991,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96016,751011,,-1,100,5,105517,6201,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96021,751012,,-1,100,5,146073,5637,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96022,752011,,-1,100,5,110260,6043,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96023,753010,,-1,100,5,124708,5474,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96024,754006,,-1,100,5,104186,5587,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96025,755004,,-1,100,5,121026,6119,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96026,756003,,-1,100,5,104779,5637,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96031,753012,,-1,100,5,150244,5853,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96032,751007,,-1,100,5,111639,7350,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96033,751006,,-1,100,5,106520,4491,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96034,756001,,-1,100,5,140478,5618,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96035,756002,,-1,100,5,178483,6073,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96036,754009,,-1,100,5,120188,6270,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96041,753003,,-1,100,5,195829,4476,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96042,753001,,-1,100,5,106169,6525,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96043,754004,,-1,100,5,123044,8508,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96044,754006,,-1,100,5,122149,6550,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96045,754003,,-1,100,5,111490,5627,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96046,755002,,-1,100,5,147943,5037,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
96051,752010,,-1,140,6,222318,8254,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96052,753002,7032,-1,140,6,226809,13000,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96053,754010,,-1,140,6,204976,13419,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96054,755003,,-1,140,6,229846,9898,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96055,756004,,-1,140,6,203072,11193,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96056,751011,,-1,140,6,197171,11588,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96061,751012,,-1,140,6,282303,10894,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96062,752011,,-1,140,6,213091,11679,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96063,753010,,-1,140,6,241013,10580,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96064,754006,,-1,140,6,201352,10797,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96065,755004,,-1,140,6,233898,11826,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96066,756003,,-1,140,6,202498,10894,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96071,753012,,-1,140,6,297391,11585,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96072,751007,,-1,140,6,220976,14553,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96073,751006,,-1,140,6,210843,12003,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96074,756001,,-1,140,6,278060,11121,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96075,756002,,-1,140,6,353287,12018,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96076,754009,,-1,140,6,237899,12410,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96081,753003,,-1,140,6,393669,8999,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96082,753001,,-1,140,6,213427,13115,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96083,754004,,-1,140,6,247350,17107,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96084,754006,,-1,140,6,245551,13168,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96085,754003,,-1,140,6,224125,11315,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96086,755002,,-1,140,6,297403,10127,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
96091,752010,,-1,180,6,418269,15532,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96092,753002,7032,-1,180,6,426721,24453,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96093,754010,,-1,180,6,385643,25248,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96094,755003,,-1,180,6,432433,18623,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96095,756004,,-1,180,6,382060,21057,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96096,751011,,-1,180,6,370959,21802,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96101,751012,,-1,180,6,532768,20561,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96102,752011,,-1,180,6,402148,22043,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96103,753010,,-1,180,6,454845,19968,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96104,754006,,-1,180,6,379995,20379,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96105,755004,,-1,180,6,441415,22319,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96106,756003,,-1,180,6,382158,20561,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96111,753012,,-1,180,6,560631,21842,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96112,751007,,-1,180,6,416577,27439,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96113,751006,,-1,180,6,397474,22633,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96114,756001,,-1,180,6,524190,20967,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96115,756002,,-1,180,6,666006,22654,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96116,754009,,-1,180,6,448480,23395,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96121,753003,,-1,180,6,739040,16894,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96122,753001,,-1,180,6,400669,24620,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96123,754004,,-1,180,6,464355,32117,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96124,754006,,-1,180,6,460978,24722,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96125,754003,,-1,180,6,420754,21246,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
96126,755002,,-1,180,6,558320,19013,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97011,753012,,-1,100,5,131013,5103,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97012,751007,,-1,100,5,97349,6409,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97013,751006,,-1,100,5,92885,3916,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97014,756001,,-1,100,5,122497,4899,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97015,756002,,-1,100,5,155637,5295,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97016,754009,,-1,100,5,104804,5467,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97021,752007,,-1,100,5,107963,5846,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97022,755001,,-1,100,5,103836,5335,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97023,754001,,-1,100,5,114326,5417,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97024,754004,,-1,100,5,104949,7257,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97025,756001,,-1,100,5,130364,5214,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97026,752012,,-1,100,5,108396,9012,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97031,751001,,-1,100,5,195594,3310,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97032,751005,,-1,100,5,129932,8293,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97033,753001,,-1,100,5,97581,5997,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97034,752003,,-1,100,5,106039,7186,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97035,753004,,-1,100,5,124819,6801,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97036,752004,,-1,100,5,126589,7052,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97041,752003,,-1,100,5,115370,7818,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97042,751007,,-1,100,5,121463,7997,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97043,754006,,-1,100,5,122149,6550,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97044,753001,,-1,100,5,106169,6525,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97045,754006,,-1,100,5,122149,6550,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97046,751008,,-1,100,5,116801,7518,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
97051,753012,,-1,140,6,244813,9537,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97052,751007,,-1,140,6,181908,11980,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97053,751006,,-1,140,6,173567,9881,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97054,756001,,-1,140,6,228900,9155,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97055,756002,,-1,140,6,290827,9893,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97056,754009,,-1,140,6,195840,10216,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97061,752007,,-1,140,6,208651,11298,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97062,755001,,-1,140,6,200677,10311,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97063,754001,,-1,140,6,220949,10473,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97064,754004,,-1,140,6,202827,14027,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97065,756001,,-1,140,6,251944,10077,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97066,752012,,-1,140,6,209489,17416,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97071,751001,,-1,140,6,387155,6553,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97072,751005,,-1,140,6,257186,16418,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97073,753001,,-1,140,6,193151,11869,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97074,752003,,-1,140,6,209891,14225,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97075,753004,,-1,140,6,247064,13465,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97076,752004,,-1,140,6,250568,13961,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97081,752003,,-1,140,6,231924,15719,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97082,751007,,-1,140,6,244172,16080,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97083,754006,,-1,140,6,245551,13168,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97084,753001,,-1,140,6,213427,13115,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97085,754006,,-1,140,6,245551,13168,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97086,751008,,-1,140,6,234801,15112,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
97091,753012,,-1,180,6,460593,17945,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97092,751007,,-1,180,6,342243,22543,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97093,751006,,-1,180,6,326549,18595,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97094,756001,,-1,180,6,430654,17225,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97095,756002,,-1,180,6,547164,18612,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97096,754009,,-1,180,6,368454,19220,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97101,752007,,-1,180,6,393771,21324,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97102,755001,,-1,180,6,378722,19460,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97103,754001,,-1,180,6,416980,19769,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97104,754004,,-1,180,6,382779,26475,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97105,756001,,-1,180,6,475473,19018,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97106,752012,,-1,180,6,395352,32870,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97111,751001,,-1,180,6,729852,12353,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97112,751005,,-1,180,6,484839,30953,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97113,753001,,-1,180,6,364122,22374,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97114,752003,,-1,180,6,395680,26816,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97115,753004,,-1,180,6,465758,25387,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97116,752004,,-1,180,6,472362,26324,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97121,752003,,-1,180,6,435395,29508,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97122,751007,,-1,180,6,458389,30193,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97123,754006,,-1,180,6,460978,24722,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97124,753001,,-1,180,6,400669,24620,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97125,754006,,-1,180,6,460978,24722,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
97126,751008,,-1,180,6,440797,28370,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
98011,754005,,-1,100,5,149563,3408,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
98012,756002,,-1,100,5,155637,5295,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
98013,754008,,-1,100,5,98457,3678,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
