id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
7084,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401003,1,,,,,,,,,,,,,,0,5,,,27084,10084,,,,
27084,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401003,1,,,,,,,,,,,,,,0,5,,,7084,,,,,
7085,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100204,1,,,,,,,,,,,,,,0,5,,,27085,10085,,,,
27085,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100204,1,,,,,,,,,,,,,,0,5,,,7085,,,,,
7086,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301104,1,,,,,,,,,,,,,,0,5,,,27086,10086,,,,
27086,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301104,1,,,,,,,,,,,,,,0,5,,,7086,,,,,
7087,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300703,1,,,,,,,,,,,,,,0,5,,,27087,10087,,,,
27087,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300703,1,,,,,,,,,,,,,,0,5,,,7087,,,,,
7088,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500604,1,,,,,,,,,,,,,,0,5,,,27088,10088,,,,
27088,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500604,1,,,,,,,,,,,,,,0,5,,,7088,,,,,
7089,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101103,1,,,,,,,,,,,,,,0,5,,,27089,10089,,,,
27089,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101103,1,,,,,,,,,,,,,,0,5,,,7089,,,,,
7090,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200902,1,,,,,,,,,,,,,,0,5,,,27090,10090,,,,
27090,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200902,1,,,,,,,,,,,,,,0,5,,,7090,,,,,
7091,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100103,1,,,,,,,,,,,,,,0,5,,,27091,10091,,,,
27091,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100103,1,,,,,,,,,,,,,,0,5,,,7091,,,,,
7092,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201203,1,,,,,,,,,,,,,,0,5,,,27092,10092,,,,
27092,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201203,1,,,,,,,,,,,,,,0,5,,,7092,,,,,
7093,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401103,1,,,,,,,,,,,,,,0,5,,,27093,10093,,,,
27093,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401103,1,,,,,,,,,,,,,,0,5,,,7093,,,,,
7094,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200104,1,,,,,,,,,,,,,,0,5,,,27094,10094,,,,
27094,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200104,1,,,,,,,,,,,,,,0,5,,,7094,,,,,
7095,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301202,1,,,,,,,,,,,,,,0,5,,,27095,10095,,,,
27095,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301202,1,,,,,,,,,,,,,,0,5,,,7095,,,,,
7096,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100803,1,,,,,,,,,,,,,,0,5,,,27096,10096,,,,
27096,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100803,1,,,,,,,,,,,,,,0,5,,,7096,,,,,
7097,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201102,1,,,,,,,,,,,,,,0,5,,,27097,10097,,,,
27097,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201102,1,,,,,,,,,,,,,,0,5,,,7097,,,,,
7098,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201302,1,,,,,,,,,,,,,,0,5,,,27098,10098,,,,
27098,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201302,1,,,,,,,,,,,,,,0,5,,,7098,,,,,
7099,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600404,1,,,,,,,,,,,,,,0,5,,,27099,10099,,,,
27099,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600404,1,,,,,,,,,,,,,,0,5,,,7099,,,,,
7100,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400805,1,,,,,,,,,,,,,,0,5,,,27100,10100,,,,
27100,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400805,1,,,,,,,,,,,,,,0,5,,,7100,,,,,
7101,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100902,1,,,,,,,,,,,,,,0,5,,,27101,10101,,,,
27101,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100902,1,,,,,,,,,,,,,,0,5,,,7101,,,,,
7102,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100605,1,,,,,,,,,,,,,,0,5,,,27102,10102,,,,
27102,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100605,1,,,,,,,,,,,,,,0,5,,,7102,,,,,
7103,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600405,1,,,,,,,,,,,,,,0,5,,,27103,10103,,,,
27103,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600405,1,,,,,,,,,,,,,,0,5,,,7103,,,,,
7104,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101202,1,,,,,,,,,,,,,,0,5,,,27104,10104,,,,
27104,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101202,1,,,,,,,,,,,,,,0,5,,,7104,,,,,
7105,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100405,1,,,,,,,,,,,,,,0,5,,,27105,10105,,,,
27105,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100405,1,,,,,,,,,,,,,,0,5,,,7105,,,,,
7106,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200204,1,,,,,,,,,,,,,,0,5,,,27106,10106,,,,
27106,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200204,1,,,,,,,,,,,,,,0,5,,,7106,,,,,
7107,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500702,1,,,,,,,,,,,,,,0,5,,,27107,10107,,,,
27107,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500702,1,,,,,,,,,,,,,,0,5,,,7107,,,,,
7108,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200302,1,,,,,,,,,,,,,,0,5,,,27108,10108,,,,
27108,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200302,1,,,,,,,,,,,,,,0,5,,,7108,,,,,
7109,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101104,1,,,,,,,,,,,,,,0,5,,,27109,10109,,,,
27109,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101104,1,,,,,,,,,,,,,,0,5,,,7109,,,,,
7110,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201103,1,,,,,,,,,,,,,,0,5,,,27110,10110,,,,
27110,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201103,1,,,,,,,,,,,,,,0,5,,,7110,,,,,
7111,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300704,1,,,,,,,,,,,,,,0,5,,,27111,10111,,,,
27111,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300704,1,,,,,,,,,,,,,,0,5,,,7111,,,,,
7112,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500506,1,,,,,,,,,,,,,,0,5,,,27112,10112,,,,
27112,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500506,1,,,,,,,,,,,,,,0,5,,,7112,,,,,
7113,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600305,1,,,,,,,,,,,,,,0,5,,,27113,10113,,,,
27113,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600305,1,,,,,,,,,,,,,,0,5,,,7113,,,,,
7114,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100205,1,,,,,,,,,,,,,,0,5,,,27114,10114,,,,
27114,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100205,1,,,,,,,,,,,,,,0,5,,,7114,,,,,
7115,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201204,1,,,,,,,,,,,,,,0,5,,,27115,10115,,,,
27115,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201204,1,,,,,,,,,,,,,,0,5,,,7115,,,,,
7116,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500605,1,,,,,,,,,,,,,,0,5,,,27116,10116,,,,
27116,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500605,1,,,,,,,,,,,,,,0,5,,,7116,,,,,
7117,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301203,1,,,,,,,,,,,,,,0,5,,,27117,10117,,,,
27117,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301203,1,,,,,,,,,,,,,,0,5,,,7117,,,,,
7118,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500703,1,,,,,,,,,,,,,,0,5,,,27118,10118,,,,
27118,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500703,1,,,,,,,,,,,,,,0,5,,,7118,,,,,
7119,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600602,1,,,,,,,,,,,,,,0,5,,,27119,10119,,,,
27119,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600602,1,,,,,,,,,,,,,,0,5,,,7119,,,,,
7120,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100303,1,,,,,,,,,,,,,,0,5,,,27120,10120,,,,
27120,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100303,1,,,,,,,,,,,,,,0,5,,,7120,,,,,
7121,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500304,1,,,,,,,,,,,,,,0,5,,,27121,10121,,,,
27121,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500304,1,,,,,,,,,,,,,,0,5,,,7121,,,,,
7122,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401104,1,,,,,,,,,,,,,,0,5,,,27122,10122,,,,
27122,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401104,1,,,,,,,,,,,,,,0,5,,,7122,,,,,
7123,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300105,1,,,,,,,,,,,,,,0,5,,,27123,10123,,,,
27123,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300105,1,,,,,,,,,,,,,,0,5,,,7123,,,,,
7124,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100903,1,,,,,,,,,,,,,,0,5,,,27124,10124,,,,
27124,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100903,1,,,,,,,,,,,,,,0,5,,,7124,,,,,
7125,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600603,1,,,,,,,,,,,,,,0,5,,,27125,10125,,,,
27125,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600603,1,,,,,,,,,,,,,,0,5,,,7125,,,,,
7126,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600104,1,,,,,,,,,,,,,,0,5,,,27126,10126,,,,
27126,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600104,1,,,,,,,,,,,,,,0,5,,,7126,,,,,
7127,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101105,1,,,,,,,,,,,,,,0,5,,,27127,10127,,,,
27127,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101105,1,,,,,,,,,,,,,,0,5,,,7127,,,,,
7128,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201205,1,,,,,,,,,,,,,,0,5,,,27128,10128,,,,
27128,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201205,1,,,,,,,,,,,,,,0,5,,,7128,,,,,
7129,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600203,1,,,,,,,,,,,,,,0,5,,,27129,10129,,,,
27129,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600203,1,,,,,,,,,,,,,,0,5,,,7129,,,,,
7130,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401202,1,,,,,,,,,,,,,,0,5,,,27130,10130,,,,
27130,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401202,1,,,,,,,,,,,,,,0,5,,,7130,,,,,
7131,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300504,1,,,,,,,,,,,,,,0,5,,,27131,10131,,,,
27131,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300504,1,,,,,,,,,,,,,,0,5,,,7131,,,,,
7132,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201402,1,,,,,,,,,,,,,,0,5,,,27132,10132,,,,
27132,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201402,1,,,,,,,,,,,,,,0,5,,,7132,,,,,
7133,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600604,1,,,,,,,,,,,,,,0,5,,,27133,10133,,,,
27133,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600604,1,,,,,,,,,,,,,,0,5,,,7133,,,,,
7134,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600505,1,,,,,,,,,,,,,,0,5,,,27134,10134,,,,
27134,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600505,1,,,,,,,,,,,,,,0,5,,,7134,,,,,
7135,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500704,1,,,,,,,,,,,,,,0,5,,,27135,10135,,,,
27135,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500704,1,,,,,,,,,,,,,,0,5,,,7135,,,,,
7136,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201403,1,,,,,,,,,,,,,,0,5,,,27136,10136,,,,
27136,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201403,1,,,,,,,,,,,,,,0,5,,,7136,,,,,
7137,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401004,1,,,,,,,,,,,,,,0,5,,,27137,10137,,,,
27137,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401004,1,,,,,,,,,,,,,,0,5,,,7137,,,,,
7138,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500705,1,,,,,,,,,,,,,,0,5,,,27138,10138,,,,
27138,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500705,1,,,,,,,,,,,,,,0,5,,,7138,,,,,
7139,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301302,1,,,,,,,,,,,,,,0,5,,,27139,10139,,,,
27139,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301302,1,,,,,,,,,,,,,,0,5,,,7139,,,,,
7140,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600702,1,,,,,,,,,,,,,,0,5,,,27140,10140,,,,
27140,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600702,1,,,,,,,,,,,,,,0,5,,,7140,,,,,
7141,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500802,1,,,,,,,,,,,,,,0,5,,,27141,10141,,,,
27141,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500802,1,,,,,,,,,,,,,,0,5,,,7141,,,,,
7142,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100804,1,,,,,,,,,,,,,,0,5,,,27142,10142,,,,
27142,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100804,1,,,,,,,,,,,,,,0,5,,,7142,,,,,
7143,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600504,1,,,,,,,,,,,,,,0,5,,,27143,10143,,,,
27143,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600504,1,,,,,,,,,,,,,,0,5,,,7143,,,,,
7144,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301105,1,,,,,,,,,,,,,,0,5,,,27144,10144,,,,
27144,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301105,1,,,,,,,,,,,,,,0,5,,,7144,,,,,
7145,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200602,1,,,,,,,,,,,,,,0,5,,,27145,10145,,,,
27145,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200602,1,,,,,,,,,,,,,,0,5,,,7145,,,,,
7146,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201303,1,,,,,,,,,,,,,,0,5,,,27146,10146,,,,
27146,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201303,1,,,,,,,,,,,,,,0,5,,,7146,,,,,
7147,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201404,1,,,,,,,,,,,,,,0,5,,,27147,10147,,,,
27147,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201404,1,,,,,,,,,,,,,,0,5,,,7147,,,,,
7148,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301106,1,,,,,,,,,,,,,,0,5,,,27148,10148,,,,
27148,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301106,1,,,,,,,,,,,,,,0,5,,,7148,,,,,
7149,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101203,1,,,,,,,,,,,,,,0,5,,,27149,10149,,,,
27149,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101203,1,,,,,,,,,,,,,,0,5,,,7149,,,,,
7150,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400903,1,,,,,,,,,,,,,,0,5,,,27150,10150,,,,
27150,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400903,1,,,,,,,,,,,,,,0,5,,,7150,,,,,
7151,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401302,1,,,,,,,,,,,,,,0,5,,,27151,10151,,,,
27151,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401302,1,,,,,,,,,,,,,,0,5,,,7151,,,,,
7152,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101302,1,,,,,,,,,,,,,,0,5,,,27152,10152,,,,
27152,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101302,1,,,,,,,,,,,,,,0,5,,,7152,,,,,
7153,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500203,1,,,,,,,,,,,,,,0,5,,,27153,10153,,,,
27153,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500203,1,,,,,,,,,,,,,,0,5,,,7153,,,,,
7154,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101004,1,,,,,,,,,,,,,,0,5,,,27154,10154,,,,
27154,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101004,1,,,,,,,,,,,,,,0,5,,,7154,,,,,
7155,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401105,1,,,,,,,,,,,,,,0,5,,,27155,10155,,,,
27155,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401105,1,,,,,,,,,,,,,,0,5,,,7155,,,,,
7156,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301204,1,,,,,,,,,,,,,,0,5,,,27156,10156,,,,
27156,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301204,1,,,,,,,,,,,,,,0,5,,,7156,,,,,
7157,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401203,1,,,,,,,,,,,,,,0,5,,,27157,10157,,,,
27157,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401203,1,,,,,,,,,,,,,,0,5,,,7157,,,,,
7158,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500902,1,,,,,,,,,,,,,,0,5,,,27158,10158,,,,
27158,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500902,1,,,,,,,,,,,,,,0,5,,,7158,,,,,
7159,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400704,1,,,,,,,,,,,,,,0,5,,,27159,10159,,,,
27159,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400704,1,,,,,,,,,,,,,,0,5,,,7159,,,,,
7160,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201104,1,,,,,,,,,,,,,,0,5,,,27160,10160,,,,
27160,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201104,1,,,,,,,,,,,,,,0,5,,,7160,,,,,
7161,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600204,1,,,,,,,,,,,,,,0,5,,,27161,10161,,,,
27161,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600204,1,,,,,,,,,,,,,,0,5,,,7161,,,,,
7162,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300705,1,,,,,,,,,,,,,,0,5,,,27162,10162,,,,
27162,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300705,1,,,,,,,,,,,,,,0,5,,,7162,,,,,
7163,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300602,1,,,,,,,,,,,,,,0,5,,,27163,10163,,,,
27163,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300602,1,,,,,,,,,,,,,,0,5,,,7163,,,,,
7164,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600703,1,,,,,,,,,,,,,,0,5,,,27164,10164,,,,
27164,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600703,1,,,,,,,,,,,,,,0,5,,,7164,,,,,
7165,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301402,1,,,,,,,,,,,,,,0,5,,,27165,10165,,,,
27165,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301402,1,,,,,,,,,,,,,,0,5,,,7165,,,,,
7166,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500803,1,,,,,,,,,,,,,,0,5,,,27166,10166,,,,
27166,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500803,1,,,,,,,,,,,,,,0,5,,,7166,,,,,
7167,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400602,1,,,,,,,,,,,,,,0,5,,,27167,10167,,,,
27167,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400602,1,,,,,,,,,,,,,,0,5,,,7167,,,,,
7168,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401402,1,,,,,,,,,,,,,,0,5,,,27168,10168,,,,
27168,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401402,1,,,,,,,,,,,,,,0,5,,,7168,,,,,
7169,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101204,1,,,,,,,,,,,,,,0,5,,,27169,10169,,,,
27169,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101204,1,,,,,,,,,,,,,,0,5,,,7169,,,,,
7170,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600105,1,,,,,,,,,,,,,,0,5,,,27170,10170,,,,
27170,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600105,1,,,,,,,,,,,,,,0,5,,,7170,,,,,
7171,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301502,1,,,,,,,,,,,,,,0,5,,,27171,10171,,,,
27171,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301502,1,,,,,,,,,,,,,,0,5,,,7171,,,,,
7172,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201502,1,,,,,,,,,,,,,,0,5,,,27172,10172,,,,
27172,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201502,1,,,,,,,,,,,,,,0,5,,,7172,,,,,
7173,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300302,1,,,,,,,,,,,,,,0,5,,,27173,10173,,,,
27173,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300302,1,,,,,,,,,,,,,,0,5,,,7173,,,,,
7174,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101402,1,,,,,,,,,,,,,,0,5,,,27174,10174,,,,
27174,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101402,1,,,,,,,,,,,,,,0,5,,,7174,,,,,
7175,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201405,1,,,,,,,,,,,,,,0,5,,,27175,10175,,,,
27175,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201405,1,,,,,,,,,,,,,,0,5,,,7175,,,,,
7176,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600506,1,,,,,,,,,,,,,,0,5,,,27176,10176,,,,
27176,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600506,1,,,,,,,,,,,,,,0,5,,,7176,,,,,
7177,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100502,1,,,,,,,,,,,,,,0,5,,,27177,10177,,,,
27177,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100502,1,,,,,,,,,,,,,,0,5,,,7177,,,,,
7178,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401502,1,,,,,,,,,,,,,,0,5,,,27178,10178,,,,
27178,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401502,1,,,,,,,,,,,,,,0,5,,,7178,,,,,
7179,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101502,1,,,,,,,,,,,,,,0,5,,,27179,10179,,,,
27179,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101502,1,,,,,,,,,,,,,,0,5,,,7179,,,,,
7180,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101205,1,,,,,,,,,,,,,,0,5,,,27180,10180,,,,
27180,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101205,1,,,,,,,,,,,,,,0,5,,,7180,,,,,
7181,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201206,1,,,,,,,,,,,,,,0,5,,,27181,10181,,,,
27181,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201206,1,,,,,,,,,,,,,,0,5,,,7181,,,,,
7182,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401403,1,,,,,,,,,,,,,,0,5,,,27182,10182,,,,
27182,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401403,1,,,,,,,,,,,,,,0,5,,,7182,,,,,
7183,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500804,1,,,,,,,,,,,,,,0,5,,,27183,10183,,,,
27183,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500804,1,,,,,,,,,,,,,,0,5,,,7183,,,,,
7184,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500706,1,,,,,,,,,,,,,,0,5,,,27184,10184,,,,
27184,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500706,1,,,,,,,,,,,,,,0,5,,,7184,,,,,
7185,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101303,1,,,,,,,,,,,,,,0,5,,,27185,10185,,,,
27185,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101303,1,,,,,,,,,,,,,,0,5,,,7185,,,,,
7186,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201602,1,,,,,,,,,,,,,,0,5,,,27186,10186,,,,
27186,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201602,1,,,,,,,,,,,,,,0,5,,,7186,,,,,
7187,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300902,1,,,,,,,,,,,,,,0,5,,,27187,10187,,,,
27187,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300902,1,,,,,,,,,,,,,,0,5,,,7187,,,,,
7188,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101503,1,,,,,,,,,,,,,,0,5,,,27188,10188,,,,
27188,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101503,1,,,,,,,,,,,,,,0,5,,,7188,,,,,
7189,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5200903,1,,,,,,,,,,,,,,0,5,,,27189,10189,,,,
27189,-1,-1,,,16,,6,2,0,,1,partner_avatar_5200903,1,,,,,,,,,,,,,,0,5,,,7189,,,,,
