id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
32579,42002,,-1,310,10,4874160,673728,238,352,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
32580,42003,,-1,320,10,3063600,1430650,240,355,1,1,,600,1100,0,0,0,0,900,0,0,0,320,,,,,
32581,42004,,-1,320,10,3718316,1558677,244,361,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
32582,42005,,-1,320,10,3696109,1128769,248,367,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
32583,42006,,-1,330,10,3869880,1074737,252,373,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32584,42007,,-1,330,10,5571498,770886,256,379,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32585,42008,,-1,330,10,4976746,1080566,260,385,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32586,1000019,7030,-1,150,10,322137,16175,2.755,3.055,1,1,,700,100,0,0,0,0,750,300,0,1,150,,,,,
32587,1000019,7030,-1,150,10,341430,17048,2.92,3.22,1,1,,700,100,0,0,0,0,750,300,0,1,150,,,,,
32588,1000019,7030,-1,150,10,373586,18504,3.195,3.495,1,1,,700,100,0,0,0,0,750,300,0,1,150,,,,,
32589,1000019,7030,-1,160,10,444930,21835,3.58,3.88,1,1,,700,100,0,0,0,0,750,300,0,1,160,,,,,
32590,1000019,7030,-1,160,10,506450,24621,4.075,4.375,1,1,,700,100,0,0,0,0,750,300,0,1,160,,,,,
32591,1000019,7030,-1,160,10,581641,28025,4.68,4.98,1,1,,700,200,0,0,0,0,750,300,0,1,160,,,,,
32592,1000019,7030,-1,170,10,710178,33945,5.395,5.695,1,1,,700,200,0,0,0,0,750,300,0,1,170,,,,,
32593,1000019,7030,-1,170,10,818777,38863,6.22,6.52,1,1,,700,200,0,0,0,0,750,300,0,1,170,,,,,
32594,1000019,7030,-1,170,10,941857,44436,7.155,7.455,1,1,,700,200,0,0,0,0,750,300,0,1,170,,,,,
32595,1000019,7030,-1,180,10,1139720,53496,8.2,8.5,1,1,,700,200,0,0,0,0,750,300,0,1,180,,,,,
32596,1000019,7030,-1,180,10,1300254,60765,9.355,9.655,1,1,,700,300,0,0,0,0,750,300,0,1,180,,,,,
32597,1000019,7030,-1,180,10,1476077,68726,10.62,10.92,1,1,,700,300,0,0,0,0,750,300,0,1,180,,,,,
32598,1000019,7030,-1,190,10,1755400,81474,11.995,12.295,1,1,,700,300,0,0,0,0,750,300,0,1,190,,,,,
32599,1000019,7030,-1,190,10,1972721,91315,13.48,13.78,1,1,,700,300,0,0,0,0,750,300,0,1,190,,,,,
32600,1000019,7030,-1,190,10,2206140,101885,15.075,15.375,1,1,,700,300,0,0,0,0,750,300,0,1,190,,,,,
32601,1000019,7030,-1,200,10,2579058,118871,16.78,17.08,1,1,,700,400,0,0,0,0,750,300,0,1,200,,,,,
32602,1000019,7030,-1,200,10,2858020,131502,18.595,18.895,1,1,,700,400,0,0,0,0,750,300,0,1,200,,,,,
32603,1000019,7030,-1,200,10,3153889,144900,20.52,20.82,1,1,,700,400,0,0,0,0,750,300,0,1,200,,,,,
32604,1000019,7030,-1,210,10,3632535,166673,22.555,22.855,1,1,,700,400,0,0,0,0,750,300,0,1,210,,,,,
32605,1000019,7030,-1,210,10,3977992,182316,24.7,25,1,1,,700,400,0,0,0,0,750,300,0,1,210,,,,,
32606,1000019,7030,-1,210,10,4341165,198761,26.955,27.255,1,1,,800,500,0,0,0,0,850,300,0,1,210,,,,,
32607,1000019,7030,-1,220,10,4937673,225872,29.32,29.62,1,1,,800,500,0,0,0,0,850,300,0,1,220,,,,,
32608,1000019,7030,-1,220,10,5354479,244745,31.795,32.095,1,1,,800,500,0,0,0,0,850,300,0,1,220,,,,,
32609,1000019,7030,-1,220,10,5789809,264458,34.38,34.68,1,1,,800,500,0,0,0,0,850,300,0,1,220,,,,,
32610,1000019,7030,-1,230,10,6516314,297455,37.075,37.375,1,1,,800,500,0,0,0,0,850,300,0,1,230,,,,,
32611,1000019,7030,-1,230,10,7009322,319779,39.88,40.18,1,1,,800,600,0,0,0,0,850,300,0,1,230,,,,,
32612,1000019,7030,-1,230,10,7521663,342978,42.795,43.095,1,1,,800,600,0,0,0,0,850,300,0,1,230,,,,,
32613,1000019,7030,-1,240,10,8390298,382411,45.82,46.12,1,1,,800,600,0,0,0,0,850,300,0,1,240,,,,,
32614,1000019,7030,-1,240,10,8964362,408406,48.955,49.255,1,1,,800,600,0,0,0,0,850,300,0,1,240,,,,,
32615,1000019,7030,-1,240,10,9558568,435312,52.2,52.5,1,1,,800,600,0,0,0,0,850,300,0,1,240,,,,,
32616,1000019,7030,-1,250,10,10581468,481730,55.555,55.855,1,1,,800,700,0,0,0,0,850,300,0,1,250,,,,,
32617,1000019,7030,-1,250,10,11241441,511615,59.02,59.32,1,1,,800,700,0,0,0,0,850,300,0,1,250,,,,,
32618,1000019,7030,-1,250,10,11922365,542448,62.595,62.895,1,1,,800,700,0,0,0,0,850,300,0,1,250,,,,,
32619,1000019,7030,-1,260,10,13111664,596401,66.28,66.58,1,1,,800,700,0,0,0,0,850,300,0,1,260,,,,,
32620,1000019,7030,-1,260,10,13862400,630395,70.075,70.375,1,1,,800,700,0,0,0,0,850,300,0,1,260,,,,,
32621,1000019,7030,-1,260,10,14634896,665375,73.98,74.28,1,1,,800,800,0,0,0,0,850,300,0,1,260,,,,,
32622,1000019,7030,-1,270,10,16002728,727412,77.995,78.295,1,1,,800,800,0,0,0,0,850,300,0,1,270,,,,,
32623,1000019,7030,-1,270,10,16849080,765736,82.12,82.42,1,1,,800,800,0,0,0,0,850,300,0,1,270,,,,,
32624,1000019,7030,-1,270,10,17718002,805082,86.355,86.655,1,1,,800,800,0,0,0,0,850,300,0,1,270,,,,,
32625,1000019,7030,-1,280,10,19276501,875753,90.7,91,1,1,,800,800,0,0,0,0,850,300,0,1,280,,,,,
32626,1000019,7030,-1,280,10,20223323,918627,95.155,95.455,1,1,,900,900,0,0,0,0,1000,300,0,1,280,,,,,
32627,1000019,7030,-1,280,10,21193524,962559,99.72,100.02,1,1,,900,900,0,0,0,0,1000,300,0,1,280,,,,,
32628,1000019,7030,-1,290,10,22954824,1042413,104.395,104.695,1,1,,900,900,0,0,0,0,1000,300,0,1,290,,,,,
32629,1000019,7030,-1,290,10,24006971,1090055,109.18,109.48,1,1,,900,900,0,0,0,0,1000,300,0,1,290,,,,,
32630,1000019,7030,-1,290,10,25083305,1138793,114.075,114.375,1,1,,900,900,0,0,0,0,1000,300,0,1,290,,,,,
32631,1000019,7030,-1,300,10,27059540,1228380,119.08,119.38,1,1,,900,1000,0,0,0,0,1000,300,0,1,300,,,,,
32632,1000019,7030,-1,300,10,28221864,1281012,124.195,124.495,1,1,,900,1000,0,0,0,0,1000,300,0,1,300,,,,,
32633,1000019,7030,-1,300,10,29409185,1334775,129.42,129.72,1,1,,900,1000,0,0,0,0,1000,300,0,1,300,,,,,
32634,1000019,7030,-1,310,10,31612489,1434644,134.755,135.055,1,1,,900,1000,0,0,0,0,1000,300,0,1,310,,,,,
32635,1000019,7030,-1,310,10,32889845,1492484,140.2,140.5,1,1,,900,1000,0,0,0,0,1000,300,0,1,310,,,,,
32636,1000019,7030,-1,310,10,34193005,1551493,145.755,146.055,1,1,,900,1100,0,0,0,0,1000,300,0,1,310,,,,,
32637,1000019,7030,-1,320,10,36635513,1662193,151.42,151.72,1,1,,900,1100,0,0,0,0,1000,300,0,1,320,,,,,
32638,1000019,7030,-1,320,10,38032753,1725462,157.195,157.495,1,1,,900,1100,0,0,0,0,1000,300,0,1,320,,,,,
32639,1000019,7030,-1,320,10,39456608,1789936,163.08,163.38,1,1,,900,1100,0,0,0,0,1000,300,0,1,320,,,,,
32640,1000019,7030,-1,330,10,42150453,1912017,169.075,169.375,1,1,,900,1100,0,0,0,0,1000,300,0,1,330,,,,,
32641,1000019,7030,-1,330,10,43672432,1980935,175.18,175.48,1,1,,900,1200,0,0,0,0,1000,300,0,1,330,,,,,
32642,1000019,7030,-1,330,10,45221833,2051094,181.395,181.695,1,1,,900,1200,0,0,0,0,1000,300,0,1,330,,,,,
32643,1000019,7030,-1,340,10,48179151,2185105,187.72,188.02,1,1,,900,1200,0,0,0,0,1000,300,0,1,340,,,,,
32644,1000019,7030,-1,340,10,49830722,2259891,194.155,194.455,1,1,,900,1200,0,0,0,0,1000,300,0,1,340,,,,,
32645,1000019,7030,-1,340,10,51510524,2335955,200.7,201,1,1,,900,1200,0,0,0,0,1000,300,0,1,340,,,,,
32646,33001,,-1,140,10,296449,42000,45.3333333333,60,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32647,33002,,-1,140,10,197703,52284,42.6666666667,62.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32648,33003,,-1,140,10,166826,88636,45.3333333333,64.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32649,33004,,-1,150,10,230751,59355,46.6666666667,66.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
32650,33005,,-1,150,10,225897,85271,49.3333333333,70.6666666667,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
32651,33001,,-1,150,10,362873,55776,52,74.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
32652,33002,,-1,160,10,280302,72552,53.3333333333,76.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32653,33003,,-1,160,10,233744,125409,56,80.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32654,33004,,-1,160,10,308332,80122,58.6666666667,84.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32655,33005,,-1,170,10,309300,117722,60,86.6666666667,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
32656,33001,,-1,170,10,738464,114376,94,136,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
32657,33002,,-1,170,10,545533,142331,98,142,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
32658,33003,,-1,180,10,466800,252106,100,145,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32659,33004,,-1,180,10,611277,159808,104,151,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32660,33005,,-1,180,10,587844,225190,108,157,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32661,33001,,-1,190,10,960740,149600,110,160,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32662,33002,,-1,190,10,705508,184979,114,166,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32663,33003,,-1,190,10,579970,314874,118,172,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32664,33004,,-1,200,10,779960,204808,120,175,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
32665,33005,,-1,200,10,746356,287066,124,181,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
32666,33001,,-1,200,10,1174101,183634,128,187,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
32667,33002,,-1,210,10,885386,233003,130,190,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32668,33003,,-1,210,10,724806,394874,134,196,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32669,33004,,-1,210,10,939872,247719,138,202,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32670,33005,,-1,220,10,923300,356290,140,205,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
32671,33001,,-1,220,10,1447296,227036,144,211,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
32672,33002,,-1,220,10,1054006,278266,148,217,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
32673,33003,,-1,230,10,885450,483706,150,220,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32674,33004,,-1,230,10,1144630,302463,154,226,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32675,33005,,-1,230,10,1087514,420770,158,232,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32676,43001,,-1,240,10,1553760,779338,160,235,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32677,43002,,-1,240,10,1592604,666043,164,241,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32678,43003,,-1,240,10,3030720,405903,168,247,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32679,43004,,-1,250,10,1725953,781750,170,250,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
32680,43005,,-1,250,10,2212700,523776,174,256,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
32681,43006,,-1,250,10,1797978,753162,178,262,1,1,,500,800,0,0,0,0,850,0,0,0,250,,,,,
32682,43007,,-1,260,10,2043300,698540,180,265,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
32683,43008,,-1,260,10,2916216,575875,184,271,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
32684,43001,,-1,260,10,1972308,992398,188,277,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
32685,43002,,-1,270,10,2067390,867066,190,280,1,1,,500,800,0,0,0,0,850,0,0,0,270,,,,,
32686,43003,,-1,270,10,3921386,526621,194,286,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
32687,43004,,-1,270,10,2165460,983650,198,292,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
32688,43005,,-1,280,10,2837933,673485,200,295,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
32689,43006,,-1,280,10,2299284,965507,204,301,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
32690,43007,,-1,280,10,2536698,869424,208,307,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
32691,43008,,-1,290,10,3699500,732220,210,310,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
32692,43001,,-1,290,10,2495454,1258417,214,316,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
32693,43002,,-1,290,10,2542098,1068610,218,322,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
32694,43003,,-1,300,10,4925140,662783,220,325,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
32695,43004,,-1,300,10,2713237,1234850,224,331,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
32696,43005,,-1,300,10,3459140,822617,228,337,1,1,,600,1100,0,0,0,0,900,0,0,0,300,,,,,
32697,43006,,-1,310,10,2861430,1203826,230,340,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
32698,43001,,-1,310,10,2911194,1470038,234,346,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
32699,43002,,-1,310,10,2960958,1246314,238,352,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
32700,43003,,-1,320,10,5720640,770823,240,355,1,1,,600,1100,0,0,0,0,900,0,0,0,320,,,,,
32701,43004,,-1,320,10,3146786,1434012,244,361,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
32702,43005,,-1,320,10,4006109,953833,248,367,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
32703,43006,,-1,330,10,3331692,1403474,252,373,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32704,43007,,-1,330,10,3662250,1259038,256,379,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32705,43008,,-1,330,10,5193066,1031030,260,385,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
32706,1000020,7032,-1,150,10,360139,111611,3.08,21.08,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
32707,1000020,7032,-1,150,10,388202,112882,3.32,21.32,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
32708,1000020,7032,-1,150,10,434973,115000,3.72,21.72,1,1,,700,100,0,0,0,0,750,0,0,1,150,,,,,
32709,1000020,7032,-1,160,10,531928,125384,4.28,22.28,1,1,,700,100,0,0,0,0,750,0,0,1,160,,,,,
32710,1000020,7032,-1,160,10,621411,129436,5,23,1,1,,700,100,0,0,0,0,750,0,0,1,160,,,,,
32711,1000020,7032,-1,160,10,730780,134388,5.88,23.88,1,1,,700,200,0,0,0,0,750,0,0,1,160,,,,,
32712,1000020,7032,-1,170,10,910923,148539,6.92,24.92,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
32713,1000020,7032,-1,170,10,1068887,155692,8.12,26.12,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
32714,1000020,7032,-1,170,10,1247912,163799,9.48,27.48,1,1,,700,200,0,0,0,0,750,0,0,1,170,,,,,
32715,1000020,7032,-1,180,10,1528893,182516,11,29,1,1,,700,200,0,0,0,0,750,0,0,1,180,,,,,
32716,1000020,7032,-1,180,10,1762397,193089,12.68,30.68,1,1,,700,300,0,0,0,0,750,0,0,1,180,,,,,
32717,1000020,7032,-1,180,10,2018139,204670,14.52,32.52,1,1,,700,300,0,0,0,0,750,0,0,1,180,,,,,
32718,1000020,7032,-1,190,10,2417608,228752,16.52,34.52,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
32719,1000020,7032,-1,190,10,2733712,243066,18.68,36.68,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
32720,1000020,7032,-1,190,10,3073231,258440,21,39,1,1,,700,300,0,0,0,0,750,0,0,1,190,,,,,
32721,1000020,7032,-1,200,10,3608836,288686,23.48,41.48,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
32722,1000020,7032,-1,200,10,4014600,307060,26.12,44.12,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
32723,1000020,7032,-1,200,10,4444955,326547,28.92,46.92,1,1,,700,400,0,0,0,0,750,0,0,1,200,,,,,
32724,1000020,7032,-1,210,10,5134348,363758,31.88,49.88,1,1,,700,400,0,0,0,0,750,0,0,1,210,,,,,
32725,1000020,7032,-1,210,10,5636831,386511,35,53,1,1,,700,400,0,0,0,0,750,0,0,1,210,,,,,
32726,1000020,7032,-1,210,10,6165083,410431,38.28,56.28,1,1,,800,500,0,0,0,0,850,0,0,1,210,,,,,
32727,1000020,7032,-1,220,10,7025912,455404,41.72,59.72,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
32728,1000020,7032,-1,220,10,7632175,482857,45.32,63.32,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
32729,1000020,7032,-1,220,10,8265382,511529,49.08,67.08,1,1,,800,500,0,0,0,0,850,0,0,1,220,,,,,
32730,1000020,7032,-1,230,10,9315297,565065,53,71,1,1,,800,500,0,0,0,0,850,0,0,1,230,,,,,
32731,1000020,7032,-1,230,10,10032399,597536,57.08,75.08,1,1,,800,600,0,0,0,0,850,0,0,1,230,,,,,
32732,1000020,7032,-1,230,10,10777623,631281,61.32,79.32,1,1,,800,600,0,0,0,0,850,0,0,1,230,,,,,
32733,1000020,7032,-1,240,10,12034273,694178,65.72,83.72,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
32734,1000020,7032,-1,240,10,12869275,731988,70.28,88.28,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
32735,1000020,7032,-1,240,10,13733575,771125,75,93,1,1,,800,600,0,0,0,0,850,0,0,1,240,,,,,
32736,1000020,7032,-1,250,10,15214610,844182,79.88,97.88,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
32737,1000020,7032,-1,250,10,16174570,887650,84.92,102.92,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
32738,1000020,7032,-1,250,10,17165006,932498,90.12,108.12,1,1,,800,700,0,0,0,0,850,0,0,1,250,,,,,
32739,1000020,7032,-1,260,10,18888076,1016516,95.48,113.48,1,1,,800,700,0,0,0,0,850,0,0,1,260,,,,,
32740,1000020,7032,-1,260,10,19980055,1065962,101,119,1,1,,800,700,0,0,0,0,850,0,0,1,260,,,,,
32741,1000020,7032,-1,260,10,21103686,1116841,106.68,124.68,1,1,,800,800,0,0,0,0,850,0,0,1,260,,,,,
32742,1000020,7032,-1,270,10,23086441,1212617,112.52,130.52,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
32743,1000020,7032,-1,270,10,24317499,1268361,118.52,136.52,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
32744,1000020,7032,-1,270,10,25581385,1325592,124.68,142.68,1,1,,800,800,0,0,0,0,850,0,0,1,270,,,,,
32745,1000020,7032,-1,280,10,27841473,1433926,131,149,1,1,,800,800,0,0,0,0,850,0,0,1,280,,,,,
32746,1000020,7032,-1,280,10,29218670,1496287,137.48,155.48,1,1,,900,900,0,0,0,0,1000,0,0,1,280,,,,,
32747,1000020,7032,-1,280,10,30629871,1560188,144.12,162.12,1,1,,900,900,0,0,0,0,1000,0,0,1,280,,,,,
32748,1000020,7032,-1,290,10,33184943,1681880,150.92,168.92,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
32749,1000020,7032,-1,290,10,34715338,1751178,157.88,175.88,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
32750,1000020,7032,-1,290,10,36280915,1822070,165,183,1,1,,900,900,0,0,0,0,1000,0,0,1,290,,,,,
32751,1000020,7032,-1,300,10,39148620,1957917,172.28,190.28,1,1,,900,1000,0,0,0,0,1000,0,0,1,300,,,,,
32752,1000020,7032,-1,300,10,40839273,2034472,179.72,197.72,1,1,,900,1000,0,0,,0,1000,0,0,1,300,,,,,
32753,1000020,7032,-1,300,10,42566284,2112674,187.32,205.32,1,1,,900,1000,0,0,0,0,1000,0,0,1,300,,,,,
32754,1000020,7032,-1,310,10,45764272,2263477,195.08,213.08,1,1,,900,1000,0,0,0,0,1000,0,0,1,310,,,,,
32755,1000020,7032,-1,310,10,47622243,2347609,203,221,1,1,,900,1000,0,0,0,0,1000,0,0,1,310,,,,,
32756,1000020,7032,-1,310,10,49517749,2433440,211.08,229.08,1,1,,900,1100,0,0,0,0,1000,0,0,1,310,,,,,
32757,1000020,7032,-1,320,10,53063669,2599998,219.32,237.32,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
32758,1000020,7032,-1,320,10,55096019,2692026,227.72,245.72,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
32759,1000020,7032,-1,320,10,57167079,2785806,236.28,254.28,1,1,,900,1100,0,0,0,0,1000,0,0,1,320,,,,,
32760,1000020,7032,-1,330,10,61078581,2968919,245,263,1,1,,900,1100,0,0,0,0,1000,0,0,1,330,,,,,
32761,1000020,7032,-1,330,10,63292368,3069162,253.88,271.88,1,1,,900,1200,0,0,0,0,1000,0,0,1,330,,,,,
32762,1000020,7032,-1,330,10,65546043,3171212,262.92,280.92,1,1,,900,1200,0,0,0,0,1000,0,0,1,330,,,,,
32763,1000020,7032,-1,340,10,69840777,3371677,272.12,290.12,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
32764,1000020,7032,-1,340,10,72243061,3480456,281.48,299.48,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
32765,1000020,7032,-1,340,10,74686411,3591095,291,309,1,1,,900,1200,0,0,0,0,1000,0,0,1,340,,,,,
32766,34001,,-1,140,10,76096,58570,15.2,70.2,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32767,34002,,-1,140,10,67797,69620,15.8,70.8,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32768,34003,,-1,140,10,77845,65242,16.8,71.8,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
32769,34004,,-1,150,10,153371,45384,18.2,73.2,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
32770,34005,,-1,150,10,106846,66775,20,75,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
32771,34001,,-1,150,10,118599,68733,22.2,77.2,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
32772,34002,,-1,160,10,120701,89003,24.8,79.8,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32773,34003,,-1,160,10,146107,85339,27.8,82.8,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32774,34004,,-1,160,10,279458,56805,31.2,86.2,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
32775,34005,,-1,170,10,210501,90210,35,90,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
32776,34001,,-1,170,10,235761,94419,39.2,94.2,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
32777,34002,,-1,170,10,225789,116715,43.8,98.8,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
32778,34003,,-1,180,10,286830,119646,48.8,103.8,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32779,34004,,-1,180,10,542921,80480,54.2,109.2,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32780,34005,,-1,180,10,381020,121708,60,115,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
32781,34001,,-1,190,10,442635,135057,66.2,121.2,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32782,34002,,-1,190,10,417216,167844,72.8,127.8,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32783,34003,,-1,190,10,493855,163602,79.8,134.8,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
32784,34004,,-1,200,10,965914,115893,87.2,142.2,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
32785,34005,,-1,200,10,667121,175550,95,150,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
32786,34001,,-1,200,10,724704,185146,103.2,158.2,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
32787,34002,,-1,210,10,705122,241081,111.8,166.8,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32788,34003,,-1,210,10,822728,234810,120.8,175.8,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32789,34004,,-1,210,10,1511231,158160,130.2,185.2,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
32790,34005,,-1,220,10,1077206,250055,140,195,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
32791,34001,,-1,220,10,1155688,263134,150.2,205.2,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
32792,34002,,-1,220,10,1060476,326145,160.8,215.8,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
32793,34003,,-1,230,10,1276932,330598,171.8,226.8,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32794,34004,,-1,230,10,2320594,222002,183.2,238.2,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32795,34005,,-1,230,10,1565915,334583,195,250,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
32796,44001,,-1,240,10,1914092,515747,145.04,262.2,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32797,44002,,-1,240,10,3202801,376292,153.86,274.8,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32798,44003,,-1,240,10,1992294,609080,162.96,287.8,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
32799,44004,,-1,250,10,2030912,717659,172.34,301.2,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
32800,44005,,-1,250,10,2116478,1039290,182,315,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
32801,44006,,-1,250,10,2878332,562712,191.94,329.2,1,1,,500,800,0,0,0,0,850,0,0,0,250,,,,,
32802,44007,,-1,260,10,2474303,850790,202.16,343.8,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
