id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
3100110,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100111,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100112,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100113,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100114,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100115,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100116,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100117,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100118,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100119,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100120,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100121,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100122,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100123,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100124,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100125,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100126,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100127,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100128,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100129,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100130,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100131,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100132,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100133,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100134,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100135,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100136,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100137,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100138,-1,-1,-1,-1,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100139,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100140,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100141,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100142,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100143,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100144,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100145,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100146,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100147,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100148,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100149,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100150,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100151,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100152,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100153,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100154,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100155,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100156,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100157,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100158,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100159,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100160,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100161,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100162,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100163,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100164,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100165,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100166,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100167,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100168,-1,-1,-1,-1,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100169,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100170,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100171,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100172,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100173,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100174,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100175,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100176,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100177,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100178,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100179,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100180,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100181,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100182,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100183,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100184,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100185,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100186,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100187,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100188,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100189,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100190,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100191,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100192,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100193,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100194,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100195,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100196,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100197,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100198,-1,-1,-1,-1,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100199,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100200,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100201,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100202,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100203,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100204,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100205,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100206,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100207,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100208,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100209,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100210,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100211,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100212,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100213,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100214,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100215,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100216,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100217,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100218,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100219,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100220,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100221,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100222,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100223,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100224,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100225,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100226,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100227,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100228,-1,-1,-1,-1,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100229,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100230,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100231,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100232,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100233,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100234,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100235,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100236,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100237,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100238,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100239,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100240,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100241,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100242,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100243,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100244,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100245,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100246,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100247,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100248,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100249,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100250,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100251,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100252,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100253,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100254,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100255,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100256,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100257,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100258,-1,-1,-1,-1,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3100259,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100260,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100261,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100262,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100263,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100264,-1,-1,-1,-1,30,,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100265,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100266,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100267,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100268,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100269,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100270,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100271,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100272,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100273,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100274,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100275,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100276,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100277,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100278,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100279,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100280,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100281,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100282,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100283,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100284,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100285,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100286,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100287,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100288,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100289,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100290,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100291,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100292,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100293,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100294,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100295,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100296,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100297,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100298,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100299,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100300,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100301,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100302,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100303,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100304,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100305,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100306,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100307,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100308,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100309,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100310,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100311,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100312,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100313,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100314,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100315,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100316,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100317,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100318,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100319,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100320,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100321,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100322,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100323,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100324,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100325,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100326,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100327,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100328,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100329,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100330,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100331,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100332,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100333,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100334,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100335,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100336,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100337,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100338,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100339,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100340,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100341,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100342,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100343,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100344,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100345,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100346,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100347,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100348,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100349,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100350,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100351,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100352,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100353,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100354,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100355,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100356,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100357,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100358,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100359,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100360,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100361,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100362,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100363,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100364,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100365,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100366,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100367,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100368,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100369,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100370,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100371,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
