id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
4247,4248,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,4249,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249,4250,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250,4251,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,4252,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,4253,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,4254,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254,4255,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255,4256,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256,4257,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,4258,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258,4259,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259,4260,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260,4261,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4261,4262,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4262,4263,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263,4264,,,,-1,library_maze,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4264,-1,,,,-1,library_maze,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4265,4266,,,-1,,forest_night,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4266,4267,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4267,4268,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268,4269,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4269,4270,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4270,4271,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4271,4272,,,,-1,forest_night,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,4273,,,,,forest_night,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,-1,,,,,forest_night,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4274,4275,,,-1,-1,crystal_hide,0,mob_girl,1,,,,,,,-98 -296.5,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,mob_girl,,,,,,,,,,,,,
4275,4276,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,-320 -500,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4276,4277,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,-188 -416.5,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4277,4278,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,-440 -770,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4278,4279,,,,,crystal_hide,1,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4279,4280,,,,,crystal_hide,1,mob_girl,0,,,,,,,-220|-305,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4280,4281,,,,,crystal_hide,1,mob_girl,0,,,,,,,-250|-355,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4281,4282,,,,,crystal_hide,1,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4282,4283,,,,,crystal_hide,1,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4283,4284,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4284,4285,,,,-1,crystal_hide,0,,0,,,,,,,,2,,,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4285,4286,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,4287,,,,-1,crystal_hide,0,,0,,,,,,,,2,,,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287,4288,,,,,crystal_hide,1,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4288,4289,,,,-1,crystal_hide,0,mob_girl,0,,,,,,,,2,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4289,4290,,,,-1,crystal_hide,0,,0,,,,,,,,2,0.85,180|270,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4290,4291,,,,-1,crystal_hide,0,,0,,,,,,,,2,0.85,180|270,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4291,4292,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4292,4293,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4293,4294,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4294,4295,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4295,4296,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4296,4297,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297,4298,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4298,4299,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4299,4300,,,,-1,crystal_hide,0,,0,,,,,,,,2,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4300,4301,,,,,,1,,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4301,4302,,,,？？？,bailushamo,0,mob_girl,1,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,4303,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4303,4304,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304,4305,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305,-1,,,,？？？,bailushamo,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4306,4307,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4307,4308,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4308,4309,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4309,4310,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4310,4311,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4311,4312,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4312,4313,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4313,4314,,,,,bailushamo,1,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4314,4315,,,,,,1,,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4315,4316,,,,？？？,,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4316,4317,,,,？？？,,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4317,4318,,,,,bg_unconscious_light,1,,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318,4319,,,,,bg_unconscious_light,1,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319,-1,,,,-1,bailushamo,0,partner_picture_54012,1,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320,4321,,,-1,,bailushamo,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321,4322,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322,4323,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323,4324,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324,-1,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325,4326,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326,4327,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327,4328,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328,4329,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329,4330,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330,4331,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331,4332,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4332,4333,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4333,4334,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4334,4335,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335,4336,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,4337,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,4338,,,,,bg_cave_dark,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4338,4339,,,,,bg_cave_dark,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339,4340,,,,,bg_cave_dark,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4340,4341,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4341,4342,,,,,,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4342,4343,,,,-1,,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4343,-1,,,,-1,,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344,4345,,,-1,,setting_up_bg,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345,4346,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4346,4347,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,24,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4347,4348,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348,4349,,,,-1,setting_up_bg,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349,4350,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4350,4351,,,,-1,setting_up_bg,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4351,4352,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,4353,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,4354,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4354,4355,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4355,4356,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4356,4357,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4357,4358,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4358,4359,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4359,4360,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4360,4361,,,,,setting_up_bg,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4361,4362,,,,,setting_up_bg,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4362,4363,,,,-1,setting_up_bg,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4363,4364,,,,-1,setting_up_bg,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4364,4365,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4365,4366,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4366,4367,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4367,4368,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4368,4369,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4369,4370,,,,-1,setting_up_bg,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_3,472|687,,,,,,,,,,,
4370,4371,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4371,4372,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4372,4373,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4373,4374,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4374,4375,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4375,4376,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4376,4377,,,,-1,setting_up_bg,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,4378,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4378,4379,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4379,4380,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4380,4381,,,,,setting_up_bg,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4381,4382,,,,-1,setting_up_bg,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4382,4383,,,,-1,setting_up_bg,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4383,4384,,,,-1,setting_up_bg,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4384,4385,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4385,4386,,,,-1,setting_up_bg,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386,4387,,,,,setting_up_bg,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4387,4388,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4388,4389,,,,-1,setting_up_bg,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4389,4390,,,,,xianfengzhendi,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4390,4391,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4391,4392,,,,,xianfengzhendi,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392,4393,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4393,4394,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4394,4395,,,,-1,xianfengzhendi,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4395,4396,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4396,4397,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4397,4398,,,,-1,xianfengzhendi,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4398,-1,,,,-1,xianfengzhendi,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4399,4400,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400,-1,,,,-1,xianfengzhendi,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,4402,,,-1,,market_scene5,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402,4403,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,4404,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4404,4405,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4405,4406,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4406,4407,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4407,4408,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4408,4409,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4409,4410,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
