id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
1445,1446,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,1447,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,1448,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,1449,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,1450,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,1451,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,1452,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,1453,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,1454,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,1455,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,-1,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,1457,,0,-1,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,1458,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,1459,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,1460,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|-1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,1461,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,1462,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,1463,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,1464,,0,,-1,school_night,0,partner_picture_9999996,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,1465,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,1466,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,1467,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,1468,,0,,-1,school_night,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,1469,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,1470,,0,,-1,school_night,0,partner_picture_9999996,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,1471,,0,,-1,school_night,0,partner_picture_9999996,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,1472,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1472,1473,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,1474,,0,,,xinwenshe_day,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,1475,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,1476,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,1477,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1478,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,1479,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,1480,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,1481,,0,,-1,xinwenshe_day,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,1482,,0,,-1,xinwenshe_day,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,1483,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,1484,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,1485,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1485,1486,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,1487,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,18,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,1488,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,1489,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,1490,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,1491,,0,,-1,school_night,0,partner_picture_9999996,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,1492,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,1493,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,1494,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,1495,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1496,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,-1,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1498,,0,-1,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,-1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,1499,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,1500,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,1501,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1502,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1503,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1504,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,1505,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,1506,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1507,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,1508,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,1509,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,1510,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,1511,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,1512,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,1513,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,1514,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,1515,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1516,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,1517,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,1518,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,1519,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,1520,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,1521,,0,,-1,xinwenshe_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1522,,0,,-1,xinwenshe_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,1523,,0,,-1,xinwenshe_day,0,partner_picture_752005,1,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,1524,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,1525,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,1526,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,1527,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,1528,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,1529,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,1530,,0,,,xinwenshe_day,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,1531,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,1532,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,1533,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1534,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,1535,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,1536,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1537,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1537,1538,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,1539,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,1540,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,1541,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,1542,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1543,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,1544,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,1545,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,1546,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,1547,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,1548,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,1549,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,1550,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,1551,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,1552,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,1553,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,1554,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,1555,,0,,-1,xinwenshe_day,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,1556,,0,,-1,xinwenshe_day,0,partner_picture_54007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,1557,,0,,-1,school_night,0,partner_picture_9999996,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1557,1558,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,1559,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1560,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,1561,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1561,1562,,0,,-1,school_night,0,partner_picture_9999996,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,1563,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1564,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,1565,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1566,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,1567,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,1568,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,1569,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,1570,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,1571,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,-50|0,15,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,1572,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,-50|0,16,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,1573,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,1574,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,1575,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,1576,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,1577,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,1578,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,1579,,0,,-1,school_night,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,1580,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,-1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,1581,,0,,-1,school_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,1582,,0,,-1,school_night,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,-1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,1583,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,1584,,0,,-1,school_night,0,partner_picture_54007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,-1,,0,,-1,school_night,0,partner_picture_752005,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000001,10000002,,0,-1,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000002,10000003,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000003,10000004,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000004,10000005,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000005,10000006,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000006,,10000007,1,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000007,10000008,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000008,10000009,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000009,10000010,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000010,10000011,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
10000011,10000012,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000012,10000013,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000013,10000014,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000014,10000015,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000015,10000016,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000016,10000017,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000017,10000018,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000018,10000019,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000019,10000020,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
